,brief,header,pub_time,url
0,,德勤：2018年香港IPO全球夺冠，融资额涨一倍至2866亿,20:31,http://m.tmtpost.com/nictation/3651989.html
1,,吉利计划明年在美国推出首款飞行汽车,20:22,http://m.tmtpost.com/nictation/3651978.html
2,针对“锤子科技接触百度、华为、阿里寻求接盘”的报道，华为方面相关人士回应称没听说，百度方面目前暂未对此事进行回应。,华为回应锤子科技接触寻求接盘：没听说,20:20,http://m.tmtpost.com/nictation/3651975.html
3,,ofo回应退押金事件：申请用户激增，将依序处理退款,20:09,http://m.tmtpost.com/nictation/3651962.html
4,京东集团与泰国政府在曼谷签署一系列合作备忘录，未来双方将在电子商务、智能物流及人才培训等多个领域展开合作。,京东集团与泰国政府签合作备忘录,20:03,http://m.tmtpost.com/nictation/3651950.html
5,北汽新能源与罗姆半导体集团日前合作成立SiC产品技术联合实验室。,北汽新能源携罗姆半导体推联合实验室,20:03,http://m.tmtpost.com/nictation/3651946.html
6,易到用车宣布施行新能源网约车计划，在全国范围内投入运营新能源网约车。作为该计划首个试点城市，该公司春节前在济南投入运营1000辆新能源车。,易到用车将在全国运营新能源网约车,19:55,http://m.tmtpost.com/nictation/3651936.html
7,12月上旬，顶级学术期刊《科学》杂志刊登特写报道，起底了包括盖茨基金会、霍华德修斯医学研究所等世界上最大的七家私人持有的慈善基金会。,《科学》起底世界七大慈善基金会，仅盖茨基金会无离岸投资,19:42,http://m.tmtpost.com/nictation/3651917.html
8,,车和家6.5亿元收购力帆汽车，将获新能源车生产资质,19:38,http://m.tmtpost.com/nictation/3651914.html
9,苏宁极物在该店首次联合大众书局，后期还将打通线下书店及线上书城，为极物会员提供更多的阅读权益与互动体验，也将开展线下书友会及图书签售会、设计师分享会等会员经营活动。,苏宁极物首家生活方式书店将落地南京,19:28,http://m.tmtpost.com/nictation/3651903.html
10,,上海市市长应勇：明年是科创中心建设的深化推进年,19:21,http://m.tmtpost.com/nictation/3651894.html
11,,为救锤子负债危局，罗永浩找百度、华为、阿里寻求接盘,18:51,http://m.tmtpost.com/nictation/3651821.html
12,,中国电信与紫光集团签署战略合作协议深化从端到云的产业合作,18:35,http://m.tmtpost.com/nictation/3651795.html
13,,京东数科大股东易主，刘强东降为第二大股东,18:31,http://m.tmtpost.com/nictation/3651790.html
14,,今日头条起诉虎嗅网，称其转载外媒新闻夹带“私货”,18:25,http://m.tmtpost.com/nictation/3651784.html
15,针对媒体关于途歌近日再曝“退押金难”，部分用户等待时长达两个月的问题，官方回应称，“途歌退押金的时间是20+7个工作日”。,途歌回应“退押金难”：退款需20+7个工作日，将缩短周期,18:18,http://m.tmtpost.com/nictation/3651777.html
16,,AI Index报告出炉，中国论文数量暴增,18:04,http://m.tmtpost.com/nictation/3651752.html
17,,华为预计2018年手机出货量破2亿，余承东称超出设定目标,17:55,http://m.tmtpost.com/nictation/3651739.html
18,,格力电器总裁助理：今年格力智能装备产值将突破20亿元,17:55,http://m.tmtpost.com/nictation/3651738.html
19,俄罗斯最大的货运航空公司——空桥航空，正式宣布加入菜鸟打造的全球智能物流骨干网。,俄最大货运航空与菜鸟共建智能骨干网,17:40,http://m.tmtpost.com/nictation/3651714.html
20,,软银领投，合成生物学新锐ZymergenC轮融资4亿美元,17:18,http://m.tmtpost.com/nictation/3651688.html
21,久保田、洋马和井关农机这三家日本最大的农机企业都先后发售了无人拖拉机，应对人口老龄化和熟练农业技术人才稀缺的问题。,日本普及无人驾驶拖拉机应对人口老龄化,17:07,http://m.tmtpost.com/nictation/3651671.html
22,,阿里云AI可观测母猪是否怀孕，提升母猪产仔量,17:00,http://m.tmtpost.com/nictation/3651660.html
23,日前，中国电信率先完成了业界首个SA（独立组网）方案的4G与5G网络互操作验证。,中国电信完成首个SA方案4G与5G互操作验证,16:55,http://m.tmtpost.com/nictation/3651652.html
24,,苹果拿下《花生》版权，将推出新的史努比内容,16:54,http://m.tmtpost.com/nictation/3651650.html
25,华为笔记本正式公布了最新13英寸轻薄本华为MateBook 13售价，i5/8GB/256GB/集显版本售价为4999元。,华为发布13英寸轻薄本MateBook 13，售价4999元,16:45,http://m.tmtpost.com/nictation/3651637.html
26,,同仁堂“过期蜂蜜门”殃及池鱼，汤臣倍健、一心堂双双跌停,16:38,http://m.tmtpost.com/nictation/3651624.html
27,,腾讯TARS获2018年最佳原创开源软件奖,16:29,http://m.tmtpost.com/nictation/3651597.html
28,"财报显示，51Talk 净营收3.032亿元，同比增长28.4%；净亏损为人民币0.904亿元（1,316万美元），去年同期亏损1.418亿元。",51Talk发布Q3财报：净营收3亿元，非一线城市占比持续增加,16:27,http://m.tmtpost.com/nictation/3651594.html
29,据中国机器人产业联盟统计，2018年以来国产工业机器人销量继续增长，上半年累计销售22304台，比上年增长22.4%，销售总体保持了相对平稳的增长。,国产工业机器人上半年共销售22304台,16:15,http://m.tmtpost.com/nictation/3651557.html
30,,Uber中东竞争对手Careem宣布推出快递服务,15:56,http://m.tmtpost.com/nictation/3651524.html
