,brief,classes_name,header,news_url,pubtime,savetime
10,因为天气寒冷，老两口冻得瑟瑟发抖，白菜无人问津。虞城县公安局交警大队城区中队辅警见状便上前询问，以一毛五一斤的价格，将全车1600斤白菜全部买下。,澎湃新闻,暖闻｜老俩口寒风中卖白菜，河南虞城辅警自掏腰包全部买下,https://www.thepaper.cn/newsDetail_forward_2731388,17分钟前,2018-12-12 21:45:36
11,12月11日，安徽省人民检察院发布消息：12月11日，阜阳市人民检察院以涉嫌徇私舞弊减刑罪，依法对阜阳监狱民警何联江立案侦查。,澎湃新闻,安徽首例：一狱警被检察机关直接立案侦查,https://www.thepaper.cn/newsDetail_forward_2732166,17分钟前,2018-12-12 21:45:36
12,12月5日，张家口市怀来县万悦广场发往陈家铺的客运车上，一名被家长抱在怀里的1岁婴儿也被收费。孩子家长说，孩子没占座也收费?售票员则称“只要有头有脚就收费”。,澎湃新闻,婴儿“只要有头有脚就收费”当事驾驶员乘务员被处罚,https://www.thepaper.cn/newsDetail_forward_2732118,22分钟前,2018-12-12 21:45:36
13,12月12日下午，“食尚荣耀”第四届食品安全科普创新公益大赛“争做食安小卫士”活动将科普风刮进上海市进才中学北校。,澎湃新闻,美白食品的秘密在哪里？上海大学生指导中学生们做了一个实验,https://www.thepaper.cn/newsDetail_forward_2732112,22分钟前,2018-12-12 21:45:36
14,当两名俄罗斯宇航员进入外太空对俄罗斯“联盟MS-09”号飞船外壁进行例行检查时，发现飞船又破了个洞。,澎湃新闻,俄宇航员例行检查“联盟MS-09”飞船，又被发现破了个洞,https://www.thepaper.cn/newsDetail_forward_2731970,23分钟前,2018-12-12 21:45:36
15,近日，陕西西安，看到街上跑着一只“流浪狗”，经营宠物店的刘先生走近时却从尖脸和大尾巴等特征看出这是一只狐狸，经专家鉴定品种银狐，目前已被林业局工作人员带走。,澎湃新闻,“流浪狗”徘徊街头，走近发现是只银狐,https://www.thepaper.cn/newsDetail_forward_2732030,25分钟前,2018-12-12 21:45:36
16,12月12日，山东省聊城市中级人民法院依法公开宣判临沂市政协原副主席李作良受贿、挪用公款、贪污案，决定执行有期徒刑十四年六个月，并处罚金人民币一百四十万元。,澎湃新闻,山东临沂市政协原副主席李作良数罪并罚，一审获刑14年半,https://www.thepaper.cn/newsDetail_forward_2731861,28分钟前,2018-12-12 21:45:36
17,中国民航局副局长李健12日在深圳表示，预计在未来几年中，中国民航将汇集各方力量，投入超过500亿元，用于民航高校建设、科研院所建设以及科教创新平台建设。,澎湃新闻,民航局：未来几年将投超500亿元用于民航高校等建设,https://www.thepaper.cn/newsDetail_forward_2732033,28分钟前,2018-12-12 21:45:37
18,自从2015年，中国福建村民向荷兰藏家范奥维利姆追讨章公祖师肉身坐佛像以来，经历了复杂的追讨、诉讼、听证等多个环节，12月12日或将迎来节点时刻。,澎湃新闻,章公祖师像荷兰诉讼即将宣判，三大焦点问题备受关注,https://www.thepaper.cn/newsDetail_forward_2731963,33分钟前,2018-12-12 21:45:37
19,近日，一些网友在中国政府网“我向总理说句话”的互动活动中，提到了银行卡解绑、变更手机号的问题。对此，工信部等作出了回应。,澎湃新闻,银行卡解绑手机号“三不管”？工信部、人民银行等给出回应,https://www.thepaper.cn/newsDetail_forward_2731691,34分钟前,2018-12-12 21:45:37
20,11月4日，河北沧州献县一10岁男孩李某宇下楼扔垃圾后，就再也没回家。此后，寻找李某宇的消息在网上热传。,澎湃新闻,河北沧州一男孩走失38天后被发现身亡，警方征集线索,https://www.thepaper.cn/newsDetail_forward_2731991,36分钟前,2018-12-12 21:45:37
21,徐红的丈夫刘坤告诉记者，孩子出生后，护士告诉他是男孩，但在天亮后护士抱孩子去洗澡时，孩子的性别却变成了女。,澎湃新闻,贵阳一护士说错新生儿性别，院方出钱做亲子鉴定家属仍不放心,https://www.thepaper.cn/newsDetail_forward_2731851,37分钟前,2018-12-12 21:45:37
22,广东省人民政府办公厅近日发布通知，从明年1月1日起5年内，全面禁猎野生鸟类，禁止猎捕国家和广东省重点保护野生动物。期满后，将根据实际情况决定是否延长禁猎期限。,澎湃新闻,广东：明年起禁猎野生鸟类5年，全面清理整顿“野味”广告,https://www.thepaper.cn/newsDetail_forward_2731810,38分钟前,2018-12-12 21:45:37
23,2018年短池世游赛在杭州继续。在备受瞩目的男子100米仰泳决赛中，美国选手墨菲以49秒23的成绩夺得冠军，中国名将、世锦赛冠军徐嘉余则以0.03秒遗憾摘银。,澎湃新闻,徐嘉余百米仰泳遗憾摘银：赛后他含泪鞠躬，说着“对不起”,https://www.thepaper.cn/newsDetail_forward_2732040,38分钟前,2018-12-12 21:45:37
24,福建泉州南安水头镇博武堂跆拳道馆一教练殴打环卫工事件引发关注。博武堂负责人刘云龙对北青报记者表示，“恃强凌弱的行为实在可耻，我们也感到羞愧” 。,澎湃新闻,ofo南宁回应人去楼空：搬至仓库办公,https://www.thepaper.cn/newsDetail_forward_2731798,41分钟前,2018-12-12 21:45:37
25,12月12日，广西南宁。ofo负责人回应“办公地人去楼空”称，运营策略调整，运营与仓库合署办公，行政工作划归上级区域。此前媒体探访ofo南宁办公地发现人去楼空。,澎湃新闻,华东师大在国内高校中率先成立经济委员会,https://www.thepaper.cn/newsDetail_forward_2731803,42分钟前,2018-12-12 21:45:37
26,华东师大经济委员会首次全体会议表决通过了《华东师范大学经济委员会章程》和主任委员、副主任委员名单，选举童世骏、钱旭红为主任委员，李志斌为副主任委员。,澎湃新闻,江丙坤长子：预计明年一月举行江丙坤追思会,https://www.thepaper.cn/newsDetail_forward_2731646,43分钟前,2018-12-12 21:45:37
27,已故台湾海峡交流基金会前董事长江丙坤的长子江俊德12月12日向外界公开致谢，并表示预计年底举办家祭，明年一月举行公开追思会。,澎湃新闻,中华人民共和国和厄瓜多尔共和国联合新闻公报,https://www.thepaper.cn/newsDetail_forward_2731948,44分钟前,2018-12-12 21:45:37
28,两国元首同意保持高层交往势头，扩大两国政府部门、立法机关、政党、地方等各层级交往，不断增进政治互信和相互了解，巩固两国关系发展的政治基础。,澎湃新闻,中方是否已恢复购买美国大豆？外交部回应,https://www.thepaper.cn/newsDetail_forward_2731834,48分钟前,2018-12-12 21:45:38
29,特朗普称中美之间即将进行一次访问以便推进经贸谈判，对此，外交部发言人陆慷12日表示，双方工作团队确实正在加紧磋商。,澎湃新闻,今年车市跌幅或扩大至3%，业内建议车企明年规划“零增长”,https://www.thepaper.cn/newsDetail_forward_2730704,49分钟前,2018-12-12 21:45:38
30,中汽协副秘书长师建华预测，2018年汽车销量增长率为负几成定局，跌幅可能扩大至3%。国家信息中心副主任徐长明指出，2019年汽车企业需要按“零增长”进行规划。,澎湃新闻,国家边海防委员会工作推进会议：加快完善合力强边固防制度,https://www.thepaper.cn/newsDetail_forward_2731719,52分钟前,2018-12-12 21:45:38
31,近日，贯彻落实《中共中央、国务院、中央军委关于新时代加强党政军警民合力强边固防的意见》工作推进会在云南省德宏州召开。,澎湃新闻,水源地整治进入“扫尾”阶段：仍有132个问题未完成整治,https://www.thepaper.cn/newsDetail_forward_2731650,52分钟前,2018-12-12 21:45:38
32,距离今年年底仅剩19天，仍有132个问题尚未完成整治，涉及广东清远、江苏扬州、江西九江等40个地市。剩余问题多是一些“难啃的硬骨头”。,澎湃新闻,沈跃跃：切实抓好土壤污染防治法的贯彻实施,https://www.thepaper.cn/newsDetail_forward_2731799,52分钟前,2018-12-12 21:45:38
33,全国人大环资委和生态环境部12日在京联合召开土壤污染防治法实施座谈会。全国人大常委会副委员长沈跃跃出席会议并讲话。,澎湃新闻,谷歌2018年度搜索热词：good,https://www.thepaper.cn/newsDetail_forward_2732000,57分钟前,2018-12-12 21:45:38
34,12月12日，谷歌公布了2018年年度热词“good（好）”。全球网友过去一年搜索如何成为一名好公民，好舞者，以及世界上发生的好事等。,澎湃新闻,12岁弑母少年获释：有家难回学校难归暂住宾馆，未来交付谁,https://www.thepaper.cn/newsDetail_forward_2731786,1小时前,2018-12-12 21:45:38
35,家属陷入了一个尴尬的处境：小孩如果回家，家人和周围的邻居如何接受他，他去上学同学和老师如何看待他？即使家人接受了他，小孩在这样的家庭环境中能健康成长吗？,澎湃新闻,在船上养三文鱼？全球首条大型深海养殖工船计划3年后下水,https://www.thepaper.cn/newsDetail_forward_2731714,1小时前,2018-12-12 21:45:38
36,12月12日，项目方相关负责人谢宁在接受澎湃新闻记者采访时透露，目前，他们自主制造的全球首条大型深海养殖工船已完成设计。,澎湃新闻,图解丨特雷莎·梅遭党内不信任投票，英国脱欧还有哪些可能性,https://www.thepaper.cn/newsDetail_forward_2731678,1小时前,2018-12-12 21:45:38
37,即便特雷莎·梅成功度过此次不信任投票，她的脱欧协议仍将面临英国议会的表决。鉴于反对党议员已明确表示将投下反对票，英国脱欧进程仍面临多重可能性。,澎湃新闻,男童爬上高压电塔，输电线路紧急停电,https://www.thepaper.cn/newsDetail_forward_2731949,1小时前,2018-12-12 21:45:38
38,12月6日，河南南阳。一九岁男童独自攀爬高压电塔，在距地面70米高处，随时都有掉落和触电危险。国家电网紧急启动停电程序，在救援人员的努力下将男童安全转移到地面。,澎湃新闻,科创板分层猜想：股票和CDR交易分层，接受VIE架构,https://www.thepaper.cn/newsDetail_forward_2731592,1小时前,2018-12-12 21:45:38
39,中信建投证券策略首席分析师张玉龙认为科创板自身也具备分层机制，至少包含股票交易层和CDR交易层，接受VIE架构和同股不同权。,澎湃新闻,飞了41年，旅行者2号终于飞入“星际”,https://www.thepaper.cn/newsDetail_forward_2731747,1小时前,2018-12-12 21:45:39
40,12月11日凌晨，美国国家航空航天局（NASA）宣布，1977年发射的旅行者2号航天飞行器在经过41年的漫长飞行后，于11月5日突破日球层，进入星际介质。,澎湃新闻,该不该让获释弑母男孩重回校园？专家：收容教养措施应该用足,https://www.thepaper.cn/newsDetail_forward_2731777,1小时前,2018-12-12 21:45:39
41,一方面，国家立法应当调整对未成年人承担刑事责任的相关规定。另一方面，也应把法律规定的“收容教养”等措施用足，更好地教育和挽救未成年人。,澎湃新闻,湘潭男子组织6名“越南新娘”跨境：9万娶一人，有5人生子,https://www.thepaper.cn/newsDetail_forward_2731672,1小时前,2018-12-12 21:45:39
42,孙某自2014年7月至2018年2月孙某先后组织6名越南女性偷越国境，这6名女性，一名已经于2017年遣返回国，另外5名女性因为生育了孩子需要照顾或正在哺乳期。,澎湃新闻,7个父母6个名字，他用15年返日却用60年归华,https://www.thepaper.cn/newsDetail_forward_2731449,1小时前,2018-12-12 21:45:39
43,12月13日是南京大屠杀死难者国家公祭日，战争是人类善与恶最集中的一张合影，除了仇恨，战争中还有另一种人性写照。,澎湃新闻,春晚语言类节目开审：冯巩、岳云鹏、孙越通过审查,https://www.thepaper.cn/newsDetail_forward_2731819,1小时前,2018-12-12 21:45:39
44,春晚语言类节目审查已于近日开始，岳云鹏、冯巩、苗阜、孙越、贾旭明等人均参加了此次审查。,澎湃新闻,李克强主持召开国常会，决定实施所得税优惠促进创业投资发展,https://www.thepaper.cn/newsDetail_forward_2731827,1小时前,2018-12-12 21:45:39
45,李克强主持召开国务院常务会议，决定实施所得税优惠促进创业投资发展，部署加快推进农业机械化和农机装备产业升级，通过2018年度国家科学技术奖励评审结果。,澎湃新闻,科创板摸底上海近1000家企业交表，还有近千家放弃申报,https://www.thepaper.cn/newsDetail_forward_2728531,1小时前,2018-12-12 21:45:39
46,据参与上海市征集科创型企业的知情人士告诉澎湃记者，相关政府部门收上来的信息表大概有1000家左右，收到表格的企业基本是科技含量比较高的企业。,澎湃新闻,台湾“八仙尘爆案”活动主办者上诉被驳回：二审获刑5年,https://www.thepaper.cn/newsDetail_forward_2731427,1小时前,2018-12-12 21:45:39
47,活动主办人吕忠吉2018年5月二审被判刑5年，并处罚金新台币9万元。12月12日，台湾地区“最高法院”驳回上诉定谳。,澎湃新闻,B站独立推出哔哩哔哩漫画App后，又要买网易漫画主要资产,https://www.thepaper.cn/newsDetail_forward_2731760,1小时前,2018-12-12 21:45:39
48,B站已经与网易签署收购协议，将对旗下网易漫画的主要资产进行收购，其中包括APP、网站、部分漫画版权及其相关使用权益。,澎湃新闻,常州回应“1250万购金质奖章”：提升企业家荣誉感责任感,https://www.thepaper.cn/newsDetail_forward_2731346,1小时前,2018-12-12 21:45:39
49,常州市发改委副主任严德群说，这个金质奖牌对企业家来说不是特别贵重，所以我们是从鼓励企业、引导企业、提升企业家的荣誉感和责任感的角度出发的。,澎湃新闻,曲阳治污两月拘13起污染案当事人，多因拒执行紧急状态决定,https://www.thepaper.cn/newsDetail_forward_2728157,1小时前,2018-12-12 21:45:39
50,曲阳警方今年7-8月查处了13起环境污染类案件，13起案件涉及的当事人均被行政拘留，其中有7起明确写明理由系“拒不执行政府在紧急状态下发的决定、命令”。,澎湃新闻,河北保定市纪委书记“换将”：杨建文接棒周省时,https://www.thepaper.cn/newsDetail_forward_2731583,1小时前,2018-12-12 21:45:40
51,据微信公众号“保定纪检监察”12月12日消息，近日，河北省委决定：杨建文同志任保定市委委员、常委、市纪委书记。,澎湃新闻,冰岛前总统谈足球成功经验：利用地热建室内球场，雄安可借鉴,https://www.thepaper.cn/newsDetail_forward_2731598,1小时前,2018-12-12 21:45:40
52,12月12日，冰岛前总统在出席在京召开的2018年中欧可持续城镇化会议时透露，冰岛足球的成功与20年前全国广泛利用地热资源建设室内足球场密切相关。,澎湃新闻,试衣镜砸死女童事件后续：所有可移动的镜子全部清理出商场,https://www.thepaper.cn/newsDetail_forward_2731682,1小时前,2018-12-12 21:45:40
53,8日晚，位于上海徐汇区的飞洲国际广场的一店铺试衣镜砸死6岁女童。截至记者发稿时，飞洲国际广场的店铺整改已基本完成。,澎湃新闻,王岐山在广东调研时强调：建设好粤港澳大湾区,https://www.thepaper.cn/newsDetail_forward_2731636,1小时前,2018-12-12 21:45:40
54,国家副主席王岐山7日至12日在广东调研。他强调，要建设好粤港澳大湾区，以更坚定的信心、更扎实的行动，谱写新时代改革开放新篇章。,澎湃新闻,女学生校内遭陌生男猥亵，反抗遭其殴打,https://www.thepaper.cn/newsDetail_forward_2731297,1小时前,2018-12-12 21:45:40
55,近日，湖北黄冈。一外来男子闯入校园琴房猥亵女学生，遭反抗后拳打女学生致其受伤。女学生逃跑求救。男子被抓获后拒绝承认。警方固定证据确定其违法事实，将其刑拘。,澎湃新闻,深圳开发商年关大量推盘以价换量，万科给出最高5%折扣,https://www.thepaper.cn/newsDetail_forward_2728960,1小时前,2018-12-12 21:45:40
56,还有半个多月的时间，2018年度开发商的销售大戏就要落下帷幕。最近，开发商年底冲刺的动作可谓十分“高调”。,澎湃新闻,屡败屡战的创业者：耗尽两千万，公司解散,https://www.thepaper.cn/newsDetail_forward_2726952,1小时前,2018-12-12 21:45:40
57,网站发布的通稿上，重点介绍王老板创业新贵的形象，但却未提及它存在的目的是为创作者和读者服务，生产优质内容。同样被忘记的，还有我们内容部。,澎湃新闻,贵阳13岁女孩被骂“没妈”喝下农药，醒来后她说想见妈妈,https://www.thepaper.cn/newsDetail_forward_2731584,2小时前,2018-12-12 21:45:40
58,当记者问及小美为何会服下农药轻生时，其幺叔何平说，因为学校同学的一句话。“同学说她没爹没妈，是个‘寡蛋’。”喝农药被救回后，小美最大的心愿是“想见见妈”。,澎湃新闻,要不要把嫌犯“放出去”救白血病哥哥？上海检察机关开审查会,https://www.thepaper.cn/newsDetail_forward_2731450,2小时前,2018-12-12 21:45:40
59,12月11日下午，上海市虹口区人民检察院召开一起羁押必要性审查案件的公开审查会。犯罪嫌疑人因盗窃被依法逮捕且有多次前科，然而亲人罹患白血病却只有他配型成功。,澎湃新闻,山东滨州一幼儿园老师“推搡”孩子被开除，警方已介入调查,https://www.thepaper.cn/newsDetail_forward_2730553,2小时前,2018-12-12 21:45:40
60,根据家长在爆料中描述，孩子被该老师连续用力推倒，脸部朝地面，家长还称该老师没有耐心哄孩子吃饭，“生拉硬拽”地往孩子嘴里塞（含孩子吃掉的、吐出来的）饭菜。,澎湃新闻,药品带量采购试验｜医药股市值蒸发三千亿，药企真没钱赚了？,https://www.thepaper.cn/newsDetail_forward_2726667,2小时前,2018-12-12 21:45:40
61,“资本市场明显反应过度了。4+7城带量采购作为一个试点，我对它的看法是——定调积极，继续观望。”一位医疗产业投资专业人士向澎湃新闻记者表达了自己的看法。,澎湃新闻,王瑞林同志逝世，习近平等到八宝山革命公墓送别,https://www.thepaper.cn/newsDetail_forward_2731770,2小时前,2018-12-12 21:45:40
62,12月12日，王瑞林同志的遗体在北京八宝山革命公墓火化，习近平、李克强、栗战书等到八宝山革命公墓送别。,澎湃新闻,湖南高院：企业家创新行为只要不违反刑事法律，不以犯罪论处,https://www.thepaper.cn/newsDetail_forward_2731459,2小时前,2018-12-12 21:45:41
63,对企业家在生产、经营、融资活动中的创新创业行为，只要不违反刑事法律的规定，不得以犯罪论处；善于运用非羁押措施，尽量减少对企业正常生产经营活动的影响。,澎湃新闻,“钟”于回家：美国归还菲律宾3口钟，杜特尔特会领情吗？,https://www.thepaper.cn/newsDetail_forward_2731400,2小时前,2018-12-12 21:45:41
64,美国用一架以二战时期指挥解放菲律宾的美军将领麦克阿瑟命名的军机，将三口在殖民菲律宾时期掠夺的钟还给了菲律宾，给美菲持续几十年的争议画上了句号。,澎湃新闻,空军版《沙漠骆驼》燃爆网络，创作者来自“东海空防前哨”,https://www.thepaper.cn/newsDetail_forward_2730908,2小时前,2018-12-12 21:45:41
65,近日，一条空军机务兵战士自编自唱的《沙漠骆驼》燃爆网络。而创作这首歌的机务兵来自东部战区空军航空兵某旅，这支队伍被誉为“东海空防前哨”。,澎湃新闻,上海首发人工智能创新产品名录，全球征集应用场景解决方案,https://www.thepaper.cn/newsDetail_forward_2731581,2小时前,2018-12-12 21:45:41
66,上海目标到2020年，打造6个人工智能创新应用示范区、60个人工智能深度应用场景，全力打造国家人工智能发展高地。,澎湃新闻,习近平同厄瓜多尔总统莫雷诺举行会谈,https://www.thepaper.cn/newsDetail_forward_2731639,2小时前,2018-12-12 21:45:41
67,习近平强调，双方要密切高层及各领域各层级交往，增进对彼此发展道路的相互理解和支持，在涉及彼此核心利益和重大关切问题上，继续相互坚定支持。,澎湃新闻,半月谈评少年弑母：未成年人保护法不应成未成年罪犯的护身符,https://www.thepaper.cn/newsDetail_forward_2731633,2小时前,2018-12-12 21:45:41
68,湖南沅江12岁男孩吴某因不满母亲管教严格，持刀将母亲杀害引发关注。目前，男孩被释放，其亲属表示想把他送回学校继续接受教育，却遭到了家长们的反对和担心。,澎湃新闻,侵华日军战时日记披露南京大屠杀更多细节,https://www.thepaper.cn/newsDetail_forward_2731568,2小时前,2018-12-12 21:45:41
69,南京大屠杀死难者国家公祭日前夕，中国近现代史史料学学会在沈阳举办学术研讨会，研讨会上，专家和研究人员披露了此前发现的侵华日军森冈周治战时日记部分内容。,澎湃新闻,律师谈12岁弑母少年被释放：短期不宜返校，应寻求特殊教育,https://www.thepaper.cn/newsDetail_forward_2731490,2小时前,2018-12-12 21:45:41
70,因抽烟被打继而提刀砍死母亲的12岁嫌疑人吴某，因未达刑事处罚年龄，已被当地公安释放。律师表示，短时间内吴某不宜返校，而是应该寻求专业机构对其进行特殊教育。,澎湃新闻,姚庆国任山东科技大学校长,https://www.thepaper.cn/newsDetail_forward_2731550,2小时前,2018-12-12 21:45:41
71,12月12日，学校召开干部大会传达山东省委关于姚庆国任山东科技大学校长的决定。会议为三地视频会议，青岛校区设主会场，泰安校区、济南校区设分会场。,澎湃新闻,两教练平时积怨，开驾校车互相别车,https://www.thepaper.cn/newsDetail_forward_2731277,2小时前,2018-12-12 21:45:41
72,12月11日，福建泉州。两辆教练车行驶在路面上，其中一辆一再将另一辆车别停，并造成刮碰。据了解，两车司机均为驾校教练，平时有积怨。目前别车司机已被警方行拘。,澎湃新闻,住建部副部长黄艳谈数字雄安：前期规划被赋予了较大创新空间,https://www.thepaper.cn/newsDetail_forward_2731440,2小时前,2018-12-12 21:45:41
73,黄艳说，目前，大数据、人工智能等技术的快速发展，已经对城市的建设、运行和管理产生了巨大的影响，住建部正在牵头进行城市运行管理的CIM和BIM的建立工作。,澎湃新闻,中国志愿医生救援队亮相，发起人期待更多医生加入志愿服务,https://www.thepaper.cn/newsDetail_forward_2731264,2小时前,2018-12-12 21:45:41
74,凌锋在回答澎湃新闻提问时说：“现在还影响不够大，但我相信在中国330多万的医生中间至少十分之一的医生愿意加入，我相信有一天会有30万的医生参与。”,澎湃新闻,团伙冒充企事业单位下撤稿函有偿删帖超千篇，4名嫌犯被抓,https://www.thepaper.cn/newsDetail_forward_2731534,2小时前,2018-12-12 21:45:41
75,据上海公安机关调查，魏某某等人通过冒充“中国互联网违法和不良信息举报中心”的手法，删帖数量超过50篇，冒充企事业单位下撤稿函，删帖超千篇。,澎湃新闻,赵凡履新中央社院党组副书记、副院长，曾长期在中组部任职,https://www.thepaper.cn/newsDetail_forward_2731374,2小时前,2018-12-12 21:45:42
76,据中央社院官网消息，12月5日下午，中央社会主义学院（中华文化学院）教职工趣味运动会正式开幕。中央社院党组副书记、副院长赵凡出席开幕式并致辞。,澎湃新闻,中关村并购促进会秘书长：冲刺上市企业愿意等下科创板细则,https://www.thepaper.cn/newsDetail_forward_2731255,2小时前,2018-12-12 21:45:42
77,“丰翼计划” 由中关村并购发展促进会发起，与龙头企业、金融机构、中介服务机构等结为伙伴，从政策、资金、项目、人才、服务等方面为企业和机构提供支撑。,澎湃新闻,18岁小伙抢劫50元被判十年，法院：入室抢劫量刑已是最低,https://www.thepaper.cn/newsDetail_forward_2731442,2小时前,2018-12-12 21:45:42
78,抢劫50元，一审获刑10年……当事人罗某不服，遂提起上诉。近日，该案二审宣判：驳回上诉，维持原判。,澎湃新闻,写作业闹情绪，男孩爬出窗外被困19楼,https://www.thepaper.cn/newsDetail_forward_2731276,2小时前,2018-12-12 21:45:42
79,12月10日，山东临沂。一名9岁男孩从20楼窗户爬出，被困19楼空调平台，消防员20分钟后将其救出。男孩姑姑称自己对其学习要求严格，小孩产生抵触情绪才做出此举。,澎湃新闻,华为CFO孟晚舟获准保释，当庭否认美国的指控,https://www.thepaper.cn/newsDetail_forward_2731538,2小时前,2018-12-12 21:45:42
80,新华社温哥华12月11日电加拿大不列颠哥伦比亚省高等法院当地时间11日下午作出裁决，批准华为公司首席财务官孟晚舟的保释申请。孟晚舟当天在法庭上否认了美国的指控。,澎湃新闻,“杂交水稻之父”袁隆平：稻田里的拓荒者,https://www.thepaper.cn/newsDetail_forward_2731429,2小时前,2018-12-12 21:45:42
81,我有两个梦，一个是“禾下乘凉梦”，另一个是杂交水稻覆盖全球梦。追梦圆梦，从三系杂交水稻到两系杂交水稻，再到第三代杂交水稻的研究，我国始终走在世界前列。,澎湃新闻,萝卜滞销，村民称5分钱一斤没人要,https://www.thepaper.cn/newsDetail_forward_2730992,2小时前,2018-12-12 21:45:42
82,12月11日，河南平顶山。一村庄四五百亩萝卜丰收，但缺乏销售渠道，萝卜卖不出去，只能先把萝卜埋入地下储存起来待售。一名村民说萝卜5分钱一斤都没人要，心里很着急。,澎湃新闻,河北发行300亿地方债，用于雄安启动区建设及容东片区征迁,https://www.thepaper.cn/newsDetail_forward_2731585,2小时前,2018-12-12 21:45:42
83,河北省政府将于12月19日招标发行2018年雄安新区建设一般债券和专项债券共300亿元，用于雄安新区启动区建设和容东片区的征拆建设及周边配套建设。,澎湃新闻,中信建投黄文涛：A股已有中长期配置价值，明年结束单边下行,https://www.thepaper.cn/newsDetail_forward_2730060,2小时前,2018-12-12 21:45:42
84,中信建投证券宏观经济首席分析师黄文涛表示：“预期2019年股票市场将结束单边下行的格局，进入低位震荡状态。中国的A股市场已具备中长期的配置价值。”,澎湃新闻,金灿然诞辰105周年：新中国第一代出版家中的佼佼者,https://www.thepaper.cn/newsDetail_forward_2730378,2小时前,2018-12-12 21:45:42
85,今日为金灿然逝世46周年忌日，中华书局特地举办了“纪念金灿然诞辰105周年暨《金灿然》出版座谈会”。,澎湃新闻,浙警方破获非法制售调和汽油团伙：流向私营加油站，案值过亿,https://www.thepaper.cn/newsDetail_forward_2731306,2小时前,2018-12-12 21:45:42
86,警方透露，该犯罪团伙前后共生产经营调和汽油约2万余吨，涉案金额1.1亿余元。这些非法生产的调和汽油主要流向浙江、安徽、江苏三省的部分私营加油站点。,澎湃新闻,原海南省纪委监察厅第三纪检监察室主任陈东柏接受审查调查,https://www.thepaper.cn/newsDetail_forward_2731323,2小时前,2018-12-12 21:45:42
