,header,pub_time,url
0,"“门头沟”前CEO法胖再被日本检方起诉，恐再入狱10年
2018-12-",2018-12-12 06:08:39,https://www.8btc.com/article/327325
1,"十年之约，我们为什么要写一本区块链的书？
2018-12-",2018-12-12 05:04:28,https://www.8btc.com/article/327263
2,"避冬行动 | 专访eRoc段夕华：我们在做一件“Invent in China”的事情
2018-12-",2018-12-12 04:53:42,https://www.8btc.com/article/327238
3,"比特币核心开发者Pieter Wuille推出基于BCH的开源项目Minisketch
2018-12-",2018-12-12 04:48:06,https://www.8btc.com/article/327201
4,"比特币开发者Jimmy Song：如何理解去中心化？回答这四个问题你就懂了
2018-12-",2018-12-12 04:20:30,https://www.8btc.com/article/327233
5,"科普向 | 随机性是构成比特币PoW的基石，但是如何到这一步的呢？
2018-12-",2018-12-12 03:38:23,https://www.8btc.com/article/327171
6,"数据向丨BitMEX研究院新作：熊市中，价格暴跌对矿工的真实影响到底如何？
2018-12-",2018-12-12 03:25:48,https://www.8btc.com/article/327151
7,"不可错过的投资机会？Kraken正计划发起私募，估值已达40亿美元
2018-12-",2018-12-12 03:04:04,https://www.8btc.com/article/327087
8,"用事实说话：在成为世界货币的道路上，比特币从未停止脚步
2018-12-",2018-12-12 02:59:42,https://www.8btc.com/article/327148
9,"巴比特专栏 | KYC的前世今生及自我进化
2018-12-",2018-12-12 02:45:20,https://www.8btc.com/article/327029
10,"美国CFTC发布征求意见稿并表示：我们希望进一步了解以太坊
2018-12-",2018-12-12 02:05:11,https://www.8btc.com/article/327026
11,"Mike Novogratz仍然看好比特币，并表示：革命仍在继续，我也从未放弃
2018-12-",2018-12-12 01:31:28,https://www.8btc.com/article/326850
12,"专访万维链吕旭军 | 我们想在各个链之间修路建桥，实现万链互联
2018-12-",2018-12-12 01:16:24,https://www.8btc.com/article/327053
13,"BTC.com庄重：保护一条链需要付出代价，去中心化和成本不能兼顾
2018-12-",2018-12-12 12:31:52,https://www.8btc.com/article/327041
14,"V神连发15条推文：PoS和分片区块链的效率将提升1000倍
2018-12-",2018-12-12 11:07:12,https://www.8btc.com/article/326949
15,"巴比特专栏 | 2019区块链及数币市场展望：寻找下一个引爆点
2018-12-",2018-12-12 10:26:35,https://www.8btc.com/article/326921
16,"V神：PoS和分片区块链的效率将提升数千倍，区块链非金融性应用正逐渐成为主流
2018-12-",2018-12-12 10:10:15,https://www.8btc.com/article/327072
17,"比特币期货不是比特币的未来
2018-12-",2018-12-12 10:00:23,https://www.8btc.com/article/326937
18,"权力的游戏：起底EOS核心仲裁论坛
2018-12-",2018-12-12 09:26:55,https://www.8btc.com/article/326908
19,"再谈哈伯格税：极端的计划经济和市场经济，没准是同一个东西
2018-12-",2018-12-12 09:05:06,https://www.8btc.com/article/326891
