,brief,header,pub_time,url
0,资本控股有限公司今日正式在香港交易所主板挂牌交易。截至下午盘收盘，华兴资本报24.70港元，较发行价跌22.33％。,华兴资本正式登陆港交所，首日破发大跌22%,20:46,http://www.tmtpost.com/nictation/3500598.html
1,美国人工智能创业公司IDx宣布获得3000万美元融资，投资方为8VC、Optum Venture。,通过FDA认证的“AI+辅助诊断“企业IDx获3300万美元A轮融资,20:41,http://www.tmtpost.com/nictation/3500592.html
2,滴滴方面表示：作为移动出行行业的一分子，我们深知自己无法满足数亿民众出行的需求，欢迎更多企业能够投入到这个行业里，为人民群众提供更丰富多样的出行服务。,滴滴：深知自己无法满足数亿民众出行的需求，欢迎更多企业投入,20:01,http://www.tmtpost.com/nictation/3500542.html
3,软银和春华资本正洽谈投资今日头条母公司字节跳动。新一轮融资可能使字节跳动的估值达到750亿美元。字节跳动正在谈判筹集约15亿美元的新股权投资。,软银、春华资本正洽谈投资今日头条母公司字节跳动,19:55,http://www.tmtpost.com/nictation/3500535.html
4,Brian Acton透露，他放弃8.5亿美元年薪离开Facebook，是因为在Whatsapp的盈利模式上与扎克伯格等Facebook高管有分歧,Whatsapp创始人：离职是因为与扎克伯格经营理念不合,19:52,http://www.tmtpost.com/nictation/3500531.html
5,一份8月的投资者文件显示，腾讯音乐2017年EBIT约4亿美元，预计2018年将增长至7.64亿美元；此外2018年营收预计将同比增长72%至31亿美元。,路透称腾讯音乐2017年EBIT约4亿美元，腾讯：不予置评,19:47,http://www.tmtpost.com/nictation/3500526.html
6,富时罗素首席执行官麦思平（Mark Makepeace）预计，未来5年到10年内，以跟踪指数形式进入中国市场的被动资金可达2.5万亿美元。,富时罗素CEO：五到十年内会有2.5万亿美元增量资金流入中国证券市场,19:17,http://www.tmtpost.com/nictation/3500471.html
7,有消息称天天快报部分员工已经调整回腾讯新闻，或调岗至腾讯其他部门。腾讯方面对此回应称：对市场传闻不予置评。,传天天快报部分人员转岗，腾讯：对市场传闻不予置评,19:10,http://www.tmtpost.com/nictation/3500464.html
8,从本周六（9月29日）起，国庆档期间共有15部新片扎堆，将“史上最拥挤”档期又推上一个新台阶。其中，仅9月30日一天，就有7部影片开画。,15部电影定档2018国庆档,19:06,http://www.tmtpost.com/nictation/3500459.html
9,截至目前，融创已经在上交所和深交所累计发行了260亿元的公司债券。值得一提的是，募集说明书中提到了乐视相关公司可能对发行人产生不利影响的风险。,融创已发行260亿元债券，乐视网经营不利或产生代偿风险,18:35,http://www.tmtpost.com/nictation/3500413.html
10,有消息人士透露，打车平台Lyft今年上半年的营收同比翻番，但依旧未能实现盈利，净亏损超过了3.7亿美元。,消息称Lyft上半年营收同比翻番，但依旧净亏3.7亿美元,18:32,http://www.tmtpost.com/nictation/3500408.html
11,美团点评发布了截至2018年6月30日止过去六个月的财务报告，据财报显示，美团点评上半年总收入达263亿元，比2017年同期138亿元的收入增幅了91.2%。,美团点评发布上半年财报，总收入263亿元同比增长91.2%,18:29,http://www.tmtpost.com/nictation/3500405.html
12,生物技术公司MouSensor完成了330万美元种子融资。。MouSensor将运用该轮融资设计一种活跃的芯片，用于检测、发现并数字化每一种气味。,将嗅觉通过芯片数字化，MouSensor完成330万美元种子融资,17:56,http://www.tmtpost.com/nictation/3500321.html
13,中国联通携手德勤中国，共同发布了《5G重塑行业应用白皮书》，从技术成熟度、商业场景、风险投资等多角度探索如何加快基于5G的创新行业应用。,中国联通携手德勤共同发布5G重塑行业应用白皮书,17:52,http://www.tmtpost.com/nictation/3500314.html
14,复星医药公告，公司召开董事会，同意复宏汉霖撤回新三板上市申请，并拟提请股东大会批准复宏汉霖于香港联交所主板上市。,复星医药公告：复宏汉霖撤回新三板上市申请，拟赴港上市,17:12,http://www.tmtpost.com/nictation/3500253.html
15,微步在线和阿里云安全达成了产品级深度合作，阿里云云盾的态势感知系统已经内嵌微步在线威胁情报服务。同时，微步在线的威胁检测服务也已经推出私有云版本。,微步在线和阿里云达成深度合作，将扩散“态，感知+情报”模式,16:55,http://www.tmtpost.com/nictation/3500227.html
16,中国电信与上海诺基亚贝尔共同签署了人工智能战略合作框架协议。未来，双方将基于并融合诺基亚领先的AI/ML技术，以及5G云化、边缘云网络产品和解决方案。,中国电信与诺基亚贝尔达成人工智能战略合作,16:42,http://www.tmtpost.com/nictation/3500181.html
17,露笑科技公告，公司9月25日与俄罗斯彼尔姆地区政府签订了《在彼尔姆地区联合生产电动公共汽车相关问题互相谅解报告书》，双方有意在电动公共汽车方面长期合作。,露笑科技拟与俄罗斯彼尔姆地区在电动公共汽车方面合作,16:23,http://www.tmtpost.com/nictation/3500133.html
18,联想集团执行副总裁兼中国区总裁刘军表示，对于设备生态伙伴，公司旗下的联想创投将成立一支10亿元的生态基金，加磅支持联想SIoT（智能物联）生态发展。,联想集团将设立10亿元基金，打造智能物联开放生态,16:07,http://www.tmtpost.com/nictation/3500106.html
19,工信部发布2018年大数据产业发展试点示范项目公示名单，包括中国电信股份有限公司云计算分公司的中国电信天翼大数据飞龙平台研发等。,工信部发布2018大数据产业发展试点示范项目公示名单,15:59,http://www.tmtpost.com/nictation/3500093.html
20,近日，有小米店主称小米公司未遵守“与雷军聚餐”的承诺，要求赔偿。对此，小米官方表示， 该店主的销售数据存在异常，因此未邀请其参加聚餐。,"小米回应“未履行与雷军聚餐承诺""：该店数据存在异常",15:55,http://www.tmtpost.com/nictation/3500082.html
21,京东集团与泰国尚泰集团(Central Group)一起打造的泰国线上零售平台JDCENTRAL宣布将于9月28日正式上线运营。,京东将于28日正式在泰国推出电商平台JD CENTRAL,15:36,http://www.tmtpost.com/nictation/3500057.html
22,交通运输部召开9月例行新闻发布会。针对已经开展的网约车、顺风车安全专项工作检查情况，新闻发言人在会上作出说明。,交通部：网约车顺风车安全专项检查发现九大安全隐患,15:34,http://www.tmtpost.com/nictation/3500051.html
23,据外媒报道，21世纪福克斯公司周三表示，计划将其持有的欧洲电视公司Sky PLC股份转让给美国最大有线电视运营商康卡斯特。,福克斯同意向康卡斯特转让所持Sky股份,15:23,http://www.tmtpost.com/nictation/3500031.html
24,交通运输部新闻发言人吴春耕表示，下一步交通部将鼓励传统巡游出租车企业、网约车平台公司加大夜间时段“合规化”的运力投放。,交通部：鼓励出租车、网约车加大夜间合规化运力投放,15:19,http://www.tmtpost.com/nictation/3500021.html
25,滴滴对此回应称，公司一直以来都严格禁止私下交易期权，未经公司允许任何私下交易均无法得到应有的保障。,滴滴回应“投资人抛售原始股”传言：一直严禁私下交易期权,15:01,http://www.tmtpost.com/nictation/3499995.html
26,北京蓝箭空间科技有限公司表示，张小平今年上半年入职该公司，平时在西安工作。,传张小平离职影响登月计划，蓝箭公司：他上半年入职平时在西安工作,14:52,http://www.tmtpost.com/nictation/3499983.html
27,9月27日消息，8月，我国新能源乘用车销量为8.42万辆，同比增长60%。,8月份中国新能源乘用车销量为8.42万辆，同比增长60%,14:43,http://www.tmtpost.com/nictation/3499973.html
28,此次自动驾驶实车演示验证了5G网络的大带宽和低时延的能力。,百度华为联通三方合体，开展自动驾驶实车“路演”,14:34,http://www.tmtpost.com/nictation/3499958.html
