,brief,header,pub_time,url
0,,晨光文具：拟3.22亿增资晨光科力普，促进办公直销业务发展,19:45,http://m.tmtpost.com/nictation/3578177.html
1,,新奥股份：拟购买东芝公司的LNG业务,19:30,http://m.tmtpost.com/nictation/3578159.html
2,,乐视网：贾跃亭持股再度减少3797万股，被司法处置用于偿债,19:16,http://m.tmtpost.com/nictation/3578144.html
3,,携程美股盘前跌8%,19:15,http://m.tmtpost.com/nictation/3578141.html
4,智行者在第五届世界互联网大会上宣布，其自主研发的无人驾驶清洁车“蜗小白”和无人驾驶物流配送车“蜗必达”已正式投入量产，并预计在2018年底实现百台低速车量产的目标。,【直击乌镇】智行者自建无人车生产线，蜗系列量产上市发布,18:59,http://m.tmtpost.com/nictation/3578124.html
5,,深圳区块链电子发票落地沃尔玛,18:52,http://m.tmtpost.com/nictation/3578113.html
6,,松下有意与摩拜成立合资公司，在日本推共享电助力单车,18:36,http://m.tmtpost.com/nictation/3578087.html
7,,联华股份进博会打造直销平台，将丹麦、新西兰等地商品引进国,18:24,http://m.tmtpost.com/nictation/3578068.html
8,,世界互联网大会蓝皮书：中国数字经济达27.2万亿,18:15,http://m.tmtpost.com/nictation/3578054.html
9,,【直击乌镇】阿里钉钉CEO无招：5年后数字化将在企业全面普及,17:57,http://m.tmtpost.com/nictation/3578025.html
10,,【直击乌镇】TCL董事长李东生：中国智能电视开机时间为5小时,17:48,http://m.tmtpost.com/nictation/3578013.html
11,,【直击乌镇】华为张平安：在手机上开启全业务的金融服务,17:40,http://m.tmtpost.com/nictation/3578001.html
12,,苹果被曝拒绝与高通和解，“它们的法律纠纷没有商谈的可能”,17:35,http://m.tmtpost.com/nictation/3577991.html
13,,Facebook开售两款Portal智能显示屏，售价199美元起,17:15,http://m.tmtpost.com/nictation/3577953.html
14,,重庆将对巡游出租车驾驶员启动人脸识别,16:43,http://m.tmtpost.com/nictation/3577907.html
15,,1药网三季度营收4.976亿元，同比增长100.3%,16:31,http://m.tmtpost.com/nictation/3577888.html
16,,【直击乌镇】郭台铭回应工业富联市值缩水：坚持工业互联网方向,16:11,http://m.tmtpost.com/nictation/3577867.html
17,马化腾表示：大家知道最近腾讯股价不太好，很多人都说腾讯没有梦想，不会做算法，数据没打通。但是我们想的是数据打通需要谨慎对待，不能随便打通。,【直击乌镇】马化腾回应“腾讯没有梦想”：数据打通需要谨慎对待，不能随便打通,16:06,http://m.tmtpost.com/nictation/3577858.html
18,“智慧短信”运营商小源科技宣布来自联通创新基金的千万级C+轮投资，用户数突破10亿量级，合作客户包括华为、小米、Vivo、三星等国内外知名厂商。,小源科技获千万级C+轮投资，联通创新基金领投,16:04,http://m.tmtpost.com/nictation/3577855.html
19,,日本东芝将出售问题资产并裁员逾2000，股价大涨12%,15:45,http://m.tmtpost.com/nictation/3577786.html
20,猎豹 CEO 傅盛在接受钛媒体采访时表示，猎豹已经招募到一位国际知名 AI 学者作为公司“首席科学家”，以加强猎豹对底层 AI 技术的突破。,【直击乌镇】对话傅盛：AI 公司不应标榜“黑科技”,15:43,http://m.tmtpost.com/nictation/3577780.html
21,国内云服务提供商金山云与提供安全数字化体验的智能边缘平台Akamai公司签署战略合作协议。,金山云与CDN鼻祖Akamai达成战略合作，加速中国企业“出海”,15:42,http://m.tmtpost.com/nictation/3577777.html
22,马化腾称十年内脑科学的人机接口研究将有大变化，李彦宏对此表示，我倒希望把芯片植入人脑这种技术会晚一点出现，我更希望AI的发展与医疗等行业结合，提人们的生活质量。,【直击乌镇】马化腾称10年内脑机接口技术会有大变化，李彦宏：我倒希望晚点出现,15:41,http://m.tmtpost.com/nictation/3577775.html
23,,消息称阿里巴巴本地生活服务公司估值达300亿美元,15:29,http://m.tmtpost.com/nictation/3577759.html
24,,HBO Now、Starz跻身美国OTT订阅服务前五,15:23,http://m.tmtpost.com/nictation/3577746.html
25,据一位高层透露，具体消息将在近日正式对外，目前还不方便透露太多。,消息称途虎养车即将并购车发发,14:54,http://m.tmtpost.com/nictation/3577712.html
26,英国隐私监管机构已要求Facebook在欧盟最主要的监管机构调查有关其广告平台的数据保护问题，包括该平台如何被用来定位和传播虚假广告，以试图操纵选民。,Facebook被指传播假广告操纵选民，面临欧盟调查,14:52,http://m.tmtpost.com/nictation/3577707.html
27,由于斯洛伐克的这家公司目前还没有在中国设有分支机构，因此会飞的汽车目前还不能在中国销售，不过，他们非常希望明年能够在中国开始预售。,“会飞的汽车”中国特别纪念版有望明年在华预售,14:37,http://m.tmtpost.com/nictation/3577683.html
28,公司遭深交所发函，要求就公司股票交易异常波动说明相关问题。,恒立实业午后开板，遭深交所发函,14:33,http://m.tmtpost.com/nictation/3577675.html
29,要求各省、自治区、直辖市地方人民政府组织开展低速电动车清理整顿工作，严禁新增低速电动车产能，加强低速电动车规范管理。,六部委：严禁新增低速电动车产能,14:30,http://m.tmtpost.com/nictation/3577671.html
30,根据和解条款，马斯克同意在45天内辞去特斯拉董事长的职务，但将继续担任首席执行官一职。,特斯拉董事会提名COO Robyn Denholm出任董事长，任命即刻生效,14:28,http://m.tmtpost.com/nictation/3577669.html
