,header,pub_time,url
0,CFTC发布智能合约入门指南，确认智能合约应受法律约束,1543402002,https://www.8btc.com/article/319329
1,数百家加密投资基金会失败？Token Fund现在都怎么样了？,1543399748,https://www.8btc.com/article/319253
2,硅谷风投谈熊市：亚马逊用8年才走出熊市，留守者最终会获得丰厚回报,1543399637,https://www.8btc.com/article/319256
3,All in区块链，Overstock CEO认为五年内华尔街将被淘汰,1543395927,https://www.8btc.com/article/319230
4,Coinbase正在为机构投资者推出场外交易(OTC)业务,1543393102,https://www.8btc.com/article/319193
5,Bitfinex宣布对Tether保持中立，上线新的稳定币交易对,1543387593,https://www.8btc.com/article/319146
6,区块链如何赋能实体经济？医疗、生鲜食品溯源已经落地,1543387048,https://www.8btc.com/article/319097
7,继日韩之后，现金在瑞典快速消失，加密货币破局机会来了？,1543386270,https://www.8btc.com/article/319112
8,运行在区块链上的“机器人经济”,1543385048,https://www.8btc.com/article/319094
9,世贸组织报告：到2030年，区块链的商业价值将达到3万亿美元,1543384584,https://www.8btc.com/article/319010
10,稳定币Tether重新开放美元1:1兑换通道，最低额度为10万美元,1543383996,https://www.8btc.com/article/319075
11,4年40000个比特币，Tim Draper坚信加密货币会引领全球经济,1543383612,https://www.8btc.com/article/319074
12,彭博社观点：比特币这次崩盘不同以往，就像一场被人攻击的真正货币危机,1543378657,https://www.8btc.com/article/318933
13,ICE创始人：比特币在金融界，虽然不是最好的但人气最高,1543374502,https://www.8btc.com/article/318993
14,比特币史上最大疑案：门头沟事件,1543372611,https://www.8btc.com/article/318794
15,区块链在国家安全领域的应用,1543371850,https://www.8btc.com/article/318962
16,美国SEC主席：市场操纵担忧未解决之前，比特币ETF没办法获得批准,1543371540,https://www.8btc.com/article/318952
17,比特币历史性的八笔交易,1543370576,https://www.8btc.com/article/318698
18,比特币钱包开发：通过助记词扩展子地址的原理与编码,1543370249,https://www.8btc.com/article/318560
19,美国证券交易委员会主席重申监管机构对于ICO合规的立场,1543369841,https://www.8btc.com/article/318754
