,brief,header,pub_time,url
0,乐融集团CEO刘淑青今日在乐融集团在上海举办从“融”出发2019年大屏营销推介会上透露，融创正式成为乐融致新的大股东。,乐融CEO刘淑青：融创正式成为乐融致新大股东,19:48,http://www.tmtpost.com/nictation/3629107.html
1,为使法律条文落地，市场监管总局日前发布文件，明确电商经营者如果申请登记为个体工商户，可将网店作为经营场所进行登记。,电商法于2019年1月1日起施行，个体户可将网店登记为经营场所,19:39,http://www.tmtpost.com/nictation/3629099.html
2,要求受害者使用“微信支付”支付赎金的勒索病毒，目前已被破解，嫌疑人是一名95后罗姓男子。,用微信支付二维码索赎金的勒索病毒被破解：制造者疑为95后,19:21,http://www.tmtpost.com/nictation/3629078.html
3,流媒体公司Hulu与索尼影视电视旗下动画公司Funimation达成了独家优先合作协议，从2019年起，Funimation授权与制作的新作品将在Hulu上播出。,Hulu与动画公司Funimation达成优先合作协议,18:51,http://www.tmtpost.com/nictation/3629042.html
4,乐融CEO刘淑青刘淑青在会上表示，乐视智能终端目前保有量超过1200万台，电视保有量依然是互联网电视品牌第一，未来我们将努力保持行业领先地位。,乐融CEO刘淑青：乐视智能终端保有量超过1200万,18:35,http://www.tmtpost.com/nictation/3629026.html
5,截至9月份，虚拟货币应用的行业用户规模达到751万，较去年同期增长230.84%，女性用户占比呈现逐季度攀升趋势。,极光大数据：虚拟货币app用户超750万，女性占比逐季提升,18:20,http://www.tmtpost.com/nictation/3628995.html
6,上交所表示，将针对科创企业的特点和需求，提高对企业盈利情况、协议控制和不同投票权架构的包容度，提升资本市场服务科创企业的能力。,上交所：针对科创企业的特点和需求，提高对企业盈利的包容度,18:08,http://www.tmtpost.com/nictation/3628977.html
7,ofo创始团队在求助政府官员，谋求上市的机会；投资人中，阿里、滴滴、中信产业基金、DST组建ofo还债委员会，进行债务重组；不少供应商同意债转股。,ofo创始团队在求助政府官员，谋求上市的机会,18:06,http://www.tmtpost.com/nictation/3628974.html
8,三星的可折叠设备更多的是当做限量版产品来销售，并非将其定位为下一代主流智能手机。该媒体表示，初期投产的100万台针对的消费群体是40-50岁中年人。,三星可折叠手机主要面向40-50岁人群,18:04,http://www.tmtpost.com/nictation/3628971.html
9,北汽集团副总经理蒋自力表示，未来2-3年，中国汽车整车产业进入盘整期，之后步入微增长时代，预计当产销规模达到4000万辆时会出现平衡拐点。,北汽集团副总经理蒋自力：未来2-3年中国汽车产业进入盘整期,17:51,http://www.tmtpost.com/nictation/3628925.html
10,YouTube首席执行官苏珊·沃西基获状元，中国方面，滴滴出行的总裁柳青在福布斯最具影响力女性榜上排名第46位，纪源资本李宏玮也榜上有名。,2018年福布斯科技行业最具影响力女性榜，柳青、李宏玮上榜,17:48,http://www.tmtpost.com/nictation/3628921.html
11,苹果公司正采用之前很少使用的营销策略，比如通过慷慨的设备回购条款进行打折促销等方式，来提振其旗舰产品iPhone的销量。,彭博社：iPhone销售低迷，苹果通过促销折价等方式来提高销量,17:32,http://www.tmtpost.com/nictation/3628901.html
