,brief,classes_name,header,news_url,pubtime,savetime
10,微信小程序入选“世界互联网领先科技成果”。腾讯控股有限公司董事会主席兼首席执行官马化腾是微信小程序的发布人。,澎湃新闻,马化腾：微信小程序日活用户达两亿，去年带动就业逾百万,https://www.thepaper.cn/newsDetail_forward_2611832,28分钟前,2018-11-07 20:01:44
11,其中，中国石油国际事业有限公司分别与沙特阿拉伯石油公司、科威特国家石油公司、梅赛尼斯亚太有限公司、GS Caltex、卡塔尔天然气运营有限公司等5家公司签约。,澎湃新闻,中石油在进博会签署23个采购协议：增强国内外市场互补联动,https://www.thepaper.cn/newsDetail_forward_2611401,28分钟前,2018-11-07 20:01:44
12,落海后呼救没人察觉，夫妻两人只能抱着救生圈，相互鼓励随着潮水漂流，所幸经一夜漂流，他们到了一座小岛附近，夫妻俩拼尽全力游向岛礁，并艰难地爬上了礁石。,澎湃新闻,浙江货船失事船员夫妻落海：相互鼓励漂流一夜漂到一小岛获救,https://www.thepaper.cn/newsDetail_forward_2611614,29分钟前,2018-11-07 20:01:45
13,近日江苏南通。许先生发现停在一商场门前停车场内的车被挪走。附近居民表示是广场舞大妈为争“地盘”，不惜用铲车铲走小轿车，甚至在还在停车场地上贴了请勿泊车的告示。,澎湃新闻,大妈停车场跳广场舞，铲车铲走轿车腾地,https://www.thepaper.cn/newsDetail_forward_2611154,30分钟前,2018-11-07 20:01:45
14,11月7日，香港，中国平安常务副总经理兼副首席执行官陈心颖表示，平安入股汇丰只是财务投资，不会进驻管理层，中国平安持有汇丰7.01%股权，为汇丰控股第一大股东。,澎湃新闻,平安陈心颖：入股汇丰只是财务投资,https://www.thepaper.cn/newsDetail_forward_2612006,33分钟前,2018-11-07 20:01:45
15,马金虎，来自上海外国语大学国际政治专业，主要负责中央广场及周边商业区域的翻译和引导工作，以及国展中心清真餐饮和犹太餐饮的保障工作。,澎湃新闻,志愿者马金虎：在“进博会”日行4万步,https://www.thepaper.cn/newsDetail_forward_2611682,34分钟前,2018-11-07 20:01:45
16,近日，教育部等六部门印发《关于做好家庭经济困难学生认定工作的指导意见》。,澎湃新闻,多部门发文明确家庭困难学生6认定依据，严禁让学生当众诉苦,https://www.thepaper.cn/newsDetail_forward_2611218,35分钟前,2018-11-07 20:01:45
17,中国在瑞士日内瓦参加联合国人权理事会第三轮国别人权审议。联合国国别人权审议机制旨在定期审议所有联合国会员国履行人权义务和承诺的情况。,澎湃新闻,外交部回应中方接受第三轮国别人权审议：反对恶意无理指责,https://www.thepaper.cn/newsDetail_forward_2611758,35分钟前,2018-11-07 20:01:45
18,进博会志愿者、华东政法大学经济法学院大二学生竺子越告诉澎湃新闻记者：“想到自己是在为祖国做贡献，这种体验真的只能用‘无与伦比’来形容。”,澎湃新闻,走近小叶子｜做进博会志愿者有何不同？这名大二男生感触良多,https://www.thepaper.cn/newsDetail_forward_2612036,35分钟前,2018-11-07 20:01:45
19,渐感丝丝寒意，才知已是深秋。在太行山东麓、华北平原边缘的河北巨鹿县，县委书记孙保祥一次会后“考试”，给全县党员干部增加了“热度”、激发了“热情”。,澎湃新闻,郡县之治︱巨鹿县委书记会后突击组织考试：不认真的需再考验,https://www.thepaper.cn/newsDetail_forward_2611179,36分钟前,2018-11-07 20:01:45
20,近日，人民银行召开全系统警示教育大会。人民银行行长易纲传达中央有关精神、通报赖小民严重违纪违法案情。,澎湃新闻,央行召开警示教育大会，易纲通报赖小民严重违纪违法案情,https://www.thepaper.cn/newsDetail_forward_2611987,39分钟前,2018-11-07 20:01:45
21,在征求意见期间，不少业内人士表达了对加强大病医疗支出的扣除力度、细化住房贷款利息、继续教育等专项附加扣除操作细则的期待。,澎湃新闻,个税专项附加扣除暂行办法结束征求意见，执行中还将动态调整,https://www.thepaper.cn/newsDetail_forward_2611979,40分钟前,2018-11-07 20:01:45
22,中超联赛第29轮上港主场11月7日将在上海体育场举行。申通地铁集团说：为确保散场大客流安全疏散，地铁1号线、4号线将在常态末班车基础上再加开定点加班车。,澎湃新闻,中超上港主场对战北京人和，上海地铁1、4号线增开班车,https://www.thepaper.cn/newsDetail_forward_2611881,42分钟前,2018-11-07 20:01:45
23,11月7日，俄罗斯举行红场阅兵，千名士兵身穿二战军装接受检阅。这是为了纪念1941年卫国战争时期苏联举行的红场阅兵。当时数十万士兵配有荷枪实弹，阅兵后直奔战场。,澎湃新闻,俄罗斯总理梅德韦杰夫向人民英雄纪念碑敬献花圈,https://www.thepaper.cn/newsDetail_forward_2611952,43分钟前,2018-11-07 20:01:45
24,新华社北京11月7日报道，俄罗斯总理梅德韦杰夫7日下午前往天安门广场，向人民英雄纪念碑敬献花圈。,澎湃新闻,年度中国科技论文统计：上交大SCI论文数第一，浙大第二,https://www.thepaper.cn/newsDetail_forward_2611604,44分钟前,2018-11-07 20:01:46
25,11月1日，中国科学技术信息研究所发布了2017年中国科技论文各项数据的统计结果。,澎湃新闻,白俄罗斯纪念十月革命101周年：各地向列宁雕像献花,https://www.thepaper.cn/newsDetail_forward_2611851,48分钟前,2018-11-07 20:01:46
26,今年11月7日是十月革命101周年。当天白俄罗斯全国放假，各地举行向列宁像献花的纪念活动。,澎湃新闻,公安部新增一名副部长，此前担任公安部部长助理,https://www.thepaper.cn/newsDetail_forward_2611520,49分钟前,2018-11-07 20:01:46
27,林锐，汉族，1967年8月生，福建闽侯人，1994年4月加入中国共产党，1989年8月参加工作，中国人民警官大学计算机及应用专业毕业，大学学历，工学学士学位。,澎湃新闻,柳州文昌桥“致7死11伤案”一审宣判：被告人获死刑,https://www.thepaper.cn/newsDetail_forward_2611714,50分钟前,2018-11-07 20:01:46
28,被告人黄日朝故意非法剥夺他人生命，杀害4人；杀人后侮辱、故意毁坏被害人尸体；在公共场所驾车连续冲撞，持刀捅刺现场群众，致3死11伤，其行为已触犯刑法。,澎湃新闻,恒立实业涨停板推手浮出，国元证券一营业部买入2619万元,https://www.thepaper.cn/newsDetail_forward_2611759,51分钟前,2018-11-07 20:01:46
29,11月7日，恒立实业早盘高开高走后再度封死涨停，报6.69元/股，总市值为28.45亿元，当天有3.7万手买单封在涨停板上，全天恒立实业成交额约2.56亿元。,澎湃新闻,49岁兴业银行原副行长薛鹤峰出任福建省地方金融监管局局长,https://www.thepaper.cn/newsDetail_forward_2611241,53分钟前,2018-11-07 20:01:46
30,福建省人民政府任命原兴业银行副行长薛鹤峰为福建省地方金融监督管理局局长，兼任福建省金融工作办公室主任。,澎湃新闻,百年南师“落叶归根”，温州南怀瑾书院挂牌开放,https://www.thepaper.cn/newsDetail_forward_2611578,53分钟前,2018-11-07 20:01:46
31,今年是南怀瑾先生百年诞辰。11月7日，南怀瑾书院在浙江温州市三垟城市湿地公园挂牌，并正式对外开放，同时举行南怀瑾翰墨展。,澎湃新闻,浙江省委书记在互联网大会致辞：将以超常规力度发展数字经济,https://www.thepaper.cn/newsDetail_forward_2611300,54分钟前,2018-11-07 20:01:46
32,车俊说，只有以更大力度、更积极姿态拥抱互联网、深耕互联网、做强互联网，才能在高质量发展上抢占制高点、赢得主动权。,澎湃新闻,他是压不垮的南粤硬骨脊梁，用说唱勾勒社会真实模样,https://www.thepaper.cn/newsDetail_forward_2610481,56分钟前,2018-11-07 20:01:46
33,“音乐会给人带来心灵冲击，我不能传递错误的价值观。”嘻哈音乐人Vyan Aka刘万里的经历和思考方式，让他酝酿出来的音乐作品风格鲜明，总能给人惊喜。,澎湃新闻,一图读懂：《中华全国妇女联合会章程》修改一览,https://www.thepaper.cn/newsDetail_forward_2611203,1小时前,2018-11-07 20:01:46
34,《中华全国妇女联合会章程》修改一览,澎湃新闻,一个平民的野心：旧闻记者潘科，为历史留存一些“视觉文物”,https://www.thepaper.cn/newsDetail_forward_2611285,1小时前,2018-11-07 20:01:46
35,五十年代出生的潘科，是中国改革开放的亲历者。他将新闻记者的身份默默转变为“旧闻记者”，利用手中的相机，试图为历史留存一些“视觉文物”。他自称这是一个平民的野心。,澎湃新闻,乐玉成谈联合国人权审议：中国交出了一份出色的人权答卷,https://www.thepaper.cn/newsDetail_forward_2611307,1小时前,2018-11-07 20:01:46
36,乐玉成表示，150个国家在中国参加审议时报名发言，其中120多个国家明确支持中国。绝大多数国家认为中国此轮人权审议非常出色，给中国人权事业发展打了高分。,澎湃新闻,哈尔滨公安局采购2架AC312E直升机，用于东北警航作业,https://www.thepaper.cn/newsDetail_forward_2611813,1小时前,2018-11-07 20:01:46
37,11月6日，哈尔滨市公安局与航空工业哈飞集团签订了2架AC312E直升机采购合同。将用于东北地区的警航作业，标志着哈尔滨市的警用航空能力将取得重大突破。,澎湃新闻,中共中央批准：曾万明任广西壮族自治区党委常委,https://www.thepaper.cn/newsDetail_forward_2611909,1小时前,2018-11-07 20:01:47
38,曾万明，男，汉族，1964年1月生，四川成都人，1987年12月加入中国共产党，1980年8月参加工作，西南财经大学农业经济学专业毕业，博士研究生学历。,澎湃新闻,因宅基地起矛盾，江西一家7口3年间被邻居投毒5次,https://www.thepaper.cn/newsDetail_forward_2611729,1小时前,2018-11-07 20:01:47
39,都说“远亲不如近邻”，可这个邻居，竟然在3年时间里，对邻居一家7口下毒数次，什么仇什么怨？,澎湃新闻,浪潮集团董事长孙丕恕：各国GDP与服务器保有量排名正相关,https://www.thepaper.cn/newsDetail_forward_2611474,1小时前,2018-11-07 20:01:47
40,11月7日上午10时30分，由国家互联网信息办公室和浙江省人民政府共同主办的第五届世界互联网大会，在乌镇互联网国际会展中心开幕。,澎湃新闻,中央层面民营企业座谈会后，多地纷纷跟进落实,https://www.thepaper.cn/newsDetail_forward_2611394,1小时前,2018-11-07 20:01:47
41,11月1日，中共中央总书记、国家主席、中央军委主席习近平在北京人民大会堂主持召开民营企业座谈会并发表重要讲话。,澎湃新闻,生态环境部整治清理保护区旧账新题，约谈正厅官员11名,https://www.thepaper.cn/newsDetail_forward_2611533,1小时前,2018-11-07 20:01:47
42,今年3月以来，生态环境部等7部门对全国31个省（区、市）的469个国家级自然保护区和847个省级自然保护区进行体检，集中巡查、清理各级保护区内的旧账新题。,澎湃新闻,小学生写信指出纪念馆对联挂反了，河北东光县政府改正并回信,https://www.thepaper.cn/newsDetail_forward_2611510,1小时前,2018-11-07 20:01:47
43,小学生王佳宁认为东光县马致远纪念馆正门对联挂反了，便给县政府写了一封信，不久她收到了回信，东光县政府表示错误已改正。,澎湃新闻,视频｜进口博览会：是什么让元首们在中国馆久久停留？,https://www.thepaper.cn/newsDetail_forward_2611650,1小时前,2018-11-07 20:01:47
44,昨天随着首届中国国际进口博览会开幕，本届展会的国家馆终于揭开了神秘的面纱。习近平总书记陪同各国元首参观中国馆时，还亲自当起“讲解员”。,澎湃新闻,国务院抗震救灾指挥部组成人员调整：国务委员王勇任指挥长,https://www.thepaper.cn/newsDetail_forward_2611731,1小时前,2018-11-07 20:01:47
45,根据机构设置、人员变动情况和工作需要，国务院决定对国务院抗震救灾指挥部组成人员作相应调整。王勇任指挥长。,澎湃新闻,进博会是上海借力各方打响“上海制造”品牌的难得机遇,https://www.thepaper.cn/newsDetail_forward_2611590,1小时前,2018-11-07 20:01:47
46,进入新世纪以来，上海加快产业结构调整，实施创新发展战略，培育了汽车、电子信息、成套设备、石油化工及精细化工、精品钢材、生物医药六大支柱产业。,澎湃新闻,北京市新一轮造林绿化启动，十万亩拆迁腾退地将变风景林,https://www.thepaper.cn/newsDetail_forward_2611479,1小时前,2018-11-07 20:01:47
47,2018年全年计划增绿23万亩，截至11月初，已完成工程进度的70%。和往年相比，2018年的造林难度更大，有10.3万亩林子是栽在拆迁腾退地上。,澎湃新闻,业务不熟一问三不知，日本奥运大臣懵了,https://www.thepaper.cn/newsDetail_forward_2611602,1小时前,2018-11-07 20:01:47
48,当地时间11月5日，68岁的日本奥运大臣樱田义孝，因不熟悉奥运会相关事务，被问傻了眼。樱田不得不在现场寻求同僚帮助，在场的日本首相安倍晋三也目睹了这一切。,澎湃新闻,爆炸瞬间被母亲护住的男孩4天后离世,https://www.thepaper.cn/newsDetail_forward_2611839,1小时前,2018-11-07 20:01:47
49,11月7日，辽宁铁岭。据华商晨报，爆炸瞬间被母亲护住的5岁男孩，送医后双目失明，抢救4天后离世。3日，某小区楼道疑电动车起火爆炸，母亲身体护住儿子自己身亡。,澎湃新闻,村干部广播造谣非洲猪瘟疫情伤亡被训诫,https://www.thepaper.cn/newsDetail_forward_2611732,1小时前,2018-11-07 20:01:48
50,11月6日甘肃天水。民警让村干部李某澄清道歉，并对其教育训诫。5日，李某利用村广播宣传非洲猪瘟疫情防控工作，为达到自认为的宣传效果，称“死了47人”等谣言。,澎湃新闻,珠海原市长李泽中被双开：腐化堕落，与不法商人沆瀣一气,https://www.thepaper.cn/newsDetail_forward_2611824,1小时前,2018-11-07 20:01:48
51,李泽中身为党员领导干部，丧失理想信念，背离宗旨意识，私欲膨胀、腐化堕落，与不法商人沆瀣一气，把公权力变为谋取私利的工具，严重违反党的纪律。,澎湃新闻,因雨刷器故障，美国调查通用汽车是否应召回170万辆SUV,https://www.thepaper.cn/newsDetail_forward_2610996,1小时前,2018-11-07 20:01:48
52,截至目前，没有收到关于与此问题相关的车祸及伤亡报告。通用汽车称，正在和美国国家公路交通安全管理局进行合作。,澎湃新闻,玉林、云浮、张家界，那些你没想到的海淘大户,https://www.thepaper.cn/newsDetail_forward_2304195,1小时前,2018-11-07 20:01:48
53,黑五当天，你能想象海淘平台洋码头客单价最高的城市是玉林市吗？海淘这件事上，客单价排名最高的20个城市竟然大多处于西藏、新疆、吉林、辽宁等地区。,澎湃新闻,只会种草算什么 | 口红成长史，不止于美观（上）,https://www.thepaper.cn/newsDetail_forward_2362706,1小时前,2018-11-07 20:01:48
54,公元前300年左右，古埃及王朝最后一位女王克利奥帕特拉七世，也就是埃及艳后，尤其偏爱用胭脂虫色素制成的洋红色口红，并因此引领了古埃及的美妆潮流。,澎湃新闻,火车将开4岁男童跌下站台，军人扑身铁轨1.2秒将其救下,https://www.thepaper.cn/newsDetail_forward_2611695,1小时前,2018-11-07 20:01:48
55,10月28日下午4:20分左右，从徐州开往连云港东的列车驶入东海县火车站，旅客们带着行李陆续下车。就在此时，传来一声惊呼：“救命啊！孩子掉进站台下铁轨里了！”,澎湃新闻,日媒：美国副总统拟13日访日，将和安倍午餐并单独会谈,https://www.thepaper.cn/newsDetail_forward_2611362,1小时前,2018-11-07 20:01:48
56,美日两国政府目前正在就美国副总统彭斯本月13日访问日本进行最终协调。日媒称，彭斯将分别与首相安倍晋三、副首相兼财务大臣麻生太郎举行个别会谈。,澎湃新闻,商家花钱刷买家秀：地下中介招募写手，一条好评最多赚30元,https://www.thepaper.cn/newsDetail_forward_2611368,1小时前,2018-11-07 20:01:48
57,“双11”将至，一些卖家刷单造假问题再次引发关注。“新华视点”记者调查发现，此前刷单多以走量为主，文字好评居多。,澎湃新闻,广东省核工业地质局局长顾青波涉嫌严重违纪违法被查,https://www.thepaper.cn/newsDetail_forward_2611526,1小时前,2018-11-07 20:01:48
58,顾青波，男，1962年12月出生，汉族，广东东源人，省委党校研究生学历，1981年7月参加工作，1983年12月加入中国共产党。,澎湃新闻,河北：5年破获环境污染刑案6507起，抓获1万余人,https://www.thepaper.cn/newsDetail_forward_2611481,1小时前,2018-11-07 20:01:48
59,河北省公安厅环境安全保卫总队作为全国首家省级环境安全保卫专职队伍，五年来，河北共破获污染环境刑事案件6507起，抓获犯罪嫌疑人10719人。,澎湃新闻,施耐德电气中国区高级副总裁：未来电网将更加柔性、广泛互联,https://www.thepaper.cn/newsDetail_forward_2611045,1小时前,2018-11-07 20:01:48
60,相比以往的传统刚性电网，柔性电网可以更好地满足电网需求，缓解供需侧矛盾，并利于电动汽车、分布式能源的接入。,澎湃新闻,全球首台婴儿用核磁共振设备亮相进口博览会,https://www.thepaper.cn/newsDetail_forward_2611670,1小时前,2018-11-07 20:01:48
61,首届中国国际进口博览会上有许多非常吸引人眼球的展品，比如全球第一台婴儿专用的核磁共振仪，还有世界上最小的心脏起搏器，十分神奇。,澎湃新闻,北京冬季供暖点火试运行，今年基本实现清洁取暖,https://www.thepaper.cn/newsDetail_forward_2611408,1小时前,2018-11-07 20:01:48
62,从11月7日开始，北京市供热锅炉房统一点火试运行，以确保11月15日正式供热后，居民家中温度保持在18摄氏度的标准。,澎湃新闻,世界互联网大会开幕，五年“红利”你都get了吗,https://www.thepaper.cn/newsDetail_forward_2611587,1小时前,2018-11-07 20:01:49
63,11月7日，以“创造互信共治的数字世界——携手共建网络空间命运共同体”为主题的第五届世界互联网大会如约而至，浙江乌镇再次拉开互联网盛会的大幕。,澎湃新闻,口述丨阿尔茨海默症：天黑了，不再亮,https://www.thepaper.cn/newsDetail_forward_2598854,1小时前,2018-11-07 20:01:49
64,脑海中的橡皮擦在某个时刻发力，天空不是慢慢变黑，而是突然混沌，仿佛一场没有预兆也不知会持续多久的日全食。,澎湃新闻,西安规定学校定期检测校舍室内空气，不达标严禁投入使用,https://www.thepaper.cn/newsDetail_forward_2611291,1小时前,2018-11-07 20:01:49
65,近年来，学校室内空气质量安全问题越来越受到学生家长关注。西安市教育局日前就加强学校空气质量监测和管理工作提出，学校应定期进行校舍室内空气检测。,澎湃新闻,中国摇滚现场首席摄影师：像疯子一样自由，像傻子一样拍摄,https://www.thepaper.cn/newsDetail_forward_2610085,1小时前,2018-11-07 20:01:49
66,我不喜欢活着太看重目的和效用。就像30岁那年我曾困惑的问题一样，如果那些目的都意外崩塌了，人应该怎么继续活下去？人存在过的痕迹用什么来证明？,澎湃新闻,丰子恺：我的苦学经验（上）,https://www.thepaper.cn/newsDetail_forward_2610358,1小时前,2018-11-07 20:01:49
67,在我，只有诗歌、小说、文艺，可以闲坐在草上花下或奄卧在眠床中阅读。要我读外国语或知识学科的书，我必须用笨功。,澎湃新闻,电影《雅马哈鱼档》诞生记,https://www.thepaper.cn/newsDetail_forward_2610463,1小时前,2018-11-07 20:01:49
68,在那个人们对商品经济仍然抱有疑惑的时代，《雅马哈鱼档》记录了广州个体户如何靠自己的双手走向富裕的细节。它曾经风靡全国，并被誉为“广东改革开放第一张亮丽的名片”。,澎湃新闻,求是网评：阔步迈向网络强国新征程,https://www.thepaper.cn/newsDetail_forward_2611521,1小时前,2018-11-07 20:01:49
69,坚决打赢网络意识形态斗争是建设网络强国的应有之义。习近平总书记多次指出，过不了互联网这一关，就过不了长期执政这一关。,澎湃新闻,中国银行刘连舸行长与法国前总理拉法兰在沪会面,https://www.thepaper.cn/newsDetail_forward_2611494,1小时前,2018-11-07 20:01:49
70,11月6日，中国银行行长刘连舸与法国前总理、现任法国总统中国事务特别代表让-皮埃尔拉法兰先生在上海会面。,澎湃新闻,习近平《在民营企业座谈会上的讲话》单行本出版,https://www.thepaper.cn/newsDetail_forward_2611231,1小时前,2018-11-07 20:01:49
71,新华社北京11月7日报道，中共中央总书记、国家主席、中央军委主席习近平《在民营企业座谈会上的讲话》单行本，已由人民出版社出版，即日起在全国新华书店发行。,澎湃新闻,河北要与京津共建世界级城市群，张家口打造世界冰雪运动胜地,https://www.thepaper.cn/newsDetail_forward_2611556,1小时前,2018-11-07 20:01:49
72,近日，河北省政府办公厅印发《关于提高城市国际化建设水平的实施方案》。,澎湃新闻,中核集团：未来五年国际化采购需求将超过120亿美元,https://www.thepaper.cn/newsDetail_forward_2610991,1小时前,2018-11-07 20:01:49
73,余剑锋称，核能行业是中国改革开放、融入世界的缩影。中核集团建立了支撑核工业全产业链的全球的配套供应链，与俄、法、德、美等40余个国家和地区的企业建立了商务合作。,澎湃新闻,每日五百赞等220个恶意程序变种被曝光：隐藏安装图标运行,https://www.thepaper.cn/newsDetail_forward_2611397,1小时前,2018-11-07 20:01:49
74,国家互联网应急中心近日共发现220个窃取用户个人信息的恶意程序变种，感染用户1440个。该类病毒通过短信进行传播，会私自窃取用户短信和通讯录。,澎湃新闻,恒大健康对贾跃亭公司全面反诉，要求履行合约,https://www.thepaper.cn/newsDetail_forward_2611664,1小时前,2018-11-07 20:01:50
75,恒大健康（00708.HK）发布公告称，时颖对贾跃亭和合资公司 Smart King 提出仲裁全面反诉，要求贾跃亭和合资公司履行合约。,澎湃新闻,贵州玉屏4孩童上学途中“失踪”，两天后在小区一空屋寻回,https://www.thepaper.cn/newsDetail_forward_2610872,1小时前,2018-11-07 20:01:50
76,11月7日，平溪派出所民警对澎湃新闻确认，4名孩子是“去到一个空房子里面玩”，被找到时身体状况良好。,澎湃新闻,中国结算修订并发布融资融券登记结算业务实施细则,https://www.thepaper.cn/newsDetail_forward_2611527,1小时前,2018-11-07 20:01:50
77,关于修订并发布《中国证券登记结算有限责任公司融资融券登记结算业务实施细则》的通知：在第一条中增加“保护投资者合法权益”。,澎湃新闻,视频｜美妆“手残党”救星：机械臂5分钟帮你上妆,https://www.thepaper.cn/newsDetail_forward_2611493,2小时前,2018-11-07 20:01:50
78,11月7日，上海国家会展中心，进博会欧莱雅展台展出了美妆机械臂，机械臂可在5分钟内完成唇部、睫毛、面部底妆等，主要应用于新产品测试线，目前尚没有投放市场的计划。,澎湃新闻,小熊爬山感动网友，专家质疑无人机干扰,https://www.thepaper.cn/newsDetail_forward_2611523,2小时前,2018-11-07 20:01:50
79,近日一段母熊带领小熊攀爬悬崖的视频走红网络。网友被小熊努力登上山顶与母亲会合所感动。但有动物专家表示，视频可能用无人机拍摄，已影响到野生动物的生存。,澎湃新闻,中学校长买8台以太币“矿机”放机房副校长效仿，两人均被查,https://www.thepaper.cn/newsDetail_forward_2611106,2小时前,2018-11-07 20:01:50
80,“2017年7月，用电量4575度；9月，用电量5640度；11月，用电量8130度……”看着学校逐月攀升的用电量，湖南郴州嘉禾县普满中学总务主任雷某满腹疑惑。,澎湃新闻,跨越时代、国界分工协作改变中国制造，进博会里蕴含更大机遇,https://www.thepaper.cn/newsDetail_forward_2611595,2小时前,2018-11-07 20:01:50
81,在上海宝钢股份1580智能车间，一部部行车正在空中自如行走、吊卸钢卷，而驾驶舱内却空无一人，在灯光昏暗的整片作业区域也难寻一人，这是一座名副其实的“黑灯车间”。,澎湃新闻,在乌镇，有多少因互联网而改变人生的普通人？,https://www.thepaper.cn/newsDetail_forward_2611529,2小时前,2018-11-07 20:01:50
82,世界互联网大会在乌镇开幕。互联网本就属于每一位普通人，记者发现，一场由100张普通人面孔组成的图片展，首次亮相乌镇景区。,澎湃新闻,男子迷信养生料理：柚子皮、仙人掌炖着吃，两次中毒进了医院,https://www.thepaper.cn/newsDetail_forward_2611343,2小时前,2018-11-07 20:01:50
83,宁波一名六旬男子按微信朋友圈里流传的“养生料理”烹饪进食，短短十几天内两次中毒，最近的一次是因吃了“冰糖炖仙人掌”后中毒送医抢救。,澎湃新闻,平安入主后华夏幸福启动整合：撤销产业小镇集团并入产业新城,https://www.thepaper.cn/newsDetail_forward_2610452,2小时前,2018-11-07 20:01:50
84,11月7日，华夏幸福表示，京南事业部并未裁撤，而公司目前确在梳理调整组织架构，为新业务的开展做战略聚焦的准备。梳理的业务包括环京区域和产业小镇集团。,澎湃新闻,农业农村部：强化屠宰环节非洲猪瘟防控,https://www.thepaper.cn/newsDetail_forward_2611293,2小时前,2018-11-07 20:01:50
85,为贯彻落实全国非洲猪瘟防控工作电视电话会议精神，强化屠宰环节非洲猪瘟防控，确保生猪产品质量安全和有效供给，农业农村部组织召开专题座谈会。,澎湃新闻,iG夺冠，王思聪的“精神弑父”,https://www.thepaper.cn/newsDetail_forward_2610913,2小时前,2018-11-07 20:01:50
86,当年，我们的父辈不会想到流行歌曲会成为庞大的产业，不会想到写小说能成为南派三叔。今天，换作我们为人父母，难道就不会有视野局限了吗？孩子，意味着无限可能。,澎湃新闻,新一轮减税降费举措年内有望落地：小微初创企业有望普惠免税,https://www.thepaper.cn/newsDetail_forward_2611369,2小时前,2018-11-07 20:01:51
87,《经济参考报》获悉，相关部门正研讨制定下一步减税降费的方案，新政有望年内落地。预计下一步减税将锁定增值税和所得税两大税种，小微科技初创企业有望迎来普惠免税利好。,澎湃新闻,马上评｜“酸碱体质理论”发明人被罚1亿，罚得醒粉丝吗？,https://www.thepaper.cn/newsDetail_forward_2611495,2小时前,2018-11-07 20:01:51
88,当健康产品及服务市场很乱时，某些为了赚钱牺牲底线的商家只是制造问题的一部分。治理市场乱象和净化环境的力量严重不足，执法、监督、权益保障等方面存在问题才是关键。,澎湃新闻,“酸碱体质论”谎言被揭穿，食物不能改变身体酸碱性,https://www.thepaper.cn/newsDetail_forward_2611515,2小时前,2018-11-07 20:01:51
