,brief,classes_name,header,news_url,pubtime,savetime
10,11月18日浙江温州。一男子骑着共享电单车在高架上逆行，被交警发现并制止。男子称自己12月回重庆老家，因从未坐过飞机，特意提前来认路。在民警的劝解下，男子驶离。,澎湃新闻,男子骑车高架逆行：头回坐飞机想先认路,https://www.thepaper.cn/newsDetail_forward_2675916,28分钟前,2018-11-27 20:02:01
11,基金发行市场“股债跷跷板”效应明显。债券产品受到市场关注，尤其是政策性金融债成为市场新宠。包括博时、广发、中银等多家基金公司都纷纷开始布局政策性金融债指数基金。,澎湃新闻,债券基金发行升温，基金公司纷纷布局政策性金融债指数基金,https://www.thepaper.cn/newsDetail_forward_2675449,28分钟前,2018-11-27 20:02:01
12,也正是由于人民币的完全独立，新中国成立后的几十年里没有受世界金融波动的影响。,澎湃新闻,第一套人民币是怎样问世的,https://www.thepaper.cn/newsDetail_forward_2675425,31分钟前,2018-11-27 20:02:01
13,11月26日，市纪委市监委召开领导干部会议，宣布省委关于王彤同志任职的决定。,澎湃新闻,王彤任毕节市委常委、市纪委书记,https://www.thepaper.cn/newsDetail_forward_2676089,38分钟前,2018-11-27 20:02:01
14,国务院总理李克强27日在中南海紫光阁会见英国前首相卡梅伦。李克强指出将继续推进中英、中欧关系健康稳定发展，愿共同维护多边主义和自由贸易，在开放合作中实现共赢。,澎湃新闻,李克强会见英国前首相卡梅伦：愿共同维护多边主义和自由贸易,https://www.thepaper.cn/newsDetail_forward_2676488,40分钟前,2018-11-27 20:02:01
15,在中宣部、中央政法委、全国“扫黄打非”办公室等部门的大力推动下，经过三年时间，“扫黄打非”进基层工作全面铺开，并进入规范化标准化建设阶段。,澎湃新闻,“扫黄打非”进基层：建立站点51万余个，巩固宣传思想阵地,https://www.thepaper.cn/newsDetail_forward_2676363,40分钟前,2018-11-27 20:02:01
16,上海市政府与百度公司今天（11月27日）在沪签署战略合作框架协议。上海市委书记李强，市委副书记、市长应勇会见了百度公司董事长兼首席执行官李彦宏一行。,澎湃新闻,BAT都来了！上海市政府同百度签约，李强应勇会见李彦宏,https://www.thepaper.cn/newsDetail_forward_2676403,41分钟前,2018-11-27 20:02:02
17,山东作为首批试点省份，正在积极有序地推进试点工作的实施，通过多次工程对接会，已在收费政策、收费标准和模式及运营管理和技术实施等方面与江苏省达成共识。,澎湃新闻,取消省界收费站试点省份工程对接会召开，鲁苏川渝黔派员参会,https://www.thepaper.cn/newsDetail_forward_2676531,43分钟前,2018-11-27 20:02:02
18,中国地震台网正式测定：11月27日18时29分在台湾海峡（北纬23.33度，东经118.63度）发生4.3级地震，震源深度8千米。,澎湃新闻,中国地震台网：27日18时29分台湾海峡发生4.3级地震,https://www.thepaper.cn/newsDetail_forward_2676498,47分钟前,2018-11-27 20:02:02
19,偶像不仅仅只是一种在台上的成功、舞台上的光环，还应给人一种精神鼓励和学习的力量。这才是偶像和崇拜偶像的积极意义。,澎湃新闻,这才是一个“偶像”该有的人生态度,https://www.thepaper.cn/newsDetail_forward_2671067,47分钟前,2018-11-27 20:02:02
20,四川证监局将按照党中央、中国证监会党委和四川省委省政府的部署，牢牢坚持“两个毫不动摇”，牢牢坚持服务实体经济这个根本方向，发挥资本市场功能，支持民营企业发展。,澎湃新闻,四川证监局五条措施支持民营经济发展，推动企业登陆科创板,https://www.thepaper.cn/newsDetail_forward_2676341,47分钟前,2018-11-27 20:02:02
21,数十年间，从一针一线都要国家定价，到商品和服务价格最大限度地由市场决定，从“价格”这个钱孔中，可以看到中国经济体系如何一步步从“计划”走向“市场”。,澎湃新闻,从“价格双轨制”到“现代化经济体系”｜40年40组关键词,https://www.thepaper.cn/newsDetail_forward_2676370,47分钟前,2018-11-27 20:02:02
22,11月25日上午，排爆民警小心靠近炸弹，采用坑内装填炸药引爆方式远程销毁炮弹。随着一声巨响，炮弹安全引爆，冒出阵阵白烟。,澎湃新闻,佛山渔民撒网捞出战争年代炮弹，公安远程排爆保安全,https://www.thepaper.cn/newsDetail_forward_2676548,47分钟前,2018-11-27 20:02:02
