,brief,header,pub_time,url
0,钛媒体10月15日消息，自如官方发布声明称，日前接到自如客反映其租住房间内发现针孔摄像头一事，他们高度重视，公司安全中心第一时间成立工作组配合警方对此事进行立案侦查。,自如官方回应房内藏有摄像头一事，配合警方立案侦查,20:43,http://www.tmtpost.com/nictation/3532301.html
1,研究中心在开拓在自适应学习、教育大数据分析、教育数据挖掘、教育人工智能等相关领域的科研教学、产品研发、市场开拓与社会服务。,论答与华中师大联合成立学习技术与大数据研究中心,20:37,http://www.tmtpost.com/nictation/3532293.html
2,钛媒体北京时间10月15日消息，美国著名生命科学网站STAT爆出新闻，哈佛大学要求撤稿前哈佛医学院教授Piero Anversa博士高达31篇论文。,"哈佛大学清理门户:撤稿知名教授31篇,认罚美金一千万",20:28,http://www.tmtpost.com/nictation/3532279.html
3,钛媒体10月15日消息，上海证券交易所披露，10月15日受理了华夏幸福基业股份有限公司的80亿元规模公司债的发行申请，承销商为光大证券股份有限公司、平安证券股份有限公司。,华夏幸福拟发行80亿元公司债，“短期偿债压力较大”,20:10,http://www.tmtpost.com/nictation/3532260.html
4,钛媒体10月15日消息，未来10年（2019-2028年），传媒与娱乐产业将争夺累计近3万亿美元的无线营收机会，其中5G网络带来的营收机会将占到一半（近1.3万亿美元）。,英特尔：5G网络将为传媒与娱乐产业带来1.3万亿美元营收,19:49,http://www.tmtpost.com/nictation/3532238.html
5,钛媒体10月15日消息，谷歌今日宣布，谷歌地图将在肯尼亚支持摩托车导航模式，这也是谷歌首次在非洲地区针对摩托车推出语音导航服务。,"谷歌首次在非洲推出摩托车导航,首站肯尼亚",19:33,http://www.tmtpost.com/nictation/3532220.html
6,"钛媒体10月15日消息，蔚来2018年9月单月交付量为1,766台，预期2018年下半年实现累计交付1万台ES8的目标保持不变。",蔚来9月交付1766台ES8，保持年内1万台交付目标,19:26,http://www.tmtpost.com/nictation/3532209.html
7,钛媒体10月15日消息，据路透社引用知情人士消息，与阿里巴巴关系密切的蚂蚁金服正在考虑从海航集团手中接手知名 IT 外包服务公司文思海辉 (Pactera)。,阿里蚂蚁考虑从海航手中接手IT外包巨头文思海辉,18:53,http://www.tmtpost.com/nictation/3532170.html
8,钛媒体10月15日消息，截至今年7月份，电子书app的行业渗透率为30.4%；电子书app的行业用户规模达到3.34亿。,电子书APP行业报告：用户规模达3.34亿，人均装1.54款,18:49,http://www.tmtpost.com/nictation/3532164.html
9,近日，东莞市李群自动化技术有限公司（简称“李群自动化”）完成了C轮近亿元人民币融资，获得天鹰资本投资，此前已获得明势资本、红杉资本和赛富基金的投资。,李群自动化完成C轮近亿元融资，由天鹰资本投资,18:25,http://www.tmtpost.com/nictation/3532135.html
10,钛媒体10月15日消息，现代全新旗舰SUV将于 11月发布，预计采用7/8座布局，搭载V6发动机。,现代全新旗舰SUV 11月发布，预计采用7/8座布局，搭载V6发动机,18:18,http://www.tmtpost.com/nictation/3532124.html
11,钛媒体10月15日消息，中国各大科技企业相继宣布进军量子计算领域，BAT、华为均加入。,BAT、华为进军量子计算：阿里领军、华为追赶,18:06,http://www.tmtpost.com/nictation/3532111.html
12,紫光集团掌舵者赵伟国第三次卸去重要职务。,紫光集团掌舵者赵伟国卸任重要项目，公司称已完成初期工作,18:02,http://www.tmtpost.com/nictation/3532105.html
13,10月15日消息，口碑APP冠名的综艺《完美的餐厅》召开定档发布会，宣布将于10月底在优酷全网独播。,口碑APP联手综艺《完美的餐厅》，打造明星智慧餐厅,17:57,http://www.tmtpost.com/nictation/3532098.html
14,11月1日起，医疗机构药品备案采购必须通过海南省药品备案采购系统实行网上备案采购，在备案采购药品未在平台挂网交易前，医疗机构不得网下采购。,海南：医疗机构擅自采购非挂网药品将被处理,17:25,http://www.tmtpost.com/nictation/3532056.html
15,共享餐饮厨房分布空间Pilotworks在融资1300万美元后宣布倒闭，罐头生产商金宝汤Campbell Soup的投资部门曾对其进行投资。,共享厨房Pilotworks宣布倒闭,17:17,http://www.tmtpost.com/nictation/3531994.html
16,上海市交通委、久事公交集团今天宣布，440辆智能公交车将于本月底交付，在3条进博会接驳线和核心区域内的常规公交线路上投入使用。,上海440辆智能公交车将于本月底交付,17:14,http://www.tmtpost.com/nictation/3531988.html
17,10月15日，优酷体育宣布成为未来两年CBA持权转播商暨新媒体合作伙伴，为用户提供全平台、全场次、全方位的视频服务。,优酷体育宣布成为CBA新媒体合作伙伴,17:07,http://www.tmtpost.com/nictation/3531967.html
18,微软中国今日宣布，全新 Surface Pro 6 与 Surface Laptop 2 在中国市场正式发布。,微软Surface Pro 6与Surface Laptop 2在中国市场正式发布,17:03,http://www.tmtpost.com/nictation/3531962.html
19,中国数字出版的开创者之一、也是全球最大的中文数字出版机构之一的中文在线集团出让中文万维股份。,中文在线出让中文万维股份,17:01,http://www.tmtpost.com/nictation/3531958.html
20,本次发射的是该系统的第15颗和第16颗卫星，也是我国发射的第39颗和第40颗北斗导航卫星。,中国“一箭双星”成功发射两颗北斗全球导航卫星,16:54,http://www.tmtpost.com/nictation/3531945.html
21,据了解，这个名为“大幅面触觉图形显示终端”的产品原型，融入了百度语音搜索、百度百科、百度阅读的产品能力，让盲人在互联网上也可以更加轻松地“读”懂文字甚至图片内容。,百度与清华大学合推“盲人电脑”,16:48,http://www.tmtpost.com/nictation/3531937.html
22,据中国台湾地区媒体援引外媒消息，继梅西百货之后，因受亚马逊冲击，拥有125年历史的美国连锁百货公司西尔斯（SEARS）预计北京时间今天中午过后正式申请请破产保护。,受亚马逊冲击，美国连锁百货公司西尔斯正式申请破产,16:35,http://www.tmtpost.com/nictation/3531914.html
23,小乔体育正式宣布获得由嘉实投资领投，明势资本、成都洪泰基金跟投的B+轮融资，融资金额1.4亿元人民币。,家用跑步机品牌小乔完成1.4亿元B+轮融资，嘉实投资领投,16:22,http://www.tmtpost.com/nictation/3531895.html
24,科大讯飞回应称，报道中提到的培训基地为公司IT产业研发中心，且对该经济开发区位于自然保护区内并不知情。,科大讯飞回应侵占扬子鳄保护区：已停止中心运营,16:16,http://www.tmtpost.com/nictation/3531884.html
25,同时，苏宁易购将以7.45亿元转让持有的苏宁小店100%股权予Suning Smart Life 控制的境内公司。,苏宁易购拟以7.45亿元出售苏宁小店100％股权予参股公司,16:11,http://www.tmtpost.com/nictation/3531876.html
26,全球最大的铀生产商Kazatomprom宣布计划在伦敦上市。,全球最大的铀生产商宣布计划在伦敦上市,16:07,http://www.tmtpost.com/nictation/3531871.html
27,消息称，这家电动汽车制造商正在申请一种新型电缆专利，专利中的这种电缆设计将更容易由机器人进行操控。,特斯拉申请结构线缆专利，推进全自动化生产,16:02,http://www.tmtpost.com/nictation/3531862.html
28,全球首款量产飞行汽车，将在10月中旬开始接受预订，2019年能够完成交付。,吉利旗下汽车公司或在2019年完成交付飞行汽车,15:53,http://www.tmtpost.com/nictation/3531848.html
29,真才基为北京一公关咨询公司承揽大唐电信西安研发中心项目及其收购海外项目提供帮助，成功帮助该公司非法获利共计人民币9000多万元。,中国电信原副总真才基受贿，帮一公司获利逾九千万,15:46,http://www.tmtpost.com/nictation/3531838.html
30,在此次发布会上，王磊宣布饿了么正式启动包括商家赋能整体方案、全场景生活服务入口和建立高端餐饮外卖平台的一系列战略升级。,饿了么启动三大战略升级，王磊：外卖行业仍处于投入期,15:40,http://www.tmtpost.com/nictation/3531825.html
31,10月8日，江苏省高级人民法院民事判决书显示，北京字节跳动科技有限公司上诉现代快报一案被法院驳回。,字节跳动上诉现代快报被法院驳回，维持原判,15:36,http://www.tmtpost.com/nictation/3531820.html
32,交通运输部运输服务司司长徐亚华在巡游出租汽车改革发展政策研讨会上表示，要加快巡游车经营权制度改革；探索实行巡游车政府指导价，放松对巡游车价格管制；破解“份子钱”改革难题。,交通部：加快传统出租车经营权改革，探索实行指导价,15:24,http://www.tmtpost.com/nictation/3531801.html
33,法人预期，台积电第4季营收将逾新台币2830亿元，超越去年第4季创下的2775.7亿元单季营收历史最高纪录。,得益于7纳米强劲需求，台积电第四季度业绩有望创新高,15:16,http://www.tmtpost.com/nictation/3531790.html
34,嘀嗒出行CEO宋中杰表示，嘀嗒出行绝不做专车、快车，只做巡游出租车的网约化平台。,嘀嗒出行CEO宋中杰：绝不做专车、快车,15:13,http://www.tmtpost.com/nictation/3531782.html
35,记者看到的一份江苏省环保部门环评公示显示，南京紫光存储科技有限公司是紫光南京集成电路基地项目一期的建设单位，项目总投资700亿元。,紫光集团赵伟国不再担任总投资700亿紫光南京项目一把手,15:08,http://www.tmtpost.com/nictation/3531773.html
36,网易AI携手芬兰电信运营商Elisa，共同推出独具北欧特色的《北欧极视》视频节目，通过网易AI旗下的AI智能语音转写听翻平台“网易见外”为《北欧极视》提供AI转写翻译字幕,网易AI携手芬兰电信运营商Elisa，共推视频产品,14:51,http://www.tmtpost.com/nictation/3531746.html
37,从中国证券登记结算公司官网获悉，近日姚前已出任中国证券登记结算公司党委副书记、总经理。近年来，他被业内人士认为是央行数字货币领域具有代表性的研究者之一。,姚前出任中国证券登记结算公司总经理,14:39,http://www.tmtpost.com/nictation/3531729.html
38,美国科学家正在使用苹果Apple Watch监测跟踪饮食失调情况，并且获得了苹果的支持。,苹果捐赠1000块Apple Watch，用于研究暴饮暴食,14:21,http://www.tmtpost.com/nictation/3531703.html
39,10月15日消息，据外媒报道，印度外卖巨头Zomato已额外融资2.1亿美元，投资方为蚂蚁金服。（来源：新浪科技）,蚂蚁金服2.1亿美元战略投资印度外卖巨头Zomato,13:47,http://www.tmtpost.com/nictation/3531656.html
40,世界银行成员国际金融公司（IFC）和支付宝联合宣布启动10x1000科技普惠计划，计划在未来10年，每年为新兴市场国家培训1000名科技领军者。,支付宝联合IFC启动科技普惠计划，十年培养万名科技领军人物,13:44,http://www.tmtpost.com/nictation/3531651.html
41,上海市金融服务办公室金融合作处处长崔远见表示，上海自贸区建设和科创中心建设的一个结合点是科技金融。,上海将打造金融科技中心，支持更多科创型企业上市,13:28,http://www.tmtpost.com/nictation/3531628.html
42,韩国最大的咖啡连锁店咖啡陪你（Caffe Bene）在华合资企业咖啡陪你（上海）投资管理有限公司遭遇债务危机多年，终致破产。,韩国最大连锁咖啡品牌“咖啡陪你”在华合资公司破产,13:19,http://www.tmtpost.com/nictation/3531614.html
43,印度媒体Times of India称Paytm计划收购UC印度业务。对此，阿里巴巴和UC通过官网和Twitter、Facebook发布澄清声明：该消息不属实。,阿里回应Paytm收购UC印度业务传闻：消息不属实,12:46,http://www.tmtpost.com/nictation/3531578.html
44,星巴克正在执行一项50亿美元的加速股票回购计划，该公司此前曾宣布，计划在2020财年年底前以回购和派息的形式向股东返还250亿美元。,星巴克启动50亿美元加速回购股票计划,12:27,http://www.tmtpost.com/nictation/3531553.html
45,昨天，硅谷钢铁侠、创业明星埃隆·马斯克在Twitter做出劲爆宣言，竟然称自己是埃隆酱（Elon-chan），甚至要制造一台机甲。,马斯克在Twitter自曝二次元属性：自称“埃隆酱”,12:07,http://www.tmtpost.com/nictation/3531528.html
46,专注于小分子和抗体癌症治疗新药研发的生物制药公司Rgenix已获4000万美元C轮融资。此轮融资由全球医疗公司乐普医疗领投,药物研发公司Rgenix获4000万美元C轮融资,11:59,http://www.tmtpost.com/nictation/3531517.html
47,美国空军周三表示，已授予总额23亿美元的合同，为国家安全任务开发火箭发射系统。获得合同的公司包括亚马逊CEO杰夫·贝索斯（Jeff Bezos）旗下的蓝色起源等。,贝索斯火箭公司分得美军方5亿美元订单,11:42,http://www.tmtpost.com/nictation/3531496.html
48,中信银行手机银行推出智能语音服务产品，帮助视障用户体验无障碍移动金融服务。在腾讯云智能语音、语义理解技术的支持下，手机银行智能语音服务实现快速升级。,中信银行联合腾讯云推出手机银行智能语音产品,11:16,http://www.tmtpost.com/nictation/3531454.html
49,据First Retailing2018财年合并财务报表，日本国内优衣库事业的EC（电子商务）期内销售额为630亿日元（约合5.61亿美元），同比增长29.4%。,2018财年优衣库线上销售5.61亿美元，同比增29.4％,11:00,http://www.tmtpost.com/nictation/3531434.html
