,brief,header,pub_time,url
0,全球范围内机器人行业的增长是非常健康的，最主要的增长来自于中国。,美机器人协会主席：全球机器人增长主要来自于中国,22:13,http://www.tmtpost.com/nictation/3420943.html
1,关于公司三季度营销展望，实际上在今年7月下旬我们的销售额有短暂停滞，但是8月将会恢复正常的增长水平。公司内部对这个情况进行了分析，发现营收的放缓主要是由于季节性的因素。,京东CFO黄宣德：与谷歌的合作，可为京东带来提升,22:04,http://www.tmtpost.com/nictation/3420934.html
2,8月16日消息 早在6月份，微软宣布了面向企业用户的OneDrive推出Known Folder Move功能，可以帮助用户将数据迁移到云端，也是文件夹保护功能。,微软OneDrive“高级”功能面向所有人开放，防勒索文件保护,21:50,http://www.tmtpost.com/nictation/3420914.html
3,对于“标配”一说，相关媒体记者联系到相关政府部门和企业，则给出了不同的回应。,国资委、中车否认红芯浏览器成多家政府部门标配,21:42,http://www.tmtpost.com/nictation/3420903.html
4,8月16日消息，据外媒报道，松下公司今日表示，特斯拉已经修改了合约，不再购买合资工厂的全部太能面板产能。,特斯拉不再购买松下合资工厂太阳能面板,21:31,http://www.tmtpost.com/nictation/3420889.html
5,今晚，红芯创始人兼CEO陈本峰接受了媒体专访时表示，他对自主创新、自主研发及投资等事宜进行了回应。,"红芯陈本峰：不爽被""套壳""，所做产品有价值",21:18,http://www.tmtpost.com/nictation/3420872.html
6,美国投资银行Evercore ISI分析师乔治·加利尔斯今日发布报告称，经过对特斯拉加州Freemont工厂实地考察后发现，Model 3的生产情况非常乐观。,投行Evercore报告称Model 3周产量稳步迈向6000辆,19:40,http://www.tmtpost.com/nictation/3420747.html
7,锤子科技官方宣布，坚果R1 512GB纯白色版本正式亮相，售价4999元。,坚果R1 512GB纯白色版发布，搭载骁龙845，4999元,19:37,http://www.tmtpost.com/nictation/3420742.html
8,2018世界机器人大会拟于8月15日至19日在北京亦创国际会展中心举行。论坛上，科大讯飞股份有限公司董事长刘庆峰进行主题演,刘庆峰：AI赋能，迎接千帆竞发的新时代,19:33,http://www.tmtpost.com/nictation/3420736.html
9,医疗健康生态平台平安好医生宣布，与Grab就成立东南亚合资公司签订认购协议。该合资公司主要将通过移动平台在东南亚从事医疗健康服务。,平安好医生与Grab设合资公司，在东南亚提供医疗服务,18:43,http://www.tmtpost.com/nictation/3420675.html
