,brief,header,pub_time,url
0,36氪讯，乐视网发布公告称，经统计，公司作为原告涉及的诉讼、仲裁合计涉案金额人民币 2.42亿元（含原告诉求赔偿金额、违约金、律师费等其他费用）；公司被起诉类案件合计涉案金额人民币6.75亿元。,乐视网：公司被起诉类案件合计涉案金额人民币6.75亿元,2018-08-07 19:26,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?0bbcd098-1a93-4b60-8323-6ec1c648a304
1,据华尔街日报报道，由好莱坞大亨杰弗里·卡森伯格创建的移动视频平台NewTV日前完成10亿美元的融资，主要投资者包括迪士尼、阿里巴巴和NBC环球等。NewTV CEO Meg Whitman表示，阿里巴巴在人工智能和行为分析上的专长会对他们公司有帮助。,美国移动视频创企NewTV完成10亿美元融资,2018-08-07 19:19,https://www.wsj.com/articles/alibaba-hollywood-studios-are-among-those-pouring-1-billion-into-a-mobile-video-startup-1533636000
2,36氪讯，近日，AI与大数据软件提供商—偶数科技发布了全新的人工智能系统“Oushu LittleBoy”该产品可应用于金融、公安、工业大数据、电网、互联网等众多行业，帮助企业解决在面对海量数据时的决策难题。,偶数科技发布人工智能系统“Oushu LittleBoy小男孩”,2018-08-07 19:11,https://mp.weixin.qq.com/s/FeNcVAVrxyhRUcasnM4urQ
3,36氪讯，8月7日，新爱体育（爱奇艺体育）宣布获得5亿元人民币的战略融资，投资方为IDG资本及汇盈博润。其中IDG资本以4亿元认购新爱体育13.33%的股权，汇盈博润以1亿元认购新爱体育3.33%的股权，这是新爱体育自7月底成立以来，获得的首笔融资。,爱奇艺体育获5亿元战略融资,2018-08-07 18:47,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/131868&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C8%E6%9C%887%E6%97%A5%EF%BC%8C%E6%96%B0%E7%88%B1%E4%BD%93%E8%82%B2%EF%BC%88%E7%88%B1%E5%A5%87%E8%89%BA%E4%BD%93%E8%82%B2%EF%BC%89%E5%AE%A3%E5%B8%83%E8%8E%B7%E5%BE%975%E4%BA%BF%E5%85%83%E4%BA%BA%E6%B0%91%E5%B8%81%E7%9A%84%E6%88%98%E7%95%A5%E8%9E%8D%E8%B5%84%EF%BC%8C%E6%8A%95%E8%B5%84%E6%96%B9%E4%B8%BAIDG%E8%B5%84%E6%9C%AC%E5%8F%8A%E6%B1%87%E7%9B%88%E5%8D%9A%E6%B6%A6%E3%80%82%E5%85%B6%E4%B8%ADIDG%E8%B5%84%E6%9C%AC%E4%BB%A54%E4%BA%BF%E5%85%83%E8%AE%A4%E8%B4%AD%E6%96%B0%E7%88%B1%E4%BD%93%E8%82%B213.33%25%E7%9A%84%E8%82%A1%E6%9D%83%EF%BC%8C%E6%B1%87%E7%9B%88%E5%8D%9A%E6%B6%A6%E4%BB%A51%E4%BA%BF%E5%85%83%E8%AE%A4%E8%B4%AD%E6%96%B0%E7%88%B1%E4%BD%93%E8%82%B23.33%25%E7%9A%84%E8%82%A1%E6%9D%83%EF%BC%8C%E8%BF%99%E6%98%AF%E6%96%B0%E7%88%B1%E4%BD%93%E8%82%B2%E8%87%AA7%E6%9C%88%E5%BA%95%E6%88%90%E7%AB%8B%E4%BB%A5%E6%9D%A5%EF%BC%8C%E8%8E%B7%E5%BE%97%E7%9A%84%E9%A6%96%E7%AC%94%E8%9E%8D%E8%B5%84%E3%80%82
4,消息称，小红书在未来三个月内将裁撤电商部门1/2的员工，该部门将从约500人缩减至200余人，目前人力已经和部分员工谈话完毕。同时，小红书电商部门根据商品品类所划分的10余个组别也将缩减至个位数。小红书方面对此予以否认。小红书表示，关于小红书人员流动异常的不实报道是不实消息，整体人员稳定，并无裁员计划。（界面）,小红书回应裁员传闻：不实消息,2018-08-07 18:47,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/131867&title=%E6%B6%88%E6%81%AF%E7%A7%B0%EF%BC%8C%E5%B0%8F%E7%BA%A2%E4%B9%A6%E5%9C%A8%E6%9C%AA%E6%9D%A5%E4%B8%89%E4%B8%AA%E6%9C%88%E5%86%85%E5%B0%86%E8%A3%81%E6%92%A4%E7%94%B5%E5%95%86%E9%83%A8%E9%97%A81/2%E7%9A%84%E5%91%98%E5%B7%A5%EF%BC%8C%E8%AF%A5%E9%83%A8%E9%97%A8%E5%B0%86%E4%BB%8E%E7%BA%A6500%E4%BA%BA%E7%BC%A9%E5%87%8F%E8%87%B3200%E4%BD%99%E4%BA%BA%EF%BC%8C%E7%9B%AE%E5%89%8D%E4%BA%BA%E5%8A%9B%E5%B7%B2%E7%BB%8F%E5%92%8C%E9%83%A8%E5%88%86%E5%91%98%E5%B7%A5%E8%B0%88%E8%AF%9D%E5%AE%8C%E6%AF%95%E3%80%82%E5%90%8C%E6%97%B6%EF%BC%8C%E5%B0%8F%E7%BA%A2%E4%B9%A6%E7%94%B5%E5%95%86%E9%83%A8%E9%97%A8%E6%A0%B9%E6%8D%AE%E5%95%86%E5%93%81%E5%93%81%E7%B1%BB%E6%89%80%E5%88%92%E5%88%86%E7%9A%8410%E4%BD%99%E4%B8%AA%E7%BB%84%E5%88%AB%E4%B9%9F%E5%B0%86%E7%BC%A9%E5%87%8F%E8%87%B3%E4%B8%AA%E4%BD%8D%E6%95%B0%E3%80%82%E5%B0%8F%E7%BA%A2%E4%B9%A6%E6%96%B9%E9%9D%A2%E5%AF%B9%E6%AD%A4%E4%BA%88%E4%BB%A5%E5%90%A6%E8%AE%A4%E3%80%82%E5%B0%8F%E7%BA%A2%E4%B9%A6%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%85%B3%E4%BA%8E%E5%B0%8F%E7%BA%A2%E4%B9%A6%E4%BA%BA%E5%91%98%E6%B5%81%E5%8A%A8%E5%BC%82%E5%B8%B8%E7%9A%84%E4%B8%8D%E5%AE%9E%E6%8A%A5%E9%81%93%E6%98%AF%E4%B8%8D%E5%AE%9E%E6%B6%88%E6%81%AF%EF%BC%8C%E6%95%B4%E4%BD%93%E4%BA%BA%E5%91%98%E7%A8%B3%E5%AE%9A%EF%BC%8C%E5%B9%B6%E6%97%A0%E8%A3%81%E5%91%98%E8%AE%A1%E5%88%92%E3%80%82%EF%BC%88%E7%95%8C%E9%9D%A2%EF%BC%89
5,36氪讯，搜狗王小川发微博称，如果Google回返中国，提供更多的选择，大家在对比中更容易关注到搜狗的努力和差异化：搜索全球英文信息并实时翻译成中文、以及承载权威医疗信息的明医搜索。多一份竞争多一份选择。可我并没得到Google返回中国的确切消息。,搜狗王小川：多一份竞争多一份选择,2018-08-07 18:46,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/131866&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%90%9C%E7%8B%97%E7%8E%8B%E5%B0%8F%E5%B7%9D%E5%8F%91%E5%BE%AE%E5%8D%9A%E7%A7%B0%EF%BC%8C%E5%A6%82%E6%9E%9CGoogle%E5%9B%9E%E8%BF%94%E4%B8%AD%E5%9B%BD%EF%BC%8C%E6%8F%90%E4%BE%9B%E6%9B%B4%E5%A4%9A%E7%9A%84%E9%80%89%E6%8B%A9%EF%BC%8C%E5%A4%A7%E5%AE%B6%E5%9C%A8%E5%AF%B9%E6%AF%94%E4%B8%AD%E6%9B%B4%E5%AE%B9%E6%98%93%E5%85%B3%E6%B3%A8%E5%88%B0%E6%90%9C%E7%8B%97%E7%9A%84%E5%8A%AA%E5%8A%9B%E5%92%8C%E5%B7%AE%E5%BC%82%E5%8C%96%EF%BC%9A%E6%90%9C%E7%B4%A2%E5%85%A8%E7%90%83%E8%8B%B1%E6%96%87%E4%BF%A1%E6%81%AF%E5%B9%B6%E5%AE%9E%E6%97%B6%E7%BF%BB%E8%AF%91%E6%88%90%E4%B8%AD%E6%96%87%E3%80%81%E4%BB%A5%E5%8F%8A%E6%89%BF%E8%BD%BD%E6%9D%83%E5%A8%81%E5%8C%BB%E7%96%97%E4%BF%A1%E6%81%AF%E7%9A%84%E6%98%8E%E5%8C%BB%E6%90%9C%E7%B4%A2%E3%80%82%E5%A4%9A%E4%B8%80%E4%BB%BD%E7%AB%9E%E4%BA%89%E5%A4%9A%E4%B8%80%E4%BB%BD%E9%80%89%E6%8B%A9%E3%80%82%E5%8F%AF%E6%88%91%E5%B9%B6%E6%B2%A1%E5%BE%97%E5%88%B0Google%E8%BF%94%E5%9B%9E%E4%B8%AD%E5%9B%BD%E7%9A%84%E7%A1%AE%E5%88%87%E6%B6%88%E6%81%AF%E3%80%82
6,36氪讯，抖音短视频官方微信今日发表声明表示，近两周，微博、百度百家号等平台上批量爆出了超过1000篇造谣、诽谤抖音的自媒体稿件。这些谣言制造了抖音的“公园门”、“迪卡侬门”、“黑马门”等内容。一些多批次传播抖音谣言的账号背后，是同一家营销公司。抖音已经就上述公司有组织的制造、传播抖音的不实信息，向司法机关提起诉讼。此外，声明中涉及的伪造抖音“XX门”的账号，抖音也已经正式向法院提起了相关诉讼。,抖音发声明回应“黑马门”等内容：不实信息，已提起诉讼,2018-08-07 18:43,https://mp.weixin.qq.com/s/ssx66U3sqy9KwG_1kKRjvA
7,摩根士丹利表示，谷歌母公司Alphabet旗下的自动驾驶技术初创公司Waymo估值可达1750亿美元。（彭博）,摩根士丹利：Waymo估值达1750亿美元,2018-08-07 18:18,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/131860&title=%E6%91%A9%E6%A0%B9%E5%A3%AB%E4%B8%B9%E5%88%A9%E8%A1%A8%E7%A4%BA%EF%BC%8C%E8%B0%B7%E6%AD%8C%E6%AF%8D%E5%85%AC%E5%8F%B8Alphabet%E6%97%97%E4%B8%8B%E7%9A%84%E8%87%AA%E5%8A%A8%E9%A9%BE%E9%A9%B6%E6%8A%80%E6%9C%AF%E5%88%9D%E5%88%9B%E5%85%AC%E5%8F%B8Waymo%E4%BC%B0%E5%80%BC%E5%8F%AF%E8%BE%BE1750%E4%BA%BF%E7%BE%8E%E5%85%83%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
8,36氪讯，日前，广东省药品交易中心发布公告称，已将新上市的九价人乳头瘤病毒疫苗（酿酒酵母，默沙东公司生产）和再次获得药品GMP证书的腮腺炎减毒活疫苗等两个第二类疫苗品种纳入备案采购范围，通过省第三方药品电子交易平台实行备案采购。其中，默沙东公司生产的九价人乳头瘤病毒疫苗备案采购参考价格为1298元/支（瓶）。,默沙东九价宫颈癌疫苗广东上市在即,2018-08-07 18:11,http://www.gdmede.com.cn/CMS/Notice/2018716/n467314966.aspx
9,据了解，OPPO Find X借助O-Face 3D结构光技术，首次运用该技术与支付宝进行合作，使得支付更加安全，成为首款支持人脸支付的安卓手机。在最新版微信内测版（6.7.2）中，OPPO Find X支持微信面容支付，开启后即可刷脸付款，成为微信首款支持刷脸支付的机型。（techweb）,OPPO Find X成为微信安卓首家“刷脸支付”机型,2018-08-07 18:05,http://mo.techweb.com.cn/phone/2014-06-17/2693006.shtml
