,brief,header,pub_time,url
0,乐视网公告称，经与非上市体系公司不断沟通，目前双方已达成认定债务规模约67亿左右，最终确定数据以双方签署协议为准。,乐视网公告，称目前已达成认定债务规模约67亿元,21:03,http://m.tmtpost.com/nictation/3422747.html
1,瑞银分析师今日在一份报告中称，由于动力传动系统的成本高于之前的预期，特斯拉每卖出一辆基础版Model 3电动汽车预计要亏损6000美元。,瑞银分析师称特斯拉每卖出一辆基础版Model 3亏6000美元,21:02,http://m.tmtpost.com/nictation/3422744.html
2,R17 最大变化是屏幕，上一代产品 R15 采用的是“刘海屏”，而R17 屏幕从“刘海”变成了“水滴屏”，屏幕尺寸从 R15 的 6.28 英寸变为6.4 英寸。,OPPO下周发布R17手机系列，水滴屏、TOF技术和屏幕指纹抢风头,20:51,http://m.tmtpost.com/nictation/3422732.html
3,英特尔今日宣布，已收购人工智能（AI）技术初创公司Vertex.ai。,英特尔收购AI初创公司Vertex.ai,20:08,http://m.tmtpost.com/nictation/3422680.html
4,今天下午，淘宝官微发文称：“七夕这天，本着捣乱的原则，我们看了看亲情账号中夫妻/情侣的绑定情况。今天有8万对cp关系更近了一步，有7千对cp大概礼物没送到位，解绑。,七夕节淘宝账号新增绑定8万对,20:07,http://m.tmtpost.com/nictation/3422678.html
5,针对近日媒体关于个别住房租赁企业哄抬租金抢占房源的报道，北京市住房和城乡建设委员会官网发布消息称，已约谈自如、蛋壳，要求不得哄抬租金抢占房源。,北京住建委约谈自如、蛋壳，要求不得哄抬租金抢占房源,19:49,http://m.tmtpost.com/nictation/3422658.html
6,红芯浏览器最近卷入舆论旋涡，官方不得不接连发布声明和致歉信，现在连官方网站宣传也悄悄做了修改，删除国产、自主创新等字样。,红芯浏览器官网改版，删除国产、自主创新等字样,19:47,http://m.tmtpost.com/nictation/3422655.html
7,证监会回应黄晓明是否涉及高勇案，称黄晓明未被列为此案违法嫌疑人当事人。证监会继续秉持依法全面从严的基本原则，如果发现还有他人涉嫌参与本案操纵市场的行为，一经查实严惩不贷。,证监会表示黄晓明未被列为操纵案违法行为当事人,19:42,http://m.tmtpost.com/nictation/3422648.html
8,滴滴App今日疑似出现问题，用户反馈称打车后已经支付却还被提示支付车费。对此客服称因系统维护。,滴滴App无法完成支付，客服称因系统维护,19:39,http://m.tmtpost.com/nictation/3422643.html
9,2018世界机器人大会，英特尔&硬蛋机器人创新生态共有19家企业参会，目前签约合作伙伴达190多家，首次推出12家明星企业，未来或可成为机器人与人工智能领域的独角兽。,英特尔&硬蛋加速机器人生态进化，目前推出12家明星企业,19:18,http://m.tmtpost.com/nictation/3422620.html
10,8月16日，腾讯云联合金融IT解决方案供应商长亮科技共同发布“银户通”，意在借助金融科技能力构建银行与互联网用户之间的强连接，为互联网用户提供便捷智慧的金融云服务。,腾讯云携手长亮科技推出“银户通” 瞄准银行转型难点,19:03,http://m.tmtpost.com/nictation/3422603.html
11,8月16日上午，珠海市政府与富士康科技集团签署战略合作协议，双方将在半导体设计服务、半导体设备及芯片设计等方面开展合作。,珠海市政府与富士康签战略合作协议，布局半导体设备芯片设计,18:18,http://m.tmtpost.com/nictation/3422537.html
12,小米旗下小米通讯、小米软件、小米影业等多个子公司近日出现工商变更，法定代表人由联合创始人、品牌战略官黎万强变更为联合创始人、高级副总裁王川。,小米多个子公司法定代表人由黎万强变更为王川,18:08,http://m.tmtpost.com/nictation/3422519.html
13,位于美国堪萨斯州的精油服饰公司“Therapy Threads”周三提起诉讼，指控Facebook在其平台上误导广告主，夸大广告可瞄准的用户数量。,疑夸大特定群体用户数据，Facebook被广告主告上法庭,18:06,http://m.tmtpost.com/nictation/3422515.html
14,蔚来与长安合资公司落户南京，双方各持股45％，另外10％由管理层持有。合资公司将生产大众化汽车产品。,蔚来与长安合资公司落户南京，双方各持股45％,17:06,http://m.tmtpost.com/nictation/3422433.html
15,知名爆料人士Roland Quandt透露，联发科即将推出新一代P系列芯片Helio P80和Helio P90，传闻中的Helio P70并不存在。,联发科Helio P80/P90曝光，定位中端,16:46,http://m.tmtpost.com/nictation/3422406.html
16,据中国金融投资网报道，京东今天宣布，它正在推出京东区块链开放平台，以帮助企业客户构建、托管和使用他们自己的区块链应用程序进行运营管理。,京东推出区块链开放平台,16:28,http://m.tmtpost.com/nictation/3422381.html
17,据360搜索、360浏览器《“隐形恋爱关系”数据报告》显示，“隐形恋爱关系”成今年七夕热词，年轻人觉得自己谈了个假恋爱。,“隐形恋爱关系”成今年七夕热词，年轻人觉得自己谈了个假恋爱,16:27,http://m.tmtpost.com/nictation/3422379.html
18,据cointelegraph消息，彭博社报道称名为Bitcoin Tracker One的比特币交易所交易凭证（ETN）开始在美国上市交易。,比特币ETF“软性替代品”在美上市交易,16:11,http://m.tmtpost.com/nictation/3422356.html
19,小鱼易连全新发布了电视墙服务器NP4000及全系列捆绑4G服务的终端：NE80／4G、ME20／4G和ME40／4G。,小鱼易连发布电视墙服务器NP4000，目前总销售额同增220%,16:07,http://m.tmtpost.com/nictation/3422346.html
20,8月17日，世纪佳缘联合氪空间发布《2018中国职场青年恋爱观调查报告》，报告显示，北京创业者每周用于恋爱的时间最少，只有13.25个小时，每天不足两个小时。,职场青年恋爱观调查报告显示，北京创业者恋爱时间最少,15:54,http://m.tmtpost.com/nictation/3422321.html
21,8月16日，TCL集团高级副总裁、TCL电子CEO王成宣布XESS升级为高端子品牌，并正式签约何穗成为XESS品牌形象大使。,TCL升级高端子品牌XESS，国际超模何穗成品牌形象大使,15:48,http://m.tmtpost.com/nictation/3422312.html
22,北京时间8月23日晚22点，大疆将在纽约举办“See the Bigger Picture（高瞻远瞩、以小见大）”发布会并对外直播。在Insagram的预热上，大疆甚至表,大疆将至少会推出全新的“御”Mavic 2便携式无人机,15:48,http://m.tmtpost.com/nictation/3422311.html
23,E-Ink元太科技宣布，与中国智能公交系统解决方案领导者上海澳马信息技术服务有限公司达成战略合作，共同在上海推动智能公交站牌系统部署。,E-Ink元太科技携手上海澳马在沪布局智能公交站牌系统,15:23,http://m.tmtpost.com/nictation/3422270.html
