,brief,header,pub_time,url
0,,苹果证实手机电脑各有一款有问题，称为用户免费维修,20:35,http://www.tmtpost.com/nictation/3585626.html
1,,招商银行计划向招联消费金融增资10亿元,20:19,http://www.tmtpost.com/nictation/3585602.html
2,,网易云音乐完成新一轮融资，金额约20亿元,19:53,http://www.tmtpost.com/nictation/3585572.html
3,,生物技术公司Cabaletta完成3800万美元A轮融资,19:37,http://www.tmtpost.com/nictation/3585552.html
4,,东航集团将斥资31.54亿入股吉祥航空，双方实现互相持股,19:22,http://www.tmtpost.com/nictation/3585531.html
5,,东盟国家签署东盟电子商务协议,18:55,http://www.tmtpost.com/nictation/3585500.html
6,,高东真：三星折叠式手机2019年上市,18:43,http://www.tmtpost.com/nictation/3585408.html
7,,汽车之家第三季度净利润7.37亿元，同比增长55%,18:23,http://www.tmtpost.com/nictation/3585354.html
8,,工信部：10月新能源汽车销量同比增长51%,18:13,http://www.tmtpost.com/nictation/3585335.html
9,,趣店总部南迁争议：员工出差后被告知不能回京办公,18:02,http://www.tmtpost.com/nictation/3585323.html
10,,台积电10月份营收接近33亿美元，前10个月营收273亿美元,17:47,http://www.tmtpost.com/nictation/3585305.html
11,,金山软件Q3营收15.38亿元，同比增长18%,17:35,http://www.tmtpost.com/nictation/3585292.html
12,,趣头条首份财报：净亏损达人民币10.334亿元,17:15,http://www.tmtpost.com/nictation/3585261.html
13,,9省市上线支付宝政务小程序，江西人可支付宝领取“电子离婚证”,17:08,http://www.tmtpost.com/nictation/3585251.html
14,京东商城电子文娱事业群总裁闫小兵在媒体开放日发布会上指出，不管是618还是11.11，京东都是带电品类的主战场，而竞速排行榜也是各大品牌商竞相角逐的焦点。,京东电子文娱总裁：618和11.11，京东都是带电品类主战场,16:58,http://www.tmtpost.com/nictation/3585233.html
15,雷军表示，今年是小米新零售规模初成的元年。新零售是小米“铁人三项”商模式的三足之一，是小米始终保持高效的关键保证，也是我们跟用户交朋友、紧密连接的关键窗口。,雷军双11内部信：今年是小米新零售规模初成的元年,16:58,http://www.tmtpost.com/nictation/3585232.html
