,header,pub_time,url
0,"巴比特专栏 | 区块链源起与信任机制重构
2018-12-",2018-12-15 06:40:36,https://www.8btc.com/article/329040
1,"朱嘉明：今天的区块链处于矿苗状态，矿苗并非矿场的中心
2018-12-",2018-12-15 06:28:05,https://www.8btc.com/article/329060
2,"Hyperledger Fabric开发精要：测试Fabric网络环境
2018-12-",2018-12-15 03:00:24,https://www.8btc.com/article/328058
3,"美SEC官员：少数代币项目或可获得SEC的无异议函，从而绕过证券注册要求
2018-12-",2018-12-15 02:00:55,https://www.8btc.com/article/328775
4,"Chainge技术沙龙 | 寒冬，矿圈何去何从？7位大咖如是说
2018-12-",2018-12-15 01:47:48,https://www.8btc.com/article/328996
5,"MakerDAO通证Dai和MKR在Wanchain上已成功实现与比特币价值交换
2018-12-",2018-12-15 01:39:51,https://www.8btc.com/article/328742
6,"研报：合规基础设施系列——资产托管
2018-12-",2018-12-15 11:00:39,https://www.8btc.com/article/328376
7,"报告：2020年将有56%的企业采用区块链技术，忽视技术将被“淘汰”
2018-12-",2018-12-15 11:00:32,https://www.8btc.com/article/328738
8,"PlatON测试网络即将开启：欢迎进入贝莱世界
2018-12-",2018-12-15 10:00:36,https://www.8btc.com/article/328550
9,"什么是共识？从可口可乐硬分叉中想到的
2018-12-",2018-12-15 08:00:31,https://www.8btc.com/article/328548
10,"IBM：最早明年为印度电信供应商提供区块链解决方案
2018-12-",2018-12-15 07:00:01,https://www.8btc.com/article/328123
11,"超级账本迎来阿里云、德国电信等16个新成员，总成员已达260多个
2018-12-",2018-12-15 12:05:40,https://www.8btc.com/article/327838
12,"市场操纵导致ETF没法获批？FDIC前主席发文反驳
2018-12-",2018-12-14 10:03:37,https://www.8btc.com/article/328894
13,"万向区块链肖风：区块链正处于互联网2000年的阶段
2018-12-",2018-12-14 09:45:08,https://www.8btc.com/article/328808
14,"如果穿越回唐朝，你会如何讲述区块链的故事？| 巴比特名校行上海站
2018-12-",2018-12-14 08:09:25,https://www.8btc.com/article/328748
15,"联盟链为什么陷入“落地者众，叫好者寡”的魔咒？
2018-12-",2018-12-14 06:37:13,https://www.8btc.com/article/328723
16,"声音 | 一个“局外人”的熊市感言
2018-12-",2018-12-14 06:23:57,https://www.8btc.com/article/328419
17,"“牛市贪婪，熊市归零”，曾经的比特币百万富翁如此感叹
2018-12-",2018-12-14 04:17:25,https://www.8btc.com/article/328605
18,"Pantera Capital加密风投基金今年Q3涨了近60%
2018-12-",2018-12-14 03:57:58,https://www.8btc.com/article/328610
19,"区块链DAPP明天很美好，但现在群控刷量成灾
2018-12-",2018-12-14 03:51:30,https://www.8btc.com/article/328552
