,brief,classes_name,header,news_url,pubtime,savetime
10,在这一公里又一公里的行程里，我们三代火车司机的接棒蕴含了对铁路事业的激情和期盼，列车的更迭中承载着中国铁路的光荣与梦想。,澎湃新闻,我们的改革开放丨三代火车司机的“速度与激情”,https://www.thepaper.cn/newsDetail_forward_2742795,1小时前,2018-12-15 20:14:57
11,中部战区空军航空兵某旅近日连续组织多个跨昼夜飞行，成功开展歼-10B单座、双座机夜间空中加油训练，有效提升部队全天候远程作战能力。,澎湃新闻,空军歼-10B夜间空中加油，锤炼全天候远程作战能力,https://www.thepaper.cn/newsDetail_forward_2742873,1小时前,2018-12-15 20:14:57
12,12月15日，浙江安吉。公羊救援队发布消息称，杭州两名看雪失联的驴友确认遇难。公羊队还原两位驴友生前最后活动轨迹：在井空里附近遇难，只差1.5公里就能走上大路。,澎湃新闻,安吉失联驴友遇难：差1.5公里上大路,https://www.thepaper.cn/newsDetail_forward_2743071,1小时前,2018-12-15 20:14:57
13,经法院调解，当事人双方达成协议：轨交公司于2019年12月31日前按最低票价进站的原则对《苏州市轨道交通票务规则》进行修订并同步实施；吴某某放弃其他诉请。,澎湃新闻,卡内余额不足7.6元不能进地铁？轨交公司被诉，将修改规则,https://www.thepaper.cn/newsDetail_forward_2743036,1小时前,2018-12-15 20:14:57
14,桑植县公安局通过运用法律威慑、政策感召和亲情感化等手段，经过长达两年的较量，最终迫使仓皇出逃，流亡泰国、越南等地的谷某主动回国投案自首。,澎湃新闻,公安部“7·19”专案女嫌犯回国投案自首，曾出逃泰国等地,https://www.thepaper.cn/newsDetail_forward_2743029,1小时前,2018-12-15 20:14:57
15,朱之文强调，北师大教材研究院的成立，是贯彻落实中央部署和全国教育大会会议精神的成果，能够更充分地发挥北京师范大学的科研力量和教育资源。,澎湃新闻,全国首家在高校成立的面向全学段的教材研究平台已挂牌成立,https://www.thepaper.cn/newsDetail_forward_2742846,1小时前,2018-12-15 20:14:57
16,据黑龙江省纪委监委消息：鸡西市政府党组成员、副市长周春雁涉嫌严重违纪违法，目前正接受纪律审查和监察调查。,澎湃新闻,黑龙江省鸡西市副市长周春雁接受纪律审查和监察调查,https://www.thepaper.cn/newsDetail_forward_2742907,1小时前,2018-12-15 20:14:57
17,今年２月，武汉市食品药品监管局查处4个制售假冒“周黑鸭”产品的黑窝点。经湖北周黑鸭企业发展有限公司对该案查扣标识为“周黑鸭”商标产品鉴定，认定非该公司所生产。,澎湃新闻,市场监管总局典型案例：武汉查处若干假冒“周黑鸭”黑窝点,https://www.thepaper.cn/newsDetail_forward_2742959,1小时前,2018-12-15 20:14:57
18,俄罗斯国防部发言人科纳申科夫15日说，俄国防部长绍伊古日前向美国国防部长发出两封照会，要求商讨《中导条约》问题和叙利亚局势问题。,澎湃新闻,俄国防部长向美发照会要求商讨《中导条约》问题，美未回复,https://www.thepaper.cn/newsDetail_forward_2742880,1小时前,2018-12-15 20:14:57
19,国内媒体报道，在昨日CBA公司处罚青岛俱乐部与德勒黑的阴阳合同后，今日中国足协也将开始严查阴阳合同行为。,澎湃新闻,足协被曝将严打阴阳合同，要求俱乐部对现有合同先自查自纠,https://www.thepaper.cn/newsDetail_forward_2742904,1小时前,2018-12-15 20:14:57
20,“和平从来就不是一句空话，和平的基础是一个参与者的认知基础，是一个人性需要的基础，它建立在人类生活中普遍需要的心理诉求之上。“,澎湃新闻,从城祭到国祭：纪念馆前馆长朱成山详解20多年公祭背后故事,https://www.thepaper.cn/newsDetail_forward_2741047,1小时前,2018-12-15 20:14:57
21,昨天夜晚至今日凌晨，武汉警方出动300余名民警分成30多个行动小组集中收网，打掉一个盘踞在武汉三大火车站周边的色诱敲诈勒索团伙。,澎湃新闻,武汉三百民警捣毁盘踞火车站周边色诱敲诈勒索团伙，抓28人,https://www.thepaper.cn/newsDetail_forward_2742138,2小时前,2018-12-15 20:14:58
22,12月14日，为从严治警、正风肃纪，武汉市公安局制定了《公安民警“八个严禁”》，《查禁黄赌毒工作“三个一律”问责暂行规定》。,澎湃新闻,武汉：派出所查黄赌毒不力，一律先停职再处理,https://www.thepaper.cn/newsDetail_forward_2742137,2小时前,2018-12-15 20:14:58
23,巴黎警察局局长迈克尔14日表示，巴黎计划在周六派出同于上周六的警力与防暴力量。这也就意味着仅巴黎市就要有超过8000名警察出动。,澎湃新闻,17吨有毒工业盐销往山东广大农村，男子获刑两年半,https://www.thepaper.cn/newsDetail_forward_2742133,2小时前,2018-12-15 20:14:58
24,自古至今，盐是老百姓餐桌上不可缺少的调味品，它的销售也是国家重点管理的领域。,澎湃新闻,2019年春运务工团体票开始资质审核，办理地点公布,https://www.thepaper.cn/newsDetail_forward_2742140,2小时前,2018-12-15 20:14:58
25,2019年春运务工团体票资质审核开始办理。,澎湃新闻,渭南市常务副市长张建军调任铜川市人大常委会党组书记,https://www.thepaper.cn/newsDetail_forward_2742866,2小时前,2018-12-15 20:14:58
26,12月14日，铜川市人大常委会召开机关领导干部大会，宣布市委有关任命决定，决定张建军同志任铜川市人大常委会党组书记。,澎湃新闻,呼和浩特一女子与公交司机争执并干扰行驶，遭全车乘客怒怼,https://www.thepaper.cn/newsDetail_forward_2742585,2小时前,2018-12-15 20:14:58
27,12月13日傍晚，呼和浩特市一中年妇女因停车问题与公交车司机发生争执并干扰其驾车行驶，遭到全车乘客回怼。,澎湃新闻,学生校内打人时身亡，其父称先追责学校,https://www.thepaper.cn/newsDetail_forward_2742748,2小时前,2018-12-15 20:14:58
28,河南商丘。一名13岁留守少年殴打同学时倒地身亡。12月14日，死者父亲告诉澎湃新闻，家属暂不追求孩子死因，会先追究学校方面看护失责。此前校方否认由校园欺凌引发。,澎湃新闻,这个最南端卫视，带着“沙滩碧海”来沪为祖国“打call”,https://www.thepaper.cn/newsDetail_forward_2742764,2小时前,2018-12-15 20:14:58
29,12月15日，由海南省三沙市委宣传部、三沙卫视、三沙南海梦之旅邮轮有限公司主办的“遇见三沙 遇见美”大型路演活动抵达上海，掀起热潮。,澎湃新闻,盘点冬季“谣言”老梗：穿秋裤会丧失抗寒基因,https://www.thepaper.cn/newsDetail_forward_2742695,2小时前,2018-12-15 20:14:58
30,最近天气变冷，冬季的那些谣言老梗又沉渣泛起。科技时代，各个年龄层似乎都不能对谣言完全免疫。,澎湃新闻,数说中国高等教育改革40年,https://www.thepaper.cn/newsDetail_forward_2739744,2小时前,2018-12-15 20:14:58
31,中国改革开放40年来，高等教育发展取得了历史性成就，这40年也成为了我国高等教育事业发展进程中极不平凡的一个历史阶段。,澎湃新闻,在“吃”这件事上，中国城市也越来越像了吗？,https://www.thepaper.cn/newsDetail_forward_2304050,2小时前,2018-12-15 20:14:58
32,城市的外观越来越像，就连城市内在的文化基因和味道符号也开始趋同。,澎湃新闻,留学记｜在瑞士隆德大学留学是怎样一种体验？,https://www.thepaper.cn/newsDetail_forward_2445352,2小时前,2018-12-15 20:14:58
33,当我们能够去很好理解来自世界各地的人，抱着欣赏的态度，回过头来看自己，生活中一些不必要的执念也被“治愈”了。,澎湃新闻,60秒109个耀眼第一次，哪个是你心中最亮的改革开放之星,https://www.thepaper.cn/newsDetail_forward_2742794,2小时前,2018-12-15 20:14:59
34,风风雨雨四十年，生活有苦也有甜。改革开放一往无前，中国发展日新月异，中国经济突发猛进。,澎湃新闻,暖闻｜四川珙县民警跳入冰冷河水救起醉酒轻生男子,https://www.thepaper.cn/newsDetail_forward_2742765,2小时前,2018-12-15 20:14:59
35,“我们下去后，发现男子一直在抖，水里非常冷，我们也全身冻得好像没有知觉了，全靠意识在撑，”黄超说，救援结束后，他回家冲了热水澡，两三个小时都没缓过来。,澎湃新闻,110亿，海南Hello Kitty乐园将由海商二代投资,https://www.thepaper.cn/newsDetail_forward_2742655,2小时前,2018-12-15 20:14:59
36,以亲子（旅游）为主的HelloKitty主题乐园项目将落户三亚海棠湾，该项目由香港富德集团（控股）有限公司投资，总投资金额达到110亿元人民币。,澎湃新闻,成渝、武汉、西安、郑州四大城市群，谁将成为中国第四增长极,https://www.thepaper.cn/newsDetail_forward_2742318,3小时前,2018-12-15 20:14:59
37,11月底，《中共中央国务院关于建立更加有效的区域协调发展新机制的意见》出台。,澎湃新闻,波音舟山工厂交付首架飞机：国航接收737 MAX 8,https://www.thepaper.cn/newsDetail_forward_2742783,3小时前,2018-12-15 20:14:59
38,12月15日，波音737完工和交付中心向国航交付首架飞机。交付机型为737 MAX 8，首先在美国华盛顿州伦顿工厂进行组装，之后在中国舟山工厂进行完工。,澎湃新闻,广东省市场监管局要求：坦荡真诚、清白纯洁同民企接触交往,https://www.thepaper.cn/newsDetail_forward_2742684,3小时前,2018-12-15 20:14:59
39,12月14日，广东省市场监督管理局召开民营企业座谈会，听取民营企业代表意见建议，研究商讨省市场监管部门贯彻落实总书记重要讲话精神的政策举措。,澎湃新闻,香港海洋公园亏损超2.3亿港元，已连续三年亏损,https://www.thepaper.cn/newsDetail_forward_2739368,3小时前,2018-12-15 20:14:59
40,香港海洋公园近日公布业绩显示，年内录得收入16.862亿元港币，较上一年度的16.198亿港元上升4%。但亏损仍高达2.365亿港元。,澎湃新闻,山西曲沃县“起名”于西周，县名被确认为中国地名文化遗产,https://www.thepaper.cn/newsDetail_forward_2742705,3小时前,2018-12-15 20:14:59
41,“武公据之以兴晋，文公依之而称霸”——历史上曾是晋国建都之地的山西曲沃县，新近被确认为中国地名文化遗产“千年古县”。这是山西第7个获此殊荣的县份。,澎湃新闻,“故宫口红”引“文创宫斗”：知识产权代理存乱象,https://www.thepaper.cn/newsDetail_forward_2742686,3小时前,2018-12-15 20:14:59
42,近日，一只口红引发了故宫旗下两家店铺的“文创宫斗剧”。当今知识产权代理存在诸多乱象，需要完善相关法律加以治理。,澎湃新闻,北京“西城大妈”注册人数已超8万人，规划明年吸纳白领加入,https://www.thepaper.cn/newsDetail_forward_2742779,3小时前,2018-12-15 20:14:59
43,如今，“西城大妈”已达8万余名。她们在社区应急防火、为老服务、邻里守望、环境保护等方面发挥着重要作用。,澎湃新闻,帮有关人员逃避刑事追究，山东东营一公安干警被检方立案侦查,https://www.thepaper.cn/newsDetail_forward_2742747,3小时前,2018-12-15 20:14:59
44,12月14日，山东省东营市人民检察院依法对东营市公安局民警王某某涉嫌徇私枉法立案侦查。,澎湃新闻,重庆大爷丢鸡报警指认偷鸡贼，没想到“嫌疑人”是一条狗,https://www.thepaper.cn/newsDetail_forward_2742729,3小时前,2018-12-15 20:14:59
45,民警推测，邓大爷的鸡就是被“小白”追到了距离邓大爷家百米远的小山坡上，鸡因为受了惊吓一直躲在草笼里不敢出来。,澎湃新闻,英国“黄背心”：封锁桥梁要求立刻脱欧,https://www.thepaper.cn/newsDetail_forward_2742727,3小时前,2018-12-15 20:15:00
46,当地时间12月14日，英国伦敦，数十名脱欧支持者身穿黄背心，封锁威斯敏斯特桥举行示威，要求首相下台，立刻脱欧。示威活动致交通一度瘫痪。,澎湃新闻,纪念｜《雍正皇帝》编辑：他在历史小说的写作上是划时代的,https://www.thepaper.cn/newsDetail_forward_2742600,3小时前,2018-12-15 20:15:00
47,他在历史小说的写作上是划时代的。有人说他的小说是自《红楼梦》来近百年来难得一遇的历史小说。这个观点不是所有人都认可，但他的小说还是有鲜明的美学特色。,澎湃新闻,中国探索建立国家级老龄科学新兴学科群，提供应对理论支持,https://www.thepaper.cn/newsDetail_forward_2742746,3小时前,2018-12-15 20:15:00
48,我国是全球老龄化速度最快的国家，应对人口老龄化任务繁重。中国老龄科研中心副主任党俊武说，从战略角度加强老龄科学学科建设与科学应对人口老龄化研究迫在眉睫。,澎湃新闻,中学生被6人围殴，警方严厉批评施暴者,https://www.thepaper.cn/newsDetail_forward_2742760,4小时前,2018-12-15 20:15:00
49,12月13日，山西阳泉一中学生被6名同校学生殴打，视频流传后公安分局传唤6名行为人，对行为人及监护人进行严厉批评，责成监护人和校方严加管教，此案正在依法办理中。,澎湃新闻,二月河曾与金庸对谈：查先生不讲大侠钱从哪来，这是聪明做法,https://www.thepaper.cn/newsDetail_forward_2742687,4小时前,2018-12-15 20:15:00
50,2018年，先是金庸永别江湖，引发回忆与感慨无数。邻近岁末，二月河先生又远行，令大量读者感伤。就在13年前，两人曾有过一次历史性的会面。,澎湃新闻,向洱海的补给水源梅溪直排大量污水，大理一企业被罚15万元,https://www.thepaper.cn/newsDetail_forward_2742730,4小时前,2018-12-15 20:15:00
51,大理伊美农业旅游开发有限公司因将含有大量蓝藻的污水直接排放至梅溪，导致洱海入湖口河段水质浑浊含有大量蓝藻，被处以15万元罚款。,澎湃新闻,斯里兰卡总理拉贾帕克萨正式辞职,https://www.thepaper.cn/newsDetail_forward_2742638,4小时前,2018-12-15 20:15:00
52,12月15日，斯里兰卡总理拉贾帕克萨正式辞去总理职务。拉贾帕克萨为该国前总统，10月26日被任命为总理，该任命在斯里兰卡国内引起巨大政治争议。,澎湃新闻,视频丨从湛蓝到灰黄，30秒看太原重污染天气前后对比,https://www.thepaper.cn/newsDetail_forward_2742662,4小时前,2018-12-15 20:15:00
53,12月15日，山西太原迎来重污染天气过程，空气质量状况一度达到重度污染，经太原市气象、环保部门研判会商，决定延长重污染天气橙色预警。,澎湃新闻,雒树刚谈藏医药浴法申遗成功：保护传承各民族优秀传统文化,https://www.thepaper.cn/newsDetail_forward_2742658,4小时前,2018-12-15 20:15:00
54,藏医药浴法成功列入人类非遗代表作名录，既提升了藏医药浴法乃至藏医药整体的国际可见度，也体现了中国对保护传承包括藏文化在内的各民族优秀传统文化的鲜明态度。,澎湃新闻,高翔重返中国社科院担任副院长,https://www.thepaper.cn/newsDetail_forward_2742692,4小时前,2018-12-15 20:15:00
55,中国社科院官网“院领导”栏目近期更新信息显示，高翔已出任中国社会科学院副院长、党组成员，并位列副院长、党组成员蔡昉之后，驻院纪检监察组长、党组成员邓中华之前。,澎湃新闻,山西今年煤层气地面抽采量超56亿立方米，利用量占全国九成,https://www.thepaper.cn/newsDetail_forward_2742693,4小时前,2018-12-15 20:15:00
56,山西省自然资源厅：今年山西省煤层气地面抽采量预计超过56亿立方米，较去年增加5亿立方米，利用量占全国90%左右。,澎湃新闻,北京市疾控中心、卫计监督所签约提升雄安新区卫生服务能力,https://www.thepaper.cn/newsDetail_forward_2741619,4小时前,2018-12-15 20:15:01
57,12月14日上午，北京市疾病预防控制中心、北京市卫生计生监督所分别与雄安新区容城县疾病预防控制中心、容城县卫生计生监督所签署对口支援帮扶协议。,澎湃新闻,微信商标被蹭，“微信食品公司”判赔腾讯千万并责令改名,https://www.thepaper.cn/newsDetail_forward_2741420,4小时前,2018-12-15 20:15:01
58,12月14日，北京知识产权法院一审公开宣判了涉及侵害“微信”商标权及不正当竞争纠纷案。,澎湃新闻,新疆兵团党委统战部副部长艾斯盖·卡德尔接受审查调查,https://www.thepaper.cn/newsDetail_forward_2742696,4小时前,2018-12-15 20:15:01
59,据新疆生产建设兵团纪委监委消息：新疆兵团党委统战部副部长艾斯盖·卡德尔涉嫌严重违纪违法，目前正接受纪律审查和监察调查。,澎湃新闻,南京大学试点理科学子研修文科：不鼓励转专业，开拓学生思维,https://www.thepaper.cn/newsDetail_forward_2741057,4小时前,2018-12-15 20:15:01
60,天文学专业的学霸成为古典文学研究生、地理与海洋学院的高材生赴美攻读比较文学，这些南大学子为何要弃理从文，实现从“科学”到“文学”的华丽转身？,澎湃新闻,陕西省123个检察院检察长均已受聘担任法治副校长,https://www.thepaper.cn/newsDetail_forward_2742682,4小时前,2018-12-15 20:15:01
61,12月14日，记者从陕西省人民检察院获悉：省人民检察院检察长、二级大检察官杨春雷近日受聘担任西北工业大学附属中学法治副校长。,澎湃新闻,专访经济学家刘遵义：务实精神是中国经济取得成功的重要原因,https://www.thepaper.cn/newsDetail_forward_2734341,4小时前,2018-12-15 20:15:01
62,跨地域、跨文化、跨领域的经历，使得刘遵义对于经济议题和社会议题的思考有其独特视角。12月4日，刘遵义在港中大的办公室接受了澎湃新闻的专访。,澎湃新闻,完成偏远地区1.7万余户通电，古巴实现全国电力服务全覆盖,https://www.thepaper.cn/newsDetail_forward_2742629,5小时前,2018-12-15 20:15:01
63,据新华社12月14日援引古巴媒体报道，随着古巴偏远地区最后1.7万余户家庭通电，古巴已实现全国电力服务全覆盖。,澎湃新闻,上海筹建人工智能推进办公室，推动AI产品落地应用,https://www.thepaper.cn/newsDetail_forward_2742568,5小时前,2018-12-15 20:15:01
64,继今年9月在上海徐汇成功举办首届世界人工智能大会之后，专门负责上海市人工智能发展推进工作的政府管理部门——上海市经信委人工智能推进办公室也在筹建中。,澎湃新闻,“老去”的日本史无前例大开国门之后：如何对待和留住外劳？,https://www.thepaper.cn/newsDetail_forward_2741442,5小时前,2018-12-15 20:15:01
65,对于日本政府大力引进外国劳工的决定，德国人口和移民专家卡舒巴表示，“德国的教训是不应该只把人当成工作的机器，而我担心日本也将面临类似的问题。”,澎湃新闻,40年家国协奏曲·家篇丨小家庭连着大时代,https://www.thepaper.cn/newsDetail_forward_2741298,5小时前,2018-12-15 20:15:01
66,致敬改革开放40周年，澎湃特别制作《40年家国协奏曲》三部曲今推出第一集：小家庭连着大时代。40年来，一个又一个家庭的变化汇成了这个国家的巨变。,澎湃新闻,滴滴今年全员年终奖减半高管无奖：因表现不如预期安全投入大,https://www.thepaper.cn/newsDetail_forward_2742573,5小时前,2018-12-15 20:15:01
67,在12月14日的滴滴出行全员大会上， 滴滴CEO程维表示，今年员工年终奖的力度比去年缩减一半，滴滴高管集体不拿年终奖。,澎湃新闻,"业主送锦旗讽刺供热公司：""制冷""标兵",https://www.thepaper.cn/newsDetail_forward_2742640,5小时前,2018-12-15 20:15:01
68,"12月14日，陕西西安。多个小区的业主觉得暖气不热，集体向供热公司送写着""制冷标兵""的锦旗。15日当地供热公司人员告诉澎湃新闻，供暖刚开始有投诉很正常；正处理。",澎湃新闻,成都发射“全球最聪明”卫星，背后团队6个月送6颗卫星上天,https://www.thepaper.cn/newsDetail_forward_2741567,5小时前,2018-12-15 20:15:02
69,这是值得成都人骄傲的一刻。12月7日12时12分，全球首颗“一星双核”AI商业卫星上天，辉煌背后是满满的成都元素。,澎湃新闻,束犬链、抓拍不文明行为、成立自治会……看各地如何文明养犬,https://www.thepaper.cn/newsDetail_forward_2742613,5小时前,2018-12-15 20:15:02
70,江苏宿迁市从2017年开始，通过“不文明养犬曝光台”每月定期曝光不文明养犬行为，截至2018年10月已曝光违规遛犬犬主82人次，得到广大市民的普遍支持和拥护。,澎湃新闻,交通部水运局局长李天碧接任交通部安全总监，成平卸任,https://www.thepaper.cn/newsDetail_forward_2742565,5小时前,2018-12-15 20:15:02
71,交通部安全总监一职已于12月由该部水运局局长李天碧接任，原安全总监成平不再担任。李天碧出生于1963年5月，中共党员，湖北公安人。,澎湃新闻,四川新津一工业园区厂房发生火灾，致14人受伤,https://www.thepaper.cn/newsDetail_forward_2742618,5小时前,2018-12-15 20:15:02
72,12月15日10时39分许，四川新津工业园区（邓双镇）成都建中香料香精有限公司生产厂房发生火灾，事故造成14人受伤。,澎湃新闻,失踪四十年孤残者回家，警民帮补办户籍,https://www.thepaper.cn/newsDetail_forward_2741999,5小时前,2018-12-15 20:15:02
73,12月13日，江苏盐城六十岁出头的左应华患聋哑残疾和精神类疾病，在四十年前走失，不久前被好心人送回家。村干部民警等人通过大量走访形成文件，为老人补办了户籍手续。,澎湃新闻,“改变命运的屏幕”到底靠不靠谱？媒体实地探访云南禄劝一中,https://www.thepaper.cn/newsDetail_forward_2742546,5小时前,2018-12-15 20:15:02
74,一篇《这块屏幕可能改变命运》的报道戳中了教育不均衡的痛点，也出现了不少质疑的声音，媒体实地探访了主角之一云南禄劝一中，来看这块“屏幕”到底靠不靠谱。,澎湃新闻,女子坐15楼试图轻生，西安警方历经4小时成功解救,https://www.thepaper.cn/newsDetail_forward_2741928,5小时前,2018-12-15 20:15:02
75,2018年12月13日13时许，公安浐灞分局辛家庙派出所接警称，矿山路上一小区女子家中发生矛盾纠纷。,澎湃新闻,360金融登美股，23.7亿市值仍“被低估”？,https://www.thepaper.cn/newsDetail_forward_2742540,5小时前,2018-12-15 20:15:02
76,北京时间14日晚，360金融挂牌美国纳斯达克，股票交易代码为“QFIN”，发行价为16.5美元，开盘16.81美元，平收于16.5美元。,澎湃新闻,郑曼丽：消失的盐田,https://www.thepaper.cn/newsDetail_forward_2742321,6小时前,2018-12-15 20:15:02
77,不管盐工如何不舍放弃他们赖以生存的晒盐手艺，苍岙盐场都将成为温岭县志里的历史资料 。,澎湃新闻,放弃事业来到街头画画，他说艺术离不开市井大众,https://www.thepaper.cn/newsDetail_forward_2739571,6小时前,2018-12-15 20:15:02
78,90年代，满怀梦想的吴忠文为了实现自我抱负，来到正处于建设中的深圳。在深圳，他尝遍人间疾苦也成就事业辉煌。,澎湃新闻,阿里芯片公司平头哥落户上海张江？与中天微注册地一致,https://www.thepaper.cn/newsDetail_forward_2742489,6小时前,2018-12-15 20:15:02
79,平头哥（上海）半导体技术有限公司于11月7日正式注册，注册地位于上海自贸区，从事半导体科技、集成电路科技领域的技术开发、转让、咨询等服务。,澎湃新闻,“第一县级市”昆山强势入局职业足球：不止因为“有钱”,https://www.thepaper.cn/newsDetail_forward_2737717,6小时前,2018-12-15 20:15:02
80,在业界看来，全国百强县“龙头”昆山进军职业足球，一方面标志着职业足球市场的细分化，另一方面也彰显出强大的经济实力对球市的正向支撑作用。,澎湃新闻,德州首推“微信挪车”：扫二维码找车主,https://www.thepaper.cn/newsDetail_forward_2741160,6小时前,2018-12-15 20:15:03
81,12月12日，山东德州。交警首推“微信挪车”便民服务，当市民车辆被挡时，扫描二维码，车主将收到云平台的电话，双方车主都看不到对方的号码，全程通过微信便可实现。,澎湃新闻,11月70城房价63个上涨，呼和浩特新房价格环比涨幅第一,https://www.thepaper.cn/newsDetail_forward_2742117,6小时前,2018-12-15 20:15:03
82,一二线城市由于一手房限价，目前最真实反映市场情况的二手房房价已出现下降趋势。这一下行趋势会逐步蔓延到三四线城市。,澎湃新闻,郑州一公交司机边开车边看剧？公司：有瞟手机，停职一周,https://www.thepaper.cn/newsDetail_forward_2742475,6小时前,2018-12-15 20:15:03
83,新郑市祥通客运公交有限公司安全科相关负责人告诉澎湃新闻，情况已经落实，手机是售票员放置的，涉事司机表示自己确实有瞟手机，但不是故意放在那里看剧。,澎湃新闻,乐清“失联男孩”家属感谢社会各界并公开致歉，救援队将撤诉,https://www.thepaper.cn/newsDetail_forward_2742493,6小时前,2018-12-15 20:15:03
84,12月15日上午，乐清“失联男孩”家属向6支民间搜救组织赠送锦旗，感谢他们对黄某的无私救援，并代表孩子父母向社会公开道歉。,澎湃新闻,杭州两驴友安吉看雪失联第7天，两具疑似遗体先后被发现,https://www.thepaper.cn/newsDetail_forward_2742520,6小时前,2018-12-15 20:15:03
85,12月15日中午，安吉搜寻失联驴友前方传来消息，又一具男性遗体被发现，疑似失联男性驴友。稍早前，疑似另一名失联驴友的遗体已被发现。,澎湃新闻,果农装网护园致猫头鹰粘网死亡，将被起诉,https://www.thepaper.cn/newsDetail_forward_2741260,6小时前,2018-12-15 20:15:03
86,近日，湖北襄阳。朱师傅果园中的果子被鸟类啄食，为保护果园，其买来粘网将果园围住。一只猫头鹰被网粘住致死，因系国家二级保护野生动物，朱师傅将被起诉。,澎湃新闻,土耳其导演锡兰：我渴望在电影里变得更加自由,https://www.thepaper.cn/newsDetail_forward_2741901,6小时前,2018-12-15 20:15:03
87,刚开始做电影的时候，锡兰也会很紧张，“每一个晚上都要规划，想着第二天要怎么拍。”但最近几部的创作，锡兰越来越享受“感受当下”，他更迷恋电影拍摄中的“不确定性”。,澎湃新闻,对好莱坞的亚裔来说，现在是最好的时代,https://www.thepaper.cn/newsDetail_forward_2742260,6小时前,2018-12-15 20:15:03
88,不难发现，虽然亚裔在美国的话语权与他们祖辈的出生地在国际上的话语权在同步提升，但他们和原生地的人之间却存在着一条断裂代。,澎湃新闻,东京审判宣判70周年｜苏智良：东京审判的历史意义,https://www.thepaper.cn/newsDetail_forward_2742330,6小时前,2018-12-15 20:15:03
89,也许有人会问，远东军事法庭审判有没有缺陷和遗憾呢？与纽伦堡军事法庭一样，东京审判在消除纳粹主义、军国主义的政治、经济根源方面尚留有缺憾，同时也有许多明显的缺点。,澎湃新闻,纪念｜出版人：二月河的历史小说是没人能超越的高峰,https://www.thepaper.cn/newsDetail_forward_2742490,6小时前,2018-12-15 20:15:03
