,brief,header,pub_time,url
0,丰田公司13日在巴西宣布，该公司将在巴西生产世界首辆乙醇混合动力汽车。,丰田宣布将在巴西生产世界首辆乙醇混动车,19:50,http://www.tmtpost.com/nictation/3646504.html
1,知乎官方回应称，人员优化的数量和比例在正常范围内，700 人为极端夸大的不实事实。,知乎官方回应“裁员”：700人为极端夸大的不实消息,19:40,http://www.tmtpost.com/nictation/3646491.html
2,12月13日，比亚迪向智利交付100台纯电动大巴比亚迪K9，这支车队将交由公交运营商Metbus在圣地亚哥运营。,比亚迪将电动大巴卖到智利，刚刚交付100台K9,19:28,http://www.tmtpost.com/nictation/3646477.html
3,截至2018年11月，腾讯在全球主要国家的专利申请数量已超过25000件，授权数量超过8000件。专利申请数量在全球互联网公司中排名第二，仅次于谷歌。,腾讯专利授权数量超过8000件，仅次谷歌,19:07,http://www.tmtpost.com/nictation/3646446.html
4,根据协议，双方本着“平等互利、合作共赢、共促发展”的原则建立战略合作伙伴关系，共同积极探索通信及信息化服务、金融业务、渠道网点、寄递物流、客户服务与宣传等方面的合作。,中国移动与中国邮政签署战略合作协议,18:42,http://www.tmtpost.com/nictation/3646411.html
5,,2018 T-EDGE | 央华时代王可然：一个行业是否成功，在于是否能在不接受政府补助的情况下健康发展,18:38,http://www.tmtpost.com/nictation/3646406.html
6,,2018 T-EDGE｜说唱歌手Max马俊：资本需要先了解尊重文化,18:36,http://www.tmtpost.com/nictation/3646401.html
7,,2018 T-EDGE | 孔雀山合伙人Prasad Shetty: 数据是理性的，人类是非理性的,18:28,http://www.tmtpost.com/nictation/3646387.html
8,截至目前，微信上已经有100万个小程序，超过150万个开发者，当下的日活超过两亿，在刚刚过去的双十一，小程序的交易金额增长二十二倍。,2018 T-EDGE | “双十一”微信小程序交易金额增长达22倍,18:18,http://www.tmtpost.com/nictation/3646375.html
9,,2018 T-EDGE | 无人车是否一定要做成“汽车”的样子？AutoX肖健雄：主要是考虑成本和交互体验,18:16,http://www.tmtpost.com/nictation/3646372.html
10,,传滴滴高管集体不拿年终奖，员工年终奖比去年缩减一半,18:15,http://www.tmtpost.com/nictation/3646370.html
11,,腾讯或将进军物流业，正在申请商标“企鹅物流”,18:06,http://www.tmtpost.com/nictation/3646357.html
12,,中国移动协议受让中航信5.01%股权，总价22亿元,18:05,http://www.tmtpost.com/nictation/3646354.html
13,,腾讯加入专利保护社区 OIN,17:51,http://www.tmtpost.com/nictation/3646332.html
14,,社区团购平台亲民诚品宣布获得1亿元融资,17:45,http://www.tmtpost.com/nictation/3646319.html
15,,房得宝获800万元Pre-A轮融资,17:40,http://www.tmtpost.com/nictation/3646309.html
16,,万科董事会主席郁亮：刻意让物业板块与资本市场保持距离,17:37,http://www.tmtpost.com/nictation/3646305.html
17,近期，vivo 发布全球首款双屏三摄旗舰款手机，当中与商汤科技在人脸3D技术层面进行合作，推出SenseMatrix人脸3D重建及微整形两大黑科技。,商汤科技联合 vivo 发布人脸 3D 重建升级功能,17:34,http://www.tmtpost.com/nictation/3646300.html
18,,加华伟业资本正式更名为“加华资本”,17:23,http://www.tmtpost.com/nictation/3646286.html
19,,2018 T-EDGE | Auto X创始人肖健雄：廉价运力将会支撑多个产业高速发展,17:14,http://www.tmtpost.com/nictation/3646219.html
20,,有消息称携程新金融产品即将开发上线,17:04,http://www.tmtpost.com/nictation/3646203.html
21,脉脉未来俱乐部发起的榜单评选更重视职场话题热度与脉脉影响力指数。,脉脉发布2018中国最具职场影响力新经济企业、新经济人物榜单,17:00,http://www.tmtpost.com/nictation/3646197.html
22,,丰田投资自动驾驶仿真技术公司,16:46,http://www.tmtpost.com/nictation/3646181.html
23,,万科：万村业务已签约7~8万间，暂停拓展传闻属实,16:36,http://www.tmtpost.com/nictation/3646166.html
24,,2018 T-EDGE | 瑞幸咖啡联合创始人郭谨一：不再局限于“第三空间”，未来咖啡应融入各个场景,16:23,http://www.tmtpost.com/nictation/3646111.html
25,,知乎周源发布全员信，公布知乎进行新一轮架构调整,16:21,http://www.tmtpost.com/nictation/3646105.html
26,,禾多科技获数千万美元A轮融资数，红杉资本中国基金领投,16:10,http://www.tmtpost.com/nictation/3646077.html
27,,电连技术：起诉乐视移动相关案件12月17日开庭,16:09,http://www.tmtpost.com/nictation/3646073.html
