,brief,classes_name,header,news_url,pubtime,savetime
88,针对市场形势和热点，稽查局梳理确定了10起性质恶劣、影响重大、群众反映强烈的在办案件予以重点督办，确保及时有效查处。,澎湃新闻,长春通报一幼儿园教师伤害幼儿：涉事人拘留13日并开除,https://www.thepaper.cn/newsDetail_forward_2739556,2小时前,2018-12-14 20:01:48
89,长春一幼儿园教师曲某某于12月11日清晨，在接孩子入园制止其哭闹过程中存在不当行为。目前，公安机关已经对曲某某作出行政拘留13日的行政处罚决定。,澎湃新闻,秦洪看盘｜降低操作频率，静候消息面的积极变化,https://www.thepaper.cn/newsDetail_forward_2739612,2小时前,2018-12-14 20:01:48
90,如果下周仍然没有更为乐观的积极信息出台，那么，短线A股的走势仍然趋于弱势震荡，寻找支撑的态势。故在操作中，仍宜进一步降低仓位。,澎湃新闻,诺维茨基复出！21年忠诚达拉斯，他已是NBA历史第一人,https://www.thepaper.cn/newsDetail_forward_2738533,3小时前,2018-12-14 20:01:48
91,一支球队总有灵魂，无论它的队名是达拉斯小牛，还是独行侠。但这21年来，达拉斯却从未“独行”，它们的德国老司机历久弥坚。,澎湃新闻,明年起税务机关不再开具个税完税证明，改为开具纳税记录,https://www.thepaper.cn/newsDetail_forward_2739565,3小时前,2018-12-14 20:01:48
92,国家税务总局日前通知，个人所得税纳税人就税款所属期为2019年1月1日（含）以后缴（退）税情况申请开具证明的，税务机关为其开具个人所得税纳税记录。,澎湃新闻,日本官方证实第六名患癌员工与福岛核电站事故存直接因果关系,https://www.thepaper.cn/newsDetail_forward_2739501,3小时前,2018-12-14 20:01:48
93,自福岛核电站事故以来，东京电力又一名从事作业的50岁男性技术工被发现罹患甲状腺癌。日本厚生劳动省12日认定其系第六名因从事相关工作患病的员工，鉴定其为工伤。,澎湃新闻,图解｜2019年经济工作怎么干？政治局会议发出这些信号,https://www.thepaper.cn/newsDetail_forward_2739595,3小时前,2018-12-14 20:01:49
94,中共中央政治局12月13日召开会议，分析研究2019年经济工作；听取中央纪律检查委员会工作汇报，研究部署2019年党风廉政建设和反腐败工作。,澎湃新闻,福建钢铁龙头：行业将形成“两艘航空母舰、十艘护卫舰”格局,https://www.thepaper.cn/newsDetail_forward_2739493,3小时前,2018-12-14 20:01:49
95,三钢闽光董事长黎立璋等人在和投资调研人员交流时回答，国家对于钢铁行业的规划，未来的中国钢铁行业将会形成“两艘航空母舰、十艘护卫舰”的格局。,澎湃新闻,国家发改委：6.5%的经济运行目标可以较好完成,https://www.thepaper.cn/newsDetail_forward_2739588,3小时前,2018-12-14 20:01:49
96,12月14日，国家发改委就宏观经济运行情况举行发布会。国家发改委政策研究室副主任兼新闻发言人孟玮回应，6.5%的经济运行目标可以较好完成。,澎湃新闻,中央批准最高检内设机构改革方案，增设未成年人检察机构,https://www.thepaper.cn/newsDetail_forward_2739681,3小时前,2018-12-14 20:01:49
97,最高人民检察院检察长张军透露，最近中央批准了最高检的内设机构改革方案，增设未成年人检察工作内设机构，作为业务序列的第九检察厅，专门负责未成年人检察工作。,澎湃新闻,外交部：中加双方就两名加拿大人被拘捕一事保持正常沟通,https://www.thepaper.cn/newsDetail_forward_2739538,3小时前,2018-12-14 20:01:49
98,在14日举行的外交部例行记者会上，外交部发言人陆慷就两名加拿大公民在我国被拘捕一事应询表示，中加双方就此事保持着正常的沟通。,澎湃新闻,国家发改委发言人：贯彻房地产调控决策是坚决的、一贯的,https://www.thepaper.cn/newsDetail_forward_2739481,3小时前,2018-12-14 20:01:49
99,国家发改委贯彻落实党中央和国务院关于房地产调控决策部署的态度是坚决的、一贯的，在核准企业债券过程中，我们将严格执行房地产调控的相关政策。,澎湃新闻,纪念东京审判宣判70周年，巨幅长卷油画亮相中华艺术宫,https://www.thepaper.cn/newsDetail_forward_2739575,3小时前,2018-12-14 20:01:49
100,12月13日，“纪念东京审判宣判70周年——东京审判 · 巨幅长卷油画及影像图片展”在中华艺术宫开幕，分油画展和影像图片展两部分进行展出。,澎湃新闻,20万条学生个人信息遭倒卖，安徽滁州琅琊警方斩断犯罪链条,https://www.thepaper.cn/newsDetail_forward_2739495,3小时前,2018-12-14 20:01:49
101,安徽省滁州市琅琊警方成功破获一起涉及侵犯全省多地学生个人信息案件，累计查获学生个人信息20余万条，扣押作案电脑10余台。目前，涉案的4名嫌疑人已被警方刑事拘留。,澎湃新闻,马上评｜楼还没建就通过竣工验收，层层监管为何集体沦陷？,https://www.thepaper.cn/newsDetail_forward_2739578,3小时前,2018-12-14 20:01:49
102,房屋质量监督、房屋登记、放贷审核，在这些诸环节中，只要有一个能及时发挥监督作用，“空中楼阁”事件的走向可能就会迥然不同。,澎湃新闻,十三届全国人大常委会第七次会议12月23日至29日举行,https://www.thepaper.cn/newsDetail_forward_2739505,3小时前,2018-12-14 20:01:49
103,十三届全国人大常委会第十七次委员长会议14日上午在北京人民大会堂举行，栗战书委员长主持。会议决定，十三届全国人大常委会第七次会议12月23日至29日在北京举行。,澎湃新闻,完整版｜《必由之路》第三集伟大跨越,https://www.thepaper.cn/newsDetail_forward_2739179,3小时前,2018-12-14 20:01:49
104,12月13日播出第三集《伟大跨越》。改革开放40年，中华民族迎来了从站起来、富起来到强起来的伟大飞跃。,澎湃新闻,翁同龢后人将家藏183件书画文物捐赠波士顿，含沈周董其昌,https://www.thepaper.cn/newsDetail_forward_2738810,3小时前,2018-12-14 20:01:49
105,波士顿艺术博物馆13日对外公开宣布，接受翁万戈家藏重要书画文物捐赠。这批捐赠文物共有183件，包括绘画、书法、拓片等，横跨了十三个世纪五个朝代。,澎湃新闻,习近平在政治局集体学习时强调：推进反腐败工作法治化规范化,https://www.thepaper.cn/newsDetail_forward_2739579,3小时前,2018-12-14 20:01:50
106,中共中央政治局12月13日下午就深化国家监察体制改革举行第十一次集体学习。中共中央总书记习近平在主持学习。,澎湃新闻,中法合资EPR全球首堆台山核电1号机组具备商运条件,https://www.thepaper.cn/newsDetail_forward_2739380,3小时前,2018-12-14 20:01:50
107,台山核电一期工程是中法两国能源领域的最大合作项目，由中国广核集团、EDF和粤电集团共同投资组建的台山核电合营有限公司负责建设和运营。,澎湃新闻,温州一男子凌晨低头玩手机横穿马路，被酒驾司机撞倒身亡,https://www.thepaper.cn/newsDetail_forward_2739476,3小时前,2018-12-14 20:01:50
108,温州瑞安市一男子凌晨边低头玩手机边慢悠悠横穿没有斑马线的道路，中途还几次停下，被一辆面包车撞倒身亡。经查肇事司机系酒驾。,澎湃新闻,“望”当选2018海峡两岸年度汉字：对两岸关系的盼望希望,https://www.thepaper.cn/newsDetail_forward_2739492,3小时前,2018-12-14 20:01:50
109,两岸媒体共同主办的海峡两岸年度汉字评选活动已经进入第九年。今年在36个汉字中，“望”字当选2018海峡两岸年度汉字。,澎湃新闻,一汽公布2025战略愿景：八年后实现经济规模人均收入翻番,https://www.thepaper.cn/newsDetail_forward_2739454,3小时前,2018-12-14 20:01:50
110,中国一汽2025战略愿景规划是：中国一汽将经过八年的奋斗，到2025年，实现再创一个中国一汽目标，经济规模、价值创造、人均收入等三个方面翻一番。,澎湃新闻,《印度合伙人》：一根筋男主角的又一次胜利,https://www.thepaper.cn/newsDetail_forward_2735388,3小时前,2018-12-14 20:01:50
111,印度现实主义电影作为国产现实主义电影供给不足时期的替代品，可以有效填补市场空缺。不过替代品总归是替代品，再好的咖喱饭，吃多了也还是想换换口味。,澎湃新闻,妈妈去开家长会，宁波13岁男孩怕回家挨打出走一天两夜,https://www.thepaper.cn/newsDetail_forward_2739451,3小时前,2018-12-14 20:01:50
112,担心妈妈开完家长会回来会挨打，宁波一名13岁男孩离家出走——警方后来在一栋公寓楼的杂物间内找到了孩子，当时他已一天两夜未进食、冻得直哆嗦。,澎湃新闻,花总悬赏十万找泄露信息者：我个人取证难,https://www.thepaper.cn/newsDetail_forward_2739343,3小时前,2018-12-14 20:01:50
113,大V花总曝光高档酒店卫生乱象后，护照信息遭酒店员工泄露。花总悬赏十万找泄露源头。12月14日，花总告诉澎湃新闻，个人取证难故以悬赏征集线索，目前已掌握部分情况。,澎湃新闻,地产业迎偿债高峰，机构称房企净负债率达120%创历史新高,https://www.thepaper.cn/newsDetail_forward_2739425,3小时前,2018-12-14 20:01:50
114,根据国泰君安统计数据，当前房企净负债率创历史新高，达到120%，远高于2014年下行期平均80%的水平。,澎湃新闻,美公布新非洲战略，强调“美国优先”,https://www.thepaper.cn/newsDetail_forward_2739469,3小时前,2018-12-14 20:01:50
115,美国白宫13日公布新非洲战略，强调美国利益优先，称将加强与非洲经贸合作，并会“有选择性”地提供对外资金援助。,澎湃新闻,海南：全面深化改革开放，已启动12个先导性重点项目,https://www.thepaper.cn/newsDetail_forward_2739500,3小时前,2018-12-14 20:01:50
116,海南启动了12个先导性重点项目，包括深化空域精细化管理改革，民航海南空管分局三亚区域管制中心于11月15日正式接管湛江高空空域的交通管制。,澎湃新闻,外交部回应美“对等进入西藏法案”：粗暴干涉中国内政,https://www.thepaper.cn/newsDetail_forward_2739502,3小时前,2018-12-14 20:01:50
117,日前，美国国会参院审议通过“2018年对等进入西藏法案”，对此外交部发言人陆慷在14日的例行记者会上表示，美国国会通过的有关法案罔顾事实，粗暴干涉中国内政。,澎湃新闻,视频直播丨太原一水库漏水致村庄被淹，险情解除无人员伤亡,https://www.thepaper.cn/newsDetail_forward_2739200,3小时前,2018-12-14 20:01:50
118,12月12日，山西太原呼延村附近一水库漏水，导致村庄被淹，村民紧急转移。目前险情已解除，村民已陆续返回家中，无人员被困伤亡。相关部门正在清理道路淤泥和积水。,澎湃新闻,中美科学院长联合发文，呼吁就人类基因编辑准则达成国际共识,https://www.thepaper.cn/newsDetail_forward_2739479,3小时前,2018-12-14 20:01:51
119,中国科学院院长白春礼联合美国国家医学院和美国国家科学院院长在《科学》上发表一篇题为《来自香港的警示》社论，呼吁就基因编辑研究及临床应用的准则达成国际共识。,澎湃新闻,湖北恩施州12月以来有2名官员自首，上月有7人同一天落马,https://www.thepaper.cn/newsDetail_forward_2739409,3小时前,2018-12-14 20:01:51
120,据恩施州纪委监委消息，日前，恩施州检察院党组成员师洪钢涉严重违纪违法主动投案自首。此前的12月3日，利川市副市长郜志彬主动投案自首。,澎湃新闻,浙江公布“净网2018专项行动”成果，抓获嫌疑人2万余人,https://www.thepaper.cn/newsDetail_forward_2739423,3小时前,2018-12-14 20:01:51
121,“净网2018专项行动”以来，浙江警方共侦破各类涉网刑事案件5139起，抓获犯罪嫌疑人20040人；清理违法有害信息106.5万余条。,澎湃新闻,湖南厅官全智华索贿细节：工程方赚八百万，他索要其中六百万,https://www.thepaper.cn/newsDetail_forward_2738430,3小时前,2018-12-14 20:01:51
122,全智华的部分索贿细节：湖南衡阳建筑老板高春柏通过全智华承包了一个土建工程，获利800余万元，全智华却通过其弟索要了近600万元。,澎湃新闻,沪指再度跌破2600点：科技股领跌，两市仅200多股飘红,https://www.thepaper.cn/newsDetail_forward_2739282,4小时前,2018-12-14 20:01:51
123,12月14日，A股三大股指全天现单边下挫走势，创业板指大跌2.82%考验1300点 ，沪指失守2600点，两市仅200余只个股飘红。,澎湃新闻,楼市严控之下二手房难成交，中介转战售楼处卖新房过冬,https://www.thepaper.cn/newsDetail_forward_2738206,4小时前,2018-12-14 20:01:51
124,中介公司开始与新房开发商联合，房产经纪人们也在推荐二手房之余，纷纷利用手中的购房人资源，开始转战新房售楼处。,澎湃新闻,财政部原副部长张少春受审：被控受贿6698余万元,https://www.thepaper.cn/newsDetail_forward_2739457,4小时前,2018-12-14 20:01:51
125,12月14日，北京市第二中级人民法院公开开庭审理了财政部原党组副书记、副部长张少春受贿一案。,澎湃新闻,和最快的动物拼速度，赛车有优势吗,https://www.thepaper.cn/newsDetail_forward_2735408,4小时前,2018-12-14 20:01:51
126,前F1车手、现已正式加盟电动方程式的菲利普·马萨在沙漠中参与了一场特殊的比赛，他驾驶第二代电动方程式赛车，战胜了世界上飞得最快的鸟——游隼。,澎湃新闻,ofo被服务商嘉里大通起诉：被判支付811万元服务费,https://www.thepaper.cn/newsDetail_forward_2738863,4小时前,2018-12-14 20:01:51
127,近日公开披露的裁判文书显示，北京市海淀区人民法院判决ofo方面支付嘉里大通服务费811.19万元，并支付逾期利息8.6万元。,澎湃新闻,从海运码头到国际邮轮港，上海吴淞海关见证中国开放变迁,https://www.thepaper.cn/newsDetail_forward_2739329,4小时前,2018-12-14 20:01:51
128,今年以来，上海吴淞海关已为总重近100万吨、总价值近700亿元的“一带一路”出口货物提供了快速通关服务，出口市场涉及30多个国家和地区。,澎湃新闻,南宁出台采矿权管理办法，水源地保护区等不得采矿,https://www.thepaper.cn/newsDetail_forward_2739367,4小时前,2018-12-14 20:01:51
129,《南宁市国土资源局采矿权管理办法》近日出台，明确了采矿权设置、采矿权出让、采矿权登记审批、采矿权批后监管、历史遗留采矿权问题处置等内容。,澎湃新闻,日本北海道滑雪胜地二世古地区将征收住宿税,https://www.thepaper.cn/newsDetail_forward_2739324,4小时前,2018-12-14 20:01:51
130,日本北海道滑雪旅游胜地二世古地区所在的俱知安町议会13日通过一项条例，决定向使用该地区酒店、旅馆、民宿等所有住宿设施的旅客征收住宿税，收费标准为住宿费的2%。,澎湃新闻,《卡门·古巴》：一个单纯无辜的少年，如何被爱情带进绝路,https://www.thepaper.cn/newsDetail_forward_2739085,4小时前,2018-12-14 20:01:52
131,个子娇小、身材丰腴、一把粗嗓，没有美到惊世骇俗，却因自信、骄傲以及无处不在的性感，让人挪不开眼，欲罢不能。这是西班牙语音乐剧《卡门·古巴》里的卡门。,澎湃新闻,民警出警包被偷，小偷发现内有手铐吓懵,https://www.thepaper.cn/newsDetail_forward_2738655,4小时前,2018-12-14 20:01:52
132,12月10日，湖北十堰。民警出警，忙完发现出警包被偷。经查为一男子作案。被找到后男子交代，发现包内有手铐等，不敢销赃又不敢把东西放回，便把包藏起，没想还是被抓。,澎湃新闻,杨志斌同志任陕西省委常委,https://www.thepaper.cn/newsDetail_forward_2739370,4小时前,2018-12-14 20:01:52
133,“陕视新闻”微信公号12月14日消息，日前，中央批准：杨志斌同志任陕西省委委员、常委。,澎湃新闻,西安市开出公共场所个人吸烟首张罚单,https://www.thepaper.cn/newsDetail_forward_2739318,4小时前,2018-12-14 20:01:52
134,12月13日，在西安富力希尔顿酒店，执法人员开出了西安市公共场所个人吸烟的首张罚单。在近两日的执法检查中，处罚金额共计16040元。,澎湃新闻,只因姓“特朗普”，美国11岁男孩长期遭遇校园霸凌,https://www.thepaper.cn/newsDetail_forward_2739013,4小时前,2018-12-14 20:01:52
135,本周，一对来自美国特拉华州的父母告诉媒体，自己11岁的儿子因姓氏与美国总统特朗普相同，一直是校园霸凌的受害者。,澎湃新闻,广东技术师范学院更名“大学”，学生感慨终于考上了“大学”,https://www.thepaper.cn/newsDetail_forward_2738894,4小时前,2018-12-14 20:01:52
136,广东技术师范学院官方微信12月14日中午宣布，教育部致函广东省人民政府，正式同意该校更名为“广东技术师范大学”。至此，已有7所高校“官宣”更名成功。,澎湃新闻,漂泊近200年，12万件“泰兴号”沉船珍贵文物归国,https://www.thepaper.cn/newsDetail_forward_2739353,4小时前,2018-12-14 20:01:52
137,1822年，清朝货船“泰兴号”从福建厦门港出发远航爪哇，在西沙海域遭遇海难沉没，数十万外销瓷器随船沉入海底。1999年，“泰兴号”被国外团队打捞出水。,澎湃新闻,陕西宁强一名驻村第一书记疑因煤炭中毒去世,https://www.thepaper.cn/newsDetail_forward_2739260,4小时前,2018-12-14 20:01:52
138,陈少勇，在其居住的村委会房间里，疑因煤炭中毒深度昏迷。发现情况后，当地村医和镇卫生院第一时间进行了抢救和急救。当天13时20分许，陈少勇抢救无效离世。,澎湃新闻,拦套牌车发现毒狗恶行：搜出弓弩和毒镖，后备厢藏十几只死狗,https://www.thepaper.cn/newsDetail_forward_2739165,4小时前,2018-12-14 20:01:52
139,民警破开后侧窗，打开车门，在车内副驾驶座位底下搜出1把弓弩和数百发“毒镖”；打开车辆后备箱，横七竖八堆着十几只狗，均已死亡，其中1只狗身体上还插着一支“毒镖”。,澎湃新闻,两万美国华裔二战老兵将获国会金质奖章,https://www.thepaper.cn/newsDetail_forward_2739210,4小时前,2018-12-14 20:01:52
140,12月12日，美国众议院通过华裔二战老兵过会金质奖章法案，该法案将于总统签字后生效。届时美国华裔二战老兵将获颁国会金质奖章。二战期间有约两万名华裔入伍参战。,澎湃新闻,环境部专家驳“环保影响经济”：这是利益相关者绑架舆论,https://www.thepaper.cn/newsDetail_forward_2739232,4小时前,2018-12-14 20:01:52
141,今年以来，社会上出现过“环保影响经济”的舆论。环境部环境与经济政策研究中心主任吴舜泽表示，一些发展粗放转型不利的地方和行业简单粗暴地为经济下行找“背锅侠”。,澎湃新闻,专访｜谢杏芳：我支持林丹的任何决定，希望大家不要质疑他,https://www.thepaper.cn/newsDetail_forward_2733201,4小时前,2018-12-14 20:01:52
142,在现场，谢杏芳接受了澎湃新闻记者的专访。她谈到了和林丹的爱情，也谈到了走出家庭舒适圈，创立个人母婴品牌的故事。,澎湃新闻,日本一医生被中国患者用刀刺成重伤，行凶者否认有杀意,https://www.thepaper.cn/newsDetail_forward_2739247,4小时前,2018-12-14 20:01:53
143,14日上午，日本兵库县一家医院中，一位中国女性患者持刀刺伤男医生，造成重伤。日本警方以该患者杀人未遂的嫌疑将其逮捕，但嫌疑人否认怀有杀意。具体情况仍在调查中。,澎湃新闻,山东省政府发布一批人事任免通知：陈颖为恒丰银行董事长,https://www.thepaper.cn/newsDetail_forward_2739311,4小时前,2018-12-14 20:01:53
144,山东省人民政府决定，任命：刘彩云、肖江南、孔伟金为青岛大学副校长(试用期一年)。陈颖为恒丰银行股份有限公司董事、董事长。,澎湃新闻,Airbnb：下半年中国业务增长近3倍，国内游占比过半,https://www.thepaper.cn/newsDetail_forward_2739083,4小时前,2018-12-14 20:01:53
145,爱彼迎中国总裁彭韬表示，2018年下半年，爱彼迎中国业务预计增长近3倍。爱彼迎的国内游市场已超过总业务量的50%。,澎湃新闻,深交所下发多份股票期权试点规则文件，新产品有望近期推出,https://www.thepaper.cn/newsDetail_forward_2739303,4小时前,2018-12-14 20:01:53
146,12月13日晚，深交所向期权经营机构下发《深圳证券交易所股票期权试点交易规则（草案）》《ETF期权合约基本条款（草案）》等多份规则文件。,澎湃新闻,中国共产党支部建设的历史起点在哪里？多位专家进行了研讨,https://www.thepaper.cn/newsDetail_forward_2739091,4小时前,2018-12-14 20:01:53
147,多位专家认为，中共四大是党支部建设的历史起点：大会将党的组织建设的重点从地方转移到基层，首次将支部确定为党的基本组织，首次规定“三人成立一支部”。,澎湃新闻,武汉一医院泌尿外科医师被刺重伤，嫌疑人跳楼自杀为癌症患者,https://www.thepaper.cn/newsDetail_forward_2739203,4小时前,2018-12-14 20:01:53
148,权威信源向澎湃新闻透露，刺伤医生的嫌疑人曾某是一名癌症病人，此人将一把长刀放在伞里带进医院，行凶后跳楼身亡。,澎湃新闻,国家发改委就修订《政府制定价格听证办法》答记者问,https://www.thepaper.cn/newsDetail_forward_2739180,4小时前,2018-12-14 20:01:53
149,发改委有关负责人表示，适应政府定价方式转变，扩大听证范围，将与价格水平直接相关的定价机制纳入听证范围；适应现代网络技术的发展和普及，增加网络听证，丰富听证形式。,澎湃新闻,广东水源地环境问题整治16地市已完成，剩余9个问题涉5市,https://www.thepaper.cn/newsDetail_forward_2739131,5小时前,2018-12-14 20:01:53
150,截至12月13日，广东全省地级饮用水水源地保护区内925个环境问题已完成整治916个，剩余问题9个。未完成问题涉及潮州、梅州、珠海、韶关和揭阳5市。,澎湃新闻,男子尾随并偷拍女性如厕，被发现后逃跑,https://www.thepaper.cn/newsDetail_forward_2738942,5小时前,2018-12-14 20:01:53
151,近日，湖北孝感。一男子尾随一女子进入厕所偷拍被发现，逃离现场，后男子被抓，民警未在其手机中发现相关照片和视频，鉴于该事件未造成严重影响，男子被行拘5日。,澎湃新闻,王铵出任中国中车集团有限公司党委常委、纪委书记,https://www.thepaper.cn/newsDetail_forward_2739204,5小时前,2018-12-14 20:01:53
152,12月12日，中国中车集团有限公司召开领导班子见面会，国资委企干二局局长姜维亮宣布了关于中国中车集团有限公司领导班子调整的决定。,澎湃新闻,快来打卡！改革开放40年时光博物馆，带你翻开泛黄的记忆,https://www.thepaper.cn/newsDetail_forward_2738972,5小时前,2018-12-14 20:01:53
153,记者来到现场，在“时光杂货铺”里看到80后和90后儿时的零食和饮料，在“奇妙时空屋”能感受家庭生活的变化；在“岁月交通局”里能看到20年前的老式自行车……,澎湃新闻,上海科学家发现新神经细胞：它决定痒了之后挠还是不挠,https://www.thepaper.cn/newsDetail_forward_2738640,5小时前,2018-12-14 20:01:53
154,痒让人们产生抓挠动作，来去除皮肤上的异物。科学国家重点实验室研究员孙衍刚组通过研究发现一类新的神经元（神经细胞），它决定了你感觉到痒之后是挠还是不挠。,澎湃新闻,“俄罗斯女特工”认罪，承认替俄渗透美国政界,https://www.thepaper.cn/newsDetail_forward_2738302,5小时前,2018-12-14 20:01:54
155,周四庭审现场，当法官问布京娜是否承认2015年初至2018年初曾参与针对美国的阴谋时，她回答“是的”。,澎湃新闻,CBA重罚“阴阳合同”！德勒黑禁赛一年，青岛补偿512万,https://www.thepaper.cn/newsDetail_forward_2738532,5小时前,2018-12-14 20:01:54
156,据@CCTV5报道，CBA公司14日宣布，因青岛男篮同德勒黑签订阴阳合同，对德勒黑处以取消2018/2019赛季CBA联赛及CBDL参赛资格。,澎湃新闻,时光博物馆全国巡展首站落户上海，重温40年拼搏时光,https://www.thepaper.cn/newsDetail_forward_2739129,5小时前,2018-12-14 20:01:54
157,人民日报新媒体中心推出的“时光博物馆”项目，以致敬改革开放40周年，关注国人生活与成长为主题，以创意快闪体验馆的形式落户上海市长宁来福士广场。,澎湃新闻,幼师殴打儿童遭开除被行拘，园方曾否认,https://www.thepaper.cn/newsDetail_forward_2739092,5小时前,2018-12-14 20:01:54
158,12月14日，山东滨州。警方通报，殴打儿童的24岁幼师被行拘。教育局责令幼儿园整顿。11日，该幼师推倒儿童、强塞饭菜。园方曾称，系教育不当，无殴打；已将其开除。,澎湃新闻,价格听证新规：试点网络听证，避免消费者“被代表”,https://www.thepaper.cn/newsDetail_forward_2739144,5小时前,2018-12-14 20:01:54
