,brief,header,pub_time,url
0,先进辅助驾驶系统的能力并不能与无人自主驾驶系统相比，适用于辅助司机在城市交通和繁忙路段上实现行驶。,报告显示四成美国人高估辅助驾驶能够实现无人行驶,16:54,http://www.tmtpost.com/nictation/3594693.html
1,如图所示，谷歌Pixel 3 Lite采用了无刘海显示屏，背部依然是Pixel系列经典设计语言，配备单摄像头，支持背部指纹识别，同时保留了3.5mm耳机孔。,谷歌Pixel 3 Lite真机曝光：骁龙670加持，Pixel 3同款相机,16:20,http://www.tmtpost.com/nictation/3594659.html
2,工商银行四川省分行、中国银行四川省分行等6家金融机构在现场与四川省工商联签署战略合作协议，授信金额达4200亿元。,四川省金融机构集中向民营企业授信4200亿元,16:03,http://www.tmtpost.com/nictation/3594637.html
3,该片由美国哥伦比亚影片公司、腾讯影业、漫威影业联合出品，索尼电影娱乐公司发行。今日，投资方之一的腾讯影业官方宣布，《毒液：致命守护者》国内票房已破12亿。,2018漫威大作《毒液》国内票房已破12亿,16:02,http://www.tmtpost.com/nictation/3594635.html
4,长租公寓再现资金链断裂，北京昊园恒业房地产经纪有限公司。该公司办公场所已经“人去楼空”，办公室内一片狼藉，纸张、桌板、椅子、空调等散落一地。,北京昊园恒业办公场所已人去楼空,15:22,http://www.tmtpost.com/nictation/3594596.html
5,万达集团旗下大连万达商业管理集团股份有限公司近两年财务报告显示：万达商管在15个月时间内减掉了2158亿元负债，较2017年6月底总债务减少了约三分之一。,万达减债2158亿元，境外地产员工不足10人,15:11,http://www.tmtpost.com/nictation/3594584.html
6,陈林还表示，在内容安全和质量上，今日头条配备了专业的审核团队，同时不断通过人工智能技术模型，打击盗版、识别谣言和反低俗。“这些技术模型每天都在优化迭代。”,陈林之前，今日头条客户端无CEO一职,14:59,http://www.tmtpost.com/nictation/3594568.html
7,中商惠民供应链总部基地，暨物联网产业园在青岛市城阳区正式开仓。,中商惠民科技产业园正式挂牌青岛，预计5年内交易超年300亿元,14:52,http://www.tmtpost.com/nictation/3594560.html
8,微软透露他们正计划关闭应用程序开发人员的beta测试服务HockeyApp，具体时间是2019年11月16日。,微软将于2019年11月16日下线应用测试服务HockeyApp,14:49,http://www.tmtpost.com/nictation/3594554.html
9,腾讯新功能零钱通上线公测，用户开通零钱通后，可以将微信钱包里的资金直接用于微信支付所有场景的消费，也能同时帮助用户自动获取理财收益。,腾讯零钱通上线公测，微信零钱可直接支付也可赚收益,13:57,http://www.tmtpost.com/nictation/3594502.html
10,这家新公司创立于今年7月，由天空探索科技公司SpaceX的前工程师史蒂夫-戴维斯（Steve Davis）负责管理。戴维斯还负责经营Boring隧道挖掘公司。,马斯克成立了一家卖砖头的公司Brick Store,13:55,http://www.tmtpost.com/nictation/3594499.html
11,由于三星在中国手机市场影响力和份额快速下跌，在诸多市场研究公司的报告中，已经不再单独列出三星电子的销量增减情况或是市场份额。,三星三季度在中国只卖了60万部手机，全年预计300万,13:13,http://www.tmtpost.com/nictation/3594453.html
