,brief,header,pub_time,url
0,贾跃亭半年耗尽恒大当年8亿美元，又向恒大提出再提前支付7亿美元，未达目的后提出仲裁，要求剥夺恒大融资同意权以及解除所有合作协议。,恒大健康发布公告：贾跃亭半年耗尽8亿美元，欲撕毁合约踢恒大出局,18:23,http://www.tmtpost.com/nictation/3517526.html
1,印度在线汽车交易平台Droom近日已完成3000万美元（22亿卢比）E轮融资，创始人兼首席执行官Sandeep Aggarwal表示，本轮融资资金将用于海外市场的拓展。,印度在线汽车交易平台 Droom 完成E轮融资,16:52,http://www.tmtpost.com/nictation/3517421.html
2,10月7日消息，据悉，谷歌提交了一份文件，该文件显示Chrome移动浏览器APP的最低API级别将从4.1提升至4.4。,谷歌调整Chrome支持下限，将影响3200万台终端,16:33,http://www.tmtpost.com/nictation/3517399.html
3,美的集团发布公告称：因本次资产重组事项涉及的交易双方均为上市公司，重组方案涉及的事项较复杂，原计划拟定于2018年9月28日之前召开董事会审议资产重组相关事项将予以延期。,美的集团：延期召开董事会审议资产重组事项，股票继续停牌,16:21,http://www.tmtpost.com/nictation/3517382.html
4,途牛旅游网对外发布《2018“十一”黄金周旅游消费报告》。报告显示，今年国庆假期，26岁以下的年轻游客出游比例较其他年龄段有所下降。,途牛发布旅游消费报告：26岁以下年轻游客出游比例有所下降,15:42,http://www.tmtpost.com/nictation/3517337.html
5,10月5日《路透社》引援雷克萨斯内部人士消息称，为了挑战在中国豪华车市场拥有统治地位的德系品牌，雷克萨斯或许会考虑国产。,雷克萨斯或正研究中国本地化生产,15:11,http://www.tmtpost.com/nictation/3517296.html
6,昨日翎客航天新一代可回收火箭RLV-T5首次五机并联点火即获成功。 RLV-T5采用五台液体火箭发动机并联，是和新航线一号运载火箭一子级类似的构型。,翎客航天新一代可回收火箭首次点火试验成功,14:18,http://www.tmtpost.com/nictation/3517232.html
7,据国外媒体报道，消息人士称，网易已经签署5亿美元贷款协议，这是其首次涉足联贷市场。,网易首次进入联贷市场，获得5亿美元贷款,13:29,http://www.tmtpost.com/nictation/3517181.html
8,记者从深圳市公共资源交易平台获悉，9月26日该平台发布了深圳三星视界有限公司20%股权转让公告，挂牌价格为254788.05万元。,深圳三星视界转让20%股权，公司负债298.55万元,12:38,http://www.tmtpost.com/nictation/3517126.html
9,中国人民银行决定，从2018年10月15日起，下调大型商业银行、股份制商业银行、城市商业银行、非县域农村商业银行、外资银行人民币存款准备金率1个百分点。,央行：下调部分金融机构存款准备金率置换中期借贷便利,12:26,http://www.tmtpost.com/nictation/3517110.html
10,支付宝发布今年十一黄金周中国人境外消费数据。数据显示，二线城市居民境外消费表现抢眼，福州以70%的人均消费增长率首次超越北上广。,支付宝报告：福州成境外移动支付增长最快城，超北上广,12:14,http://www.tmtpost.com/nictation/3517098.html
11,据外媒最新消息，富士康对外宣布将启动最大规模招工活动，一共将面试数千人。,富士康美国启动数千人大规模招工,11:59,http://www.tmtpost.com/nictation/3517083.html
12,旧金山物流公司Deliverr宣布获得710万美元A轮融资，由Joe Lonsdale's 8VC领投。,旧金山物流公司Deliverr获710万美元融资,11:44,http://www.tmtpost.com/nictation/3517067.html
13,供应链业者指出，2019年起进入4G移转到5G的过渡期，届时苹果势必将面临更大的产品推展关卡，5G手机高价策略恐成为销售包袱，影响苹果整体iPhone出货动能。,苹果明年或发布5G手机,11:31,http://www.tmtpost.com/nictation/3517053.html
14,10月6日下午，十多位司机师傅应邀来到滴滴公司，参加司机意见征求会。同时在现场的还有，滴滴出行CEO程维、总裁柳青、CTO张博、产品高级副总裁俞军等。,滴滴召开司机意见征求会，程维柳青出席听取意见,10:56,http://www.tmtpost.com/nictation/3517013.html
15,10月7日消息，高盛分析师Piyush Mubayi在最新研报中重申了对中国电商巨头阿里巴巴的“买入”评级，明确其处于高盛“确信买入”名单之上。,高盛分析师预测：阿里巴巴股价一年涨54%,10:18,http://www.tmtpost.com/nictation/3516957.html
16,据悉，英国财政大臣菲利普-哈蒙德正在起草一项针对广告收入征收新数字税的计划，此举将对谷歌和Facebook造成影响，但对亚马逊的影响相对较小。,英国拟针对谷歌、Facebook的广告收入征收数字税,09:47,http://www.tmtpost.com/nictation/3516920.html
17,江苏省质监局日前批准江苏省机器人与机器人装备标准化技术委员会落户常州，秘书处承担单位为常州检验检测标准认证研究院。,江苏机器人标委会落户常州,09:09,http://www.tmtpost.com/nictation/3516871.html
18,今日，途家网、爱彼迎、小猪短租等国内知名短租平台在接受记者采访时表示，严厉禁止“刷单”等滥用平台评价机制的行为。,"途家、爱彼迎、小猪等严禁""刷单""等滥用评价机制行为",20:47,http://www.tmtpost.com/nictation/3516135.html
19,财报显示，HTC在2018年9月的收入达到了4064万美元，这个数字比前一个月下降了9.57%。,HTC 9月收入下降超过80%，再次创下新低,18:22,http://www.tmtpost.com/nictation/3515941.html
