,brief,classes_name,header,news_url,pubtime,savetime
10,作为向改革开放40周年的献礼，《报业卷》记录了改革开放以来上海报业33年辉煌发展史。12月18日下午，出版发行座谈会在上海高安路举行。,澎湃新闻,十易其稿，这部150多万字的书记录上海报业33年发展历程,https://www.thepaper.cn/newsDetail_forward_2750518,28分钟前,2018-12-18 20:12:45
11,李奉利同志担任青岛港（集团）有限公司党委书记、董事长，不再担任青岛西海岸新区工委副书记、管委主任，黄岛区委副书记，区政府区长职务。,澎湃新闻,青岛市黄岛区区长李奉利调任青岛港集团董事长,https://www.thepaper.cn/newsDetail_forward_2750500,29分钟前,2018-12-18 20:12:45
12,对于乐视方面指控韬蕴资本CEO温晓东涉嫌欺诈，韬蕴资本表示，“我司很期待乐视对上述表述的前因后果进行详细介绍，并随时准备打脸。 ”,澎湃新闻,韬蕴资本：贾跃亭躲在美国豪宅中大门紧闭，拒绝接受任何文书,https://www.thepaper.cn/newsDetail_forward_2750606,30分钟前,2018-12-18 20:12:45
13,5056天的执着最终迎来柳暗花明。2018年6月，侦查员获得有价值线索：原龙凤山职工、沙城镇居民张某军有重大作案嫌疑！,澎湃新闻,张家口警方破获2005年加油站抢劫、强奸、杀人案,https://www.thepaper.cn/newsDetail_forward_2750184,33分钟前,2018-12-18 20:12:45
14,"12月15日，河南焦作。神农山风景区官微发布，对华为用户免票。有网友表示这种做法是""蹭热点""，景区相关负责人对此未明确回应，称是想做一些力所能及的事情支持。",澎湃新闻,河南一景区对华为用户免票，被疑蹭热点,https://www.thepaper.cn/newsDetail_forward_2747662,36分钟前,2018-12-18 20:12:45
15,12月18日，庆祝改革开放40周年大会在人民大会堂举行。40年来，中国发生了翻天覆地的变化。我画你猜说改开，这些变化你都了解吗？,澎湃新闻,游戏｜我画你猜：改革开放40年，这些变化你有数吗？,https://www.thepaper.cn/newsDetail_forward_2749306,38分钟前,2018-12-18 20:12:45
16,李克强强调，“中国过去在扩大开放中，加强与各国进行全方位合作，从中学到了很多东西。中国今后愿意在进一步扩大开放中，加强同各国的优势互补，实现共同发展繁荣。”,澎湃新闻,李克强为国际大咖“解读”中国：加强同各国优势互补共同繁荣,https://www.thepaper.cn/newsDetail_forward_2750555,39分钟前,2018-12-18 20:12:45
17,日前，经吉林省委批准，吉林省纪委监委对省交通运输厅原党组成员、副厅长李恩会严重违纪违法问题进行了立案审查调查。,澎湃新闻,吉林交通运输厅原副厅长李恩会被开除党籍：以高价售房等索贿,https://www.thepaper.cn/newsDetail_forward_2750501,40分钟前,2018-12-18 20:12:45
18,12月18日，苹果向用户推送了iOS12.1.2系统更新，该系统更改了应用退出动画，此举被认为是避开与高通的专利纠纷。,澎湃新闻,避高通专利，苹果更新系统修改退出动画,https://www.thepaper.cn/newsDetail_forward_2750639,41分钟前,2018-12-18 20:12:46
19,中国记协新闻道德委员会召开新闻工作者增强“四力”专题评议会，引导新闻工作者增强“脚力、眼力、脑力、笔力”，锻造过硬素质、过硬本领，展现新时代新气象新作为。,澎湃新闻,中国记协新闻道德委员会召开增强“四力”专题评议会,https://www.thepaper.cn/newsDetail_forward_2750424,41分钟前,2018-12-18 20:12:46
20,主办方介绍，今年论坛被命名为“改革开放40周年与东北振兴——庆祝改革开放40周年主题论坛”，并以此为主旨展开深入研讨。,澎湃新闻,2018年东北振兴论坛将举行：聚焦改革开放40周年主题,https://www.thepaper.cn/newsDetail_forward_2750155,44分钟前,2018-12-18 20:12:46
21,相比之前的审议稿，此次修改稿明确了机关单位和企业应设置四类垃圾收集容器，并对道路、地铁站点等公共场所的管理主体进行细化。,澎湃新闻,上海生活垃圾管理条例草案三审：个人混投垃圾最高罚200元,https://www.thepaper.cn/newsDetail_forward_2749981,45分钟前,2018-12-18 20:12:46
22,当地时间12月16日，英国《每日邮报》报道称，前F1赛车手迈克尔·舒马赫的健康状况大为好转，不再卧床不起且无需插管。但目前舒马赫的家人并没有正式回应。,澎湃新闻,外媒称舒马赫不再卧床，但家人未回应,https://www.thepaper.cn/newsDetail_forward_2750429,47分钟前,2018-12-18 20:12:46
23,改革开放四十周年之际，身处国际金融中心的上海银行业机构如何成为引领上海金融业改革开放的“排头兵”和“先行者”？,澎湃新闻,暖闻｜女孩称被同学辱骂要出走，公交司机暖心劝说并通知家长,https://www.thepaper.cn/newsDetail_forward_2749927,48分钟前,2018-12-18 20:12:46
24,面对一位情绪低落、要离家出走的中学生乘客，河南郑州256路公交司机张雨没有置之不理，他将女孩带到公交调度室，与其他工作人员热心劝说并通知女孩家长。,澎湃新闻,减产协议未生效，美俄产量继续上升，国际油价单日跌幅超4%,https://www.thepaper.cn/newsDetail_forward_2750520,48分钟前,2018-12-18 20:12:46
25,如果维持这一趋势，则国际油价将于收盘时分形成“三连跌”。前两个交易日，布伦特与WTI价格已分别累计下跌4.58%、6.41%。,澎湃新闻,进军新能源车失利，万通地产终止收购星恒电源78%股权,https://www.thepaper.cn/newsDetail_forward_2750018,50分钟前,2018-12-18 20:12:46
26,公司与交易各方未能就本次交易优化及后续完善措施等重要法律及商业安排达成一致，加之市场环境发生重大变化，继续推进交易面临较大的不确定性因素。,澎湃新闻,尹丽龙当选河北曲周县副县长、代县长，原县长已任县委书记,https://www.thepaper.cn/newsDetail_forward_2750373,53分钟前,2018-12-18 20:12:46
27,官方消息显示，此前担任邯郸市丛台区委副书记的尹丽龙已出任曲周县副县长、代县长兼曲周经济开发区管委会主任等职。,澎湃新闻,长沙一女子抱小狗乘公交不听劝阻，全车人无奈集体下车换乘,https://www.thepaper.cn/newsDetail_forward_2750219,54分钟前,2018-12-18 20:12:46
28,18日早上，在人民路口南站，从星沙开来的809路公交车上，一名穿羽绒服的女子抱着一只深色宠物狗上车，司机多次要求其下车无果后，将车停在路边，拒绝继续往前开。,澎湃新闻,数百名特战队员豫西山区野外极训,https://www.thepaper.cn/newsDetail_forward_2750011,57分钟前,2018-12-18 20:12:46
29,"近日，武警河南总队将数百名特战队员集中到豫西某山区，开展为期七天六夜的野外极限训练。一名武警称，晚上天气寒冷，队员们靠着""上三层下三层""的铺盖，基本能挺过去。",澎湃新闻,口述｜那块“屏幕”给了我机会，但改变命运还要靠自己,https://www.thepaper.cn/newsDetail_forward_2749813,1小时前,2018-12-18 20:12:46
30,也许在分数上会我们可能无限地接近他们，但在综合素质、人生阅历，乃至社会阶层上仍旧是两个世界的人，这才是所谓的“两条平行线”。,澎湃新闻,债务缠身的三亚凤凰机场：递延支付中期票据利息4000万元,https://www.thepaper.cn/newsDetail_forward_2750232,1小时前,2018-12-18 20:12:47
31,12月17日，三亚凤凰国际机场有限责任公司公告称，2017年度第二期中期票据应于12月20日付息，依据募集说明书条款约定，决定递延支付本期债券的当期利息。,澎湃新闻,热议改革开放40周年大会｜青年教师：学习“改革先锋”于漪,https://www.thepaper.cn/newsDetail_forward_2750161,1小时前,2018-12-18 20:12:47
32,杨浦广大机关干部信心满满，纷纷表示：以“钉钉子”精神做实做细做好各项工作，结合杨浦“三区一基地建设”，奋力开创杨浦发展新局面。,澎湃新闻,武汉市原副市长李忠在咸宁中院公开受审，当庭认罪、悔罪,https://www.thepaper.cn/newsDetail_forward_2750386,1小时前,2018-12-18 20:12:47
33,记者从咸宁市中级人民法院获悉，武汉市政府原党组成员、副市长李忠等3人涉嫌犯受贿罪、滥用职权罪一案，在该院一审公开开庭审理。,澎湃新闻,中国政府发表第三份对欧盟政策文件，外交部：是一份重要宣示,https://www.thepaper.cn/newsDetail_forward_2750355,1小时前,2018-12-18 20:12:47
34,在12月18日外交部例行记者会上，有记者问：今天上午中国政府发表了对欧盟政策文件，这份文件对新形势下的中欧关系有何特殊意义。,澎湃新闻,受持续降雪影响，拉萨贡嘎机场47架次航班取消三千余人滞留,https://www.thepaper.cn/newsDetail_forward_2750302,1小时前,2018-12-18 20:12:47
35,受持续降雪影响，拉萨贡嘎机场能见度持续低于飞行标准，致使航班大面积延误。截至18日15时，47架次航班被取消，滞留旅客3000多人。,澎湃新闻,文旅部提示赴南非游客：开普三省近期案件高发需强化安全防范,https://www.thepaper.cn/newsDetail_forward_2750073,1小时前,2018-12-18 20:12:47
36,12月18日，文化和旅游部发布旅游安全提示时表明，近期，开普敦知名景点鸟类世界园区办公室遭歹徒抢劫，仅12月8日-9日这个周末，西开普省就有9人因交通事故死亡。,澎湃新闻,马上评｜电话标记随意取消难，追责平台更要挖出黑色产业链,https://www.thepaper.cn/newsDetail_forward_2750028,1小时前,2018-12-18 20:12:47
37,电话标记乱象背后，很有可能暗藏着一条黑色利益链。从标记到查询标记来源，再到取消标记，在某些人眼里，都是牟利的“生意”。,澎湃新闻,偷开姑姑新车，20岁小伙新手上路连撞小区14辆车夺门而出,https://www.thepaper.cn/newsDetail_forward_2750106,1小时前,2018-12-18 20:12:47
38,7分钟时间，年轻男子驾驶新车在小区内连撞14辆停着的车辆，之后不顾保安阻拦，撞开小区大门驶离——这是12月16日凌晨发生在宁波一小区内的情景。,澎湃新闻,收费公路政策这些年①丨中国建成了世界领先的高速公路系统,https://www.thepaper.cn/newsDetail_forward_2746491,1小时前,2018-12-18 20:12:47
39,20世纪30年代，美国提出了建设纵贯全国连接各州的州际国防公路战略构想，十几年后，通过建立燃油税及信托基金制度，这一设想才真正变成行动。,澎湃新闻,陕西：4村民车内休息门窗紧闭，一氧化碳中毒身亡,https://www.thepaper.cn/newsDetail_forward_2750326,1小时前,2018-12-18 20:12:47
40,仅仅是在车内休息，陕西安康市的4名村民却再也没有醒来。12月17日，该市平利县八仙镇狮坪村五组发生一起4人意外身亡事件。,澎湃新闻,陕西蒲城一男子扬言驾车冲撞人群，两小时后被警方抓获,https://www.thepaper.cn/newsDetail_forward_2750189,1小时前,2018-12-18 20:12:47
41,18日15时许，一男子扬言要驾车冲撞人群的视频在陕西蒲城热传。当地警方通报，17时03分，成功在龙池镇将视频中人员张某抓获。,澎湃新闻,法国将推动向谷歌、苹果、脸书等美国互联网巨头征收新税,https://www.thepaper.cn/newsDetail_forward_2750034,1小时前,2018-12-18 20:12:47
42,法国财政部长勒梅尔17日表示，法国将推动新举措，从明年1月1日起向谷歌、苹果、脸书和亚马逊等互联网巨头征收新税，以确保大型跨国企业和本地企业一样公平纳税。,澎湃新闻,外籍专家高度评价中国改革开放40年：令人惊叹的发展成就,https://www.thepaper.cn/newsDetail_forward_2750077,1小时前,2018-12-18 20:12:48
43,1978年，以党的十一届三中全会为标志，中国开启了改革开放的历史征程。1978年，中国进入时间叙事中的“特殊时刻”。,澎湃新闻,重发展轻安全！国务院安委办约谈张家口市政府,https://www.thepaper.cn/newsDetail_forward_2750197,1小时前,2018-12-18 20:12:48
44,12月18日，根据《国务院安委会安全生产约谈实施办法（试行）》，国务院安委会办公室约谈了河北省张家口市人民政府主要负责人。,澎湃新闻,市场监管总局：就电子产品蓝光辐射对青少年视力影响开展试验,https://www.thepaper.cn/newsDetail_forward_2750133,1小时前,2018-12-18 20:12:48
45,近年来，我国儿童青少年近视率居高不下、不断攀升，近视低龄化、重度化日益严重，影响国家和民族未来。市场监管总局等联合印发《综合防控儿童青少年近视实施方案》。,澎湃新闻,香港明年初审议国歌法条例，辱国歌最高可判入狱3年罚5万,https://www.thepaper.cn/newsDetail_forward_2749783,1小时前,2018-12-18 20:12:48
46,聂德权表示，《国歌法》的本地立法工作正按部就班进行，目标是在明年初交到立法会首读。聂德权透露条文附表中会列明“须奏唱国歌”的场合。,澎湃新闻,吉林、天津检察机关分别对两名副厅级干部提起公诉,https://www.thepaper.cn/newsDetail_forward_2749974,1小时前,2018-12-18 20:12:48
47,日前，天津市和平区人大常委会原副主任姚增顺（副厅级）、吉林省高等级公路建设局原党委书记陈立华（副厅级）涉嫌贪污罪、受贿罪分别被提起公诉。,澎湃新闻,苏州电视台原址被改造成苏州戏曲传承中心，明年将正式启用,https://www.thepaper.cn/newsDetail_forward_2749855,1小时前,2018-12-18 20:12:48
48,苏州戏曲传承中心将有5家单位入驻，分别是苏州市评弹团、苏州市锡剧团有限公司、苏州市市属文艺院团管理中心、苏州市苏剧团传习保护中心、苏州市苏剧团有限公司。,澎湃新闻,埃尔多安称土军随时可能在叙利亚境内发动军事行动,https://www.thepaper.cn/newsDetail_forward_2750009,1小时前,2018-12-18 20:12:48
49,土耳其总统埃尔多安17日表示，随时可能对叙利亚境内幼发拉底河东岸发起反恐军事行动，且行动将不会伤及美军。,澎湃新闻,填地建市场被拆，企业讨“千万”地基钱,https://www.thepaper.cn/newsDetail_forward_2750070,1小时前,2018-12-18 20:12:48
50,2011年浙江宁波明润公司，出资填公用滩涂地并建成农贸市场，一年后建筑被拆。近日政府将该地租给物流公司。明润欲讨“千万”地基钱，城管称明润只能自己与物流公司谈。,澎湃新闻,花总打跨国官司，长臂法则到底适不适用数据维权,https://www.thepaper.cn/newsDetail_forward_2749557,1小时前,2018-12-18 20:12:48
51,花总的行为有极大的示范效应。我们要求的不仅仅是酒店事后给个态度，更重要的是唤醒个人的数据维权意识，在数文明时代，我们需要那照亮暗室的刺眼的光。,澎湃新闻,多位中国债权人追至美国，贾跃亭美国豪宅及FF股权被冻结,https://www.thepaper.cn/newsDetail_forward_2748931,1小时前,2018-12-18 20:12:48
52,因一家中国公司向美国法院起诉原乐视董事长贾跃亭，法庭宣布将暂时冻结贾跃亭在其新能源汽车项目FF公司所占的股权，并对他在加州实际拥有的豪宅下达了保护令。,澎湃新闻,自动售药机来了：宁波颁出首张含相关经营项目药品经营许可证,https://www.thepaper.cn/newsDetail_forward_2750335,1小时前,2018-12-18 20:12:48
53,宁波余姚市市场监管局为浙江同泰堂药品零售连锁门店颁发出首张含自动售药机经营项目的《药品经营许可证》。,澎湃新闻,北京新版城市总体规划发布后，首个分区规划公开征求意见,https://www.thepaper.cn/newsDetail_forward_2749891,1小时前,2018-12-18 20:12:48
54,北京新版城市总体规划发布后，首个分区规划《房山分区规划（2017年-2035年）》草案18日开始公告并征求公众意见，其他区的分区规划草案也将陆续启动公告工作。,澎湃新闻,网络作家天一案二审开庭：因售色情刊物一审被判10年半,https://www.thepaper.cn/newsDetail_forward_2749864,1小时前,2018-12-18 20:12:49
55,"网络作家""狗娃子天一""被判刑一事17日开庭，去年11月她因售色情刊物被判10年，其不服提起上诉。由于二审审判长认为该案证据还有待进一步核实，该案未当庭宣判。",澎湃新闻,中国羽协成立换届筹备小组，羽协副主席张军出任组长,https://www.thepaper.cn/newsDetail_forward_2749854,1小时前,2018-12-18 20:12:49
56,中国羽毛球协会18日发布公告，确定将于明年进行协会换届工作。公告同时公布了换届筹备工作小组名单，中国羽协副主席、国家羽毛球队双打主教练张军出任组长。,澎湃新闻,证监会：严厉打击跨境违法行为，维护资本市场健康发展,https://www.thepaper.cn/newsDetail_forward_2749991,1小时前,2018-12-18 20:12:49
57,中国证监会将与香港证监会密切协同，不断推进跨境执法合作机制高效运行，严厉打击跨境违法违规行为，维护两地资本市场健康稳定发展。,澎湃新闻,袁隆平院士科研团队计划：明年扩大国内外海水稻种植面积,https://www.thepaper.cn/newsDetail_forward_2749959,1小时前,2018-12-18 20:12:49
58,正在海南举行的第三届国际海水稻论坛今天传出消息，袁隆平院士领导的科研团队，明年将向国家提交海水稻品种审定，并同时在国内外扩大海水稻种植面积。,澎湃新闻,日本推《防卫计划大纲》之际，俄在争议岛屿建军营引日方抗议,https://www.thepaper.cn/newsDetail_forward_2749940,1小时前,2018-12-18 20:12:49
59,在日本出台新版《防卫计划大纲》之际，俄罗斯国防部证实俄军正在日俄争议的南千岛群岛（日方称“北方四岛”）上修建新的军营建筑，此举引发日本政府的抗议。,澎湃新闻,大修两年多后，南京长江大桥预计12月29日恢复通行,https://www.thepaper.cn/newsDetail_forward_2749923,1小时前,2018-12-18 20:12:49
60,南京长江大桥是南京乃至中国的标志性建筑和符号。上世纪70年代，周恩来总理曾自豪地告诉国际友人，新中国有两个奇迹，南京长江大桥就是其中之一。,澎湃新闻,逃不过的“穆三年”魔咒，曼联官宣穆里尼奥下课,https://www.thepaper.cn/newsDetail_forward_2750156,2小时前,2018-12-18 20:12:49
61,北京时间12月18日，曼联官方宣布穆里尼奥离开曼联俱乐部，就此不再担任红魔主帅。如今看来“穆三年”已经成了足坛最新的魔咒。,澎湃新闻,我是奥斯维辛幸存者，第174517号囚犯,https://www.thepaper.cn/newsDetail_forward_2749369,2小时前,2018-12-18 20:12:49
62,普里莫·莱维，奥斯维辛幸存者，第174517号囚犯。我认为，我的讲述越客观、越冷静、越清醒，就会越可信、越有用。,澎湃新闻,女大学生单方面宣布和清华教授汪晖结婚，汪晖：别传了，假的,https://www.thepaper.cn/newsDetail_forward_2749831,2小时前,2018-12-18 20:12:49
63,汪晖教授在给澎湃新闻记者的邮件回复中表示：“这是完全虚假恶意的信息。已在公安机关备案。不希望媒体继续传播这样侵犯公民权利的假新闻。”,澎湃新闻,粉丝登机追韩星致飞机延误？香港警方：有乘客登机后要求离开,https://www.thepaper.cn/newsDetail_forward_2747224,2小时前,2018-12-18 20:12:49
64,香港警察局公共关系科新闻发言人向澎湃新闻表示，警方接获职员报案，有乘客登机后要求离开，职员因安全问题报案，人员接报到场，经初步调查，事件列作杂项事件。,澎湃新闻,热议改革开放40周年大会｜农村发生了翻天覆地的变化,https://www.thepaper.cn/newsDetail_forward_2750071,2小时前,2018-12-18 20:12:49
65,金山区漕泾镇护塘村党总支书记沈银欢表示，改革开放40年，农村发生了翻天覆地的变化，农业现代化程度不断增强，农民生活水平不断提高。,澎湃新闻,从美国第一家自主学习学校——瑟谷学校毕业之后,https://www.thepaper.cn/newsDetail_forward_2746372,2小时前,2018-12-18 20:12:49
66,为得到学士学位，我花了很多功夫做方格填充方面的练习。我从学习经历中学会的东西不多，但它是我为了实现目标所做的事情，这个目标就是在军队中找到一个岗位。我做到了。,澎湃新闻,冯骥才忆改革开放40年：大河解冻，一个时代开始奔涌,https://www.thepaper.cn/newsDetail_forward_2749925,2小时前,2018-12-18 20:12:50
67,冯骥才先生的文学生涯恰与改革开放同步，他们那一代知识分子，始终把个人的选择与时代紧紧相连，40年如一日与国家民族同呼吸共命运。,澎湃新闻,设计师夫妻接手香港40年老店，继承传统定制皮鞋工艺,https://www.thepaper.cn/newsDetail_forward_2691794,2小时前,2018-12-18 20:12:50
68,七年前的香港佐敦，一家经营了40年的手工鞋铺因租金上涨而不得不选择停业闭店。一对年轻设计师夫妻不忍传统手艺就此凋落，全盘接手，赋予传统鞋业定制新的生命。,澎湃新闻,贪污受贿1300万，山东钢铁集团副总蔡漳平一审获刑15年,https://www.thepaper.cn/newsDetail_forward_2749887,2小时前,2018-12-18 20:12:50
69,山东省泰安市中级人民法院公开宣判山东钢铁集团有限公司原党委委员、副总经理蔡漳平受贿、贪污案，决定执行有期徒刑十五年，并处罚金人民币一百五十万元。,澎湃新闻,马上评｜周琦被裁：当不了“大魔王”，就做自己的追风少年,https://www.thepaper.cn/newsDetail_forward_2750001,2小时前,2018-12-18 20:12:50
70,各得其所的乐融才是“全民健身”的真谛。连周琦都为自己的进步欣喜，淡化被裁的郁气，球迷们也可以学着放下了。,澎湃新闻,湖南隆回回应“贫困县学生倒掉免费奶”：天冷喝不完，怕过期,https://www.thepaper.cn/newsDetail_forward_2749670,2小时前,2018-12-18 20:12:50
71,湖南隆回县罗洪中心小学相关负责人近日回应称，学生营养餐由县里统一配送，统一时间食用。学生倒掉餐奶确有其事，原因是天气太冷，有学生喝不完，怕过期才倒掉。,澎湃新闻,热议改革开放40周年大会｜拿好接力棒，跑好接力赛,https://www.thepaper.cn/newsDetail_forward_2749661,2小时前,2018-12-18 20:12:50
72,12月18日上午10时，上海市长宁区各单位组织观看庆祝改革开放40周年大会实况转播，认真聆听了习近平总书记在大会上的重要讲话。,澎湃新闻,【社论】改革开放：最壮丽的气象,https://www.thepaper.cn/newsDetail_forward_2749769,2小时前,2018-12-18 20:12:50
73,今天我们不存在该不该改革，也不存在怎么改革，所面临的新命题是，如何把改革方案的含金量充分展示出来，让人民群众获得更多、更直接、更实在的获得感、幸福感、安全感。,澎湃新闻,热议改革开放40周年大会｜亲眼见证三个“伟大飞跃”,https://www.thepaper.cn/newsDetail_forward_2749863,2小时前,2018-12-18 20:12:50
74,留美海归、上海金港北外滩置业有限公司副总经理李季和说，习近平总书记讲话中的三个“伟大飞跃”，是他们这一代人亲眼所见。,澎湃新闻,临港奉贤园区建设生命科技产业园，首发项目面积28万平方米,https://www.thepaper.cn/newsDetail_forward_2749896,2小时前,2018-12-18 20:12:50
75,12月18日，临港生命科技产业园投资推介会在张江举行。临港奉贤园区建设生命科技产业园，首发项目面积28万平方米。,澎湃新闻,如何减少私家车通勤出行，看看美国华盛顿州的交通需求管理,https://www.thepaper.cn/newsDetail_forward_2746686,2小时前,2018-12-18 20:12:50
76,美国从1970年代开始推行交通需求管理。该政策的目标是减少现有交通基础设施上的交通流量，降低能源消耗与排放，并且减少居民出行成本。,澎湃新闻,华夏幸福：计划2019年上半年拿地总金额不超过200亿元,https://www.thepaper.cn/newsDetail_forward_2749731,2小时前,2018-12-18 20:12:50
77,华夏幸福做好了2019年上半年的拿地规划。公告内容显示，华夏幸福2019年上半年的拿地预计总金额不超过200亿元。,澎湃新闻,深圳发布新版地价测算规则，降低保障性住房地价水平,https://www.thepaper.cn/newsDetail_forward_2748534,2小时前,2018-12-18 20:12:50
78,新增公共租赁住房、安居型商品房及人才住房的地价标准，并专门设置了“不得转让的公共租赁住房、安居型商品房、人才住房”产权调节系数，进一步降低保障性住房的地价水平。,澎湃新闻,证券业支持民企发展资管计划：42家公司承诺出资超500亿,https://www.thepaper.cn/newsDetail_forward_2749809,2小时前,2018-12-18 20:12:51
79,截至2018年12月14日，又有11家证券公司均已完成协议签署，并承诺自愿出资。截至目前，42家公司承诺出资规模累计达527.5亿元。,澎湃新闻,40位“改革开放40周年政法系统新闻影响力人物”揭晓,https://www.thepaper.cn/newsDetail_forward_2749815,2小时前,2018-12-18 20:12:51
80,5000万次网络投票加专家评审，改革开放40周年政法系统新闻影响力人物正式产生。翻天覆地的发展离不开千万人的努力，而在队伍的最前列，则是改革的尖兵。,澎湃新闻,庆祝改革开放40周年大会上，习近平讲话用了哪些名句,https://www.thepaper.cn/newsDetail_forward_2749506,2小时前,2018-12-18 20:12:51
81,在庆祝改革开放40周年大会上，中共中央总书记、国家主席、中央军委主席习近平发表重要讲话。在讲话中，习近平多次引用名句。从中可以看出中华传统文化的博大精深。,澎湃新闻,视频|大三女生开包子店，环卫工人可免费吃,https://www.thepaper.cn/newsDetail_forward_2749835,2小时前,2018-12-18 20:12:51
82,12月13日，江苏淮安。大三女生宗小涵在校门口开了一家包子店，她觉得环卫工人冬天在室外工作太辛苦，店里的包子环卫工可免费吃，她说送几个包子是力所能及的小事。,澎湃新闻,介绍学生去校外无资质培训机构：杭州一小学班主任被通报批评,https://www.thepaper.cn/newsDetail_forward_2749859,2小时前,2018-12-18 20:12:51
83,杭州临安区一位小学一年级班主任因群发短信向家长推销家乡土特产，并推荐学生到自己同学开设的校外机构培训被家长举报，被学校通报批评，取消年度评优评先资格。,澎湃新闻,热议改革开放40周年大会｜改革没有完成时，只有进行时,https://www.thepaper.cn/newsDetail_forward_2749562,2小时前,2018-12-18 20:12:51
84,12月18日上午10点，上海教育系统集体组织或自发收听收看庆祝改革开放40周年大会。同时，将开展各类学习活动，全面深化收听收看实效。,澎湃新闻,浙江临海11岁男孩独自开车去兜风，自称因为上学压力太大,https://www.thepaper.cn/newsDetail_forward_2749780,2小时前,2018-12-18 20:12:51
85,“最近作业很多学习压力很大，你们大人每天就知道送我去上学和接我放学，也不管我开不开心。我就是心情不好了，所以自己开车出去散一散心。”,澎湃新闻,内蒙古乌兰察布市市委原常委杨国文受贿案一审开庭,https://www.thepaper.cn/newsDetail_forward_2749850,2小时前,2018-12-18 20:12:51
86,今日，内蒙古自治区通辽法院一审公开开庭审理中共乌兰察布市市委原常委、中共集宁区委原书记（副厅级）杨国文受贿、巨额财产来源不明一案。,澎湃新闻,热议改革开放40周年大会｜继续秉持改革创新的勇气锐气朝气,https://www.thepaper.cn/newsDetail_forward_2749763,2小时前,2018-12-18 20:12:51
87,12月18日上午，上海市建设交通工作党委、市住建委干部职工组织收看了庆祝改革开放40周年大会的直播，认真聆听了习近平总书记的重要讲话。,澎湃新闻,“川藏第一桥”结束最后质检，雅康高速月底全线通车,https://www.thepaper.cn/newsDetail_forward_2749761,2小时前,2018-12-18 20:12:51
