,brief,header,pub_time,url
0,记者从业内了解到，多家保险资产管理公司已先期着手研究设立相关专项产品，首个化解股票质押风险的专项保险资产管理产品最快将于本周问世，规模预计超过百亿元。这意味着，保险资金将以实际行动第一时间响应稳定市场的鼓励政策。（ 中国证券网）,首个化解股票质押风险的专项保险资产管理产品最快将于本周问世,2018-10-25 21:25,http://www.egsea.com/news/detail?id=315397
1,"苹果正在多所中国大学进行一轮校园招聘宣讲会，希望寻找到本土工作的Siri工程师。记者获得的一份资料显示，苹果提供了3个全职工作职位和22个实习生机会。
全职工作分别是Siri质量保证工程师、Siri软件工程师(服务器端)和Siri的自然语言处理研究科学家或工程师。（新京报）",苹果正在中国大学招揽Siri全职工程师,2018-10-25 21:18,http://www.bjnews.com.cn/finance/2018/10/25/514329.html
2,36氪讯，10月25日，京东放心购密集推出6项服务， 包括15/30天无理由退货、7/15/30天价保、大件上门取件、运动健身保障等。在这6项服务推出后，京东放心购已经拥有22项服务，既包括闪电退款、运费险、极速审核等通用类服务，也包括美妆过敏无忧、纸尿裤红屁屁无忧、生鲜优鲜赔、酒类破损包赔、宠物尝新等品类化服务。,京东双11 “放心购”再增6项服务,2018-10-25 21:17,https://mp.weixin.qq.com/s/ZjQyU9oraTYKfjcWXOTJbw
3,10月25日，互联网汽车平台斑马网络与旅游出行服务平台飞猪宣布推出互联网汽车专属景区服务，互联网汽车用户驾车到达景点后将自动触发购票服务，支付后即可刷脸入园。“未来景区”计划3年内升级1000+家景区，超50万互联网汽车用户将享受此服务。（新京报）,斑马联手飞猪首推互联网汽车专属景区服务：车内购票，刷脸入园,2018-10-25 21:11,http://www.bjnews.com.cn/finance/2018/10/25/514285.html
4,10月25日，苹果公司副总裁、大中华区董事总经理葛越在2018绿色供应链论坛上接受记者采访时透露，苹果公司和供应商合作计划在2020年前，在全球范围内生产超过4千兆瓦的新清洁能源。现在中国的供应商已承诺2.8千兆瓦的清洁能源，其中1千兆瓦已经并网，“这个计划进展得很顺利，实现目标没有问题。”（澎湃）,苹果副总裁：2020年前在全球生产4千兆瓦新清洁能源,2018-10-25 21:07,https://www.thepaper.cn/newsDetail_forward_2565631
5,新浪援引日经中文网报道，福特汽车发布了7~9月的财报。在华销量的降幅与4~6月的29%相比进一步扩大。在华销量为13万5000辆，同比骤减49%。7月以后中国新车市场整体出现同比下滑，同时贸易摩擦导致消费者减少美国品牌车购买也产生了消极影响。,美国福特单季利润下降37％，在华销量骤降5成,2018-10-25 21:05,https://finance.sina.com.cn/stock/usstock/c/2018-10-25/doc-ifxeuwws8109751.shtml
6,今日早些时候，诺基亚刚刚发布了截至9月30日第三季度财报。基于非国际财务报告准则，诺基亚运营利润为4.87亿欧元，与上年同期的6.68亿欧元相比下滑27%。诺基亚总裁兼CEO拉吉夫·苏里在接受采访时表示，作为成本削减计划的一部分，诺基亚在未来两年内将在全球范围内裁员数千人。（新浪科技）,诺基亚CEO：未来两年将全球裁员数千人,2018-10-25 21:01,https://tech.sina.com.cn/t/2018-10-25/doc-ihmxrkzw7889758.shtml
7,36氪讯，今日，小米董事长兼CEO雷军今日在小米MIX3发布会上开怼华为，称在拍照上已领先华为P20。华为手机产品线总裁何刚在微博回应称，“在手机摄影的创新路上，我们有幸走在领先的路上，在用户和业界伙伴支持下，我们还将保持领先；当然，我们希望继续领先下去。”,华为何刚疑回应雷军：手机摄影我们还将保持领先,2018-10-25 20:55,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/142002&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E6%97%A5%EF%BC%8C%E5%B0%8F%E7%B1%B3%E8%91%A3%E4%BA%8B%E9%95%BF%E5%85%BCCEO%E9%9B%B7%E5%86%9B%E4%BB%8A%E6%97%A5%E5%9C%A8%E5%B0%8F%E7%B1%B3MIX3%E5%8F%91%E5%B8%83%E4%BC%9A%E4%B8%8A%E5%BC%80%E6%80%BC%E5%8D%8E%E4%B8%BA%EF%BC%8C%E7%A7%B0%E5%9C%A8%E6%8B%8D%E7%85%A7%E4%B8%8A%E5%B7%B2%E9%A2%86%E5%85%88%E5%8D%8E%E4%B8%BAP20%E3%80%82%E5%8D%8E%E4%B8%BA%E6%89%8B%E6%9C%BA%E4%BA%A7%E5%93%81%E7%BA%BF%E6%80%BB%E8%A3%81%E4%BD%95%E5%88%9A%E5%9C%A8%E5%BE%AE%E5%8D%9A%E5%9B%9E%E5%BA%94%E7%A7%B0%EF%BC%8C%E2%80%9C%E5%9C%A8%E6%89%8B%E6%9C%BA%E6%91%84%E5%BD%B1%E7%9A%84%E5%88%9B%E6%96%B0%E8%B7%AF%E4%B8%8A%EF%BC%8C%E6%88%91%E4%BB%AC%E6%9C%89%E5%B9%B8%E8%B5%B0%E5%9C%A8%E9%A2%86%E5%85%88%E7%9A%84%E8%B7%AF%E4%B8%8A%EF%BC%8C%E5%9C%A8%E7%94%A8%E6%88%B7%E5%92%8C%E4%B8%9A%E7%95%8C%E4%BC%99%E4%BC%B4%E6%94%AF%E6%8C%81%E4%B8%8B%EF%BC%8C%E6%88%91%E4%BB%AC%E8%BF%98%E5%B0%86%E4%BF%9D%E6%8C%81%E9%A2%86%E5%85%88%EF%BC%9B%E5%BD%93%E7%84%B6%EF%BC%8C%E6%88%91%E4%BB%AC%E5%B8%8C%E6%9C%9B%E7%BB%A7%E7%BB%AD%E9%A2%86%E5%85%88%E4%B8%8B%E5%8E%BB%E3%80%82%E2%80%9D
8,36氪讯，今日，B站与腾讯联合宣布达成战略级合作。腾讯将与B站在动画、游戏等方面广泛展开合作。主要包括：腾讯与B站在版权方条件许可的情况下互相开放动画片库；腾讯与B站在动画项目的采购、参投、自制方面，建立深度联合机制。合作形式包括分摊成本、同步首播、开放优先投资权等；腾讯与B站在ACG产业链上下游方面，同步新的行业投资机会，积极促成共同投资。,B站与腾讯宣布达成ACG内容生态领域战略合作,2018-10-25 20:49,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/142001&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E6%97%A5%EF%BC%8CB%E7%AB%99%E4%B8%8E%E8%85%BE%E8%AE%AF%E8%81%94%E5%90%88%E5%AE%A3%E5%B8%83%E8%BE%BE%E6%88%90%E6%88%98%E7%95%A5%E7%BA%A7%E5%90%88%E4%BD%9C%E3%80%82%E8%85%BE%E8%AE%AF%E5%B0%86%E4%B8%8EB%E7%AB%99%E5%9C%A8%E5%8A%A8%E7%94%BB%E3%80%81%E6%B8%B8%E6%88%8F%E7%AD%89%E6%96%B9%E9%9D%A2%E5%B9%BF%E6%B3%9B%E5%B1%95%E5%BC%80%E5%90%88%E4%BD%9C%E3%80%82%E4%B8%BB%E8%A6%81%E5%8C%85%E6%8B%AC%EF%BC%9A%E8%85%BE%E8%AE%AF%E4%B8%8EB%E7%AB%99%E5%9C%A8%E7%89%88%E6%9D%83%E6%96%B9%E6%9D%A1%E4%BB%B6%E8%AE%B8%E5%8F%AF%E7%9A%84%E6%83%85%E5%86%B5%E4%B8%8B%E4%BA%92%E7%9B%B8%E5%BC%80%E6%94%BE%E5%8A%A8%E7%94%BB%E7%89%87%E5%BA%93%EF%BC%9B%E8%85%BE%E8%AE%AF%E4%B8%8EB%E7%AB%99%E5%9C%A8%E5%8A%A8%E7%94%BB%E9%A1%B9%E7%9B%AE%E7%9A%84%E9%87%87%E8%B4%AD%E3%80%81%E5%8F%82%E6%8A%95%E3%80%81%E8%87%AA%E5%88%B6%E6%96%B9%E9%9D%A2%EF%BC%8C%E5%BB%BA%E7%AB%8B%E6%B7%B1%E5%BA%A6%E8%81%94%E5%90%88%E6%9C%BA%E5%88%B6%E3%80%82%E5%90%88%E4%BD%9C%E5%BD%A2%E5%BC%8F%E5%8C%85%E6%8B%AC%E5%88%86%E6%91%8A%E6%88%90%E6%9C%AC%E3%80%81%E5%90%8C%E6%AD%A5%E9%A6%96%E6%92%AD%E3%80%81%E5%BC%80%E6%94%BE%E4%BC%98%E5%85%88%E6%8A%95%E8%B5%84%E6%9D%83%E7%AD%89%EF%BC%9B%E8%85%BE%E8%AE%AF%E4%B8%8EB%E7%AB%99%E5%9C%A8ACG%E4%BA%A7%E4%B8%9A%E9%93%BE%E4%B8%8A%E4%B8%8B%E6%B8%B8%E6%96%B9%E9%9D%A2%EF%BC%8C%E5%90%8C%E6%AD%A5%E6%96%B0%E7%9A%84%E8%A1%8C%E4%B8%9A%E6%8A%95%E8%B5%84%E6%9C%BA%E4%BC%9A%EF%BC%8C%E7%A7%AF%E6%9E%81%E4%BF%83%E6%88%90%E5%85%B1%E5%90%8C%E6%8A%95%E8%B5%84%E3%80%82
9,FF内部人士透露，今日香港国际仲裁中心的仲裁结果仅为FF针对恒大健康的紧急救济申请，FF将继续申请仲裁要求剥夺恒大融资同意权、解除所有合作协议，而这一仲裁结果需要6—18个月才能出结果。（财联社）,FF内部人士：FF将继续申请仲裁解除与恒大所有合作协议,2018-10-25 20:46,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/142000&title=FF%E5%86%85%E9%83%A8%E4%BA%BA%E5%A3%AB%E9%80%8F%E9%9C%B2%EF%BC%8C%E4%BB%8A%E6%97%A5%E9%A6%99%E6%B8%AF%E5%9B%BD%E9%99%85%E4%BB%B2%E8%A3%81%E4%B8%AD%E5%BF%83%E7%9A%84%E4%BB%B2%E8%A3%81%E7%BB%93%E6%9E%9C%E4%BB%85%E4%B8%BAFF%E9%92%88%E5%AF%B9%E6%81%92%E5%A4%A7%E5%81%A5%E5%BA%B7%E7%9A%84%E7%B4%A7%E6%80%A5%E6%95%91%E6%B5%8E%E7%94%B3%E8%AF%B7%EF%BC%8CFF%E5%B0%86%E7%BB%A7%E7%BB%AD%E7%94%B3%E8%AF%B7%E4%BB%B2%E8%A3%81%E8%A6%81%E6%B1%82%E5%89%A5%E5%A4%BA%E6%81%92%E5%A4%A7%E8%9E%8D%E8%B5%84%E5%90%8C%E6%84%8F%E6%9D%83%E3%80%81%E8%A7%A3%E9%99%A4%E6%89%80%E6%9C%89%E5%90%88%E4%BD%9C%E5%8D%8F%E8%AE%AE%EF%BC%8C%E8%80%8C%E8%BF%99%E4%B8%80%E4%BB%B2%E8%A3%81%E7%BB%93%E6%9E%9C%E9%9C%80%E8%A6%816%E2%80%9418%E4%B8%AA%E6%9C%88%E6%89%8D%E8%83%BD%E5%87%BA%E7%BB%93%E6%9E%9C%E3%80%82%EF%BC%88%E8%B4%A2%E8%81%94%E7%A4%BE%EF%BC%89
