,brief,header,pub_time,url
0,国际米兰足球俱乐部官方微博发布声明称，正式任命张康阳为新一届俱乐部主席。张康阳是苏宁控股集团董事长张近东之子现年26岁，成为米兰足球俱乐部最年轻主席 。,国米官宣张康阳担任主席，26岁成历史最年轻主席,20:09,http://m.tmtpost.com/nictation/3554058.html
1,顺网科技与腾讯游戏在杭州宣布达成网吧游戏安全领域的战略合作，并共同成立网吧安全技术联合实验室。,顺网科技与腾讯游戏达成网吧游戏安全领域的战略合作,19:54,http://m.tmtpost.com/nictation/3554050.html
2,据外媒报道，《纽约时报》发布的最新统计数据显示，苹果新闻应用Apple News已拥有9000万固定读者，苹果即将在这款应用中推出订阅服务。,Apple News用户达到9000万，传苹果将推出订阅服务,19:49,http://m.tmtpost.com/nictation/3554044.html
3,老虎山黑糖专売联合创始人张宗雷宣布已经完成1.5亿元A轮融资，投资方为康淳资本、韩味资本、汇盈泰富资本、瑞朔资本。,老虎山黑糖专売完成1.5亿元A轮融资,19:09,http://m.tmtpost.com/nictation/3553979.html
4,Remebot手术机器人完成1.3亿元C轮融资。,Remebot手术机器人完成1.3亿元C轮融资,19:07,http://m.tmtpost.com/nictation/3553976.html
5,10月26日，Mate 20国行发布会上，华为没有公布新机DxO分数，余承东称Mate 20四款新机加上P20 Pro，会霸占整个DxOMark排行榜，要给其他厂商机会。,余承东：如果继续公布华为手机DxO分数，太打击友商积极性,18:10,http://m.tmtpost.com/nictation/3553863.html
6,针对10月16日媒体报道的教育类应用软件内含低俗色情信息情况，全国“扫黄打非”办公室迅速核查，部署北京市“扫黄打非”部门对“互动作业”APP违法违规经营问题进行查处。,北京“扫黄打非”部门查处“互动作业”APP违法违规行为,18:01,http://m.tmtpost.com/nictation/3553852.html
7,夏普在北京召开新品发布会，正式推出了8K电视系列，并公布了把AIoT和8K生态系统相互融合的大战略。,夏普发布二代8K系列电视：打造全新生态系统,17:48,http://m.tmtpost.com/nictation/3553827.html
8,顺丰控股今晚公告，公司当日与DPDHL达成战略合作，将整合DPDHL在中国大陆、香港和澳门地区的供应链业务，交易总对价55亿元。,顺丰控股：拟55亿元收购敦豪香港和敦豪北京100%股权,17:44,http://m.tmtpost.com/nictation/3553821.html
9,华为在上海召开发布会，正式在国内推出了旗舰新品Mate 20系列手机，3999元起。,华为Mate20国行发布：麒麟980+徕卡三摄，3999起,17:38,http://m.tmtpost.com/nictation/3553812.html
10,百度宣布与中国宝武钢铁集团有限公司（以下简称中国宝武）达成战略合作。,百度与中国宝武达成战略合作，打造AI+钢铁示范样本,17:32,http://m.tmtpost.com/nictation/3553803.html
11,10月23日，紫光集团旗下北京紫光存储科技有限公司董事和法定代表人发生变动，赵伟国退出董事席位，法定代表人由齐联变更为马道杰，另外，马道杰成为新任董事长。,赵伟国退出北京紫光存储科技董事席位,17:13,http://m.tmtpost.com/nictation/3553773.html
12,华谊创始人王忠军、王忠磊兄弟的股权均处于高比例质押状态。截至10月18日，兄弟二人质押股权比例占其全部持股比例的94.8%，几乎清仓式质押。,华谊兄弟实控人股权质押比例高达94.8%,17:09,http://m.tmtpost.com/nictation/3553767.html
13,今日下午精锐教育联合第三方共同收购启迪巨人100%的股权。,精锐教育联合第三方全资收购巨人教育,16:43,http://m.tmtpost.com/nictation/3553730.html
14,全国“扫黄打非”办公室和国家新闻出版署就微信公众号关于色情低俗内容的管理进行约谈。根据约谈要求，微信平台将进一步加强内容及资质审核、清理低俗信息以及完善举报受理机制。,微信公众号将进一步加强清理色情低俗内容,16:39,http://m.tmtpost.com/nictation/3553717.html
15,北京现代汽车决定自2018年10月29日起，召回2015年8月17日至2018年9月18日期间生产的搭载1.6T发动机的全新途胜汽车，共计400377辆。,北京现代汽车拟召回400377辆全新途胜汽车,16:30,http://m.tmtpost.com/nictation/3553705.html
16,据彭博社报道，中国企业闻泰科技正在计划以252亿人民币（约合36亿美元）收购荷兰芯片制造商安世半导体（Nexperia）75.86％的股份。,红米代工企业收购荷兰芯片制造商：加强半导体实力,16:11,http://m.tmtpost.com/nictation/3553671.html
17,据英国广播公司(BBC)，当地时间周四，首幅AI绘制画作在纽约佳士得拍卖行以约合人民币300万的高价拍出，此画之前估价仅为7000至10000美元。,首幅AI画作拍出300万人民币，之前估价7000-10000美元,16:07,http://m.tmtpost.com/nictation/3553658.html
18,中国互联网金融协会发布数据显示，共有102家会员机构在登记披露平台上披露了8月的运营信息，其中贷款余额合计6412亿元，累计交易总额37796亿元。,中国互联网金融协会：截至25日，共32家商业银行通过存管测评,16:00,http://m.tmtpost.com/nictation/3553647.html
19,柳传志称，联想制定战略的指导思想是，吃着碗里的看着锅里的，拼命向前抢。,柳传志：联想制定战略，要吃着碗里的看着锅里的,15:48,http://m.tmtpost.com/nictation/3553625.html
20,度小满金融与南京银行在北京举行战略合作签约仪式，未来度小满金融和南京银行将在支付结算、普惠金融、零售金融、公司金融、存管托管等九大领域合作。,度小满金融与南京银行签约合作，将发力九大领域,15:45,http://m.tmtpost.com/nictation/3553620.html
21,瑞银集团与普华永道共同发布的亿万富豪报告介绍，中国2017年新增106位亿万富豪，总数达373位，占全球亿万富豪总人数近五分之一。,五分之一亿万富豪在中国，平均每周新增两位,15:40,http://m.tmtpost.com/nictation/3553612.html
22,余承东今日在发布会现场称，此前曝光的华为Mate20的摄像头设计，源自超跑灵感的“四眼车灯”设计。,余承东回应华为Mate20浴霸摄像头设计，灵感来自超跑车灯,15:33,http://m.tmtpost.com/nictation/3553603.html
23,苏宁易购总裁侯恩龙对外表示：2018年11月1日到11月11日，苏宁易购自营商品的运费对消费者全部免费。,苏宁易购宣布今年双11期间自营运费全免,15:28,http://m.tmtpost.com/nictation/3553592.html
24,全国“扫黄打非”办公室和国家新闻出版署就微信公众号传播淫秽色情和低俗小说问题约谈了腾讯公司，责令其坚决清理传播此类有害内容的公众号，切实履行企业主体责任。,两部门约谈腾讯，坚决清理传播低俗等内容微信公众号,15:22,http://m.tmtpost.com/nictation/3553581.html
25,华大基因今日澄清称，华大基因在2015年收到该行政处罚后，已第一时间根据要求实施全面整改，本次研究全部在境内完成，不存在任何遗传资源数据出境的情况。,华大基因：不存在任何遗传资源数据出境的情况,15:17,http://m.tmtpost.com/nictation/3553575.html
26,房地产初创公司Compass正在进行一项收购，以帮助其实现双倍增长：它正在部分收购Spring，Spring是以移动优先的时尚购物应用，，自2014年以来已经融资了1亿。,房地产新贵Compass宣布收购创企Spring，后者估值1.5亿美元,15:11,http://m.tmtpost.com/nictation/3553564.html
27,继“《王者荣耀》健康系统”在北京地区试行之后，腾讯官方宣布，启动天津、南京、秦皇岛、三亚、孝感、铁岭、周口、凉山彝族自治州等八地市用户的强制公安实名校验试运行。,腾讯扩大《王者荣耀》强制实名校验区域，新增八地市,15:02,http://m.tmtpost.com/nictation/3553550.html
28,钛媒体10月26日消息，今日稍早，路透社消息称万达集团正在研究出售传奇影业部分股权及体育资产。对此，万达集团官方声明称，该报道严重失实。,万达官方否认“正在研究出售传奇影业部分股份”：该报道严重失实,14:32,http://m.tmtpost.com/nictation/3553508.html
29,基金三季报披露完毕，世界第一大货币基金和平台余额宝最新数据曝光，余额宝系规模仍增加320多亿，总规模则增加到1.93万亿，冲向2万亿大关。,余额宝系规模增加320多亿，总规模则增加到1.93万亿,14:23,http://m.tmtpost.com/nictation/3553481.html
30,大连万达正在研究出售传奇影业的少数股权。万达还考虑出售体育营销公司盈方体育传媒和世界铁人三项公司。,路透：万达研究出售传奇影业部分股权,13:51,http://m.tmtpost.com/nictation/3553421.html
31,阿里巴巴集团宣布，与历峰集团旗下奢侈品电商Yoox Net-A-Porter成立合资公司。将通过Net-A-Porter和Mr Porter分别为中国消费者服务,阿里和历峰集团旗下全球最大奢侈品电商YNAP成立合资公司,13:48,http://m.tmtpost.com/nictation/3553415.html
32,来自山东青岛的青岛海尔生物医疗股份有限公司向港交所递交招股书，拟在香港主板上市。海尔生物医疗的控股股东为海尔集团，对其拥有55.8%的权益。,海尔生物医疗递交招股书，拟香港主板上市,13:26,http://m.tmtpost.com/nictation/3553390.html
