,brief,header,pub_time,url
10,10月26日，顺网科技与腾讯游戏在杭州宣布达成网吧游戏安全领域的战略合作，并共同成立网吧安全技术联合实验室。双方将通过技术合作、情报共享等方式，推动解决网吧游戏安全问题，共同研发网吧游戏安全类产品或功能，共同发布网吧游戏风险预警等。（上海证券报）,顺网科技与腾讯游戏达成网吧游戏安全领域的战略合作,2018-10-26 19:28,"http://news.cnstock.com/news,bwkx-201810-4289727.htm"
11,26日下午，深圳市地铁集团与华为技术有限公司在深圳地铁总部签署战略合作协议，华为将为深圳地铁提供包括大数据、人工智能、IOT、视频应用、融合通信等方面的创新解决方案，助力推进深圳地铁信息化建设和数字化转型，共同打造智慧地铁出行生态体系，提升乘客出行体验。（证券时报）,深圳地铁集团和华为战略合作,2018-10-26 19:23,http://www.egsea.com/news/detail?id=315969
12,据彭博社报道，中国企业闻泰科技正在计划以252亿人民币（约合36亿美元）收购荷兰芯片制造商安世半导体（Nexperia）75.86％的股份。闻泰科技以一家公司的名义整合了对安世半导体的控制权，该公司会为华为、联想以及小米的智能手机品牌组装设备。（新浪科技）,红米代工企业闻泰科技计划收购荷兰芯片制造商：加强半导体实力,2018-10-26 19:11,https://tech.sina.com.cn/it/2018-10-26/doc-ihmxrkzx2241760.shtml?cre=tianyi&mod=pctech&loc=6&r=25&doct=0&rfunc=5&tj=none&tr=25
13,36氪讯，10月26日，唯品会在北京召开了主题为“消费升维，特卖升级”的发布会。唯品会副总裁黄红英正式宣布，在消费观升级、理性消费回归的新消费时代背景下，唯品会特卖战略升级为全渠道、全矩阵、系统化的特卖体系，将全面赋能供给侧和需求侧，同时也将全面释放特卖模式下的新消费力量，实现“特卖”从商业模式向价值赋能的进阶。（曹倩）,唯品会：特卖战略升级为全渠道、全矩阵、系统化的特卖体系,2018-10-26 19:08,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/142188&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C10%E6%9C%8826%E6%97%A5%EF%BC%8C%E5%94%AF%E5%93%81%E4%BC%9A%E5%9C%A8%E5%8C%97%E4%BA%AC%E5%8F%AC%E5%BC%80%E4%BA%86%E4%B8%BB%E9%A2%98%E4%B8%BA%E2%80%9C%E6%B6%88%E8%B4%B9%E5%8D%87%E7%BB%B4%EF%BC%8C%E7%89%B9%E5%8D%96%E5%8D%87%E7%BA%A7%E2%80%9D%E7%9A%84%E5%8F%91%E5%B8%83%E4%BC%9A%E3%80%82%E5%94%AF%E5%93%81%E4%BC%9A%E5%89%AF%E6%80%BB%E8%A3%81%E9%BB%84%E7%BA%A2%E8%8B%B1%E6%AD%A3%E5%BC%8F%E5%AE%A3%E5%B8%83%EF%BC%8C%E5%9C%A8%E6%B6%88%E8%B4%B9%E8%A7%82%E5%8D%87%E7%BA%A7%E3%80%81%E7%90%86%E6%80%A7%E6%B6%88%E8%B4%B9%E5%9B%9E%E5%BD%92%E7%9A%84%E6%96%B0%E6%B6%88%E8%B4%B9%E6%97%B6%E4%BB%A3%E8%83%8C%E6%99%AF%E4%B8%8B%EF%BC%8C%E5%94%AF%E5%93%81%E4%BC%9A%E7%89%B9%E5%8D%96%E6%88%98%E7%95%A5%E5%8D%87%E7%BA%A7%E4%B8%BA%E5%85%A8%E6%B8%A0%E9%81%93%E3%80%81%E5%85%A8%E7%9F%A9%E9%98%B5%E3%80%81%E7%B3%BB%E7%BB%9F%E5%8C%96%E7%9A%84%E7%89%B9%E5%8D%96%E4%BD%93%E7%B3%BB%EF%BC%8C%E5%B0%86%E5%85%A8%E9%9D%A2%E8%B5%8B%E8%83%BD%E4%BE%9B%E7%BB%99%E4%BE%A7%E5%92%8C%E9%9C%80%E6%B1%82%E4%BE%A7%EF%BC%8C%E5%90%8C%E6%97%B6%E4%B9%9F%E5%B0%86%E5%85%A8%E9%9D%A2%E9%87%8A%E6%94%BE%E7%89%B9%E5%8D%96%E6%A8%A1%E5%BC%8F%E4%B8%8B%E7%9A%84%E6%96%B0%E6%B6%88%E8%B4%B9%E5%8A%9B%E9%87%8F%EF%BC%8C%E5%AE%9E%E7%8E%B0%E2%80%9C%E7%89%B9%E5%8D%96%E2%80%9D%E4%BB%8E%E5%95%86%E4%B8%9A%E6%A8%A1%E5%BC%8F%E5%90%91%E4%BB%B7%E5%80%BC%E8%B5%8B%E8%83%BD%E7%9A%84%E8%BF%9B%E9%98%B6%E3%80%82%EF%BC%88%E6%9B%B9%E5%80%A9%EF%BC%89
14,尼尔森市场研究官微发布声明称，市场上出现以“人人车势如破竹全面领先”为标题的长图文，系发布方单方面自主行为，不是尼尔森的“权威行业报告”。该发布内容未经尼尔森核实、确认和授权。近日，一张题为《人人车势如破竹全面领先》的长图文在网络流传，其中显示人人车以40.4%的市场份额在行业占比第一，称“大幅度领先”。其中标注的数据来源为“Nielsen（尼尔森）”。（新浪科技）,人人车市场占比40.4%数据不准？尼尔森：不是权威报告,2018-10-26 19:03,https://tech.sina.com.cn/i/2018-10-26/doc-ihmxrkzx3117317.shtml
15,36氪获悉，10月26日晨，顺丰航空有限公司首架B747-400ERF（延远程宽体全货机）顺利完成适航恢复，调机飞抵深圳宝安国际机场，入列顺丰机队。至此，顺丰航空在运营全货机数量增长至48架。,顺丰航空首架747归队，机队规模增长至48架,2018-10-26 19:00,https://mp.weixin.qq.com/s/wrwfaY5dl4xOxBZv0JBGoQ
16,北京柏惠维康科技有限公司宣布完成由浙江诸暨联创永钧医疗器械基金独家投资的1.3亿元C轮融资。本轮融资将重点用于神经外科手术机器人的市场推广，以及柏惠维康其它手术机器人产品线的研发。（亿欧）,Remebot手术机器人完成1.3亿元C轮融资,2018-10-26 18:58,https://www.iyiou.com/p/84172
17,老虎山黑糖专売联合创始人张宗雷宣布已经完成1.5亿元A轮融资，投资方为康淳资本、韩味资本、汇盈泰富资本、瑞朔资本，资金将用于老虎山品牌系统的打造、直营店的拓展扩张、国内上下游供应链的打造、海外市场的开拓及IT系统搭建等。据张宗雷透露，本轮融资完成后，品牌估值达13亿。（亿欧）,老虎山黑糖专売完成1.5亿元A轮融资,2018-10-26 18:58,https://www.iyiou.com/p/84093
18,36氪讯，HR SaaS 服务商「易路软件」今日宣布完成 B 轮融资，由国内顶级机构独家投资，具体数额未公布。本轮资金将主要用于产品升级优化、市场营销及业务运营。,HR SaaS「易路软件」完成 B 轮融资,2018-10-26 18:54,https://36kr.com/p/5158948.html
19,据外媒报道，通用汽车10月26日表示，即便是在政府要求加利福尼亚停止增加新能源汽车数量的情况下，通用还是希望特朗普政府能够支持推行全国性的零排放汽车项目，以此来促进电动车等零排放汽车销量的增长。通用表示，基于加利福尼亚的政策而推行的全国性项目，在2030年之前可以使美国道路上增加有700万辆电动车。（盖世汽车）,通用希望特朗普政府支持全国性的零排放汽车项目,2018-10-26 18:54,http://auto.gasgoo.com/News/2018/10/26030426426I70069524C101.shtml
