,brief,header,pub_time,url
10,36氪讯，传智播客今日发布IT教育创新型教学模式——传智播客“N+12”教学模式。据悉，“N”代表传统的脱产线下学习，保障学员高薪就业；“12”代表就业后12个月的体系化在线学习课程，保障学员在职加薪，以此形成传智播客独有的线下脱产+线上在职学习的一站式IT职业教育课程体系。,传智播客发布“N+12”教学模式,2018-09-10 19:08,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/136032&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BC%A0%E6%99%BA%E6%92%AD%E5%AE%A2%E4%BB%8A%E6%97%A5%E5%8F%91%E5%B8%83IT%E6%95%99%E8%82%B2%E5%88%9B%E6%96%B0%E5%9E%8B%E6%95%99%E5%AD%A6%E6%A8%A1%E5%BC%8F%E2%80%94%E2%80%94%E4%BC%A0%E6%99%BA%E6%92%AD%E5%AE%A2%E2%80%9CN+12%E2%80%9D%E6%95%99%E5%AD%A6%E6%A8%A1%E5%BC%8F%E3%80%82%E6%8D%AE%E6%82%89%EF%BC%8C%E2%80%9CN%E2%80%9D%E4%BB%A3%E8%A1%A8%E4%BC%A0%E7%BB%9F%E7%9A%84%E8%84%B1%E4%BA%A7%E7%BA%BF%E4%B8%8B%E5%AD%A6%E4%B9%A0%EF%BC%8C%E4%BF%9D%E9%9A%9C%E5%AD%A6%E5%91%98%E9%AB%98%E8%96%AA%E5%B0%B1%E4%B8%9A%EF%BC%9B%E2%80%9C12%E2%80%9D%E4%BB%A3%E8%A1%A8%E5%B0%B1%E4%B8%9A%E5%90%8E12%E4%B8%AA%E6%9C%88%E7%9A%84%E4%BD%93%E7%B3%BB%E5%8C%96%E5%9C%A8%E7%BA%BF%E5%AD%A6%E4%B9%A0%E8%AF%BE%E7%A8%8B%EF%BC%8C%E4%BF%9D%E9%9A%9C%E5%AD%A6%E5%91%98%E5%9C%A8%E8%81%8C%E5%8A%A0%E8%96%AA%EF%BC%8C%E4%BB%A5%E6%AD%A4%E5%BD%A2%E6%88%90%E4%BC%A0%E6%99%BA%E6%92%AD%E5%AE%A2%E7%8B%AC%E6%9C%89%E7%9A%84%E7%BA%BF%E4%B8%8B%E8%84%B1%E4%BA%A7+%E7%BA%BF%E4%B8%8A%E5%9C%A8%E8%81%8C%E5%AD%A6%E4%B9%A0%E7%9A%84%E4%B8%80%E7%AB%99%E5%BC%8FIT%E8%81%8C%E4%B8%9A%E6%95%99%E8%82%B2%E8%AF%BE%E7%A8%8B%E4%BD%93%E7%B3%BB%E3%80%82
11,据台湾媒体报道，日本近日台风及地震自然灾害重创半导体硅晶圆供应。业内分析认为，硅晶圆持续缺货对半导体生产链影响扩大。供应商透露，硅晶圆厂今年及明年的总产能中已有7～8成被大厂包下，随着中国大陆市场需求转强，硅晶圆会缺货到明年底，价格也将涨到明年底。此次日本两大厂停工，恐造成硅晶圆供应更吃紧、价格再涨，国内产业链相关公司望受益。（怀新资讯）,日本台风地震重创硅晶圆供应，缺货涨价或持续到明年底,2018-09-10 19:05,http://www.egsea.com/news/detail?id=295055
12,据雅虎财经引述路透社消息，Snap公司星期一表示，其首席战略官Imran Khan将辞职。Snap称，Imran Khan的离职纯属个人原因，与公司无任何分歧。（品玩）,Snap首席战略官将卸任,2018-09-10 18:58,https://www.pingwest.com/w/177005
13,中国证券投资基金业协会会长洪磊表示，税收制度是私募基金健康发展的保障。应当坚持税收法定原则，遵循《基金法》确立的基金属性和税收法律确定的规则，全面审视和调整基金行业税收政策。在私募基金税收征管过程中，应当明确区分作为管理人的合伙企业和作为基金产品的合伙企业，依合伙企业不同收入的性质，准确适用税种和税率。（中证报）,中国证券投资基金业协会会长：税收制度是私募基金健康发展的保障,2018-09-10 18:51,http://www.cs.com.cn/sylm/jsbd/201809/t20180910_5871052.html
14,“快狗打车App”创始人兼董事长陈小华表示企业未来两个季度将在12个城市投入10000辆新能源货车助力绿色出行，通过加大对新能源车辆的应用来绿化运力，同时还会与菜鸟物流在新能源运力方面展开深度合作，打造中国最大的新能源货运网络。（腾讯一线）,快狗打车：两个季度内将投入1万辆新能源货车,2018-09-10 18:45,http://tech.qq.com/a/20180910/092781.htm
15,今日，网秦创始人林宇在朋友圈晒出《立案告知书》照片，称自己遭网秦董事长史文勇绑架，期间受到非人折磨。截图显示立案时间为2018年8月1日，而林宇收到立案告知书的时间为2018年8月3日13时。针对上述“绑架”事件，网秦董事长史文勇声明称与林宇声称的立案事宜无关，并表示自己在公司正常履职，史文勇还表示对林宇的做法将采取必要的法律行动予以回应。（猎云网）,网秦创始人林宇发文称遭董事长史文勇绑架，后者否认称将采取法律行动,2018-09-10 18:37,http://www.lieyunwang.com/archives/447149
16,36氪讯，华谊兄弟发布澄清公告称：实际控制人、公司董事长王忠军先生和实际控制人、公司副董事长兼总经理王忠磊先生在公司正常履职，“已被通缉”、“以刑事犯罪被通缉” 等内容纯属不实信息。目前，发布者已经主动删除相关不实内容并发表道歉声明。,华谊兄弟澄清：王忠军、王忠磊在公司正常履职,2018-09-10 18:35,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?52fcc07c-a322-4a1c-9fea-fe32f4c59a4e
17,加拿大电影中心（CFC）宣布与Netflix达成全球合作。Netflix-CFC全球项目为期五年，将通过三个子项目促进加拿大影视内容和人才的开发、创作与营销：包括为创作新人设立的个人品牌孵化器；为职业生涯中期的创作人设立的项目开发加速器，帮助他们获得国际支持或是宣传机会；以及为准备进军国际市场的创作人设立的市场加速器。（界面）,Netflix与加拿大电影中心达成合作,2018-09-10 18:30,https://www.jiemian.com/article/2457844.html
18,沃尔玛中国今日宣布，截至2018年9月初 ，“扫玛购”用户已累计突破1000万人，成为零售商超行业内突破了千万用户的小程序。自今年4月正式上线至今，沃尔玛“扫玛购”已推广到50多个城市的近300家沃尔玛门店，预计年底前将推广至全国400多家门店。同时，沃尔玛小程序将陆续新增电子地图“找找货”和“个性优惠券”等精准服务功能。（腾讯）,沃尔玛“扫玛购”用户突破一千万，年底前或将覆盖全国门店,2018-09-10 18:25,http://tech.qq.com/a/20180910/091816.htm
19,9月10日上午，三部门执法人员至虹漕路421号货拉拉办公地以及江场西路299弄快狗打车办公地进行执法检查。目前，货拉拉已对确定无双证的第一批司机做封号处理。对于新加入平台的司机和车辆，货拉拉表示将严审身份证、驾驶证、行驶证、道路运输证、从业资格证，对五证不齐的不予准入。（澎湃）,上海执法整治网约货运平台，货拉拉已对首批无双证司机封号,2018-09-10 18:18,https://www.thepaper.cn/newsDetail_forward_2425094
