,brief,header,pub_time,url
0,近日有网络传言称，子弹短信上线第二天，腾讯投资部门就要投资。对此，腾讯投资并购部表示并无此事，只是多日前曾在微信上有简短沟通，未曾提及投资事宜。,腾讯投资并购部：并未提及“投资子弹短信”,20:22,http://www.tmtpost.com/nictation/3468420.html
1,今日腾讯棋牌类游戏《天天德州》官网发布退市公告。腾讯官方称，《天天德州》关闭是公司业务调整的自发行为，“与政策因素无关，公司相关业务团队将投入到更重要的项目中。”,腾讯称《天天德州》游戏退市与政策因素无关，系公司自发行为,20:00,http://www.tmtpost.com/nictation/3468395.html
2,360鲁大师控股有限公司在港交所递交上市申请，公司2017年度收入1.23亿元，年内股东应占净利润5330万元。三六零作为被动投资人，间接持股41.37%。,360鲁大师赴港上市，三六零持股41%,19:31,http://www.tmtpost.com/nictation/3468357.html
3,百度晚间发布消息称，当网民使用百度搜索时，如遭遇搜索推广结果中因假冒、钓鱼欺诈等网站受到损失，只要提供相关证据，百度将不设上限进行“全额”先行保障。,"百度：使用百度搜索遇假冒网站受骗，将获无上限""全额""保障",19:19,http://www.tmtpost.com/nictation/3468339.html
4,据外媒报道，Snap周一宣布，公司首席战略官Imran Khan将辞职，离职日期尚未确定。,Snap首席战略官将辞职，盘前跌超2%,19:06,http://www.tmtpost.com/nictation/3468324.html
5,继上海市城管执法局、市交警总队、市交通执法总队联合约谈了“货拉拉”等网约货运平台负责人后，今日，执法人员在上海进行执法检查。,上海执法整治网约货运平台，货拉拉称已对首批无双证司机封号,18:55,http://www.tmtpost.com/nictation/3468309.html
6,"51Talk第二季度净营收2.817亿元，同比增长46.9%；运营亏损为人民币0.765亿元（1,160万美元），去年同期亏损1.378亿元。",51Talk第二季度净营收2.8亿，同比增长46.9%,18:16,http://www.tmtpost.com/nictation/3468251.html
7,日立制作所10日宣布，在物联网领域已与中国IT巨头腾讯控股达成战略合作协议。,日立将同腾讯在物联网领域合作,18:10,http://www.tmtpost.com/nictation/3468242.html
8,人工智能平台产品“第四范式”联合浪潮商用机器发布了AI软硬件一体机产品“Prophet AIO”。,第四范式联合浪潮商用机器发布AI一体机“Prophet AIO”,18:06,http://www.tmtpost.com/nictation/3468201.html
9,字节跳动宣布将在南京成立研发中心。未来两年内，南京研发中心将搭建约300人的技术研发团队，吸纳人工智能研究员、算法工程师和产品研发工程师等优秀技术人才。,字节跳动在南京成立研发中心，设立AI研究院,17:53,http://www.tmtpost.com/nictation/3468181.html
