,brief,header,pub_time,url
0,今日乐视网收深交所半年报问询函，被要求说明贾跃亭截至8月28日所持股份较6月30日减少168.9728万股的原因。,乐视网收问询函：说明贾跃亭所持股份减少的原因,21:53,http://m.tmtpost.com/nictation/3472472.html
1,宣布天猫成为未来五年中超联赛综合类电商官方高级合作伙伴，盛开体育成为中超联赛特许产品独家运营商。,天猫成为未来五年中超联赛综合类电商官方高级合作伙伴,21:20,http://m.tmtpost.com/nictation/3472422.html
2,B站今日宣布收购日本公司Fun-Media 的部分股权。,收购三家日本动画工作室，B站加强内容制作,21:13,http://m.tmtpost.com/nictation/3472412.html
3,据介绍，目前四川地区上报央行的征信白户名单，有80%是由新网银行提供。,新网银行累计放款额超千亿，上报四川80%征信白户名单,21:10,http://m.tmtpost.com/nictation/3472408.html
4,乐视网发布公告，称股票停牌期间，乐视网就股票交易情况进行必要的核查，现已完成相关核查工作。,乐视网：核查工作已完成，9月13日起上午复牌,20:57,http://m.tmtpost.com/nictation/3472359.html
5,李斌称，估值是由市场决定的，不管什么样的估值都是对公司价值的认可，当然我们也希望给投资者创造更好的回报。,蔚来汽车李斌：盈利还需要一定时间，对财务发展很有信心,20:47,http://m.tmtpost.com/nictation/3472347.html
6,蔚来宣布最新IPO价格为6.26美元/ADS。,蔚来宣布IPO发行价格为6.26美元/ADS，发行总金额10亿美元,20:36,http://m.tmtpost.com/nictation/3472330.html
7,9月12日消息，英特尔公司宣布收购总部位于美国加利福尼亚州圣何塞的NetSpeed Systems，该公司是一家系统芯片设计工具和互连架构知识产权（IP）提供商。,英特尔宣布收购系统芯片设计公司NetSpeed Systems,19:54,http://m.tmtpost.com/nictation/3472278.html
8,截至2018年上半年，华为终端云服务的全球用户数已经超过4亿，海外用户数突破4000万，全球注册开发者数量超过45万。,华为终端云服务全球用户超过4亿，海外用户超4000万,19:44,http://m.tmtpost.com/nictation/3472265.html
9,林宇还称史文勇重置他的henyu@nq.com邮箱，并发送了附图的辞职信。,网秦林宇再喊话史文勇：重置我的邮箱，发送PS辞职书,18:46,http://m.tmtpost.com/nictation/3472192.html
10,9月12日，记者自火币集团获悉，火币集团获得日本交易所牌照。,数字货币交易所火币集团宣布获得日本牌照,18:43,http://m.tmtpost.com/nictation/3472187.html
11,关于近日余利宝宣布调整每日T+0快速赎回限额至1万元，蚂蚁金服方面9月12日回应新京报记者称，新的额度调整政策影响的用户较少，不影响大部分用户的产品体验。,余利宝T+0赎回日限额降至1万，蚂蚁金服回应：对影响的用户较少,18:38,http://m.tmtpost.com/nictation/3472176.html
12,钛媒体9月12日消息，“AI+新零售”公司甘来科技推出店人一体化机器人“X-MAN”与“V-Future”。,“AI+新零售”公司甘来科技推出零售机器人,18:32,http://m.tmtpost.com/nictation/3472167.html
13,9月12日消息，英特尔与南京大学宣布成立英特尔-南京大学人工智能联合研究中心，双方将在人工智能技术创新、人才培养以及生态建设方面进一步加强合作。,英特尔与南京大学成立AI联合研究中心,17:59,http://m.tmtpost.com/nictation/3472122.html
14,据外媒报道，根据NPD集团旗下市场研究公司EEDAR发布的最新报告显示，在美国2.112亿个游戏玩家中，有59%的人在多个平台上玩游戏。,美国游戏玩家数量达2.112亿，90%玩家在移动设备上玩游戏,17:54,http://m.tmtpost.com/nictation/3472112.html
15,9月12日消息，再有内地互联网公司涉足香港金融业，数名消息人士向记者确认，今日头条有意在港从事互联网金融业务。,今日头条有意在香港开展互联网金融业务,17:34,http://m.tmtpost.com/nictation/3472077.html
16,9月12日消息，在阿里健康大药房成立两周年之际，阿里健康发布超级药房1.0，包括全球找货、大数据选品、抽检审查、全环节监控、药品追溯和执业药师全天候服务六大标准。,阿里健康推出超级药房1.0，并发布六大标准,17:30,http://m.tmtpost.com/nictation/3472070.html
17,日前，深圳比特微电子科技有限公司CEO杨作兴等来了法院的《民事判定书》。判定书显示，比特大陆一审败诉。,比特大陆专利纠纷案一审败诉,17:08,http://m.tmtpost.com/nictation/3472009.html
18,根据整改要求，滴滴公司应于2018年9月17日前向联合检查组提交五项整改事项的具体工作时间表，包括限期落实上海地区平台注册的空号牌车辆清理。,上海三部门再次进驻滴滴，要求滴滴限期落实非沪籍驾驶员清理,16:39,http://m.tmtpost.com/nictation/3471993.html
19,9月12日消息，专注于企业研发管理解决方案的创新型公司ONES今日宣布已经完成A+轮600万美元融资。,ONES完成A+轮600万美元融资，由华创资本领投,16:23,http://m.tmtpost.com/nictation/3471962.html
20,新版表情共16个，包括黑人问号、OK、吃瓜、承让等生活中经常会用到的场景，相信能大大调动大家的聊天气氛。,微信官方IP表情黄脸2.0上线,16:15,http://m.tmtpost.com/nictation/3471954.html
21,9月12日消息，从今年4月份开始，游戏版号的审批就已经暂停，上个月有消息称审批将很快恢复，但是近日根据香港媒体报道，国内游戏的审批需要等待4至6个月才能恢复。,国内游戏审批仍需等待，港媒曝审查系统需4-6个月实施,16:03,http://m.tmtpost.com/nictation/3471933.html
22,陈天桥周一接受采访时表示，当时，阿里巴巴是一家规模较小的私人公司，那次的跳槽表明张勇也是一位有远见的人。,马云往事：当年从盛大挖走张勇后，在陈天桥家宴上道歉,15:46,http://m.tmtpost.com/nictation/3471904.html
23,9月12日下午消息，蚂蚁金服今日宣布正式成立小程序事业部，并开放支付成功页入口，全面对接阿里生态。,蚂蚁金服成立小程序事业部，3年10亿激励小程序创业者,15:33,http://m.tmtpost.com/nictation/3471879.html
24,根据有关规定，对中天置业和我爱我家按上限罚款各6万元，并记入信用档案，暂停两家中介公司在朝阳区网上签约资格。,北京市住建委：暂停我爱我家朝阳区网签资格，罚款六万,15:30,http://m.tmtpost.com/nictation/3471860.html
25,国内育儿公司“年糕妈妈”宣布完成过亿元人民币B+轮融资，款项已全部到账。,年糕妈妈完成过亿元B+轮融资，将拓展学龄前教育业务,15:20,http://m.tmtpost.com/nictation/3471855.html
26,9月12日消息，据美媒报道，小米旗下生态链家电供应商云米将于9月25日登陆纳斯达克，招股价区间为9美元-11美元，最高募资1.254亿美元。,云米9月25日赴美上市，招股价区间为9美元-11美元,15:14,http://m.tmtpost.com/nictation/3471840.html
27,美国亚利桑那州检方已经对谷歌启动了调查，根据亚利桑那州法律检方可对违法企业处以每一个违法案例（每个用户）一万美元的罚款。谷歌可能因此面临天价罚单。,美检方调查谷歌监控用户位置丑闻，后者可能面临天价罚单,14:56,http://m.tmtpost.com/nictation/3471808.html
28,正在审查T-Mobile和Sprint合并计划的FCC周二表示，已暂停审查时间，以便该机构有时间分析两家公司提交的新的和预期的报告。,FCC暂停对T-Mobile、Sprint的合并审议，以分析两公司的新呈件,14:32,http://m.tmtpost.com/nictation/3471773.html
29,大众汽车周二表示，计划使用惠普金属打印技术生产包括齿轮旋钮和定制尾门刻字在内的精选零件，且希望在两到三年内使用这项技术批量生产结构件。,大众拟用3D打印机大规模生产零部件,13:53,http://m.tmtpost.com/nictation/3471698.html
30,1-8月份，邮政行业业务收入(不包括邮政储蓄银行直接营业收入)累计完成4987.2亿元，同比增长21.4%；业务总量累计完成7500亿元，同比增长27.9%。,1-8月全国快递业务累计完成302.6亿件，同比增长27.2%,13:30,http://m.tmtpost.com/nictation/3471665.html
31,中国电动汽车制造商蔚来汽车募集约10亿美元，之前将美国IPO价格定在推介区间的下限附近。腾讯支持之下的这家公司发行了1.6亿单位ADS，每单位6.26美元。,传蔚来汽车美国IPO发行价定在6.26美元，筹资10亿美元,13:29,http://m.tmtpost.com/nictation/3471663.html
32,多家投资机构正寻求加入阿里巴巴为饿了么和口碑新组建的控股公司。新公司首轮融资金额将超出最初的30亿美元，至少增加10亿美元。,“饿了么+口碑”新公司融资金额或超美团IPO,13:17,http://m.tmtpost.com/nictation/3471649.html
33,据韩联社报道，韩国首尔中央地方法院周二拒绝检察机关逮捕三星电子董事长李尚勋的要求。此前李尚勋被指控在2013年参与了阻碍三星电子服务部门员工成立工会的计划。,因证据不足，韩国法院拒绝逮捕三星董事长,12:50,http://m.tmtpost.com/nictation/3471614.html
34,微软周二披露，计划在多伦多市中心设立新的加拿大总部，这是该公司未来几年在加拿大进行的一系列投资举措之一。,微软计划在多伦多设立新加拿大总部,12:38,http://m.tmtpost.com/nictation/3471597.html
35,包括iPhone X、iPhone 8和iPad Pro在内的部分机型，以及其它使用FinFET专利芯片技术的设备，可能因专利侵权而被禁止进口到韩国。,苹果在韩国遭遇侵权纠纷，部分iPhone和iPad机型可能被禁售,12:12,http://m.tmtpost.com/nictation/3471564.html
36,昨日微信官方宣布，微信 iOS 6.7.2的 iPad 可以使用小程序和小游戏。开发者可对小程序进行大屏幕的适配，以优化用户体验。,微信小程序正式支持iPad,11:38,http://m.tmtpost.com/nictation/3471525.html
37,美国法官裁定，首次代币发行属于美国证券欺诈法规管辖范围，意味着监管机构在打击虚拟货币犯罪方面取得了一项胜利。,美法官裁定ICO受证券法监管，SEC打击虚拟货币犯罪底气更足,11:34,http://m.tmtpost.com/nictation/3471519.html
38,欧盟委员会周二与谷歌在欧洲最高法院进行抗辩，共同反对将欧盟的“被遗忘权”扩大到欧洲之外。,谷歌获欧盟委员会支持，“被遗忘权”不应全球适用,11:26,http://m.tmtpost.com/nictation/3471499.html
39,比亚迪汽车有限公司于7月24日完成工商变更。其中经营范围增加了普通货物仓储、物流代理服务；装卸搬运；普通货物道路运输；包装服务。,比亚迪工商信息变更，或进军物流业,11:21,http://m.tmtpost.com/nictation/3471487.html
40,优客工场以2亿元人民币估值并购智能化办公平台“火箭科技”，全力布局互联网与智慧办公。据悉，优客工场目前估值达18亿美元。,优客工场以2亿元人民币估值并购智能化办公平台火箭科技,10:58,http://m.tmtpost.com/nictation/3471443.html
41,新型分布式关系型数据库公司PingCAP宣布完成5000万美元C轮融资，这是目前为止新型分布式关系型数据库领域的最大笔融资。,PingCAP获C轮5000万美元融资，打造融合型通用数据库,10:40,http://m.tmtpost.com/nictation/3471406.html
42,趣头条今日向美国证券交易委员会（SEC）提交了IPO上市申请书的第三版修订文件。公司联合创始人及执行董事长谭思亮将持有总表决权的73.2%。,趣头条更新招股书，董事长谭思亮将持有73.2%的总表决权,10:29,http://m.tmtpost.com/nictation/3471379.html
43,据路透社报道，芬兰运动装备制造商亚玛芬体育（Amer Sports）确认收到了中国运动品牌安踏和一个名为FountainVest的亚洲私募股权投资公司的收购意向。,安踏欲收购始祖鸟母公司AMER SPORTS，估值53亿美元,09:56,http://m.tmtpost.com/nictation/3471303.html
44,A股上市公司世纪华通(002602.SZ)正式披露重组预案，拟通过发行股份及支付现金方式购买盛跃网络科技(上海)有限公司100%股权，交易预估价为298亿元。,世纪华通重组预案披露，盛大游戏登陆A股倒计时,09:50,http://m.tmtpost.com/nictation/3471324.html
45,Facebook宣布开发出一款新型人工智能（AI）系统，可用于检测仇恨性言论。美国科技媒体CNET认为，这款“武器”的推出可谓恰逢其时。,Facebook推出新AI系统，有助于检测仇恨言论,09:47,http://m.tmtpost.com/nictation/3471315.html
46,在线青少儿编程1对1平台“傲梦编程”宣布获得1.2亿元人民币B轮融资，该轮融资由好未来共赢基金（学而思主体公司好未来旗下教育基金）与IDG资本两大巨头联合领投。,傲梦编程B轮融资1.2亿人民币，好未来与IDG资本联合领投,09:45,http://m.tmtpost.com/nictation/3471309.html
47,中国移动国际有限公司南非子公司于本月10号在约翰内斯堡正式成立。在开业仪式当天，中国移动国际有限公司与南非电信运营商MTN集团签订了战略合作备忘录。,中国移动国际公司南非子公司正式成立,09:39,http://m.tmtpost.com/nictation/3471296.html
48,移动电信设备制造商爱立信公司周二宣布，已与运营商T-Mobile美国签署了一份价值35亿美元的多年合同，以支持后者的5G网络部署。这是爱立信已宣布的最大5G订单。,爱立信与T-Mobile签署35亿美元5G协议，创公司5G订单记录,08:54,http://m.tmtpost.com/nictation/3471222.html
49,拼多多收盘股价大涨19.4%，报23.57美元，创IPO以来的最大涨幅，市值达261.11亿美元。,拼多多股价大涨19.4%，创IPO以来的最大涨幅,08:50,http://m.tmtpost.com/nictation/3471219.html
50,安全研究人员发现Edge和Safari浏览器存在漏洞，恶意者可以利用漏洞，在不改变地址的情况下改变网页内容。,微软和苹果浏览器被爆安全漏洞，不改变地址即可改变网页内容,08:43,http://m.tmtpost.com/nictation/3471208.html
51,来自16家券商的数据显示，将于香港时间周三中午结束IPO认购的美团点评吸引了约15.2亿港元保证金贷款，大约相当于17.3亿港元公开招股规模的88%。,传美团点评IPO公开发售部分保证金贷款未达目标,08:13,http://m.tmtpost.com/nictation/3471177.html
52,人人网周二股价大涨57%。该公司于昨日晚间发布第二季度财报，业绩超出预期。,人人网股价大涨57%，二季度业绩超出预期,07:43,http://m.tmtpost.com/nictation/3471141.html
53,此前沃尔玛向达达-京东追加大约3.20亿美元投资。根据最新消息，在追加投资后，沃尔玛将在达达-京东到家持股10%、并在董事会享有席位。,沃尔玛在达达-京东持股10%，并在董事会享有席位,07:34,http://m.tmtpost.com/nictation/3471132.html
54,威瑞森通信公司周二表示，计划10月1日开始在休斯敦、印第安纳波利斯、洛杉矶和加州首府萨克拉门托推出5G通信服务。,美国两大通信巨头将在多个城市推出5G服务,07:27,http://m.tmtpost.com/nictation/3471124.html
55,蔚来汽车美国IPO定价为每股6.25美元，此前给出的定价区间为每股6.25-8.25美元。,传蔚来汽车IPO定价将在定价区间的下端,07:23,http://m.tmtpost.com/nictation/3471119.html
56,美国司法部长Sessions正在探索潜在的、针对谷歌母公司Alphabet、Facebook和推特等企业、就是否违反消费者保护法或反垄断法展开调查。,美国司法部长探索调查社交媒体是否违反消费者保护法或垄断法,07:21,http://m.tmtpost.com/nictation/3471115.html
57,阿里巴巴集团CEO助理颜乔表示，阿里没有用过这个所谓“天字一号阿里公关方案”。,网络疯传天字一号阿里公关方案，官方已否认,23:01,http://m.tmtpost.com/nictation/3470599.html
58,9月11日消息，两位国内运营商内部人士向记者确认，新款iPhone手机将配备双卡槽，同时支持双卡全网通4G通信功能。,国内运营商人士确认：新款iPhone手机将具备双卡全网通功能,22:01,http://m.tmtpost.com/nictation/3470525.html
59,9月11日消息，日前，有媒体报道称，平安银行针对租房提供的信贷产品“房租贷”从它的APP中悄然下架，同时也停止了与包括蛋壳等租房中介机构的合作。,蛋壳：与平安银行关于“房租贷”的合作不是终止是暂停,21:48,http://m.tmtpost.com/nictation/3470507.html
