,brief,header,pub_time,url
0,数据库安全厂商安华金和宣布获得由德联资本投资的C1轮融资，融资额达近亿元规模。,数据安全厂商安华金和获德联资本C1轮近亿元融资,20:00,http://www.tmtpost.com/nictation/3587490.html
1,自11月1日起，沃尔玛在全美门店正式推出“Check Out With Me”快速结账服务，专职员工将通过随身配备的专属移动设备，为顾客实时结账，并提供纸质或电子发票。,沃尔玛在美推出快速结账服务,19:57,http://www.tmtpost.com/nictation/3587486.html
2,小米生态链公司临奇科技宣布完成数千万元A轮融资，投资方为海泉基金。,临奇科技宣布完成数千万元A轮融资,19:26,http://www.tmtpost.com/nictation/3587450.html
3,国内智能工业一站式服务商语祯物联正式对外宣布，获得由杭州盈动资本领投的600万元天使轮融资，创始人司世南表示，本轮融资将主要用于提升公司技术壁垒。,语祯物联获盈动资本600万元天使轮融资,19:00,http://www.tmtpost.com/nictation/3587415.html
4,《疫苗管理法》共分为11章，包括总则、疫苗研制和上市许可、疫苗生产和批签发、上市后研究和管理、疫苗流通、预防接种、异常反应监测与补偿、保障措施、监督管理、法律责任和附则。,国内首部《疫苗管理法》征求意见稿公布，疫苗产业或面临洗牌,18:49,http://www.tmtpost.com/nictation/3587397.html
5,，据寺库最新数据显示，10月19至11月11日寺库双十一大促期间，平台销售总量较往年数据呈现翻倍甚至三倍趋势，奢侈品网络消费者年轻化趋势更加明显。,寺库发布“双11”数据：奢侈品网络消费者年轻化趋势更加明显,18:42,http://www.tmtpost.com/nictation/3587389.html
6,美凯龙11月13日晚间公告，公司拟推出员工持股计划，本次员工持股计划的持有人范围为公司董监高、公司及下属公司管理及核心骨干人员。,美凯龙：筹划员工持股计划,18:34,http://www.tmtpost.com/nictation/3587380.html
7,目前B站漫画App已经可以在App store和应用宝等安卓平台上下载。B站漫画App上显示，目前拥有《火影忍者》等正版漫画，此前这些作品的中国区版权为腾讯所有。,B站上线漫画App，拥有《火影忍者》等正版漫画,18:33,http://www.tmtpost.com/nictation/3587378.html
8,在GET2018教育科技大会上，51Talk创始人黄佳佳表示，K12已经成为51Talk的主战场。K12正成为教育科技公司着重布局的领域。,51Talk创始人黄佳佳：K12成为主战场,18:13,http://www.tmtpost.com/nictation/3587343.html
9,蘑菇街现有现金流情况难以长期维持平台运作，公司经营现金流仍然在大幅度流出，加上现如今的一级市场融资困难，蘑菇街现在除了上市，或也别无他路可选。,蘑菇街：上市或因走投无路,18:06,http://www.tmtpost.com/nictation/3587328.html
10,VIPKID联合创始人陈媛表示，高速增长的在线教育促进了教育链条的整合全面加速，同时创业者也需要有慢心态，一家教育机构好不好最终还是由产品质量决定。,VIPKID陈媛：在线教育快速增长，但创业者要有慢心态,18:05,http://www.tmtpost.com/nictation/3587326.html
11,派杰公司分析师在一份研究提要中指出，Netflix已有条件定期提价，近1100名受访的美国Netflix用户中有71%的人表示，他们对Netflix服务质量的提升感到满意,分析师认为Netflix在美国很有可能升价,17:57,http://www.tmtpost.com/nictation/3587317.html
12,同程艺龙香港公开发售将于11月14日上午9时整开始，预计于11月19日中午12时整结束，并将于11月26日上午9时整在联交所挂牌。,同程艺龙将于11月26日挂牌，至多融资2.3亿美元,17:42,http://www.tmtpost.com/nictation/3587292.html
13,天猫将与“神工007”将展开深度合作，布局建材家居新零售，打通线上线下数据，实现仓送装一体化。同时，试点建设“天猫无忧购”生活服务店，打造居家服务中心。,阿里向家装后市场服务平台“神工007”投资2500万美元,17:40,http://www.tmtpost.com/nictation/3587288.html
14,腾讯PR负责人张军称，“所谓前OMG多名高管被抓纯属谣言。经核实，确无此事。造谣可耻，我们已启动法律程序进行维权。”,传腾讯前OMG高管贪腐，PR负责人辟谣称已启动法律程序维权,17:19,http://www.tmtpost.com/nictation/3587243.html
15,传媒板块今日强势，乐视网 、华谊兄弟等多股涨停，盘后数据显示，活跃游资华泰证券深圳益田路荣超商务中心同时现身两股龙虎榜买一席位，分别买入3793万元、1634万元。,传媒板块今日现涨停潮，华泰证券荣超商务中心买入乐视、华谊,16:54,http://www.tmtpost.com/nictation/3587168.html
16,欢聚时代COO李婷在分析师电话会议中表示，“首先，我们会不遗余力地加大海外部分的投入和用户的获取。第二，沿着与小米的合作，我们会加速在外部渠道的转换共赢的拓展。,欢聚时代财报会议实录：与小米达成合作，继续开拓海外市场,16:38,http://www.tmtpost.com/nictation/3587144.html
17,宝宝树今天正式通过上市聆讯，宝宝树联席保荐人为摩根士丹利、海通国际、招商证券国际，财务顾问为UBS，联席财务顾问为复星恒利。,阿里系又一独角兽即将赴港IPO，宝宝树通过上市聆讯,16:21,http://www.tmtpost.com/nictation/3587118.html
18,据凤凰网WEMONEY获悉，杭州监管部门已着手逐步整顿网贷行业的问题平台，第一批将清退存量不足1亿元的平台。,P2P进入清退期，杭州被曝正清退存量小的问题平台,16:14,http://www.tmtpost.com/nictation/3587107.html
19,滴滴公众评议会第一期议题为“司机是否有权拒载独自醉酒的乘客”，共有26.9万位网友参与了投票和评论，其中86%的人认为司机可以拒载独自醉酒的乘客。,滴滴：超八成用户认为司机有权拒载独自醉酒乘客,16:11,http://www.tmtpost.com/nictation/3587100.html
20,专项行动从10月20日起，已依法依规全网处置“唐纳德说”“傅首尔”“紫竹张先生”“有束光”“万能福利吧”“野史秘闻”“深夜视频”等9800多个自媒体账号。,国家网信办专项行动处置近万自媒体账号,15:46,http://www.tmtpost.com/nictation/3587069.html
21,针对银隆新能源发布的“发现公司原董事长魏银仓、原总裁孙国华涉嫌通过不法手段，侵占公司利益金额超过10亿”，魏银仓回应：“我们已交律师处理！相信党中央相信法律公正！,魏银仓回应“涉嫌侵占公司利益金额超10亿”：相信法律公正,15:44,http://www.tmtpost.com/nictation/3587066.html
22,人工智能企业北京长木谷医疗有限公司宣布完成数千万元人民币种子轮融资，本轮融资由峰瑞资本联合百度创始七剑客雷鸣共同投资。,长木谷医疗完成数千万元种子轮融资,15:27,http://www.tmtpost.com/nictation/3587036.html
23,他从技术、资本、政策和竞争四个角度做了详细分析，他谈到大多数人的商业模式都与其他人不会存在太大的不同，但是从这四个角度出发，或许就可以创造出与众不同的模式。,俞敏洪：技术、资本、政策、竞争，教育行业创业的关键因素,15:24,http://www.tmtpost.com/nictation/3587031.html
24,百度将参与雄安的基础设施建设，将其打造成未来城市，比如拥有智能路网，投放自动驾驶的车辆，甚至红绿灯都是联网的。,百度总裁张亚勤：将参与雄安基础设施建设，红绿灯可联网,15:21,http://www.tmtpost.com/nictation/3587024.html
25,迅游科技与商用无人机项目研制方四川腾盾科技有限公司签署合作协议，正式结为商用无人机智能网络战略合作伙伴，共同探索智能网络在商用无人机领域的应用。,迅游科技与腾盾科技签署合作协议，探索商用无人机智能网络,15:16,http://www.tmtpost.com/nictation/3587016.html
26,清华大学国家金融研究院院长、国际货币基金组织前副总裁朱民在当天召开的《财经》年会上表示，如果美联储持续加息，提高利率水平，全球资本可能会继续回流美国。,朱民：美联储加息可能在2020-2021年引发全球金融波动,15:07,http://www.tmtpost.com/nictation/3586997.html
27,微软杰出工程师Brendan Burns宣布Azure Kubernetes Service（AKS）已登陆由世纪互联运营的 Azure 中国区数据中心。,Azure Kubernetes 容器服务落地中国，开启预览,15:04,http://www.tmtpost.com/nictation/3586992.html
28,,YouTube CEO：欧盟版权监管提案会产生过重财务负担,14:50,http://www.tmtpost.com/nictation/3586971.html
29,,宜人贷三季报：净利、贷款总额遭腰斩 逾期率明显上升,14:48,http://www.tmtpost.com/nictation/3586965.html
30,,FF就恒大健康再次违约行为提起紧急仲裁的声明,14:40,http://www.tmtpost.com/nictation/3586954.html
31,,百度回应通信管理局处罚：正配合整改,14:38,http://www.tmtpost.com/nictation/3586951.html
32,有知情人士向钛媒体透露，恒大拒绝提前支付7亿美金原因，系贾跃亭将股份交由朋友代持，未得到中国相关政府部门及金融机构的认可，并未解决FF中国面临的困境。,传贾跃亭将FF股份转让给朋友代持，未达到恒大提前支付条件,14:12,http://www.tmtpost.com/nictation/3586919.html
33,,特斯拉在北加州新建巨型建筑，貌似配送中心,13:58,http://www.tmtpost.com/nictation/3586901.html
34,,YY与小米达成战略合作,13:54,http://www.tmtpost.com/nictation/3586895.html
35,,索尼影视图像工作室承制动画影片《奔月》,13:50,http://www.tmtpost.com/nictation/3586889.html
36,,凯德收购上海第一高双子塔，计划打造上海第三座来福士,13:43,http://www.tmtpost.com/nictation/3586874.html
37,作业盒子联合SOHO中国公益基金会共同发起“盒你同行-AI助学公益计划”，双方在甘肃省天水市潘集寨学校共同成立了首个小学AI教学实验班。,作业盒子联合SOHO中国成立AI教学实验班,13:43,http://www.tmtpost.com/nictation/3586873.html
38,,大众CEO赫伯特·迪斯：准备生产5000万辆电动汽车,13:32,http://www.tmtpost.com/nictation/3586859.html
39,,马拉西亚总理： 不排除将高盛赶出马来西亚,13:17,http://www.tmtpost.com/nictation/3586838.html
40,,华尔街日报：亚马逊第二总部地址落地纽约和北弗吉尼亚,12:53,http://www.tmtpost.com/nictation/3586804.html
41,,罗永浩回应锤子裁员60%传闻：报道失实，将起诉,12:46,http://www.tmtpost.com/nictation/3586791.html
42,,虎牙直播发布Q3财报，净利润达1.21亿元，连续4个季度持续盈利,12:34,http://www.tmtpost.com/nictation/3586776.html
43,,传锤子已经启动全公司裁员计划，最终只会留下40%人员。,12:29,http://www.tmtpost.com/nictation/3586768.html
44,,360手机回应解散西安研发团队：大部分并入集团,11:53,http://www.tmtpost.com/nictation/3586726.html
45,,Lime召回缺陷共享滑板车：可能会在使用过程中断裂,11:32,http://www.tmtpost.com/nictation/3586692.html
46,,"贾跃亭：FF将于2020年IPO, 拿出个人股权的64%激励员工",11:03,http://www.tmtpost.com/nictation/3586653.html
47,,《财富》杂志1.5亿美元出售给泰国正大集团三代商人谢展,11:02,http://www.tmtpost.com/nictation/3586651.html
48,,宝宝树称出于技术问题取消香港IPO发布会,11:00,http://www.tmtpost.com/nictation/3586648.html
49,,法拉第未来：FF91更多预量产车即将下线,10:47,http://www.tmtpost.com/nictation/3586631.html
50,,银隆：大股东魏银仓等人或涉非法侵占10亿,10:28,http://www.tmtpost.com/nictation/3586597.html
51,,腾讯游戏业务表现遭大行看淡，德银下调目标价至328元,10:14,http://www.tmtpost.com/nictation/3586578.html
52,,北京通信管理局清理规范网络接入服务，百度被行政处罚,10:01,http://www.tmtpost.com/nictation/3586562.html
53,,Uber终止强制仲裁性侵事件，明年将发布透明度报告,09:55,http://www.tmtpost.com/nictation/3586553.html
54,,百度智能驾驶业务或被分拆，今年信息流营收目标300亿,09:47,http://www.tmtpost.com/nictation/3586541.html
55,,微博、微信平台回应自媒体整治：自查自纠，积极整改,09:45,http://www.tmtpost.com/nictation/3586536.html
56,,北京拟放开外商独资经营出境游,09:21,http://www.tmtpost.com/nictation/3586508.html
57,,首张牌照颁发，国产卫星终端实现零的突破,09:18,http://www.tmtpost.com/nictation/3586504.html
58,,为纠正打字错误，Twitter考虑增加推文编辑功能,08:58,http://www.tmtpost.com/nictation/3586472.html
59,,区块链公司EVAIO计划向FF投资9亿美元,08:52,http://www.tmtpost.com/nictation/3586463.html
60,,英特尔5G芯片明年测试，预计2020年iPhone能用上,08:51,http://www.tmtpost.com/nictation/3586460.html
61,,“漫威之父”斯坦·李逝世，《复联4》将成其银幕遗作,08:38,http://www.tmtpost.com/nictation/3586447.html
62,,Snap内容副总裁离职，曾负责原创内容业务,08:23,http://www.tmtpost.com/nictation/3586431.html
63,,Q3财报净亏损10.334亿元，趣头条周一收跌近13%,07:56,http://www.tmtpost.com/nictation/3586395.html
64,,"GE电力业务或将触底 ,“紧急”出售资产降低负债",07:53,http://www.tmtpost.com/nictation/3586391.html
65,,欢聚时代第三季度营收41亿元，净利同比增2%,07:46,http://www.tmtpost.com/nictation/3586382.html
66,,深陷1MDB丑闻遭索赔，高盛大跌7%创两年新低,07:41,http://www.tmtpost.com/nictation/3586377.html
67,,永辉超市调整开店计划，称完成年初计划有困难,07:36,http://www.tmtpost.com/nictation/3586371.html
68,,Lazada：东南亚电子商务在加速增长,22:58,http://www.tmtpost.com/nictation/3585811.html
