,brief,header,pub_time,url
0,迅雷今年8月15日发布2018财年第二季度财报时，给出了第三财季指导性营收预期。,迅雷调低第三季度营收预期，云硬件销售额不及预期,20:33,http://www.tmtpost.com/nictation/3540237.html
1,有读者爆料称，易到用车车主端连续数周无法提现。上海、重庆、广西等地车主均反映无法提现。,多地司机遭遇提现难，易到：第三方提现产品优化所致,20:31,http://www.tmtpost.com/nictation/3540234.html
2,截止北京时间19:38，中概股盘前全线上涨，阿里巴巴涨约3%，新浪涨3.61%、微博涨约3%，百度涨2.27%，京东涨2.36%，蔚来汽车涨2.4%。,中概股盘前全线上涨：阿里巴巴涨约3%，新浪涨3.61%,19:55,http://www.tmtpost.com/nictation/3540188.html
3,近日，针对欧盟7月作出的反垄断判罚，谷歌方面表示将停止在欧盟地区Android设备上捆绑预装的应用套件，但将向售往欧盟地区的移动设备制造商收取授权费。,谷歌调整欧盟手机App使用政策，或将影响华为小米OPPO,19:54,http://www.tmtpost.com/nictation/3540186.html
4,平台将建立失信筹款人黑名单，对进入“失信筹款人”黑名单的，各平台不再为其提供服务。,三家网络求助平台签署自律公约，单次求助金额不超过50万元,19:42,http://www.tmtpost.com/nictation/3540166.html
5,一位参与讨薪的原FF员工在今天下午17:30前告诉记者说：“我们这些员工的工资已经陆续到账了。”,参与讨薪的FF员工：工资已经陆续到账,19:39,http://www.tmtpost.com/nictation/3540161.html
6,爱立信总裁兼首席执行官鲍毅康（Borje Ekholm）表示，我们正在继续实施聚焦的业务发展战略，朝着2020年既定目标稳步前进。,爱立信三季度财报：销售额同比增9%，继续投资5G业务,19:36,http://www.tmtpost.com/nictation/3540154.html
7,据介绍，今年的天猫双11线上线下联动的生态效应将成为最大亮点。,天猫2018双11启动：覆盖全方位场景,19:29,http://www.tmtpost.com/nictation/3540142.html
8,钛媒体10月19日晚间消息，携程(Nasdaq:CTRP)今日宣布，将于美国东部时间2018年11月7日美国股市收盘后(北京时间11月8日)发布2018财年第三季度财报。,携程11月8日发布2018财年第三季度财报,19:22,http://www.tmtpost.com/nictation/3540102.html
9,他认为，今年双11的销售额，必会在未来成为常态。,阿里张勇：双11的销售“高度”在未来会习以为常,19:20,http://www.tmtpost.com/nictation/3540129.html
10,他表示，政府高度重视股市的健康稳定发展。当前股市的心理特征是，对制度创新和改革政策有很强的期盼，市场表现与这种期盼之间有很强的正反馈效果。,刘鹤：政府高度重视股市的健康稳定发展,19:18,http://www.tmtpost.com/nictation/3540125.html
11,在与恒大多次沟通无果的情况下，目前FF中国员工选择了劳动仲裁来维权。,与恒大多次沟通无果，北京数十名员工已提起劳动仲裁,19:04,http://www.tmtpost.com/nictation/3540107.html
12,有消息称“搜狐新闻”、“搜狐资讯”、“手机搜狐”3款移动应用程序被下架。,搜狐旗下搜狐新闻等三款资讯App被下架,18:59,http://www.tmtpost.com/nictation/3540099.html
13,苏宁物流副总裁陆君峰在朋友圈发文：“一群来自苏宁物流的90后小伙伴，打造的苏宁即时配送平台-苏宁秒达，即将上线！我们下周见！”,苏宁物流高管：即时配送平台“苏宁秒达”下周上线,18:57,http://www.tmtpost.com/nictation/3540096.html
14,10月18日，IDC联合旷视在今日发布的AI+手机行业白皮书指出：2017年起，主流手机厂商在各自旗舰机型中全面引入AI技术，甚至搭载AI 芯片的手机正在成为市场的主流。,IDC和旷视发AI+手机白皮书，称计算机视觉是最成熟技术之一,18:32,http://www.tmtpost.com/nictation/3540065.html
15,今天上午，有爆料称华为最新发布的Mate 20系列，在屏下指纹技术方面可能涉及混用配件。华为对外宣传屏下指纹技术采用超声波指纹，该技术来自于高通公司。,传华为Mate 20系列或混用配件，官方不予置评,18:15,http://www.tmtpost.com/nictation/3540044.html
