,brief,header,pub_time,url
0,英特尔公司副总裁Naveen Rao认为，现在AI创业有很多泡沫，实际上想要规模化很难，或许会有一两家AI芯片创业公司能活下来。,英特尔AI负责人：AI芯片初创公司想做大很难,19:51,http://www.tmtpost.com/nictation/3591355.html
1,首汽约车在广州、长沙、重庆、武汉等12个主要城市推出升级后的CI车载智能硬件系统。,首汽部署CI车载智能系统，强化司乘安全硬件体系,19:49,http://www.tmtpost.com/nictation/3591352.html
2,今日，有媒体报道相关部门检测并通知下架了90个恶意App，其中包括豌豆荚、应用宝等知名应用市场。,豌豆荚澄清被下架传闻：实为配合相关部门下架违规App,19:46,http://www.tmtpost.com/nictation/3591347.html
3,报道称，传闻小米正在洽购美图手机业务相关资产，也有消息称，双方的接触并非涉及并购，而是影像方面的战略合作。,小米官方回应洽谈美图手机业务：不予置评,19:44,http://www.tmtpost.com/nictation/3591344.html
4,因涉嫌在移动支付领域存在垄断行为，瑞士竞争监管机构WEKO已经对包括瑞信（Credit Suisse）和瑞银（UBS）等巨头在内的金融公司展开调查。,涉嫌抵制苹果三星移动支付方案，瑞士金融巨头遭调查,19:36,http://www.tmtpost.com/nictation/3591334.html
5,提出：民办园一律不准单独或作为一部分资产打包上市。上市公司不得通过股票市场融资投资营利性幼儿园，不得通过发行股份或支付现金等方式购买营利性幼儿园资产。,学前教育发展意见：上市公司不得通过股票市场融资投资营利性幼儿园,19:30,http://www.tmtpost.com/nictation/3591326.html
6,AMS是iPhone手机环境光传感器的供应商，该公司表示，下调业绩预期主要是因为“来自一家消费者领域大客户的订单量在近期出现了下滑”。,iPhone需求低迷重创伙伴，第4家供应商调低业绩预期,19:21,http://www.tmtpost.com/nictation/3591314.html
7,美丽境界资本欧洲并购基金（一期）今天宣布，完成首单交易，以2.4亿欧元对价收购德国Cordenka公司（以下简称“Cordenka”）100%股权。,美丽境界资本完成首单交易，2.4亿欧元收购德国公司Cordenka,19:18,http://www.tmtpost.com/nictation/3591310.html
8,北京市上市挂牌企业总部基地15日在北京顺义揭牌，同时顺义区与上交所形成战略合作备忘录。,北京首家上市挂牌企业总部基地揭牌，顺义区与上交所将战略合作,19:12,http://www.tmtpost.com/nictation/3591302.html
9,手机与投资业界小范围流传称，小米在洽购美图公司手机业务相关资产。,传小米正在与美图公司就手机相关业务洽谈,19:10,http://www.tmtpost.com/nictation/3591296.html
10,今日，网易考拉就“黑卡陷阱”事件做出了情况说明。在说明中，网易考拉向用户表示歉意，并称已联系用户做出了妥善处理。,网易回应黑卡陷阱：媒体报道以偏概全，已简化操作流程,18:25,http://www.tmtpost.com/nictation/3591215.html
11,今日，云管理平台及服务提供商FIT2CLOUD（飞致云）宣布已完成B轮融资，此轮融资由红点创投中国基金（红点中国）领投，广发乾和跟投。,FIT2CLOUD飞致云完成红点中国领投B轮融资，全栈云管平台2.0发布,18:21,http://www.tmtpost.com/nictation/3591198.html
12,根据商务大数据监测，2018年“双十一”当天全国网络零售交易额超过3000亿元，同比增长约27%，再创历史新高。,商务部：双十一全网交易额超3000亿元，同比增长约27%,18:02,http://www.tmtpost.com/nictation/3591135.html
13,银隆新能源针对昨日银隆集团发布的“致珠海银隆新能源股东函”做出回应，称董明珠并非公司的实际控制人，函件“想绑架董小姐的知名度、给她泼脏水”。,银隆新能源再发文“回怼”魏银仓：想绑架董小姐的知名度、给她泼脏水,17:57,http://www.tmtpost.com/nictation/3591125.html
14,乐视网发布公告称，近日，公司收到北京中泰创盈企业管理有限公司发出的《贷款催收通知书》。截至目前，公司无法按时偿还北京中泰创盈企业管理有限公司贷款及利息共19.14亿元。,乐视网：无法偿还北京中泰创盈贷款及利息逾19亿元,17:35,http://www.tmtpost.com/nictation/3591098.html
15,思科在该季度财报中宣布，在2019财年一季度正式完成对互联网安全公司Duo Security和云计算专业公司July Systems的收购。,思科发最新财报：该季度营收为131亿美元，净利同比增48%,17:24,http://www.tmtpost.com/nictation/3591084.html
16,工业和信息化部信息通信管理局约谈了迪信通公司，要求其高度重视，深入剖析原因，采取针对性措施，切实整改，加强骚扰电话管控，务求实效。,工信部信息通信管理局就骚扰电话问题约谈迪信通公司,17:13,http://www.tmtpost.com/nictation/3591065.html
17,李飞飞离职50天后，另一位知名的谷歌AI华裔高管，也辞别了这家美国科技巨头。她就是李佳，谷歌云AI研发主管、谷歌AI中国中心总裁。,谷歌AI中国中心总裁李佳离职，将专攻AI医疗方向,17:11,http://www.tmtpost.com/nictation/3591062.html
18,易车宣布其AI开放平台正式上线，易车AI已具备对外赋能的条件。,易车AI开放平台正式上线,17:04,http://www.tmtpost.com/nictation/3591053.html
19,今天起，以北京地区为起点，腾讯将在《王者荣耀》中启用“账号时长共享”的新功能；同时，以《王者荣耀》为试点，人脸识别验证的二次抽样测试也于今天从北京开始启动。,腾讯游戏健康系统上线“账号时长共享”新功能，启动人脸识别二次测试,17:01,http://www.tmtpost.com/nictation/3591042.html
20,保险极客创始人兼CEO任彬介绍，本轮融资将用于加强技术与金融复合型人员的引进和企业效率的智能化提升。,保险极客获1亿元B轮融资，国家中小企业发展基金、联想控股参投,16:57,http://www.tmtpost.com/nictation/3591033.html
21,摩拜单车今日宣布，正式推出“LBS广告服务”，即利用LBS大数据实现广告服务系统。此外，摩拜还宣布与奢侈品牌路易威登达成合作。,摩拜推出LBS广告服务，与LV达成合作,16:42,http://www.tmtpost.com/nictation/3591004.html
22,今日该媒体又援引知情人士消息称，Facebook目前已经结束了与该公司的合作关系。,传Facebook已终止与“黑公关”合作：曾诋毁谷歌苹果,16:38,http://www.tmtpost.com/nictation/3590996.html
23,华润微电子将投资约100亿元在重庆西永微电园建设12英寸晶圆生产线，主要生产MOSFET、IGBT、电源管理芯片等功率半导体产品。,华润微电子将投资约100亿元在重庆建设12英寸晶圆生产线,16:20,http://www.tmtpost.com/nictation/3590968.html
24,万科董事会主席郁亮表示，没有成功的企业，只有时代的企业。如果没有改革开放，中国证券市场一定不会有今天的万科。,郁亮：万科发展离不开中国资本市场,16:16,http://www.tmtpost.com/nictation/3590959.html
