,brief,header,pub_time,url
0,据外媒报道，在未来几个月，大多数特斯拉Model 3将经历它的第一个寒冷的冬天。在过去几天中，有一些用户反映，由于天气变冷，Model 3的门把手、车窗和充电端口出现了问题，打不开车门问题频发。目前，特斯拉声称它正在调查这个问题。（腾讯科技）,特斯拉用户报告：Model 3在冷天难以打开车门,2018-11-15 20:04,http://tech.qq.com/a/20181115/014230.htm
1,36氪讯，截至北京时间20点，网易盘前报232美元，大涨5.59%。此前，网易发布Q3财报，营收24.5亿美元，同比增35.1%，略高于分析师24亿美元预期。,网易Q3营收高于预期，盘前大涨5.59%,2018-11-15 20:00,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145291&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B3%E5%8C%97%E4%BA%AC%E6%97%B6%E9%97%B420%E7%82%B9%EF%BC%8C%E7%BD%91%E6%98%93%E7%9B%98%E5%89%8D%E6%8A%A5232%E7%BE%8E%E5%85%83%EF%BC%8C%E5%A4%A7%E6%B6%A85.59%25%E3%80%82%E6%AD%A4%E5%89%8D%EF%BC%8C%E7%BD%91%E6%98%93%E5%8F%91%E5%B8%83Q3%E8%B4%A2%E6%8A%A5%EF%BC%8C%E8%90%A5%E6%94%B624.5%E4%BA%BF%E7%BE%8E%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E35.1%25%EF%BC%8C%E7%95%A5%E9%AB%98%E4%BA%8E%E5%88%86%E6%9E%90%E5%B8%8824%E4%BA%BF%E7%BE%8E%E5%85%83%E9%A2%84%E6%9C%9F%E3%80%82
2,从王德明与华大基因处获悉，华大基因起诉王德明方面的案件将于11月16日在南京市建邺区人民法院再次开庭。在过去的一年中，王德明多次实名举报华大基因涉足商业地产、因无创产前DNA检测错杀上万胎儿等。（新京报）,华大基因与王德明再度对簿公堂，明日进入法庭辩论环节,2018-11-15 19:55,http://www.bjnews.com.cn/finance/2018/11/15/521829.html
3,36氪讯，今天迅雷X正式版上线，官网显示，迅雷X正式版最新版本为“10.1.5.230”，安装包大小85.11MB，安装的过程没有广告，鲜少勾选，支持4K显示屏。,迅雷X正式发布，支持4K显示屏,2018-11-15 19:47,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145289&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E5%A4%A9%E8%BF%85%E9%9B%B7X%E6%AD%A3%E5%BC%8F%E7%89%88%E4%B8%8A%E7%BA%BF%EF%BC%8C%E5%AE%98%E7%BD%91%E6%98%BE%E7%A4%BA%EF%BC%8C%E8%BF%85%E9%9B%B7X%E6%AD%A3%E5%BC%8F%E7%89%88%E6%9C%80%E6%96%B0%E7%89%88%E6%9C%AC%E4%B8%BA%E2%80%9C10.1.5.230%E2%80%9D%EF%BC%8C%E5%AE%89%E8%A3%85%E5%8C%85%E5%A4%A7%E5%B0%8F85.11MB%EF%BC%8C%E5%AE%89%E8%A3%85%E7%9A%84%E8%BF%87%E7%A8%8B%E6%B2%A1%E6%9C%89%E5%B9%BF%E5%91%8A%EF%BC%8C%E9%B2%9C%E5%B0%91%E5%8B%BE%E9%80%89%EF%BC%8C%E6%94%AF%E6%8C%814K%E6%98%BE%E7%A4%BA%E5%B1%8F%E3%80%82
4,36氪讯，截至北京时间19点44分，美股上市公司红黄蓝教育盘前报14.87美元，大跌10.69%。稍早一些，国务院发布关于学前教育深化改革规范发展的若干意见，明确指出民办园一律不准单独或作为一部分资产打包上市。,国务院发文民办园不准打包上市，红黄蓝盘前大跌10.69%,2018-11-15 19:44,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145288&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B3%E5%8C%97%E4%BA%AC%E6%97%B6%E9%97%B419%E7%82%B944%E5%88%86%EF%BC%8C%E7%BE%8E%E8%82%A1%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B8%E7%BA%A2%E9%BB%84%E8%93%9D%E6%95%99%E8%82%B2%E7%9B%98%E5%89%8D%E6%8A%A514.87%E7%BE%8E%E5%85%83%EF%BC%8C%E5%A4%A7%E8%B7%8C10.69%25%E3%80%82%E7%A8%8D%E6%97%A9%E4%B8%80%E4%BA%9B%EF%BC%8C%E5%9B%BD%E5%8A%A1%E9%99%A2%E5%8F%91%E5%B8%83%E5%85%B3%E4%BA%8E%E5%AD%A6%E5%89%8D%E6%95%99%E8%82%B2%E6%B7%B1%E5%8C%96%E6%94%B9%E9%9D%A9%E8%A7%84%E8%8C%83%E5%8F%91%E5%B1%95%E7%9A%84%E8%8B%A5%E5%B9%B2%E6%84%8F%E8%A7%81%EF%BC%8C%E6%98%8E%E7%A1%AE%E6%8C%87%E5%87%BA%E6%B0%91%E5%8A%9E%E5%9B%AD%E4%B8%80%E5%BE%8B%E4%B8%8D%E5%87%86%E5%8D%95%E7%8B%AC%E6%88%96%E4%BD%9C%E4%B8%BA%E4%B8%80%E9%83%A8%E5%88%86%E8%B5%84%E4%BA%A7%E6%89%93%E5%8C%85%E4%B8%8A%E5%B8%82%E3%80%82
5,36氪讯，今日，有媒体报道相关部门检测并通知下架了90个恶意App，其中包括豌豆荚、应用宝等应用市场。对此，豌豆荚声明表示，实际情况是豌豆荚配合相关部门下架处理了7款恶意应用，并非豌豆荚有恶意行为被下架。,豌豆荚澄清被下架传闻：为配合相关部门下架违规应用,2018-11-15 19:40,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145287&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E6%97%A5%EF%BC%8C%E6%9C%89%E5%AA%92%E4%BD%93%E6%8A%A5%E9%81%93%E7%9B%B8%E5%85%B3%E9%83%A8%E9%97%A8%E6%A3%80%E6%B5%8B%E5%B9%B6%E9%80%9A%E7%9F%A5%E4%B8%8B%E6%9E%B6%E4%BA%8690%E4%B8%AA%E6%81%B6%E6%84%8FApp%EF%BC%8C%E5%85%B6%E4%B8%AD%E5%8C%85%E6%8B%AC%E8%B1%8C%E8%B1%86%E8%8D%9A%E3%80%81%E5%BA%94%E7%94%A8%E5%AE%9D%E7%AD%89%E5%BA%94%E7%94%A8%E5%B8%82%E5%9C%BA%E3%80%82%E5%AF%B9%E6%AD%A4%EF%BC%8C%E8%B1%8C%E8%B1%86%E8%8D%9A%E5%A3%B0%E6%98%8E%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%AE%9E%E9%99%85%E6%83%85%E5%86%B5%E6%98%AF%E8%B1%8C%E8%B1%86%E8%8D%9A%E9%85%8D%E5%90%88%E7%9B%B8%E5%85%B3%E9%83%A8%E9%97%A8%E4%B8%8B%E6%9E%B6%E5%A4%84%E7%90%86%E4%BA%867%E6%AC%BE%E6%81%B6%E6%84%8F%E5%BA%94%E7%94%A8%EF%BC%8C%E5%B9%B6%E9%9D%9E%E8%B1%8C%E8%B1%86%E8%8D%9A%E6%9C%89%E6%81%B6%E6%84%8F%E8%A1%8C%E4%B8%BA%E8%A2%AB%E4%B8%8B%E6%9E%B6%E3%80%82
6,36氪讯，《意见》明确指出，民办园一律不准单独或作为一部分资产打包上市。上市公司不得通过股票市场融资投资营利性幼儿园，不得通过发行股份或支付现金等方式购买营利性幼儿园资产。,《国务院关于学前教育深化改革规范发展的若干意见》发布,2018-11-15 19:38,http://www.gov.cn/zhengce/2018-11/15/content_5340776.htm
7,据香港经济日报报道，亚马逊已经宣布将在纽约长岛和弗吉尼亚州水晶城兴建第二总部，但该计划遭到了不少当地居民和议员的反对。不少声音认为，亚马逊项目的回报率太低，纽约市政府向亚马逊提供的税务优惠金额，应留给更有需要的人。（新浪科技）,亚马逊总部建纽约遭反对：带来的收益太少而问题太多,2018-11-15 19:35,https://tech.sina.com.cn/i/2018-11-15/doc-ihnvukff3870706.shtml?cre=tianyi&mod=pctech&loc=6&r=25&doct=0&rfunc=50&tj=none&tr=25
8,36氪讯，在GET2018教育科技大会闭幕式上，芥末堆携手微博教育、黑猫投诉共同发布了“放心学“计划，计划将以报道形式以月为周期展现维权案例，并向全社会公布教育企业的消费维权简报，在提高教育消费者的维权意识的同时，顺畅教育消费者的维权通道。,芥末堆与微博教育、黑猫投诉共同发布“放心学“计划,2018-11-15 19:31,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145284&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%9C%A8GET2018%E6%95%99%E8%82%B2%E7%A7%91%E6%8A%80%E5%A4%A7%E4%BC%9A%E9%97%AD%E5%B9%95%E5%BC%8F%E4%B8%8A%EF%BC%8C%E8%8A%A5%E6%9C%AB%E5%A0%86%E6%90%BA%E6%89%8B%E5%BE%AE%E5%8D%9A%E6%95%99%E8%82%B2%E3%80%81%E9%BB%91%E7%8C%AB%E6%8A%95%E8%AF%89%E5%85%B1%E5%90%8C%E5%8F%91%E5%B8%83%E4%BA%86%E2%80%9C%E6%94%BE%E5%BF%83%E5%AD%A6%E2%80%9C%E8%AE%A1%E5%88%92%EF%BC%8C%E8%AE%A1%E5%88%92%E5%B0%86%E4%BB%A5%E6%8A%A5%E9%81%93%E5%BD%A2%E5%BC%8F%E4%BB%A5%E6%9C%88%E4%B8%BA%E5%91%A8%E6%9C%9F%E5%B1%95%E7%8E%B0%E7%BB%B4%E6%9D%83%E6%A1%88%E4%BE%8B%EF%BC%8C%E5%B9%B6%E5%90%91%E5%85%A8%E7%A4%BE%E4%BC%9A%E5%85%AC%E5%B8%83%E6%95%99%E8%82%B2%E4%BC%81%E4%B8%9A%E7%9A%84%E6%B6%88%E8%B4%B9%E7%BB%B4%E6%9D%83%E7%AE%80%E6%8A%A5%EF%BC%8C%E5%9C%A8%E6%8F%90%E9%AB%98%E6%95%99%E8%82%B2%E6%B6%88%E8%B4%B9%E8%80%85%E7%9A%84%E7%BB%B4%E6%9D%83%E6%84%8F%E8%AF%86%E7%9A%84%E5%90%8C%E6%97%B6%EF%BC%8C%E9%A1%BA%E7%95%85%E6%95%99%E8%82%B2%E6%B6%88%E8%B4%B9%E8%80%85%E7%9A%84%E7%BB%B4%E6%9D%83%E9%80%9A%E9%81%93%E3%80%82
9,36氪讯，截至北京时间19点23分，唯品会盘前报5.64美元，涨5.42%。此前，唯品会发布的三季财报显示，净营收26亿美元，略高于25.2亿美元市场预估。,唯品会三季度营收高于市场预估，盘前大涨5.42%,2018-11-15 19:23,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/145283&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B3%E5%8C%97%E4%BA%AC%E6%97%B6%E9%97%B419%E7%82%B923%E5%88%86%EF%BC%8C%E5%94%AF%E5%93%81%E4%BC%9A%E7%9B%98%E5%89%8D%E6%8A%A55.64%E7%BE%8E%E5%85%83%EF%BC%8C%E6%B6%A85.42%25%E3%80%82%E6%AD%A4%E5%89%8D%EF%BC%8C%E5%94%AF%E5%93%81%E4%BC%9A%E5%8F%91%E5%B8%83%E7%9A%84%E4%B8%89%E5%AD%A3%E8%B4%A2%E6%8A%A5%E6%98%BE%E7%A4%BA%EF%BC%8C%E5%87%80%E8%90%A5%E6%94%B626%E4%BA%BF%E7%BE%8E%E5%85%83%EF%BC%8C%E7%95%A5%E9%AB%98%E4%BA%8E25.2%E4%BA%BF%E7%BE%8E%E5%85%83%E5%B8%82%E5%9C%BA%E9%A2%84%E4%BC%B0%E3%80%82
