,brief,header,pub_time,url
0,苹果将于当地时间9月12日10时在苹果总部的史蒂夫·乔布斯剧院举行产品发布会。预计将于下月推出的下一代iPhone系列可能比之前的iPhone拥有更有利的发展势头。,苹果将于9月12日举行发布会，下一代iPhone可能更有发展势头,21:27,http://www.tmtpost.com/nictation/3443437.html
1,三六零发布了2018年半年度报告。报告期内，三六零在安全业务上持续发力，同时丰富IoT的产品矩阵，在研发上投入超过11亿元。互联网广告及服务收入为47.52亿元。,三六零发布2018半年度财报，扣非净利润大涨四成,21:23,http://www.tmtpost.com/nictation/3443432.html
2,白宫经济顾问Kudlow透露白宫正调查谷歌，或因此前特朗普披露的假新闻问题。,白宫经济顾问Kudlow：白宫正调查谷歌,21:12,http://www.tmtpost.com/nictation/3443419.html
3,经过近9年攻关，中科院半导体研究所与北京航星股份联合实验室已成功研发出新一代半导体激光气体传感器国产芯片，并已具备大规模量产条件，目前已制作成激光器。,激光气体传感器国产芯片面世，进口替代前景广阔,20:35,http://www.tmtpost.com/nictation/3443363.html
4,滴滴再发道歉声明，表示将顺风车业务模式重新评估，在安全保护措施没有获得用户认可之前，无限期下线。,滴滴出行再发道歉声明：未来将以安全作为核心考核指标,20:28,http://www.tmtpost.com/nictation/3443353.html
5,B站二季度财报表现良好，营收增长76%，至10.27亿元人民币，B站股价盘后大涨8.4%。,B站二季度收入大涨76%，盘后股价涨超8%,20:20,http://www.tmtpost.com/nictation/3443344.html
6,"装修网站土巴兔今日向港交所递交招股书。
招股书显示，土巴兔2018年上半年营收为2.7亿元，上年同期为4.56亿元。但与此同时，土巴兔也一直处于亏损之中。",装修网站土巴兔今日向港交所递交招股书,20:18,http://www.tmtpost.com/nictation/3443341.html
7,据了解，半年多以来，除刚刚上线的龙岩美团旅游目的地馆外，美团公交闪付、摩拜单车、食安大数据、消费大数据已经在龙岩相继落地。,美团联手龙岩市，推出龙岩旅游目的地馆,20:14,http://www.tmtpost.com/nictation/3443335.html
8,多位网络安全行业人士称，华住酒店数据泄漏一事大概率属实，并且，数据之所以泄漏可能并非黑客技术手段有多高明，而是因为有“内鬼”主动暴露相关信息。,业内人士称，华住酒店数据泄露或因有“内鬼”主动泄密,19:53,http://www.tmtpost.com/nictation/3443309.html
9,中国平安旗下一站式医疗健康生态平台平安好医生宣布，与中国民营医药商业企业——九州通医药集团股份有限公司（以下简称“九州通”）达成战略合作。,平安好医生和九州通达成战略合作,19:11,http://www.tmtpost.com/nictation/3443249.html
