,brief,header,pub_time,url
0,马斯克表示，公司计划采用自主研发的AI芯片以替代英伟达的芯片，该芯片的性能要比目前特斯拉采用的英伟达芯片快10倍。,马斯克：自研AI芯片性能强10倍比英伟达快十倍,19:26,http://m.tmtpost.com/nictation/3456274.html
1,滴滴出行启动安全大整治，9月4日起，乘客端原“紧急求助”功能升级为“一键报警”； 9月13日起，司机端上线“一键报警”功能。,滴滴出行启动安全大整治，9月8日至15日暂停深夜服务,18:51,http://m.tmtpost.com/nictation/3456223.html
2,据证券时报报道，猎豹移动私有化的主导方有可能为同属“雷军系”旗下的小米集团，通过收购整合猎豹移动（CMCM）成为一家真正的互联网企业，业务上可形成较大的协同效应。,猎豹移动私有化或将与小米集团合并,18:38,http://m.tmtpost.com/nictation/3456196.html
3,微软副总裁Mike Ybarra今天在推特上转发了吉田宪一郎的采访，并表示索尼不听取玩家建议，所有的游戏都应该支持跨平台游玩和存档继承转移，为玩家提供自主选择平台的灵活性,微软副总裁：索尼不听取玩家意见，游戏应该支持跨平台,18:30,http://m.tmtpost.com/nictation/3456177.html
4,美团在最新招股书中称，公司称目前正在评估网约车可能给平台带来的协同价值，基于目前的市场情况，“预期不会进一步拓展此项目”。,美团将不会进一步拓展网约车项目,18:22,http://m.tmtpost.com/nictation/3456148.html
5,由华人文化集团公司和红杉资本中国基金联合设立的中国健腾体育产业基金宣布投资爱奇艺体育。投资完成之后，中国健腾体育产业基金将和IDG资本等一起成为爱奇艺体育创始投资人。,华人文化、红杉中国联合设立基金宣布投资爱奇艺体育,17:44,http://m.tmtpost.com/nictation/3456073.html
6,欧盟将于今年12月份生效的新法规要求，Netflix、亚马逊Prime Video等流媒体服务必须确保其至少30%的内容预算投入成员国，用于制作本地内容。,欧盟要求Netflix等流媒体网站确保30%预算投入本地内容制作,17:39,http://m.tmtpost.com/nictation/3456064.html
7,Autel Robotics公司向美国际贸易委员会(ITC)提出申请，指控深圳市大疆创新科技有限公司及其关联公司侵犯其专利，请求ITC发起337调查。,Autel Robotics指控大疆无人机及其组件侵犯专利，提起337调查申请,17:32,http://m.tmtpost.com/nictation/3456053.html
8,东方电气在京签署埃及汉纳维6×1100MW清洁煤燃烧项目总承包合同，标志着以东方电气和上海电气组成的联营体在全球最大的清洁煤电项目竞标中最终胜出。,东方电气联手上海电气拿下全球最大清洁煤电项目,16:45,http://m.tmtpost.com/nictation/3455944.html
9,中国电信集团相关人士回应与中国联通合并传闻：公司不了解相关情况，且并未接获任何通知。稍早，中国联通也在微博表示对合并一事表示并不知情。,中国联通、中国电信回应合并传闻：未接到任何相关通知,16:26,http://m.tmtpost.com/nictation/3455893.html
10,长安汽车发布公告称，长安汽车与日本铃木及铃木中国达成协议，以1元人民币现金收购日本铃木及铃木中国分别持有的长安铃木40%股权及10%股权。,长安汽车收购重庆长安铃木汽车有限公司50%股权,16:18,http://m.tmtpost.com/nictation/3455879.html
11,由快播创始人王欣控股的深圳云歌人工智能技术有限公司于今年2月26日成立，注册资本500万，公司经营范围为互联网产品开发等。王欣持股超过九成。,快播开始破产清算，创始人王欣成立人工智能和区块链公司,16:12,http://m.tmtpost.com/nictation/3455863.html
12,彭博社消息称，中国正评估合并中国联通和中国电信的计划。消息传出后，港股中国联通股价快速拉升，涨近8%，中国电信涨逾5%。,传中国正评估合并中国联通和中国电信的计划,15:31,http://m.tmtpost.com/nictation/3455782.html
13,韩国三大移动运营商预计本月将公布其5G网络设备的供应商。LG Uplus首席运营官在6月份的上海移动世界大会上表示，将与华为合作建设5G基础设施。,韩国三大运营商预计本月公布5G设备商名单，华为或将入选,15:08,http://m.tmtpost.com/nictation/3455747.html
14,腾讯科技讯 9月4日上午，刘强东现身京东集团总部出席京东与如意控股集团战略合作签约仪式。,刘强东现身京东总部出席商务活动，与如意集团战略签约,15:08,http://m.tmtpost.com/nictation/3455746.html
15,这意味着，中国国家税务总局将清楚掌握我国居民在上百国家地区开设银行账户情况。,国税总局本月起与百余国家地区互换居民跨境账户信息,14:59,http://m.tmtpost.com/nictation/3455730.html
16,日前，据外媒报道，波兰国家机构ARP最近证实，LG化学公司将于今年在波兰开设欧洲最大的电动车电池工厂。,LG化学斥资16.3亿美元在波兰建电池工厂,14:38,http://m.tmtpost.com/nictation/3455696.html
17,北京时间9月4日下午消息，小米任命前联想印度资深高管阿努杰·夏尔马（Anuj Sharma）担任印度营销负责人。,小米任命印度营销负责人：曾为联想高管,13:59,http://m.tmtpost.com/nictation/3455642.html
18,根据港交所9月3日披露的信息，海底捞已通过港交所的上市聆讯，并更新了招股书。更新后的招股书显示，2018年上半年实现营业收入73.43亿元，比上年同期增长54.4%。,海底捞通过上市聆讯：上半年营收73.43亿元，同期增长54%,13:29,http://m.tmtpost.com/nictation/3455599.html
19,9月4日记者获悉，华润集团原总经理罗熹调入总部同样设在香港的中国太平集团，担任党委书记、董事长一职。上级组织部门刚刚宣布这一决定，中国太平集团旗下各子公司主要负责人出席。,华润集团总经理罗熹赴中国太平任党委书记、董事长,12:52,http://m.tmtpost.com/nictation/3455555.html
20,9月4日讯，“五眼联盟”（英国、美国、澳大利亚、加拿大、新西兰）政府近日发表联合声明，要求谷歌、Facebook等科技企业为政府访问加密私人数据开设后门。,英美等五国声明：科技巨头要为政府访问加密私人数据开后门,12:35,http://m.tmtpost.com/nictation/3455532.html
21,9月4日消息，工商资料显示，VIPKID今日再次变更了公司资料，公司董事长、法定代表人及总经理职务由陈媛变更为米雯娟。,VIPKID高管再变动，米雯娟重任董事长及法人代表,12:07,http://m.tmtpost.com/nictation/3455497.html
22,9月4日，互联网医美平台新氧宣布完成7000万美元E轮融资，本轮融资由兰馨亚洲投资集团领投，中银国际控股有限公司、中俄投资基金、经纬中国跟投。,医美平台新氧宣布完成7000万美元E轮融资,12:07,http://m.tmtpost.com/nictation/3455495.html
23,近日，B2B电商Udaan完成了2.25亿美元C轮融资。这家公司由三位前Flipkart员工创立。本轮融资由DST Global和光速创投联合领投。,印度B2B电商Udaan获2.25亿美元C轮融资,11:51,http://m.tmtpost.com/nictation/3455476.html
24,2018年9月3日，WPP集团宣布任命Mark Read为首席执行官，兼任WPP董事会执行董事，即刻生效。,全球最大广告公司WPP宣布任命新任首席执行官,11:13,http://m.tmtpost.com/nictation/3455418.html
25,据明尼阿波利斯警察局新闻办公室发言人John Elder介绍，刘强东涉性侵案最早要到本周末才会有最新消息，尚不能确定其是否会被起诉。如果刘强东被起诉，也只涉及民事诉讼。,美国明尼阿波利斯警局发言人：刘强东案不涉及刑事诉讼,10:47,http://m.tmtpost.com/nictation/3455372.html
26,9月4日上午消息，乐视网（300104.SZ）今日早盘再度涨停，乐视网股价自8月20日触底2元/股之后，在12个交易日内涨幅超过81%。,乐视网涨停，近日股价累计涨逾8成,10:33,http://m.tmtpost.com/nictation/3455347.html
27,截至2018年前四个月，美团实现营业收入158.24亿元，预计2018年的全年营业收入将实现历史新高。,美团点评更新招股书，前4月营收达158亿元，全年将创历史新高,09:57,http://m.tmtpost.com/nictation/3455301.html
28,北京时间9月4日上午消息，据外媒报道，腾讯将与多位国际投资者一道，对印度外卖平台Swiggy进行投资。,印度外卖平台Swiggy拟融资5-7亿美元，腾讯将占大部分,09:34,http://m.tmtpost.com/nictation/3455265.html
29,9月4日讯，人民日报今日刊文称，在电子竞技已经纳入杭州亚运会比赛项目的今天，妖魔化网游是不理性的，呼吁取消网游也是不现实的。,人民日报刊文：防的是沉迷而非网游,09:21,http://m.tmtpost.com/nictation/3455244.html
30,9月4日讯，美团点评香港IPO开始接受投资者认购，中国国有企业结构调整基金将向美团点评IPO投资1亿美元。,中国国有企业结构调整基金将向美团点评IPO投资1亿美元,09:03,http://m.tmtpost.com/nictation/3455213.html
31,北京时间9月4日早间消息，据《华尔街日报》援引知情人士消息称，Twitter CEO杰克·多西（Jack Dorsey）认真考虑了亚历克斯·琼斯（Alex Jones）事,传Twitter CEO阻止封杀极右翼阴谋论者帐号,08:58,http://m.tmtpost.com/nictation/3455207.html
32,9月3日，记者获悉，阿里体育已与亚奥理事会签署了合作协议，阿里体育将在市场开发、科技亚运等多方面贡献力量。,阿里体育有望参与杭州2022年亚运会商业开发,08:34,http://m.tmtpost.com/nictation/3455178.html
33,北京时间9月4日早间消息，据彭博社报道，Uber及其前CEO特拉维斯·卡兰尼克（Travis Kalanick）赢得了一起诉讼。诉讼的原告方称，Uber隐瞒信息，导致投资,投资者起诉Uber隐瞒信息导致其损失，被美国法院驳回,08:09,http://m.tmtpost.com/nictation/3455149.html
34,日前，据《华尔街日报》报道，刘强东的美国律师约瑟夫·弗里德伯格（Joseph S。 Friedberg）坚信刘强东不会受到任何起诉。,刘强东美国律师:刘强东不会被起诉,07:55,http://m.tmtpost.com/nictation/3455136.html
35,据自媒体“独角兽早知道”爆料，美团点评IPO定价区间为460-553亿美元，将于今日开薄，9月20日正式登陆港交所。,传美团点评IPO定价460-553亿美元，9月20日赴港上市,07:43,http://m.tmtpost.com/nictation/3455122.html
36,昨日，猫眼娱乐正式向港交所提交招股书，招股书显示，为第三大股东。腾讯承诺，只要其持有本公司5%以上已发行股本，就不会与本集团在在线娱乐票务服务业务中竞争。,猫眼娱乐：腾讯承诺持股5%以上不参与在线票务竞争,07:36,http://m.tmtpost.com/nictation/3455114.html
37,此前有网络文章称“中介利润比贩毒还要高”，熊林回应称“我也不知道贩毒的利润有多高，但是长租公寓是靠低毛利、大规模来运营的”。,自如CEO熊林：长租公寓是靠低毛利、大规模来运营的,07:30,http://m.tmtpost.com/nictation/3455106.html
38,北京时间9月4日早间消息，谷歌周一发布了一种免费的AI（人工智能）工具以帮助公司和组织识别互联网上的儿童性侵犯图片。,谷歌发布免费AI工具以识别网上儿童性侵犯图片,07:20,http://m.tmtpost.com/nictation/3455095.html
39,9月3日晚间消息，IDC发布最新报告称，今年下半年全球智能手机市场将反弹，出货量同比将增长1.1%。IDC预计，今年中国市场智能手机出货量将下滑6.3%。,市场统计机构IDC：今年中国智能手机出货将下滑6.3%,22:38,http://m.tmtpost.com/nictation/3454549.html
