,header,pub_time,url
0,Vitalik Buterin：只有我退一步，以太坊才能更进一步,2018-11-02 18:16,https://www.8btc.com/article/302698
1,STO研究报告：新瓶装旧酒，还是世界的通证化未来？,2018-11-02 18:06,https://www.8btc.com/article/302602
2,允许持牌机构入场，香港拥抱虚拟资产 | 解读香港证监会新规,2018-11-02 17:56,https://www.8btc.com/article/302636
3,对话Adam Back：比特币白皮书发布十周年，经历了哪些技术演进？,2018-11-02 17:53,https://www.8btc.com/article/302572
4,美调查显示：由于担心新一轮金融危机，25%千禧一代是加密货币“hodler”,2018-11-02 17:45,https://www.8btc.com/article/302631
5,解读香港证监会“数字货币交易所监管概念性框架”,2018-11-02 17:05,https://www.8btc.com/article/302535
6,央行发布《中国金融稳定报告（2018）》：加密资产清理整顿取得积极进展,2018-11-02 16:57,https://www.8btc.com/article/302542
7,EOS不是区块链！ConsenSys委托测试公司报告称EOS只是一种“美化过的”云计算服务,2018-11-02 16:13,https://www.8btc.com/article/302490
8,为了给比特币过生日，CoinJoin最大额匿名交易诞生,2018-11-02 15:53,https://www.8btc.com/article/302509
9,比特币走势怎么不按套路来？分析师纷纷被打脸,2018-11-02 15:44,https://www.8btc.com/article/302497
10,大话密码学史（上）：从姜太公折断鱼竿说起,2018-11-02 14:57,https://www.8btc.com/article/302416
11,反思公交车悲剧和eos投票问题,2018-11-02 14:46,https://www.8btc.com/article/302398
12,从价值主张角度考虑，证券通证需要一条专属区块链吗？,2018-11-02 14:42,https://www.8btc.com/article/302451
13,香港，虚拟币投资平台的下一个天堂？,2018-11-02 14:34,https://www.8btc.com/article/302433
14,熊市正是机构抄底时，加密基金Grayscale募资金额再创新高,2018-11-02 14:23,https://www.8btc.com/article/302412
15,纽约州首次为比特币ATM运营商颁发加密许可证,2018-11-02 14:07,https://www.8btc.com/article/302365
16,漏洞分析连载第十四期 | 拘于小节的调用权限，函数调用权限漏洞,2018-11-02 13:30,https://www.8btc.com/article/302261
17,CryptoKitties新获$1500万融资，谷歌和三星等参投,2018-11-02 12:50,https://www.8btc.com/article/302367
18,饱受争议的USDT宣布新银行合作伙伴，目前存款达18亿美元,2018-11-02 11:50,https://www.8btc.com/article/302286
19,五位专家解读香港监管新规：关于区块链，香港准备大干一场？,2018-11-02 11:37,https://www.8btc.com/article/302326
