,brief,classes_name,header,news_url,pubtime,savetime
24,今天下午，市教委发布《关于加强中小学生课后服务的指导意见（试行）》，意见明确，每天中小学在完成规定课时之后提供课后服务，时间到17时30分。,澎湃新闻,央视曝光微博大V卖演唱会门票骗钱，大麦网回应称勿买黄牛票,https://www.thepaper.cn/newsDetail_forward_2453170,38分钟前,2018-09-18 20:02:02
25,大麦网客服人员回应，大麦网官方网站、大麦网客户端，以及天猫、飞猪、支付宝、淘票票等均系正规渠道，希望消费者不要从黄牛手中购买，以防上当。,澎湃新闻,接微信群爆料，民警狂奔两公里飞扑窃贼,https://www.thepaper.cn/newsDetail_forward_2452675,38分钟前,2018-09-18 20:02:02
26,近日，辽宁丹东。群众在民警“警民微信群”反映有人偷窃。民警赶到后，嫌疑男子撒腿就跑，民警追近两公里擒获。经查，男子因盗窃罪入狱，刚刑满释放第3天，目前被行拘。,澎湃新闻,环境部：西藏珠峰保护区清理多年来登山人员排泄物约2.2吨,https://www.thepaper.cn/newsDetail_forward_2453338,43分钟前,2018-09-18 20:02:02
27,2018年以来，自治区组织清理珠峰保护区海拔5200米以上的垃圾8.4吨，包括多年来登山活动产生的生活垃圾约5.2吨，登山垃圾约1吨，登山人员排泄物约2.2吨。,澎湃新闻,上海如何建成大数据产业之都？来看这份三年行动计划,https://www.thepaper.cn/newsDetail_forward_2453582,44分钟前,2018-09-18 20:02:02
28,上海的大数据产业基地、市北高新园区在论坛上发布了“全力打造中国大数据产业之都，推动高质量发展三年行动计划”，将重点实施8大创新行动和19项具体行动计划。,澎湃新闻,市场监管总局：广东佳宝集团九制陈皮等5批次食品抽检不合格,https://www.thepaper.cn/newsDetail_forward_2453058,45分钟前,2018-09-18 20:02:02
29,标称广东佳宝集团有限公司生产的九制陈皮（话化类），铅（以Pb计）检出值为6.69mg/kg，比国家标准规定（最大限量值1.0mg/kg）高出5.69倍。,澎湃新闻,大数据丨从事哪些职业的毕业生满意度最高？“税务专员”居首,https://www.thepaper.cn/newsDetail_forward_2452896,47分钟前,2018-09-18 20:02:03
30,据新闻报道，个别毕业生在不到两个月的时间竟跳了三次槽。相比以往的求职者，不少90后往往更注重就业“幸福感”。从事哪些职业的毕业生满意度最高？,澎湃新闻,“山竹”袭广西，教师涉水救起两男孩,https://www.thepaper.cn/newsDetail_forward_2453508,48分钟前,2018-09-18 20:02:03
31,9月17日，广西梧州。台风“山竹”致江河暴涨，2名男孩推着单车玩被困岸边。岑溪二中教师张健涉险救下2男孩称，学校因台风停课就去河堤走走，路过顺手做了一件小事。,澎湃新闻,改革开放以来我国就业人数增长93%,https://www.thepaper.cn/newsDetail_forward_2452838,50分钟前,2018-09-18 20:02:03
32,国家统计局12日发布的《改革开放40年经济社会发展成就系列报告》显示，改革开放以来，我国就业规模不断扩大。,澎湃新闻,平壤“文金会”首场会谈结束，金正恩称朝美对话会有更大进展,https://www.thepaper.cn/newsDetail_forward_2453124,55分钟前,2018-09-18 20:02:03
33,18日下午，韩朝领导人举行第三次“文金会”的首场会谈。文在寅感谢金正恩果断决定开启新时代，金正恩表示相信朝美对话会有更大进展。,澎湃新闻,防纸巾堵塞马桶，9岁男孩用手掏被卡,https://www.thepaper.cn/newsDetail_forward_2452921,1小时前,2018-09-18 20:02:03
34,9月16日，山东烟台。一名9岁男孩，为了不让马桶内的纸巾堵塞马桶，便自己动手去掏。不料手被马桶卡住无法拿出。家人报警求助，消防官兵敲碎马桶成功将其手取出。,澎湃新闻,上海劳力士大师赛走过10年，听听这些忠粉的心里话,https://www.thepaper.cn/newsDetail_forward_2451467,1小时前,2018-09-18 20:02:03
35,与大师赛一同走过的岁月里，留下了你的多少回忆？下面，就让我们看看“上海大师赛照片征集活动”前10名球迷的告白，那是他们和网球、和上海、和大师赛的真情流露。,澎湃新闻,中国去杠杆进程二季度报告：金融杠杆率回落至2014年水平,https://www.thepaper.cn/newsDetail_forward_2452198,1小时前,2018-09-18 20:02:03
36,2018年二季度末，包括居民、非金融企业和政府部门的实体经济杠杆率由2017年末的242.1%增加到242.7%，上升了0.6个百分点，基本保持稳定。,澎湃新闻,生意伙伴夺命杀，哈尔滨警方奔袭两千公里抓获潜逃18年逃犯,https://www.thepaper.cn/newsDetail_forward_2453282,1小时前,2018-09-18 20:02:03
37,2000年，呼兰区利民镇西温家屯居民李某与本村村民张某共同经营树苗生意，因张某中途要与别人合作，遂与李某产生矛盾。 5月7日，李某持刀将张某刺伤并逃跑。,澎湃新闻,80后石一婷任长兴代县长，浙江最年轻县级党政主官或将刷新,https://www.thepaper.cn/newsDetail_forward_2452347,1小时前,2018-09-18 20:02:03
38,不出意外，浙江现任最年轻县委书记、县长或将“刷新”。9月14日，新昌县委副书记、县长李宁拟任县（市、区）党委书记；石一婷（女）被任命为长兴县副县长、代理县长。,澎湃新闻,深圳市经信委原副巡视员贾立群被提起公诉,https://www.thepaper.cn/newsDetail_forward_2448974,1小时前,2018-09-18 20:02:04
39,近日，深圳市人民检察院以涉嫌受贿罪，依法对深圳市经贸信息委原副巡视员贾立群（副局级）提起公诉。,澎湃新闻,河北人口规划：2035年达7910万，较去年增加近四百万,https://www.thepaper.cn/newsDetail_forward_2453429,1小时前,2018-09-18 20:02:04
40,日前，河北省印发《河北省人口发展规划(2018-2035年)》，其中提出，在人口总量方面，到2035年增至7910万人。,澎湃新闻,首届数字经济会议杭州举行，国开行5年将投千亿支持数字经济,https://www.thepaper.cn/newsDetail_forward_2452677,1小时前,2018-09-18 20:02:04
41,9月18日杭州开幕的首届数字经济暨数字丝绸之路国际会议透露，国开行拟在未来5年投入千亿元支持大数据、物联网、云计算、新型智慧城市、数字丝绸之路等重点项目建设。,澎湃新闻,检察机关依法对周国利、韦瑞灵两名正厅级官员提起公诉,https://www.thepaper.cn/newsDetail_forward_2453388,1小时前,2018-09-18 20:02:04
42,湖南检察机关依法对周国利涉嫌受贿、滥用职权、巨额财产来源不明案提起公诉；广西检察机关依法对韦瑞灵涉嫌受贿案提起公诉。,澎湃新闻,特斯拉“终身免费充电”结束：新购车者不享受此项服务,https://www.thepaper.cn/newsDetail_forward_2452583,1小时前,2018-09-18 20:02:04
43,美国电动车制造商特斯拉终身免费充电时代结束了。特斯拉宣布，9月17日开始，所有新加入的车主都不再享受终身免费的超级充电服务。,澎湃新闻,“江苏省体育彩票协会”等14家社会组织被撤销登记,https://www.thepaper.cn/newsDetail_forward_2453354,1小时前,2018-09-18 20:02:04
44,近日，江苏省民政厅对江苏省进出口生产企业协会、江苏省文化联谊会、江苏省体育彩票协会、江苏真昌和关爱儿童基金会等14家社会组织作出撤销登记行政处罚。,澎湃新闻,晨兴资本刘芹：AI时代中国创业者可以和世界处在同一起跑线,https://www.thepaper.cn/newsDetail_forward_2451285,1小时前,2018-09-18 20:02:04
45,9月18日，晨兴资本创始合伙人刘芹在2018世界人工智能大会·投融资主题论坛上发表的演讲中称，中国已经进入投资2.0时代。,澎湃新闻,环球｜文在寅金正恩同车巡游，平壤万人空巷夹道欢迎,https://www.thepaper.cn/newsDetail_forward_2452977,1小时前,2018-09-18 20:02:04
46,9月18日上午，韩国总统文在寅夫妇搭乘的专机抵达平壤顺安国际机场。在去宾馆途中，朝鲜首次为到访的韩国总统举办汽车游行，车队获沿途平壤民众热烈欢迎。,澎湃新闻,经济痕迹︱央妈style,https://www.thepaper.cn/newsDetail_forward_2453102,1小时前,2018-09-18 20:02:04
47,对于经济基本面，央行更多采取“顺”的态度，或者说通过价格工具对“新常态”进行确认和适应，“逆周期”的色彩并不明显。,澎湃新闻,儿子3岁宜昌走失被送至广东汕头，妈妈苦寻20年终重逢,https://www.thepaper.cn/newsDetail_forward_2453254,1小时前,2018-09-18 20:02:04
48,20年前，人贩子在宜昌市十三码头一菜市场门前，用糖果骗走了3岁男娃。后经辗转，孩子被送到广东省汕头市一村民家中长大成人，并改姓林。,澎湃新闻,乘客被骂却陷入维权困境，uber平台安全监管漏洞亟待完善,https://www.thepaper.cn/newsDetail_forward_2452862,1小时前,2018-09-18 20:02:04
49,就这样由于客服查不到订单，李冉又无法自证，一起本来很简单的投诉，在耗费了5个小时候，在当日下午才得到解决。,澎湃新闻,扩散救人！佛山一年轻男子离家出走，留遗书称深陷网贷,https://www.thepaper.cn/newsDetail_forward_2452817,1小时前,2018-09-18 20:02:05
50,广州日报记者致电其家人，家人告知，到目前为止，尚无袁慕钦的任何消息，他确实欠了几十万的网贷，家人上个月已经知道此事，但没想到他竟然离家出走。,澎湃新闻,高校车站迎新被索服务费，站长：投入了人力，每天五百不算高,https://www.thepaper.cn/newsDetail_forward_2452772,1小时前,2018-09-18 20:02:05
51,据站长介绍，收费是因为车站本来场地就有限，还要腾出地方给新生接送车辆，还要增加人力保障服务，所以根据实际情况，按照每天500元的标准对学校收费。,澎湃新闻,"俄航挑战""山竹""？真相：还有20个国内航班逆风飞扬",https://www.thepaper.cn/newsDetail_forward_2452648,1小时前,2018-09-18 20:02:05
52,在俄航SU221航班起飞后的11:34至12:3 0，东航的2个航班、上航的1个航班、国航的3个航班、重庆航的1个航班、南航的13个航班相继起飞。,澎湃新闻,传阜阳一河道挖出古钱币，有人晚上打灯“淘宝”，全部一场空,https://www.thepaper.cn/newsDetail_forward_2453324,1小时前,2018-09-18 20:02:05
53,近日，泉鞍洲河道附近挖出“宝藏”的消息在临泉县当地热传。从9月13日起，前来“寻宝”的人越聚越多，甚至引发了省道拥堵。,澎湃新闻,沈阳一路口管道突爆炸，气浪顶起轿车,https://www.thepaper.cn/newsDetail_forward_2452920,1小时前,2018-09-18 20:02:05
54,9月18日，辽宁沈阳。铁西区一管道发生爆炸，掀起的气浪顶起一辆轿车。事故无人员伤亡。安监部门人员称，初步排除燃气、电力管线引发的事故。正联系供热企业调查原因。,澎湃新闻,担心形象受损，福岛市拆除揭幕仅1个月余的穿防辐射服儿童像,https://www.thepaper.cn/newsDetail_forward_2452367,1小时前,2018-09-18 20:02:05
55,日本福岛市18日开始撤除设在JR福岛站附近的身穿防辐射服儿童立像《Sun Child》。此前该像被批“加剧福岛核事故后的形象受损”。,澎湃新闻,德国投运全球首列氢燃料驱动火车：仅排出蒸汽和水,https://www.thepaper.cn/newsDetail_forward_2452841,1小时前,2018-09-18 20:02:05
56,德国下萨克森州经济、劳动、交通部计划近期用创新的氢动力火车替换当地的柴油火车，并为此已经划拨8130万欧元。,澎湃新闻,赋能上海｜中外“大咖”展望人工智能“下一步”,https://www.thepaper.cn/newsDetail_forward_2452766,1小时前,2018-09-18 20:02:05
57,清华大学交叉信息研究院院长姚期智说，大数据和强大的计算机使几十年前就出现的深度学习焕发出“第二春”，今天深度学习及其变体仍有很强的生命力，会带来新项目或产品。,澎湃新闻,李锦莲293万国家赔偿金额怎么算出来的？承办法官解读,https://www.thepaper.cn/newsDetail_forward_2452580,1小时前,2018-09-18 20:02:06
58,江西法院微信公号9月18日消息，江西省高级人民法院向李锦莲送达国家赔偿决定书后，本案承办法官王芬就相关问题作出了解答。,澎湃新闻,中东欧16国文学作品入藏天一阁，亚洲最古老藏书楼有新使命,https://www.thepaper.cn/newsDetail_forward_2451185,1小时前,2018-09-18 20:02:06
59,“2018天一阁论坛第二届中国—中东欧国家文学论坛”在宁波天一阁博物馆开幕，亚洲现存最古老的私家藏书楼正迎来新使命——以文学交流架起中国与中东欧国家的桥梁。,澎湃新闻,长三角铁路中秋国庆运输方案：计划增开旅客列车74.5对,https://www.thepaper.cn/newsDetail_forward_2452782,1小时前,2018-09-18 20:02:06
60,9月18日，澎湃新闻记者从中国铁路上海局集团有限公司获悉，长三角铁路中秋、国庆运输方案出台，预计两节期间发送旅客3390万人次，同比多发送旅客477.1万。,澎湃新闻,北京人权论坛举行，本届主题“共建没有贫困的命运共同体”,https://www.thepaper.cn/newsDetail_forward_2452792,1小时前,2018-09-18 20:02:06
61,黄坤明指出，我们愿与世界人权领域的各方人士紧密合作，共同致力于消除贫困、保障人权，携手构建承载美好未来的人类命运共同体。,澎湃新闻,可口可乐公司就生产大麻饮料进行谈判，称没有精神作用,https://www.thepaper.cn/newsDetail_forward_2452614,2小时前,2018-09-18 20:02:06
62,彭博社消息，Aurora公司为大麻制造商，在加拿大和美国的许多州拥有生产许可。可口可乐正在考虑生产添加大麻二酚的饮料的计划，称这种物质没有精神作用。,澎湃新闻,071型船坞登陆舰龙虎山舰已于9月中旬入列解放军海军,https://www.thepaper.cn/newsDetail_forward_2452234,2小时前,2018-09-18 20:02:06
63,江西媒体近日公开的新闻报道披露，一艘以江西省鹰潭市龙虎山命名的071型船坞登陆舰龙虎山舰，已于今年9月中旬入列解放军海军。,澎湃新闻,中国游客遭瑞典警察粗暴对待，时隔半月是谁掀起了舆论浪花？,https://www.thepaper.cn/newsDetail_forward_2451060,2小时前,2018-09-18 20:02:06
64,中国游客、国外、警方、暴力执法……多个敏感因素组合在一起，舆论迅速引爆。事件的经过到底是怎样的？为何时隔近半月，舆论突起？,澎湃新闻,网友发“中国游客遭瑞典警察粗暴对待”相关假消息，微博被关,https://www.thepaper.cn/newsDetail_forward_2452735,2小时前,2018-09-18 20:02:06
65,@美国加州房产经理 发微博称当事人“在瑞典遭到了警察的粗暴对待后，第二天居然和没事人一样带着父母又在瑞典玩耍”，证实为假消息，给予其关闭账号处理。,澎湃新闻,白皮书：男性为网络安全从业者主体，80、90后为主力军,https://www.thepaper.cn/newsDetail_forward_2452437,2小时前,2018-09-18 20:02:06
66,结论指出，男性是我国网络安全人才的绝对主体，占比高达85.6%，女性占比仅为14.4%，且从业群体相对年轻化，40 岁以下占比高达 94.6%。,澎湃新闻,弃核、终战、经济：各方利益博弈下的“文金会”成败之数如何,https://www.thepaper.cn/newsDetail_forward_2451486,2小时前,2018-09-18 20:02:07
67,朝鲜半岛周边的东北亚国家是“生死存亡之一体的共同体”，以朝鲜半岛无核化的实现为契机，可以成为一起建设和平与繁荣未来的真正伙伴。,澎湃新闻,安徽铜陵官方调研报告：建议逐步实施或者提高生育奖励补贴,https://www.thepaper.cn/newsDetail_forward_2452332,2小时前,2018-09-18 20:02:07
68,有些年轻人不是不想生，而是确实压力太大，对症下药的良方在于通过一系列有效的优抚生育政策和真金白银的公共投入解决人们生娃的现实之虑和后顾之忧。,澎湃新闻,中国贸促会会长换人：59岁高燕接棒65岁姜增伟,https://www.thepaper.cn/newsDetail_forward_2452517,2小时前,2018-09-18 20:02:07
69,据新华网报道，9月15日，中国-委内瑞拉经贸合作论坛暨中委双边企业家理事会会议在北京举行。中国贸促会会长高燕发表讲话。,澎湃新闻,贵州清镇市通报部分学生饭后呕吐：样品送检，送餐公司停业,https://www.thepaper.cn/newsDetail_forward_2452942,2小时前,2018-09-18 20:02:07
70,9月18日，贵州清镇市城区四小、五小学校学生饭后出现呕吐现象，全部送至医院检查。据@清镇发布 消息，疾控中心已对9月18日的配餐留样食品进行抽样，并送贵阳检测。,澎湃新闻,公交车行至路口司机发病突然不动，乘客急踩刹车报警救司机,https://www.thepaper.cn/newsDetail_forward_2452218,2小时前,2018-09-18 20:02:07
71,车辆行驶至路口附近时，公交车司机忽然倒头在车窗玻璃上一动不动。这突如其来的一幕惊呆了车上的乘客，幸亏前排乘客及时上前踩住踩车，才避免了一场车祸的发生。,澎湃新闻,第一次买彩票就认定这个号码，男子坚持十多年中三千多万大奖,https://www.thepaper.cn/newsDetail_forward_2452376,2小时前,2018-09-18 20:02:07
72,中奖者鲁先生是一位上海阿叔，现已退休，买彩票有十多年了。这次中奖的号码是一直“追随”着他的，自鲁先生购彩到现在，这注号码从未变过。,澎湃新闻,中国银行副行长张青松因工作调动宣布辞职,https://www.thepaper.cn/newsDetail_forward_2453125,2小时前,2018-09-18 20:02:07
73,张青松先生因工作调动，辞去本行执行董事、本行董事会风险政策委员会委员及本行副行长职务。该辞任自2018年9月18日起生效。,澎湃新闻,朝韩峰会｜金正恩与文在寅在平壤街头巡游，为两国历史首次,https://www.thepaper.cn/newsDetail_forward_2451786,2小时前,2018-09-18 20:02:07
74,文在寅在参加朝方举办的欢迎仪式后离开机场，前往下榻的百花园国宾馆。在去宾馆的途中，朝鲜为文在寅举办了汽车巡游。,澎湃新闻,文在寅：从板门店的春天到平壤的秋天，现在是收获果实的时候,https://www.thepaper.cn/newsDetail_forward_2452530,2小时前,2018-09-18 20:02:07
75,今日起对平壤进行为期3天访问的韩国总统文在寅表示，“平壤市民的热烈欢迎让我很激动，相信韩方民众看到这一幕也会很感动。”,澎湃新闻,人民日报调查三省六市百家企业：制造业吸引人才面临“三难”,https://www.thepaper.cn/newsDetail_forward_2452974,2小时前,2018-09-18 20:02:08
76,“想挣钱的都奔房地产、金融去了，奔制造业的少”“一流的设计师、研发人才去高校，二流的去设计公司，三流的才来制造业企业”……广州华睿光电材料有限公司总经理坦言。,澎湃新闻,江油一女子哺乳期吸毒，遭民警怒斥“不管娃儿死活”,https://www.thepaper.cn/newsDetail_forward_2451925,2小时前,2018-09-18 20:02:08
77,达到现场后，民警看见民房内有一名30岁左右的妇女正在哺乳，吸毒工具摆放在离婴儿不到一米处的位置。“一开始民警特别生气，呵斥了几句。”,澎湃新闻,飓风“佛罗伦斯”已致美国31人死亡，近50万户仍断电,https://www.thepaper.cn/newsDetail_forward_2452553,2小时前,2018-09-18 20:02:08
78,目前洪水已蔓延至南卡罗莱纳和北卡罗莱纳州的整个内陆区域.截止17日，因“佛罗伦斯”死亡的人数已攀升至31人，仍有近50万户居民断电。,澎湃新闻,浙江上虞侦破假冒减肥药案：竟含中枢神经抑制剂“西布曲明”,https://www.thepaper.cn/newsDetail_forward_2452535,2小时前,2018-09-18 20:02:08
79,绍兴上虞警方日前侦破一起网络生产、销售有毒有害食品案，涉及全国20余个省份，抓获犯罪嫌疑人16人，案值1100余万元。,澎湃新闻,男童走失16年后警方比对DNA找到：就在离家不远的福利院,https://www.thepaper.cn/newsDetail_forward_2452335,2小时前,2018-09-18 20:02:08
80,小林隐约记得，小时候他对什么都好奇，走失那天提起一个小包就上了公交车，后来被一位好心的爷爷捡到，由于当时太小，记不清父母的名字，只好被送到福利院。,澎湃新闻,10亿美元！贾跃亭投的电动车公司拿到沙特公共投资基金投资,https://www.thepaper.cn/newsDetail_forward_2451492,2小时前,2018-09-18 20:02:08
81,9月17日，Lucid Motors宣布与沙特公共投资基金达成超过10亿美元的投资协议，为Lucid在2020年推出首款电动汽车Lucid Air提供资金支持。,澎湃新闻,赋能上海｜IDG资本合伙人牛奎光：人工智能仍有很多机会,https://www.thepaper.cn/newsDetail_forward_2452565,2小时前,2018-09-18 20:02:08
82,“今天来到上海的世界人工智能大会上，没有人在试图在解释人工智能到底是在干什么，这说明人工智能仍然有很多机会。”IDG资本合伙人牛奎光在演讲中这样表示。,澎湃新闻,赋能上海｜洪小文：希望上海成为微软的人工智能亚洲中心,https://www.thepaper.cn/newsDetail_forward_2452769,2小时前,2018-09-18 20:02:08
83,“上海成为全球第八个微软研究院入驻的城市。”微软亚洲研究院院长洪小文说道。“我们很希望上海成为微软发展人工智能的亚洲中心，逐步向全球辐射。”,澎湃新闻,世界经济论坛报告：2022年人工智能新增5800万新岗位,https://www.thepaper.cn/newsDetail_forward_2452751,2小时前,2018-09-18 20:02:08
84,《２０１８未来就业》报告，自动化技术和智能科技的发展将取代７５００万份工作。但该报告指出，随着公司重新规划机器与人类的分工，另有１．３３亿份新工作将应运而生。,澎湃新闻,赋能上海｜猎豹移动董事长傅盛：未来没有单纯的人工智能公司,https://www.thepaper.cn/newsDetail_forward_2452590,2小时前,2018-09-18 20:02:09
85,猎豹移动董事长兼CEO傅盛在2018世界人工智能大会上演讲称，服务机器人产业已经处于爆发前夜，未来没有单纯的人工智能公司，只有以人工智能为基础的产品公司。,澎湃新闻,杭州互联网法院上线司法区块链系统，欲从源头解决互联网纠纷,https://www.thepaper.cn/newsDetail_forward_2452300,2小时前,2018-09-18 20:02:09
86,9月18日上午，杭州互联网法院正式上线全国首个司法区块链系统，欲通过电子数据的可信，从源头解决互联网纠纷。,澎湃新闻,金正恩带文在寅看宾馆：朝鲜条件不好，但会以最大诚意接待,https://www.thepaper.cn/newsDetail_forward_2452602,2小时前,2018-09-18 20:02:09
