,brief,header,pub_time,url
0,2018世界人工智能大会期间，RFC中关村双创服务机器人联盟承办以“聚力AI，内容赋能”为主题的2018首届机器人创始人影响力峰会。,【2018世界AI大会】500家企业组成首届机器人创始人影响力峰会,19:43,http://www.tmtpost.com/nictation/3483645.html
1,墨西哥哈利斯科州交通委员会已于近日向滴滴颁发了车辆运营许可资质。滴滴随即于9月18日起正式在该州首府、墨西哥第二大城市瓜达拉哈拉启动快车服务。,滴滴在墨西哥第二大城市瓜达拉哈拉推快车服务,19:30,http://www.tmtpost.com/nictation/3483637.html
2,马云在现场演讲中称，自己不想64岁才退休，那样只能耗在公司折磨年轻人。随后他还辟谣自己退休是因为有人想要干倒自己，马云强调：“没人能干得倒我。”,马云辟谣被迫离职退休：不存在的，没有人能干得倒我,19:20,http://www.tmtpost.com/nictation/3483624.html
3,特斯拉宣布，9月17日开始，所有新加入的车主都不再享受终身免费的超级充电服务。,特斯拉“终身免费充电”结束，新购车者不享受此项服务,19:02,http://www.tmtpost.com/nictation/3483593.html
4,PIX无人驾驶联手硅谷前沿科技教育平台Udacity，以及无人驾驶开源软件Autoware在贵阳联合打造了全球首个无人驾驶工程师实训基地。,PIX联手Udacity、TierIV在贵阳打造无人驾驶工程师实训基地,18:44,http://www.tmtpost.com/nictation/3483568.html
5,入驻深圳湾硅谷科技创新中心的初创公司TrustPath被纳斯达克上市公司、云安全领域知名企业Zscaler收购。,深圳湾硅谷科技创新中心完成首个创业孵化成功案例,18:32,http://www.tmtpost.com/nictation/3483548.html
6,郝景芳认为，技术让小众文化爱好者找到同类，向多元文化提供生存的土壤。也可能导致小众文化之前失去共同的文化语言。,【夏季达沃斯2018】雨果奖作家郝景芳：技术给小众文化提供土壤，也可能变成阻隔,18:16,http://www.tmtpost.com/nictation/3483517.html
7,多抓鱼是一个收购和销售二手书的微信公众号。在十一期间，他们计划将二手书仓库搬到办公室来，办一个临时的二手书店。,二手书平台多抓鱼要办临时二手书店，已有超过十万人表示想去,17:45,http://www.tmtpost.com/nictation/3483473.html
8,亚马逊计划在今年年底前推出至少8款新的声控硬件设备，这些设备都将支持该公司的语音助手Alexa，这意味着它们可以很容易地连接语音助手，一些设备也将内置Alexa。,亚马逊计划今年年底前推出至少8款新设备，都将支持Alexa,17:22,http://www.tmtpost.com/nictation/3483440.html
9,阿里方面回复称，此信息准确的表达应该为，阿里巴巴战略投资的资产（包括蚂蚁金服、新浪微博、高鑫零售等）当前价值800亿美元，不是进行了800亿美元的战略投资。,阿里巴巴称，战略投资的资产当前价值800亿美元,16:52,http://www.tmtpost.com/nictation/3483392.html
10,目前隶属于社交网络事业群（SNG）的腾讯云或将独立成为一个新的BG，也有可能与技术工程事业群（TEG）部分职能、腾讯“互联网+”等有关业务合并。,传腾讯正在针对To B业务酝酿新的组织架构,16:46,http://www.tmtpost.com/nictation/3483381.html
11,9月18日下午，老牌 IT 服务厂商文思海辉在2018世界人工智能大会中宣布进军 AI 领域，成立AI业务子公司灵羚科技，并推出智能政务机器人“小华”。,【2018世界AI大会】文思海辉宣布成立AI子公司，推出政务机器人,16:40,http://www.tmtpost.com/nictation/3483370.html
12,诺华制药（中国）与腾讯公司在上海正式签署战略合作备忘录，发挥各自在医药健康和互联网领域资源优势，运用先进的互联网信息技术赋能医疗创新,诺华与腾讯强强联手，打造数字化医疗创新样本,16:26,http://www.tmtpost.com/nictation/3483339.html
13,Netflix成为了艾美奖的大赢家，获得了7大奖项，总计获得23个奖项，均创下历史记录。获得的最大奖项源于《王冠》以及《无神》,Netflix豪取23项艾美奖，创历史纪录,15:52,http://www.tmtpost.com/nictation/3483277.html
14,京东手机与美图战略签约仪式在北京举行。根据合作协议，未来双方将在APP技术、大数据共享和手机业务等多个层面达成战略协作。,京东手机与美图达成战略合作，将上线京东美图超级品牌日,15:47,http://www.tmtpost.com/nictation/3483268.html
15,2018世界人工智能大会正在上海进行，在当日下午的媒体问答环节，微软全球资深副总裁洪小文针对微软在 AI 领域的发展优势做出了回复。,【2018世界AI大会】微软全球副总裁答钛媒体：“B+C”是微软AI的最强优势,15:39,http://www.tmtpost.com/nictation/3483259.html
16,真格基金徐小平分享投资心得。,【2018世界AI大会】徐小平：投资人在AI领域，要发现创业者，鼓励创业者，陪伴创业者,15:12,http://www.tmtpost.com/nictation/3483215.html
17,在9月18日上午举办的腾讯 AI 分论坛中，腾讯移动互联网事业群副总裁、开放平台总经理侯晓楠在会上发布腾讯AI开放平台AI.QQ.COM。,【2018世界AI大会】腾讯宣布推出AI开放平台AI.QQ.COM,14:45,http://www.tmtpost.com/nictation/3483175.html
18,目前AI真正进入并创造利润的领域是金融：信用判断和反欺诈。人工识别需要成百上千个案例，而AI可能只需要十几个案例就能察觉到奉献，能够实实在在降低损失，同时也降低运营成本,【夏季达沃斯2018】乐信集团肖文杰：金融是目前真正与AI结合创造利润的领域,14:41,http://www.tmtpost.com/nictation/3483169.html
19,东软集团CEO刘积仁在2018夏季达沃斯论坛上，谈到AI与中国医疗市场的关系。他认为，医疗是人工智能最能发挥作用的的领域,【夏季达沃斯2018】东软集团刘积仁：人工智能不需要比最好的医生更好，是要让好医生变多,14:37,http://www.tmtpost.com/nictation/3483162.html
20,AI之前面临的问题是算法，要更新，不够快，而现在面临的更多是安全上的顾虑，法律的匹配，还有更多伦理上的问题,【夏季达沃斯2018】东软集团刘积仁：现在AI面临的是社会问题,14:27,http://www.tmtpost.com/nictation/3483147.html
21,奥迪周一推出了纯电动SUV“e-tron”，将于明年年中在美国面市，奥迪还将与亚马逊合作，向e-tron的购买者出售并安装家用电动汽车充电系统。,奥迪发布电动SUV联手亚马逊挑战特斯拉,13:54,http://www.tmtpost.com/nictation/3483106.html
22,医疗解决方案提供商医联与北京京都儿童医院达成战略合作协议，将携手打造儿科互联网医院，为全国儿童提供互联网+儿童健康管理服务。,医联与北京京都儿童医院将共建儿科互联网医院,13:46,http://www.tmtpost.com/nictation/3483095.html
23,阿里巴巴今日透露，正发起一场全球范围内的数学比赛，阿里自主研发的AI将担任辅助阅卷的职责。比赛的提议来自于阿里巴巴董事局主席马云。,阿里将办全球数学比赛，提议来自于马云,13:43,http://www.tmtpost.com/nictation/3483091.html
