,brief,header,pub_time,url
0,据新华社，从无锡市公安局获悉，无锡本地滴滴司机群内有多人因为发表侮辱女性和怂恿他人犯罪的有害信息，被公安部门依法查处。无锡警方提醒，公民应对个人网络言行承担责任，任何践踏生命、蔑视法律的言行都将受到谴责和法律严惩。另外，群主应承担起相应责任，否则群内一旦出现违法有害信息，群主也将担责。（新华社）,无锡警方对滴滴司机群侮辱受害女乘客人员依法查处,2018-09-02 17:57,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135061&title=%E6%8D%AE%E6%96%B0%E5%8D%8E%E7%A4%BE%EF%BC%8C%E4%BB%8E%E6%97%A0%E9%94%A1%E5%B8%82%E5%85%AC%E5%AE%89%E5%B1%80%E8%8E%B7%E6%82%89%EF%BC%8C%E6%97%A0%E9%94%A1%E6%9C%AC%E5%9C%B0%E6%BB%B4%E6%BB%B4%E5%8F%B8%E6%9C%BA%E7%BE%A4%E5%86%85%E6%9C%89%E5%A4%9A%E4%BA%BA%E5%9B%A0%E4%B8%BA%E5%8F%91%E8%A1%A8%E4%BE%AE%E8%BE%B1%E5%A5%B3%E6%80%A7%E5%92%8C%E6%80%82%E6%81%BF%E4%BB%96%E4%BA%BA%E7%8A%AF%E7%BD%AA%E7%9A%84%E6%9C%89%E5%AE%B3%E4%BF%A1%E6%81%AF%EF%BC%8C%E8%A2%AB%E5%85%AC%E5%AE%89%E9%83%A8%E9%97%A8%E4%BE%9D%E6%B3%95%E6%9F%A5%E5%A4%84%E3%80%82%E6%97%A0%E9%94%A1%E8%AD%A6%E6%96%B9%E6%8F%90%E9%86%92%EF%BC%8C%E5%85%AC%E6%B0%91%E5%BA%94%E5%AF%B9%E4%B8%AA%E4%BA%BA%E7%BD%91%E7%BB%9C%E8%A8%80%E8%A1%8C%E6%89%BF%E6%8B%85%E8%B4%A3%E4%BB%BB%EF%BC%8C%E4%BB%BB%E4%BD%95%E8%B7%B5%E8%B8%8F%E7%94%9F%E5%91%BD%E3%80%81%E8%94%91%E8%A7%86%E6%B3%95%E5%BE%8B%E7%9A%84%E8%A8%80%E8%A1%8C%E9%83%BD%E5%B0%86%E5%8F%97%E5%88%B0%E8%B0%B4%E8%B4%A3%E5%92%8C%E6%B3%95%E5%BE%8B%E4%B8%A5%E6%83%A9%E3%80%82%E5%8F%A6%E5%A4%96%EF%BC%8C%E7%BE%A4%E4%B8%BB%E5%BA%94%E6%89%BF%E6%8B%85%E8%B5%B7%E7%9B%B8%E5%BA%94%E8%B4%A3%E4%BB%BB%EF%BC%8C%E5%90%A6%E5%88%99%E7%BE%A4%E5%86%85%E4%B8%80%E6%97%A6%E5%87%BA%E7%8E%B0%E8%BF%9D%E6%B3%95%E6%9C%89%E5%AE%B3%E4%BF%A1%E6%81%AF%EF%BC%8C%E7%BE%A4%E4%B8%BB%E4%B9%9F%E5%B0%86%E6%8B%85%E8%B4%A3%E3%80%82%EF%BC%88%E6%96%B0%E5%8D%8E%E7%A4%BE%EF%BC%89
1,36氪讯，国家企业信用公示系统显示，海南蔚来熙奇新能源汽车科技公司已于8月17日正式成立，由蔚来汽车总裁秦力洪担任董事长、法人，注册资本10000万元。而在8月21日，海南百日大招商工信产业第二批合作项目签约当日，蔚来汽车与海南省工信厅签署了合作协议。,蔚来在海南成立新能源汽车科技公司,2018-09-02 16:13,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135060&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%9B%BD%E5%AE%B6%E4%BC%81%E4%B8%9A%E4%BF%A1%E7%94%A8%E5%85%AC%E7%A4%BA%E7%B3%BB%E7%BB%9F%E6%98%BE%E7%A4%BA%EF%BC%8C%E6%B5%B7%E5%8D%97%E8%94%9A%E6%9D%A5%E7%86%99%E5%A5%87%E6%96%B0%E8%83%BD%E6%BA%90%E6%B1%BD%E8%BD%A6%E7%A7%91%E6%8A%80%E5%85%AC%E5%8F%B8%E5%B7%B2%E4%BA%8E8%E6%9C%8817%E6%97%A5%E6%AD%A3%E5%BC%8F%E6%88%90%E7%AB%8B%EF%BC%8C%E7%94%B1%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E6%80%BB%E8%A3%81%E7%A7%A6%E5%8A%9B%E6%B4%AA%E6%8B%85%E4%BB%BB%E8%91%A3%E4%BA%8B%E9%95%BF%E3%80%81%E6%B3%95%E4%BA%BA%EF%BC%8C%E6%B3%A8%E5%86%8C%E8%B5%84%E6%9C%AC10000%E4%B8%87%E5%85%83%E3%80%82%E8%80%8C%E5%9C%A88%E6%9C%8821%E6%97%A5%EF%BC%8C%E6%B5%B7%E5%8D%97%E7%99%BE%E6%97%A5%E5%A4%A7%E6%8B%9B%E5%95%86%E5%B7%A5%E4%BF%A1%E4%BA%A7%E4%B8%9A%E7%AC%AC%E4%BA%8C%E6%89%B9%E5%90%88%E4%BD%9C%E9%A1%B9%E7%9B%AE%E7%AD%BE%E7%BA%A6%E5%BD%93%E6%97%A5%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E4%B8%8E%E6%B5%B7%E5%8D%97%E7%9C%81%E5%B7%A5%E4%BF%A1%E5%8E%85%E7%AD%BE%E7%BD%B2%E4%BA%86%E5%90%88%E4%BD%9C%E5%8D%8F%E8%AE%AE%E3%80%82
2,36氪讯，ST长生（002680.SZ）9月2日晚间公告，公司原定于8月31日披露2018年半年度报告，由于全资子公司长春长生狂犬疫苗事件被调查，导致公司半年报编制工作陷入停顿，公司无法按照预定时间披露2018年半年度报告。公司股票自9月3日起停牌。ST长生表示，公司将争取 2018 年 11 月 5 日前完成定期报告披露工作，但存在最终无法披露的可能。,ST长生：无法在预定期限披露半年报，股票明日起停牌,2018-09-02 16:11,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135059&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8CST%E9%95%BF%E7%94%9F%EF%BC%88002680.SZ%EF%BC%899%E6%9C%882%E6%97%A5%E6%99%9A%E9%97%B4%E5%85%AC%E5%91%8A%EF%BC%8C%E5%85%AC%E5%8F%B8%E5%8E%9F%E5%AE%9A%E4%BA%8E8%E6%9C%8831%E6%97%A5%E6%8A%AB%E9%9C%B22018%E5%B9%B4%E5%8D%8A%E5%B9%B4%E5%BA%A6%E6%8A%A5%E5%91%8A%EF%BC%8C%E7%94%B1%E4%BA%8E%E5%85%A8%E8%B5%84%E5%AD%90%E5%85%AC%E5%8F%B8%E9%95%BF%E6%98%A5%E9%95%BF%E7%94%9F%E7%8B%82%E7%8A%AC%E7%96%AB%E8%8B%97%E4%BA%8B%E4%BB%B6%E8%A2%AB%E8%B0%83%E6%9F%A5%EF%BC%8C%E5%AF%BC%E8%87%B4%E5%85%AC%E5%8F%B8%E5%8D%8A%E5%B9%B4%E6%8A%A5%E7%BC%96%E5%88%B6%E5%B7%A5%E4%BD%9C%E9%99%B7%E5%85%A5%E5%81%9C%E9%A1%BF%EF%BC%8C%E5%85%AC%E5%8F%B8%E6%97%A0%E6%B3%95%E6%8C%89%E7%85%A7%E9%A2%84%E5%AE%9A%E6%97%B6%E9%97%B4%E6%8A%AB%E9%9C%B22018%E5%B9%B4%E5%8D%8A%E5%B9%B4%E5%BA%A6%E6%8A%A5%E5%91%8A%E3%80%82%E5%85%AC%E5%8F%B8%E8%82%A1%E7%A5%A8%E8%87%AA9%E6%9C%883%E6%97%A5%E8%B5%B7%E5%81%9C%E7%89%8C%E3%80%82ST%E9%95%BF%E7%94%9F%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%85%AC%E5%8F%B8%E5%B0%86%E4%BA%89%E5%8F%96%202018%20%E5%B9%B4%2011%20%E6%9C%88%205%20%E6%97%A5%E5%89%8D%E5%AE%8C%E6%88%90%E5%AE%9A%E6%9C%9F%E6%8A%A5%E5%91%8A%E6%8A%AB%E9%9C%B2%E5%B7%A5%E4%BD%9C%EF%BC%8C%E4%BD%86%E5%AD%98%E5%9C%A8%E6%9C%80%E7%BB%88%E6%97%A0%E6%B3%95%E6%8A%AB%E9%9C%B2%E7%9A%84%E5%8F%AF%E8%83%BD%E3%80%82
3,据投资界消息，近日，爱学堂宣布获得2.3亿元B＋轮融资，投资方为慕华金誉、金信、华宏资产。本轮融资将用于课程研发与智慧教育生态布局。爱学堂创立于2014年5月，是清华大学发起的中文MOOC平台学堂在线的基础教育频道，也是教育部在线教育研究中心基础教育部的研究交流与成果应用平台。截止目前，爱学堂共获得4轮融资。,爱学堂B＋轮获2.3亿元融资，慕华金誉、金信、华宏资产投资,2018-09-02 16:08,http://pe.pedaily.cn/201809/435282.shtml
4,36氪讯，今日，网传京东CEO刘强东在美国明尼苏达州因性侵女大学生被捕。京东官方对此进行了回应，称刘强东在美国商务活动期间，遭遇到了失实指控，将针对不实报道或造谣行为釆取必要的法律行动。,传刘强东涉性侵在美被捕，京东：遭遇失实指控,2018-09-02 15:22,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135057&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BB%8A%E6%97%A5%EF%BC%8C%E7%BD%91%E4%BC%A0%E4%BA%AC%E4%B8%9CCEO%E5%88%98%E5%BC%BA%E4%B8%9C%E5%9C%A8%E7%BE%8E%E5%9B%BD%E6%98%8E%E5%B0%BC%E8%8B%8F%E8%BE%BE%E5%B7%9E%E5%9B%A0%E6%80%A7%E4%BE%B5%E5%A5%B3%E5%A4%A7%E5%AD%A6%E7%94%9F%E8%A2%AB%E6%8D%95%E3%80%82%E4%BA%AC%E4%B8%9C%E5%AE%98%E6%96%B9%E5%AF%B9%E6%AD%A4%E8%BF%9B%E8%A1%8C%E4%BA%86%E5%9B%9E%E5%BA%94%EF%BC%8C%E7%A7%B0%E5%88%98%E5%BC%BA%E4%B8%9C%E5%9C%A8%E7%BE%8E%E5%9B%BD%E5%95%86%E5%8A%A1%E6%B4%BB%E5%8A%A8%E6%9C%9F%E9%97%B4%EF%BC%8C%E9%81%AD%E9%81%87%E5%88%B0%E4%BA%86%E5%A4%B1%E5%AE%9E%E6%8C%87%E6%8E%A7%EF%BC%8C%E5%B0%86%E9%92%88%E5%AF%B9%E4%B8%8D%E5%AE%9E%E6%8A%A5%E9%81%93%E6%88%96%E9%80%A0%E8%B0%A3%E8%A1%8C%E4%B8%BA%E9%87%86%E5%8F%96%E5%BF%85%E8%A6%81%E7%9A%84%E6%B3%95%E5%BE%8B%E8%A1%8C%E5%8A%A8%E3%80%82
5,据经济观察报报道，《开学第一课》节目播出的推迟以及开播前长达十几分钟的商业广告，引起了相当一部分家长及其他社会公众的关注和讨论。2018年9月2日午间，教育部新闻发言人、办公厅巡视员续梅对此回应称，“我们正在与央视方面联系，教育部只参与了（《开学第一课》）节目本身的制作，节目编排等其他事情我们还不太清楚。”《开学第一课》是教育部与中央电视台合作的大型公益节目，自2008年起，于每年新学年开学之际推出。,教育部新闻发言人：教育部只参与了《开学第一课》节目制作,2018-09-02 15:17,https://mp.weixin.qq.com/s/CSXLTqqyvoRTEdS_UOEAZw
6,据华夏时报，在今日由金融城、中国金融四十人论坛主办的第三届全球金融科技（北京）峰会上，中国人民银行的研究局副局长纪敏参与专题研讨时表示，P2P的金融本质是直接融资不是间接融资，它不是银行，不是信用中介，这个基本的界限非常清楚。如果是直接投资P2P资产，那么应该有更高的合格投资人这样一个要求。,央行纪敏：P2P的金融本质是直接融资，需要更高的合格投资人制度,2018-09-02 15:02,http://www.chinatimes.net.cn/article/79840.html
7,36氪讯，永安行(603776)9月2日晚间公告称，因个人资金需求，股东及高管陶安平、索军、黄得云计划6个月内，减持不超过其所持有公司股份的20%，估算合计减持数量将不超过公司总股本的2.90%。,永安行：三名高管拟合计减持公司不超2.9%股份,2018-09-02 14:29,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135054&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%B0%B8%E5%AE%89%E8%A1%8C(603776)9%E6%9C%882%E6%97%A5%E6%99%9A%E9%97%B4%E5%85%AC%E5%91%8A%E7%A7%B0%EF%BC%8C%E5%9B%A0%E4%B8%AA%E4%BA%BA%E8%B5%84%E9%87%91%E9%9C%80%E6%B1%82%EF%BC%8C%E8%82%A1%E4%B8%9C%E5%8F%8A%E9%AB%98%E7%AE%A1%E9%99%B6%E5%AE%89%E5%B9%B3%E3%80%81%E7%B4%A2%E5%86%9B%E3%80%81%E9%BB%84%E5%BE%97%E4%BA%91%E8%AE%A1%E5%88%926%E4%B8%AA%E6%9C%88%E5%86%85%EF%BC%8C%E5%87%8F%E6%8C%81%E4%B8%8D%E8%B6%85%E8%BF%87%E5%85%B6%E6%89%80%E6%8C%81%E6%9C%89%E5%85%AC%E5%8F%B8%E8%82%A1%E4%BB%BD%E7%9A%8420%25%EF%BC%8C%E4%BC%B0%E7%AE%97%E5%90%88%E8%AE%A1%E5%87%8F%E6%8C%81%E6%95%B0%E9%87%8F%E5%B0%86%E4%B8%8D%E8%B6%85%E8%BF%87%E5%85%AC%E5%8F%B8%E6%80%BB%E8%82%A1%E6%9C%AC%E7%9A%842.90%25%E3%80%82
8,36氪获悉，德邦股份今日晚间披露员工持股计划草案，计划筹集资金总额上限为2.2亿元，成立后委托资产管理机构设立资产管理计划进行受托管理，初始委托资产规模上限为2.2亿元（含），该资产管理计划通过二级市场购买公司股票。,德邦股份：拟推2.2亿元员工持股计划,2018-09-02 14:27,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135053&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E5%BE%B7%E9%82%A6%E8%82%A1%E4%BB%BD%E4%BB%8A%E6%97%A5%E6%99%9A%E9%97%B4%E6%8A%AB%E9%9C%B2%E5%91%98%E5%B7%A5%E6%8C%81%E8%82%A1%E8%AE%A1%E5%88%92%E8%8D%89%E6%A1%88%EF%BC%8C%E8%AE%A1%E5%88%92%E7%AD%B9%E9%9B%86%E8%B5%84%E9%87%91%E6%80%BB%E9%A2%9D%E4%B8%8A%E9%99%90%E4%B8%BA2.2%E4%BA%BF%E5%85%83%EF%BC%8C%E6%88%90%E7%AB%8B%E5%90%8E%E5%A7%94%E6%89%98%E8%B5%84%E4%BA%A7%E7%AE%A1%E7%90%86%E6%9C%BA%E6%9E%84%E8%AE%BE%E7%AB%8B%E8%B5%84%E4%BA%A7%E7%AE%A1%E7%90%86%E8%AE%A1%E5%88%92%E8%BF%9B%E8%A1%8C%E5%8F%97%E6%89%98%E7%AE%A1%E7%90%86%EF%BC%8C%E5%88%9D%E5%A7%8B%E5%A7%94%E6%89%98%E8%B5%84%E4%BA%A7%E8%A7%84%E6%A8%A1%E4%B8%8A%E9%99%90%E4%B8%BA2.2%E4%BA%BF%E5%85%83%EF%BC%88%E5%90%AB%EF%BC%89%EF%BC%8C%E8%AF%A5%E8%B5%84%E4%BA%A7%E7%AE%A1%E7%90%86%E8%AE%A1%E5%88%92%E9%80%9A%E8%BF%87%E4%BA%8C%E7%BA%A7%E5%B8%82%E5%9C%BA%E8%B4%AD%E4%B9%B0%E5%85%AC%E5%8F%B8%E8%82%A1%E7%A5%A8%E3%80%82
9,"证监会官网信息显示，关于对政协《支持未盈利生物制药企业在A股创业板上市融资的提案》，证监会回函表示，近年来，证监会采取多种举措大力推进多层次资本市场建设，积极支持符合国家产业政策和发行条件的生物医药等创新高科技企业在境内上市。截至2018年上半年，沪深两市上市公司达3,547家，2018年上半年共63家企业实现IPO，融资923亿元，其中生物医药企业3家，融资31.7亿元。",不用再“港漂” 证监会：支持未盈利生物医药企业在创业板上市,2018-09-02 14:20,http://www.csrc.gov.cn/pub/zjhpublic/G00306201/201808/t20180831_343394.htm
