,brief,header,pub_time,url
0,bilibili（NASDAQ：BILI）宣布增持虚拟偶像“洛天依”所属母公司香港泽立仕（Zenith）控股有限公司的部分股份，成为控股股东。,B站增持虚拟偶像“洛天依”母公司股份，成为控股股东,19:19,http://m.tmtpost.com/nictation/3489430.html
1,北京自动驾驶车辆道路测试资格新增两家企业，分别为腾讯大地通途（北京）科技有限公司和苏州滴滴旅行科技有限公司。,腾讯、滴滴获北京自动驾驶路试牌照,19:07,http://m.tmtpost.com/nictation/3489416.html
2,腾讯称，将于2018年11月4日举行董事会会议，董事会将于会上通过议案，包括批准本公司及其附属公司截至2018年9月30日止三个月及九个月的第三季度未经审核业绩和公告。,腾讯将于11月14日发布第三季度财报,18:42,http://m.tmtpost.com/nictation/3489385.html
3,北京市住建委、网信办针对58集团旗下部分产品未能有效履行平台监管责任，导致平台上长期大量存在违法违规的房源信息及内容，依法约谈58集团主要负责人，责令立即开展专项整治。,北京两部门约谈58集团，责令暂停北京房源信息发布,18:26,http://m.tmtpost.com/nictation/3489364.html
4,TCL集团（000100.SZ）发布公告，称截止2018年8月31日，TCL集团2018年新增借款112.67亿元。,TCL集团：截止8月31日，今年新增借款112.67亿元,18:06,http://m.tmtpost.com/nictation/3489342.html
5,上海市交通委员会执法总队等对滴滴（上海）公司开展安全专项检查，要求滴滴公司切实履行安全主体责任，按照“9.11联合检查”整改要求通知精神，进一步落实相关整改工作。,上海第三次查滴滴：无具体整改计划，数据未全量接入,17:57,http://m.tmtpost.com/nictation/3489332.html
6,根据协议，将在联盟旗下销售的多个品牌和各级别车型上配置安卓（Andorid）操作系统，该配置提升计划将于2021年正式启动。,雷诺-日产-三菱汽车联盟宣布与谷歌建立技术合作伙伴关系,17:43,http://m.tmtpost.com/nictation/3489307.html
7,开罗数字医疗保健创企Vezeeta近日宣布，在由Saudi Technology Ventures 领投的C轮融资中获得了1200万美元的投资。,数字医疗保健创企Vezeeta获1200万美元C轮融资,16:46,http://m.tmtpost.com/nictation/3489224.html
8,9月21日下午消息，美团点评（03690.HK）股价由涨转跌，报收于72港元，跌幅0.9%。作为港股第二只同股不同权的互联网巨头公司，美团点评上市首日表现强劲。,美团点评收跌0.9%，报72港元,16:31,http://m.tmtpost.com/nictation/3489203.html
9,有媒体报道称，警方近日成功破获一起互联网“黑公关”案件，一举捕获多名犯罪嫌疑人，现场收缴多部电脑、手机等作案工具。据悉，该犯罪团队长期进行“黑公关”活动。,传警方侦破造谣抹黑百度“黑公关”案件，多人被刑拘,15:57,http://m.tmtpost.com/nictation/3489143.html
