,brief,classes_name,header,news_url,pubtime,savetime
12,委内瑞拉总统马杜罗20日表示，34名超市经理由于藏匿食品和价格欺诈而被捕。这是委内瑞拉经济陷入危机以来，委政府为稳定经济而采取的最新的强力措施。,澎湃新闻,委内瑞拉物资短缺持续，34名超市经理因“价格欺诈”入狱,https://www.thepaper.cn/newsDetail_forward_2463944,32分钟前,2018-09-21 19:42:58
13,证监会制定并正在实施监管科技总体建设方案，充分运用技术手段监测市场风险，给上市公司和投资者画像，识别跨境、跨交易所、跨账户异常交易，精准打击违法违规行为。,澎湃新闻,证监会副主席：当前全球资本市场不太平静，应关心维护市场,https://www.thepaper.cn/newsDetail_forward_2463368,38分钟前,2018-09-21 19:42:58
14,对此，科大讯飞（002230）方面回应澎湃新闻记者（www.thepaper.cn）称，其从没讲过AI同传的概念，始终强调是人机耦合的模式。,澎湃新闻,用同传员冒充AI同传？科大讯飞回应：是人机耦合非AI同传,https://www.thepaper.cn/newsDetail_forward_2465201,43分钟前,2018-09-21 19:42:58
15,记者从应急管理部了解到，针对“河南救援队广东救灾返程被卡6小时”一事，应急管理部高度重视，主动向神鹰救援队了解事件情况。,澎湃新闻,救援车返程被卡，应急管理部：研究修定救灾车免通行费办法,https://www.thepaper.cn/newsDetail_forward_2465318,45分钟前,2018-09-21 19:42:58
16,农业农村部新闻办公室9月21日发布，吉林省公主岭市南崴子镇、内蒙古自治区科尔沁右翼中旗各发生一起生猪非洲猪瘟疫情。,澎湃新闻,吉林公主岭市、内蒙古科尔沁右翼中旗各发生一起非洲猪瘟疫情,https://www.thepaper.cn/newsDetail_forward_2465090,50分钟前,2018-09-21 19:42:58
17,国务院第三督查组在农业农村部督查期间了解到，这次疫情应对，暴露出我国动物疫病防治仍存在一些短板，亟待得到解决。,澎湃新闻,督查组：动物疫病防治仍存短板，县级动检机构平均不足10人,https://www.thepaper.cn/newsDetail_forward_2465094,50分钟前,2018-09-21 19:42:58
18,青海省第十三届人民代表大会第二次会议9月21日选举王建军为青海省人大常委会主任，选举刘宁为青海省省长。,澎湃新闻,王建军当选青海省人大常委会主任，刘宁当选青海省省长,https://www.thepaper.cn/newsDetail_forward_2465102,50分钟前,2018-09-21 19:42:58
19,北京市住建委、网信办针对58集团未能有效履行平台监管责任，58集团主要负责人表示将严格落实住建、网信部门管理要求，立即进行彻底整改，确保依法运营。,澎湃新闻,违规发布房源信息，北京住建委、网信办约谈58集团负责人,https://www.thepaper.cn/newsDetail_forward_2465056,50分钟前,2018-09-21 19:42:58
20,9月21日，北京市影视娱乐法学会发布《关于“收视率造假问题”的法律声明》。声明称，收视率造假既侵犯数据公司的商业秘密，又侵害电视剧消费者的合法权益。,澎湃新闻,北京市影视娱乐法学会：收视率造假涉嫌侵犯消费者知情权,https://www.thepaper.cn/newsDetail_forward_2465055,51分钟前,2018-09-21 19:42:58
21,浦东新区档案馆在全国率先实行综合档案与城建档案统一管理、资源共享的“大档案”管理体制，是一座具有“国内一流、国际领先”设计建造标准的智能化公共档案馆。,澎湃新闻,全景视频｜壮阔东方潮：走进记录了浦东发展脉络的浦东档案馆,https://www.thepaper.cn/newsDetail_forward_2464715,1小时前,2018-09-21 19:42:58
22,官方介绍表示，“全国政协”是中国人民政治协商会议全国委员会微信公众号，由全国政协办公厅主办，2018年9月21日正式上线。,澎湃新闻,这个正国级机构开公号啦！“全国政协”微信公众号今日上线,https://www.thepaper.cn/newsDetail_forward_2464261,1小时前,2018-09-21 19:42:59
23,为了防止“套牌”现象，北马已经加强了防作弊手段，然而，为什么替跑和蹭跑在中国马拉松圈里屡禁不止？到底什么样的手段和惩罚才能确保这场“国家马拉松”不受污染？,澎湃新闻,丰收｜从南到北：红辣椒、黄谷子、绿稻田，秋分时节庆丰收,https://www.thepaper.cn/newsDetail_forward_2464043,1小时前,2018-09-21 19:42:59
24,今年9月23日“秋分”，这是个农作物成熟、收获的节气，这一天，中国将迎来首个中国农民丰收节。秋色显现，大地色彩斑斓。盘点各地丰收美景，庆祝丰收，享受丰收的节日。,澎湃新闻,东莞市政府原党组成员黄少峰被双开：政治上蜕变，经济上贪婪,https://www.thepaper.cn/newsDetail_forward_2464592,1小时前,2018-09-21 19:42:59
25,黄少峰身为党员领导干部，理想信念缺失，政治上蜕变，经济上贪婪，严重违反党的纪律，构成职务违法并涉嫌犯罪，且在党的十八大后不收敛、不收手，应予严肃处理。,澎湃新闻,山东德州市人大常委会副主任周玉刚顶风违反八项规定被处分,https://www.thepaper.cn/newsDetail_forward_2464569,1小时前,2018-09-21 19:42:59
26,省纪委给予周玉刚党内严重警告处分；德州市纪委分别对陵城区人大常委会党组书记、主任王英胜，陵城区人大常委会办公室主任祝道祥立案审查。,澎湃新闻,广安女副区长黎永兰死亡案开审，其男友翻供：忘了她怎样倒地,https://www.thepaper.cn/newsDetail_forward_2464481,1小时前,2018-09-21 19:42:59
27,在黎永兰被故意伤害一案的侦查阶段，林雪川在公安机关承认，是自己用左手和右手一起往她的头上打过去，造成了黎永兰的脑部着地。在法庭上，林雪川改变了供述。,澎湃新闻,泰警方在象牙瀑布寻获一中国女游客遗体，死因有待查证,https://www.thepaper.cn/newsDetail_forward_2464762,1小时前,2018-09-21 19:42:59
28,泰国宋卡府合艾县警方当地时间20日根据民众报案，在著名旅游景区象牙瀑布发现一具无名女尸。经移民局工作人员查证，死者为中国籍女游客。,澎湃新闻,万科郁亮：房地产行业转折点到来，以“活下去”为最终目标,https://www.thepaper.cn/newsDetail_forward_2464929,1小时前,2018-09-21 19:42:59
29,在这一时期，集团要做的第一件事情，就是进行战略检讨，落实到事业部是三年事业计划书的检讨，落实到我们具体的业务操作是“收敛”和“聚焦”，以“活下去”为最终目标。,澎湃新闻,证监会开罚李卫卫阜兴集团操纵大连电瓷案：朱一栋被罚60万,https://www.thepaper.cn/newsDetail_forward_2463364,1小时前,2018-09-21 19:42:59
30,证监会表示，近年来借助杠杆资金操纵已成为市场操纵违法行为的新特点，部分违法行为人通过民间配资、资管计划、私募基金等方式“加杠杆”实施操纵，在二级市场兴风作浪。,澎湃新闻,全国国库工作会议召开：全力配合做好国税地税征管体制改革,https://www.thepaper.cn/newsDetail_forward_2464720,1小时前,2018-09-21 19:42:59
31,会议总结了自本世纪初开始实施的财政国库管理制度改革取得的成就，对新时代现代国库管理制度建设提出了新的目标，并就下一步财政国库工作进行了部署。,澎湃新闻,浙大体育课改革：推出APP记录跑步距离时长，还要传自拍照,https://www.thepaper.cn/newsDetail_forward_2464529,1小时前,2018-09-21 19:42:59
32,该校已对2018级起的本科生体育课程教学实行改革，强调加强课外体育锻炼。浙大体育与艺术部为此专门推出APP跑距锻炼，并将此纳入体育课的评分标准。,澎湃新闻,杭州网游主播跳槽被诉赔1500万元，经法院调解回归老东家,https://www.thepaper.cn/newsDetail_forward_2464445,1小时前,2018-09-21 19:42:59
33,杭州一网游主播与虎牙直播平台单方解约被诉赔1500万元违约金，经法院调解，自知擅自跳槽行为构成违约且无力偿还高额违约金，该主播最终同意与虎牙和解。,澎湃新闻,上海松江区水务局原党委书记王某涉嫌受贿罪被批准逮捕,https://www.thepaper.cn/newsDetail_forward_2464760,1小时前,2018-09-21 19:42:59
34,2018年9月21日，上海市松江区人民检察院对松江区水务局原党委书记王某（正处级干部）以涉嫌受贿罪依法批准逮捕。,澎湃新闻,京津城际铁路接触网挂风筝致部分列车晚点，目前在逐步恢复,https://www.thepaper.cn/newsDetail_forward_2464454,2小时前,2018-09-21 19:43:00
35,据中国铁路北京局集团消息，今天下午，京津城际铁路亦庄至北京南间上行线接触网挂风筝，导致部分列车晚点。目前风筝已处理完毕，列车运行秩序正在逐步恢复。,澎湃新闻,证券业协会点赞券商退出新财富分析师评选：弘扬正气抵制邪气,https://www.thepaper.cn/newsDetail_forward_2464787,2小时前,2018-09-21 19:43:00
36,中国证券业协会称，对相关证券公司主动维护证券分析师职业声誉和行业公信力的做法表示支持并予以点赞。,澎湃新闻,违规发布“小产权房”信息，21家房产中介被北京住建委查处,https://www.thepaper.cn/newsDetail_forward_2464739,2小时前,2018-09-21 19:43:00
37,北京市住房城乡建设委执法部门再次出击，重点对房地产中介公司违规发布“小产权房”信息开展检查，重点检查58同城、赶集网、安居客三家网站上房源信息发布情况。,澎湃新闻,医学AI浙江实验室第一年成绩：实现语音输入病历，智能读片,https://www.thepaper.cn/newsDetail_forward_2464416,2小时前,2018-09-21 19:43:00
38,浙大一院院长王伟林表示，人工智能目前在该院的应用方向主要为：语音录入、影像分析、综合性诊疗、健康管理、医用机器人等五个方向。,澎湃新闻,“善林金融”法定代表人、执行总裁等53人被移送起诉,https://www.thepaper.cn/newsDetail_forward_2464723,2小时前,2018-09-21 19:43:00
39,周某某、田某某等12名公司核心高管以非法占有为目的，使用诈骗的手法非法集资，浦东公安分局以涉嫌集资诈骗罪将上述12人移送浦东新区人民检察院审查起诉。,澎湃新闻,南京首次以市政府名义推介创新产品，以“三新”重塑城市品牌,https://www.thepaper.cn/newsDetail_forward_2464297,2小时前,2018-09-21 19:43:00
40,20日下午，南京市首次以市政府名义举办新产业新产品新应用推介对接会，各部委办局“一把手”为全市174种创新产品“站台”， 为南京营商环境和创新生态“吆喝”。,澎湃新闻,射杀流浪猫的学生被退学，学院宣传部：根据学校规定处理,https://www.thepaper.cn/newsDetail_forward_2464272,2小时前,2018-09-21 19:43:00
41,该校宣传部一工作人员表示，这位学生是继续教育学院与武汉时代科技专修学院联合举办的项目班2018年招收的学员，所以这个处理是继续教育学院根据学校相关规定进行的。,澎湃新闻,“中通快递员性侵女客户案”犯罪嫌疑人张勇兵被批捕,https://www.thepaper.cn/newsDetail_forward_2464448,2小时前,2018-09-21 19:43:00
42,今天下午，温州市鹿城区人民检察院以涉嫌强奸罪对“快递员性侵女客户案”犯罪嫌疑人张勇兵作出批准逮捕决定。,澎湃新闻,国务院扶贫办就违规扶贫约谈8个贫困县（市）,https://www.thepaper.cn/newsDetail_forward_2464450,2小时前,2018-09-21 19:43:00
43,湖南省汝城县违反贫困县约束机制，长期大规模举债搞政绩工程，2017年底负债率达到336%，同时发现还存在易地扶贫搬迁资金拨付慢、扶贫小额信贷使用不规范等问题。,澎湃新闻,秦洪看盘｜A股市场走势渐趋乐观，积极做多龙头股,https://www.thepaper.cn/newsDetail_forward_2464188,2小时前,2018-09-21 19:43:00
44,短线A股市场的走势渐趋乐观，整个四季度的走势也值得乐观期待。毕竟，A股市场已经调整大半年，泡沫已基本被挤压得差不多了。,澎湃新闻,美发表首份网络安全战略报告，耿爽：望美方摒弃冷战零和思维,https://www.thepaper.cn/newsDetail_forward_2464300,2小时前,2018-09-21 19:43:00
45,外交部：中方呼吁美方摒弃冷战零和思维，在相互尊重、平等互利的基础上，通过与中国、俄罗斯等国家开展对话合作来共同应对网络安全威胁。,澎湃新闻,新华社发文：管住“提篮子”的权力之手！,https://www.thepaper.cn/newsDetail_forward_2464365,2小时前,2018-09-21 19:43:00
46,“提篮子”是一个反腐新词，它指的是一些人利用领导干部职权或职务上的影响充当中介，借助权力效应为自己和他人站台，从中牟取私利，其实就是“空手套白狼”。,澎湃新闻,西藏天路股份有限公司原董事长唐广顺接受审查调查,https://www.thepaper.cn/newsDetail_forward_2464247,2小时前,2018-09-21 19:43:01
47,西藏天路股份有限公司原党委书记、西藏高争（集团）有限责任公司原董事长唐广顺（副厅级）涉嫌严重违纪违法，目前正接受西藏自治区纪委监委纪律审查和监察调查。,澎湃新闻,11岁尿毒症患者获捐12万爱心款，其父三次捐献血小板报恩,https://www.thepaper.cn/newsDetail_forward_2464306,2小时前,2018-09-21 19:43:01
48,今年3月至8月期间，我前后五次到成都血液中心，遗憾的是，由于我一边照顾孩子、一边工作，身体吃不消，又时常感冒，有两次不能捐献血液，最后只成功捐献了三次。,澎湃新闻,墨西哥准总统坐经济舱，还打算卖专机,https://www.thepaper.cn/newsDetail_forward_2464262,2小时前,2018-09-21 19:43:01
49,当地时间9月20日，墨西哥当选总统佩洛斯结束南部城市访问后，乘民航客机经济舱返回，还因大雨延误约4小时。佩洛斯表示仍要出售2.18亿美元定制的专机，不然会羞愧。,澎湃新闻,汕头原副市长林广华被公诉，被控15年间受贿数额特别巨大,https://www.thepaper.cn/newsDetail_forward_2464142,2小时前,2018-09-21 19:43:01
50,广东省汕头市人民政府原党组成员、副市长林广华（副厅级）涉嫌受贿罪一案，经广东省人民检察院指定管辖，由肇庆市人民检察院依法向肇庆市中级人民法院提起公诉。,澎湃新闻,马上评｜不晒“关系网”，就无法确信老师对孩子用心？,https://www.thepaper.cn/newsDetail_forward_2464374,2小时前,2018-09-21 19:43:01
51,任何的资源分配，都无法逃脱权力的运作——至少相当多的人对此深信不疑。一些人不相信规则、职业道德能够战胜潜规则，只有权力才能带给人真正的安全感与确信。,澎湃新闻,CAR评论︱1994-2017：美国国安报告中的“中国”,https://www.thepaper.cn/newsDetail_forward_2461554,2小时前,2018-09-21 19:43:01
52,冷战结束以来，美国对中国的政策定位经历了从对手到朋友再到对手的调整过程。这种调整并非转瞬之间，到特朗普执政才发生的，而是一个渐进的、漫长的政策演变过程。,澎湃新闻,杭州放宽公租房申请条件，货币补贴标准提高50%,https://www.thepaper.cn/newsDetail_forward_2463772,2小时前,2018-09-21 19:43:01
53,今年杭州市本级公租房申请的收入标准由去年的年人均可支配收入低于52185元放宽到低于56276元，公租房货币补贴从去年的每平方米补贴12元/月提高至18元/月。,澎湃新闻,巴特勒为何要与森林狼分手，这口锅难道要詹姆斯和库里来背？,https://www.thepaper.cn/newsDetail_forward_2462522,2小时前,2018-09-21 19:43:01
54,一个多月前，巴特勒那句“不太喜欢球队氛围”的暗指，似乎终于有了真相。到底是什么原因，让这位被美国《体育画报》评为“100大球星”第十位的得分手毅然决然选择离开？,澎湃新闻,外交部：对越国家主席陈大光逝世表示哀悼,https://www.thepaper.cn/newsDetail_forward_2464258,2小时前,2018-09-21 19:43:01
55,外交部发言人耿爽表示，陈大光同志是越南党和国家杰出的领导人，为越南国家发展和革新开放事业作出了重要贡献，为深化中越全面战略合作伙伴作出了重要贡献。,澎湃新闻,美国关税大棒将伤及自身,https://www.thepaper.cn/newsDetail_forward_2464127,2小时前,2018-09-21 19:43:01
56,美国强硬对华施压，意在获取更多政治砝码，以此为杠杆撬动中国开放市场。然而贸易战中没有赢家，这种措施无疑是一把“双刃剑”，将对美国经济产生诸多负面影响。,澎湃新闻,多家券商确认退出新财富最佳分析师评选,https://www.thepaper.cn/newsDetail_forward_2464408,2小时前,2018-09-21 19:43:01
57,9月21日，澎湃新闻记者从多名券商人士处获悉，包括海通证券、银河证券在内的多家大型券商，已经退出了本届新财富最佳分析师评选。,澎湃新闻,丰收｜云南漾濞：核桃村满载的卡车进出频繁，千余人就近务工,https://www.thepaper.cn/newsDetail_forward_2464113,2小时前,2018-09-21 19:43:02
58,目前淮安村年核桃加工100吨以上个体户22户，每年提供2000多个劳务岗位，吸纳了当地1000多名村民就近务工，年劳务费支出1200万元以上。,澎湃新闻,长江经济带沿线省市法院：共建环境资源审判常态化协作机制,https://www.thepaper.cn/newsDetail_forward_2464004,3小时前,2018-09-21 19:43:02
59,长江经济带沿线十一省市高级人民法院及青海省高级人民法院20日在重庆市签署协议，共同建立环境资源审判常态化协作机制。,澎湃新闻,史上最贵iPhone开售未见排队长龙：黄牛收购只肯加两百,https://www.thepaper.cn/newsDetail_forward_2463642,3小时前,2018-09-21 19:43:02
60,9月21日苹果新款手机iPhone XS、iPhone XS Max正式开售，苹果零售店门前相对冷清；门口的黄牛只收iPhone XS Max 512G版。,澎湃新闻,上海市安委会通报近期连续2起在建工地安全事故情况,https://www.thepaper.cn/newsDetail_forward_2464086,3小时前,2018-09-21 19:43:02
61,上海市安委会提出，需要充分认清当前安全形势，严格落实安全管理责任；深入推进重点行业专项治理，严防各类事故发生等。,澎湃新闻,收费站大拥堵，原来是一名车主没带现金,https://www.thepaper.cn/newsDetail_forward_2462871,3小时前,2018-09-21 19:43:02
62,9月18日，新疆乌鲁木齐，一小轿车通过收费站时因司机未带现金，又无法进行电子支付，只得下车向民警和后方车辆寻求帮助，造成了一段时间拥堵。,澎湃新闻,连续八年，画院艺术家到小学教传统书画，小学生在画院办画展,https://www.thepaper.cn/newsDetail_forward_2463379,3小时前,2018-09-21 19:43:02
63,面对挂在墙上自己的画作，单辰可特别开心。她告诉澎湃新闻记者，她三年级加入书画团，开始学国画，“每周有主题，我们先画，画院老师再指点。”,澎湃新闻,共享单车停放为何难管理，专家提出六条对策,https://www.thepaper.cn/newsDetail_forward_2463301,3小时前,2018-09-21 19:43:02
64,北京市政府为共享单车量身定制了制度设计，为共享单车的规范化发展提供了有力保障。北京的共享单车停放秩序如何？,澎湃新闻,湖南高院：因法院执行工作开展不力，全省5名执行局长被免职,https://www.thepaper.cn/newsDetail_forward_2463530,3小时前,2018-09-21 19:43:02
65,因在“基本解决执行难”行动中，工作开展不力、执行质效落后，湖南目前已有15个法院被黄牌警告，4名基层法院副院长被调整分工，5名基层法院执行局局长被免职。,澎湃新闻,坦桑尼亚沉船事故遇难人数攀升至79人,https://www.thepaper.cn/newsDetail_forward_2464011,3小时前,2018-09-21 19:43:02
66,当地时间20日下午，坦桑尼亚西北部姆万扎省维多利亚湖发生一起沉船事故。据法新社21日报道该事故已造成至少79人死亡。,澎湃新闻,老人坐轮椅进隧道，警摩护40分钟送出,https://www.thepaper.cn/newsDetail_forward_2464038,3小时前,2018-09-21 19:43:02
67,9月19日，重庆璧山。两名老人坐电轮椅进入隧道，一名辅警骑警摩“护航”40分钟，将两人送至安全区域。出隧道后辅警对两名老人进行了批评教育。,澎湃新闻,欧盟提案拟对互联网企业征税，各国正对互联网企业树起边界？,https://www.thepaper.cn/newsDetail_forward_2462495,3小时前,2018-09-21 19:43:02
68,互联网巨头对公众信息的了解程度，已经大大超过了正常的商业范畴，它们的业务拓展也远超过去的互联网企业。,澎湃新闻,印度实现同性恋非罪化：右翼保守派为何支持同性恋平权？,https://www.thepaper.cn/newsDetail_forward_2461501,3小时前,2018-09-21 19:43:02
69,独立后的印度一手去殖民，一手寻找“印度特色”现代化道路，但如何让这种“印度特色”不等于“印度教”，进步知识分子又如何不把“未竟的现代化”议程向右翼拱手相让？,澎湃新闻,国务院教育督导委员会秋季开学专项督导：随机检查12省份,https://www.thepaper.cn/newsDetail_forward_2463937,3小时前,2018-09-21 19:43:03
70,督导重点聚焦学校条件保障、安全风险体系建设、校园周边综合治理等人民群众关心的热点、难点问题。督导范围涵盖各级地方政府及教育行政部门、各级各类学校（含幼儿园）。,澎湃新闻,网逃车管所办业务，民警使个眼色抓获,https://www.thepaper.cn/newsDetail_forward_2463529,3小时前,2018-09-21 19:43:03
71,9月18日，江苏宿迁。杨某去车管所办理业务时，系统比对确认其为网上逃犯。工作人员一边正常办理业务，一边向民警暗示，之后民警将杨某控制。目前，案件进一步处理中。,澎湃新闻,中国妇女报：警惕瑜伽正悄悄“坑害”女性，瑜伽病已成新病种,https://www.thepaper.cn/newsDetail_forward_2463947,3小时前,2018-09-21 19:43:03
72,近日有骨科专家提醒，瑜伽的动作看似柔和，却是毁伤脊柱的运动，它比踢足球、打篮球之类的激烈运动受伤概率要大得多，“瑜伽病”已成为一个时尚病。,澎湃新闻,云南商界高管受贿695万被判10年，拉下多个“好朋友”,https://www.thepaper.cn/newsDetail_forward_2463720,3小时前,2018-09-21 19:43:03
73,李朝荣，在他手握重权期间，利用职务便利，伙同他人非法收受贿赂540万元，还利用职权单独受贿155万元，两项受贿金额共计695万元。,澎湃新闻,男子玩船用抛绳器击穿散步女子小腿，逃逸后被警方摸排抓获,https://www.thepaper.cn/newsDetail_forward_2463819,3小时前,2018-09-21 19:43:03
74,经走访调查与查看监控录像，发现了离犯罪现场不远处的一辆车十分可疑。通过大量信息比对，确定了当时驾驶这个车辆的司机楚某，警方立即开展行动对其实施抓捕。,澎湃新闻,这家老一辈革命家创办的传播机构，连续增补两名副局长,https://www.thepaper.cn/newsDetail_forward_2463532,3小时前,2018-09-21 19:43:03
75,中国外文局官网“局领导”栏目近期更新信息显示，中国日报社原副总编辑高岸明已于2018年9月出任中国外文局副局长。,澎湃新闻,中纪委通报11起违反八项规定典型案例，一批官员被处理,https://www.thepaper.cn/newsDetail_forward_2463739,3小时前,2018-09-21 19:43:03
76,李运发先后多次安排公车送其到长沙看望儿子，并公款报销差旅费、过路费、餐饮费、足浴服务费等个人开支费用，共计13989元。,澎湃新闻,23年前与父亲争吵离家出走：石菊昌，你86岁老爸好想见你,https://www.thepaper.cn/newsDetail_forward_2463749,3小时前,2018-09-21 19:43:03
77,86岁的老人重病在床，嘴里仍不停地喊着二女儿的名字。当几姊妹得知老人的心愿后，开始四处打听姐姐石菊昌的下落，希望在父亲临走之前，圆上父亲最后的心愿。,澎湃新闻,江苏省人大常委会专题询问，副省长答交通“三大短板”如何补,https://www.thepaper.cn/newsDetail_forward_2463669,3小时前,2018-09-21 19:43:03
78,目前江苏在综合交通运输体系建设中，存在的最主要短板是什么？副省长费高云说，对照人民群众期盼，我省交通建设短板突出表现有三：铁路建设、航空建设、过江通道建设。,澎湃新闻,郡县之治｜百强县安徽肥西：包产到户发源地，县域发展排头兵,https://www.thepaper.cn/newsDetail_forward_2462818,3小时前,2018-09-21 19:43:03
79,肥西，顾名思义，因位于合肥之西而得名。这里曾孕育出晚清淮军将领张树声、台湾首任巡抚刘铭传等历史名人，有“淮军故里”之称。,澎湃新闻,广东省酝酿取消商品房预售制度，全面实施现房销售,https://www.thepaper.cn/newsDetail_forward_2463812,3小时前,2018-09-21 19:43:03
80,考虑到当前的信贷政策持续收紧，开发企业资金压力普遍加大，如直接取消预售房地产开关企业融资的周期必然大幅变长，一旦遇到市场变动冲击，极易出现资金链断裂。,澎湃新闻,70后泉州市委副书记陈奕辉拟提任福建省政府组成部门正职,https://www.thepaper.cn/newsDetail_forward_2463686,3小时前,2018-09-21 19:43:03
81,陈奕辉，男，福建漳州人，1971年6月出生，中共党员，省委党校研究生。现任泉州市委副书记，拟提任省政府组成部门正职。,澎湃新闻,送大女儿去牛津大学读博士：宁波一报刊亭歇业一天通知引关注,https://www.thepaper.cn/newsDetail_forward_2463649,3小时前,2018-09-21 19:43:04
82,提起两个女儿，王爸爸很自豪，说孩子从小就非常懂事，也知道普通家庭的不易，姐妹俩的目标就是考上名牌大学。在教育方面，父母并没有提供多么好的条件，希望网友不要误传。,澎湃新闻,江苏在任最年轻县委书记纪录或刷新，75后县级主官达15人,https://www.thepaper.cn/newsDetail_forward_2463209,3小时前,2018-09-21 19:43:04
83,出生于1976年11月的南京市雨花台区区长李世峰，拟任县（市、区）委书记。他将进一步刷新江苏在任最年轻县委书记年龄纪录。,澎湃新闻,下周去上海大世界看格萨尔文化：史诗剧、唐卡、藏银……,https://www.thepaper.cn/newsDetail_forward_2463774,3小时前,2018-09-21 19:43:04
84,非遗文化展区，唐卡作品共60余幅，班玛黑陶作品十余件，果洛段氏民族银器数十件，德昂洒智书法作品25件，各种各类非遗文化展品共计370余件。,澎湃新闻,“中国通”陈大光助中越关系走出困境，十天前露面疑显不适,https://www.thepaper.cn/newsDetail_forward_2463517,3小时前,2018-09-21 19:43:04
85,据新华网此前报道，2014年，越中关系滑入两国关系正常化以来最困难的境地，改善背后是当时执掌越南公安部的陈大光发挥了作用。,澎湃新闻,体坛名宿蔡振华当选全国总工会副主席、书记处书记,https://www.thepaper.cn/newsDetail_forward_2463814,3小时前,2018-09-21 19:43:04
86,会议履行了有关人事事项的民主程序，选举蔡振华为全总副主席。会议期间，召开了全总十六届十九次主席团会议，推选蔡振华为全总书记处书记。,澎湃新闻,上海市政府决定：取消和调整31项行政审批等事项,https://www.thepaper.cn/newsDetail_forward_2463922,3小时前,2018-09-21 19:43:04
