,brief,header,pub_time,url
0,"营业收入 为10.747亿元人民币, 和2017年第三季度相比增长126.7%。毛利率达26.7%。归属于华米科技的净利润为1.138亿元人民币。",华米科技公布三季报：营业收入10.7亿元，同比增长126.7%,19:58,http://www.tmtpost.com/nictation/3611958.html
1,根据通知要求，拟挂牌企业名单于11月23日中午前上报。相关表格显示，推荐企业要在全球或者国内行业地位明显，企业不限于盈利但收入具备一定规模。,科创板拟挂牌企业名单征集结束，要求推荐企业行业地位明显,19:52,http://www.tmtpost.com/nictation/3611948.html
2,2018年度青年科学家奖揭晓，师从施一公的清华大学博士后万蕊雪，因剪接体三维结构及RNA剪接方面的研究成果成为细胞及分子生物学类别的胜出者。,清华大学博士后万蕊雪获2018年度青年科学家奖,19:44,http://www.tmtpost.com/nictation/3611937.html
3,母婴互联网公司宝宝树将于11月27日在香港主板挂牌。今日的暗盘收盘价7.18港元，较发行价6.8港元上涨5.59%。,宝宝树11月27日正式在港挂牌交易，26日暗盘较发行价收涨5.59%,19:29,http://www.tmtpost.com/nictation/3611917.html
4,据报道，近日，中科院自动化所的一位在读博士生cleardusk提出3D 实时换脸改进版本，每张图像的推理时间仅需约0.27 ms。,中科院博士生提出3D实时换脸改进版本,19:08,http://www.tmtpost.com/nictation/3611890.html
5,南方科技大学发声明称，学校对贺建奎的研究并不知情，后者的研究严重违背了学术伦理和学术规范。学校将立即聘请权威专家成立独立委员会进行深入调查。,南科大：贺建奎2月已停薪留职，学校对其研究并不知情,19:03,http://www.tmtpost.com/nictation/3611884.html
6,工商银行发布公告称，拟出资不超过160亿元，发起设立全资子公司工银理财有限责任公司。,工商银行拟不超160亿元发起设立理财子公司,18:56,http://www.tmtpost.com/nictation/3611874.html
7,负责人表示：“智能客服预装了多行业的知识库，无需商家投入大量人力进行训练，即开即用。”内测这一阶段有赞将着重关注智能客服的回复及时性、回复准确度，以及辅助决策能力。,有赞AI客服上岗，人工和智能模式可自由切换,18:50,http://www.tmtpost.com/nictation/3611860.html
8,北京市规划和自然资源委员会官网土地成交一览表显示，时代好未来教育科技（北京）有限公司以13.2亿元的价格拍下位于北京市昌平区的一处综合性商业金融服务业用地。,好未来13亿元于北京昌平拿地：需自持20年，与小米做邻居,18:16,http://www.tmtpost.com/nictation/3611759.html
9,日前，有门店员工集体投诉欠薪近半年，而社保早在一年前停缴。星美集团在深圳开设有12家电影院，如今只剩4家门店正常营运。,星美集团影院深圳门店大半已停业，还遭员工讨薪,18:13,http://www.tmtpost.com/nictation/3611755.html
10,据App Annie数据显示，在2018年10月中国iOS下载量榜单中，今日头条系的抖音短视频和轻颜相机分别位居第一和第二，腾讯的PUBG位列第三。,10月我国iOS下载榜单：头条系抖音短视频和轻颜相机分列一、二,18:08,http://www.tmtpost.com/nictation/3611746.html
11,装修平台优居客今日宣布，由于经营不善而财务状况严重恶化，决定自11月26日起进入解散清算程序，解除与所有员工的劳动关系，公司现有地址自即日起正式关闭。,优居客宣布即日起破产清算，解除与所有员工劳动关系,17:48,http://www.tmtpost.com/nictation/3611713.html
12,"疑点1：核心技术发明团队或早已呼吁暂停使用该技术；

疑点2：该项技术背后研究团队或为莆田系医院；

疑点3：审查申请书签名或为伪造。",基因编辑婴儿刷屏3大疑点引争议，监管已介入调查,17:46,http://www.tmtpost.com/nictation/3611709.html
13,今日头条反谣言官方头条号“头条辟谣”宣布，推出“谣零零”反谣言计划，汇聚社会力量打击谣言。,今日头条推出“谣零零”反谣言计划,17:32,http://www.tmtpost.com/nictation/3611683.html
14,云米今日发布了截至9月30日的2018财年第三季度财报，净营收为人民币5.653亿元(约合8230万美元)，同比增长170.9%。,云米三季度营收5.7亿，同比增长171%,17:23,http://www.tmtpost.com/nictation/3611669.html
15,在身份识别与验证、影像识别、智能风控、精准营销等多个领域，商汤科技将应用计算机视觉和深度学习原创技术，提供最优解决方案。,商汤科技与东亚中国签署战略合作协议,17:06,http://www.tmtpost.com/nictation/3611637.html
16,贝托鲁奇曾凭借执导的爱情片《巴黎最后的探戈》获得第46届奥斯卡金像奖最佳导演提名。1987年，他执导了传记片《末代皇帝》。,曾执导过《末代皇帝》的意大利知名导演贝托鲁奇去世，终年77岁,17:05,http://www.tmtpost.com/nictation/3611635.html
17,“一旦药店分级管理全面实施，最多只有1/6的药店可以达到AAA级别。随着药店分类分级管理制度的推行，45万多家药店预计超过一半会倒闭。”,零售药店分类分级管理将推行，45万多家药店过半或倒闭,16:42,http://www.tmtpost.com/nictation/3611592.html
18,我国科幻产业中，影视产业产值占据较大比重，仅2018年上半年，国内科幻电影整体票房就达到95.06亿元。此外，与2017年相比，科幻阅读市场也有所反弹。,今年上半年，中国科幻产业产值接近100亿元,16:38,http://www.tmtpost.com/nictation/3611581.html
19,最新数据显示，截至今年10月底，中国移动已围绕5G技术提交发明专利申请近1000件，跃居全球运营商第一阵营。,国资委:中移动5G专利申请量跃居全球运营商第一阵营,16:17,http://www.tmtpost.com/nictation/3611548.html
20,具体包括：新一代信息技术产业、高端装备制造产业、新材料产业、生物产业、新能源汽车产业、新能源产业、节能环保产业、数字创意产业、相关服务业等9大领域。,国家统计局发布战略性新兴产业分类，包括九大领域,16:15,http://www.tmtpost.com/nictation/3611545.html
