,brief,header,pub_time,url
10,36氪讯，截至北京时间18点32分，爱奇艺盘前报20.7美元，跌幅为6.76%。此前爱奇艺公布第三季度财报显示：爱奇艺三季度营收略低于分析师预期，净亏损较去年同期大幅扩大。,财报未及预期，爱奇艺盘前跌近7%,2018-10-31 18:34,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/142902&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%88%AA%E8%87%B3%E5%8C%97%E4%BA%AC%E6%97%B6%E9%97%B418%E7%82%B932%E5%88%86%EF%BC%8C%E7%88%B1%E5%A5%87%E8%89%BA%E7%9B%98%E5%89%8D%E6%8A%A520.7%E7%BE%8E%E5%85%83%EF%BC%8C%E8%B7%8C%E5%B9%85%E4%B8%BA6.76%25%E3%80%82%E6%AD%A4%E5%89%8D%E7%88%B1%E5%A5%87%E8%89%BA%E5%85%AC%E5%B8%83%E7%AC%AC%E4%B8%89%E5%AD%A3%E5%BA%A6%E8%B4%A2%E6%8A%A5%E6%98%BE%E7%A4%BA%EF%BC%9A%E7%88%B1%E5%A5%87%E8%89%BA%E4%B8%89%E5%AD%A3%E5%BA%A6%E8%90%A5%E6%94%B6%E7%95%A5%E4%BD%8E%E4%BA%8E%E5%88%86%E6%9E%90%E5%B8%88%E9%A2%84%E6%9C%9F%EF%BC%8C%E5%87%80%E4%BA%8F%E6%8D%9F%E8%BE%83%E5%8E%BB%E5%B9%B4%E5%90%8C%E6%9C%9F%E5%A4%A7%E5%B9%85%E6%89%A9%E5%A4%A7%E3%80%82
11,据现代官网报道，当地时间10月31日，现代汽车和起亚汽车宣布，计划在现代汽车集团特定车型上推出太阳能充电技术。发电太阳能电池板将整合至车辆的车顶或是车辆引擎盖中，并将为内燃机车、混合动力和电池电动车提供额外电力，提高燃油效率，增加续航里程。（盖世汽车）,现代为特定车型研发太阳能充电系统,2018-10-31 18:24,http://auto.gasgoo.com/News/2018/10/310552415241I70070408C501.shtml
12,据《韩国先驱报》北京时间10月31日报道，三星电子副会长李在镕日前在河内与越南总理阮春福（Nguyen Xuan Phuc）进行了会面，并承诺扩大该公司在越南的投资。他表示：“三星不仅专注于投资越南的制造业，还在推动研发。公司目前正努力与更多越南公司在劳动力和零部件供应方面建立联系。”（凤凰科技）,三星电子副会长李在镕与越南总理会面，承诺扩大当地投资,2018-10-31 18:19,http://tech.ifeng.com/a/20181031/45206559_0.shtml
13,会议指出，要坚持“两个毫不动摇”，促进多种所有制经济共同发展，研究解决民营企业、中小企业发展中遇到的困难。围绕资本市场改革，加强制度建设，激发市场活力，促进资本市场长期健康发展。继续积极有效利用外资，维护在华外资企业合法权益。要改进作风，狠抓落实，使已出台的各项政策措施尽快发挥作用。（新华社）,中共中央政治局会议：研究解决民营企业、中小企业发展中遇到的困难,2018-10-31 18:17,http://www.xinhuanet.com//2018-10/31/c_1123642826.htm
14,据外媒报道，美国一名车主的Model S在Autopilot自动辅助驾驶模式下出车祸，撞上了另一辆受损的汽车，导致本人受伤车辆受损，其近日也将特斯拉告上了法庭。律师在起诉书中表示，特斯拉欺骗了消费者，使他们相信只需要很少的介入和监督，Autopilot自动辅助驾驶系统也能使特斯拉的汽车安全的高速公路上运送乘客。（TechWeb）,Model S在Autopilot模式撞上受损车，车主起诉特斯拉,2018-10-31 18:15,http://www.techweb.com.cn/world/2018-10-31/2710148.shtml
15,步步高微信小程序Better购已覆盖湖南、广西、四川、江西四省的41个市288个门店。其中，包括湖南省的192个门店。据了解，在到店方面，步步高Better同时在超过70家门店当中进行了扫码购的业务，还提供电子小票、停车缴费等服务。在到家服务方面，上线了近30家门店的到家服务，Better购主打3公里配送，1小时到家。（亿邦动力）,步步高小程序Better购覆盖41城市288店,2018-10-31 18:10,http://www.ebrun.com/20181031/304408.shtml
16,阅文集团发布公告，宣布正式完成收购新丽传媒100%股权。今年8月，阅文集团与新丽传媒达成全资收购协议，根据双方所达成的最终协议，新丽传媒既有的管理团队将会继续负责电视剧、网络剧和电影制作业务，并有权对原创内容进行挑选，包括从阅文以外的平台选取素材。此次收购将帮助阅文完善IP业务结构，进一步深入IP价值链，将自身内容实力向下游延展。（腾讯科技）,阅文集团：正式完成收购新丽传媒100%股权,2018-10-31 18:07,http://tech.qq.com/a/20181031/012986.htm
17,10月27日，近两百名租户聚集在昊园恒业办公地点，围堵公司负责人。这些租客要求公司退还押金及余款。双方从10月27日早晨对峙到次日午后。和其他爆雷的长租公寓一样，昊园恒业假手租客信用获得融资，用于拓展房源；区别在于，昊园恒业主要通过并购中小型中介公司来获取房源，这些小中介公司本来就是小型、微型公寓运营商，昊园恒业由此实现迅速扩张。（财新）,北京长租公寓运营商昊园恒业资金链断裂,2018-10-31 18:04,http://companies.caixin.com/2018-10-31/101341077.html?cxw=IOS&Sfrom=Wechat
18,36氪获悉，10月31日，阿拉丁小程序数据统计平台发布2018年10月微信小程度报告，在微信小程序10月TOP100榜单中，同程艺龙酒店机票火车、美团外卖、拼多多、跳一跳、京东购物排名前五。,阿拉丁发布微信小程序10月榜单,2018-10-31 17:54,https://36kr.com/p/5159813.html
19,据美通社消息，北京中飞艾维航空科技有限公司获投数千万元A+轮投资，此次融资由中经合鲁信领投。截止到目前，中飞艾维无人机巡线作业服务已覆盖全国20多个省市，市场覆盖范围第一。,中飞艾维完成A+轮融资，中经合鲁信领投,2018-10-31 17:51,http://www.prnasia.com/story/archive/2457423_ZH57423_1
20,36氪讯，中兴通讯今日发布公告称：同意公司以持有的深圳市中兴微电子技术有限公司 16.17%的股权作为质押物向中兴新申请借款，借款金额不超过 10 亿元人民币，借款期限一年（自每批借款实际到达借款发放账户之日起算），借款利率按照市场化的原则确定。,中兴通讯董事会批准向中兴新借款不超过10亿元人民币,2018-10-31 17:50,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?7bd02af8-f45a-48d7-ae2f-61ac9e2fff94
21,36氪讯，经过对数据的分析判读，蓝箭航天公布“朱雀一号”飞行试验结果初步解读调查报告。蓝箭航天在调查报告中表示，经过对数据的分析判读，初步怀疑原因是由于末修姿控动力系统某推力室输送管损坏，导致控制力下降和推进剂泄露，姿态控制力异常、推进剂提前耗尽。,蓝箭航天公布“朱雀一号”初步调查报告,2018-10-31 17:45,https://mp.weixin.qq.com/s/Hu0Hld_z5MLL2PkdI6awfg
22,据路透社报道，日本松下公司周三公布，公司第二财季运营利润下滑15%，低于分析师预估，这是因公司对特斯拉位于内华达州的电池厂令投资令业绩承压。松下公布，7-9月份利润为952亿日圆(合8.4092亿美元)，上年同期为1270亿日圆。相比之下，Refinitiv分析师预估的均值为1126亿日圆。（TechWeb）,松下第二财季利润下降15%，因对特斯拉电池厂投资承压,2018-10-31 17:43,http://www.techweb.com.cn/world/2018-10-31/2710144.shtml
23,10月13日，FF与一家金融机构达成协议，通过公司设备进行担保，以期获得贷款支持。与此同时，FF援引上述条款——“FF如果找到第三方金融机构愿意做债权投资，那么恒大必须无条件解除知识产权以及所有设备的资产保全”，正式向恒大要求履行其无条件解除设备质押的合同义务，但恒大至今没有回复。（腾讯棱镜）,FF已通过公司设备进行担保，以期获得贷款支持,2018-10-31 17:42,https://finance.qq.com/a/20181031/012605.htm
24,据iThome.com.tw报道，作为与AI for Social Good计划中的一部分，谷歌与美国国家海洋和大气管理局的太平洋群岛渔业科学中心合作，开发了一系列演算法来辨识水下座头鲸的声音，以进一步得知这些鲸鱼现身的时间和位置，协助减轻他们所面临的威胁。（新浪科技）,谷歌使用AI听声辨位，降低座头鲸被船只碰撞致死风险,2018-10-31 17:36,http://tech.sina.com.cn/it/2018-10-31/doc-ifxeuwws9913325.shtml
25,36氪了解到，传易互联——网易和非洲最大智能手机厂商传音的合资公司，目前正在筹备非洲的电商业务。传音公司近期的招聘动态从侧面印证了这一消息。对于在非洲开展电商业务，传音不予置评。传易方面表示，并没有在筹备电商业务。,网易和手机厂商传音的合资公司传易互联正筹备非洲电商业务,2018-10-31 17:34,https://36kr.com/p/5159198.html
26,今年6月，SpaceX CEO马斯克飞赴华盛顿州，与负责一个卫星发射项目的工程师会见。据两名SpaceX员工透露，在抵达华盛顿州后几个小时内，马斯克就已经炒掉了雷蒙德办事处的至少7名项目高级管理团队成员。他迅速从SpaceX加州总部调来了新的管理人员。新管理人员接到的命令是：在明年年中发射首批美国制造的SpaceX卫星。（凤凰科技）,卫星互联网项目进展太慢，马斯克炒掉7名SpaceX高管,2018-10-31 17:32,http://tech.ifeng.com/a/20181031/45206244_0.shtml
27,36氪讯，广汽集团今日公告称：同意广汽本田新建新能源车项目，预计产能达12万台/年，广汽本田新建新能源车项目计划总投资29.9亿元。,广汽集团同意广汽本田新建新能源车项目，计划总投资29.9亿元,2018-10-31 17:30,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2018-11-01/601238_20181101_1.pdf
28,10月最后一周，美国科技股持续下跌的态势仍未缓解。据财新数据，截至美东时间10月30日收盘，Facebook、亚马逊、谷歌、Netflix四大科技公司总市值较10月1日下跌17.5%，回到年初水平，较年内最高点蒸发超5500亿美元。（财新）,FANG四大科技公司总市值回到年初水平,2018-10-31 17:28,http://economy.caixin.com/2018-10-31/101341001.html
29,10月29日，记者在北京走访发现，目前御泥坊在屈臣氏和沃尔玛集中销售的产品主要有御泥坊贴片式面膜和御泥坊涂抹式面膜等产品。御家汇相关负责人回复：“公司一直以来坚持多渠道并重发展，在深耕互联网所有渠道的同时，线下渠道在公司同样具有战略性地位，公司未来也会依据市场情况逐步加大对线下渠道的投入，让更多的消费者触及到更优质的产品。”（北京商报）,御家汇旗下品牌御泥坊铺货线下谋破线上瓶颈,2018-10-31 17:27,http://www.bbtnews.com.cn/2018/1030/271834.shtml
30,近期，国际市场油价持续上涨，依据民航国内航线旅客运输燃油附加与航空煤油价格联动机制，800公里（含）以下航线燃油附加最高标准保持20元/人不变，800公里以上航线燃油附加最高标准由30元/人调整至50元/人。（中国民航网）,民航国内燃油附加费调整：800公里以上30元调至50元,2018-10-31 17:24,http://www.caacnews.com.cn/1/1/201810/t20181031_1259246.html
31,36氪讯，酒类新零售公司1919今日公布2018年第三季度财报，财报显示：1919第三季度营业收入8.84亿元，同比增长20.68%；前三季度营业收入为29.28亿元，同比增长20.14%。,1919公布三季报业绩：规模增20%，营收29亿,2018-10-31 17:19,http://www.neeq.com.cn/disclosure/2018/2018-10-31/1540972594_977538.pdf
32,在回答分析师提问时，爱奇艺创始人、CEO龚宇表示：中国的传统电视剧集数非常多，比较适合广告模式，但是互联网视频对于爱奇艺来讲，用户收费模式非常重要，这时候不是电视剧越长越好，而是说要有很高的品质，美剧模式的“海豚计划”产生的剧，比如《悍城》就是很好的案例，可以吸引用户去付费，成本又可控，因为它的总集数相对电视剧来讲少很多。（新浪科技）,爱奇艺高管解读财报：“美剧模式”自制剧吸引付费者,2018-10-31 17:14,https://tech.sina.com.cn/i/2018-10-31/doc-ihnfikvc8866152.shtml
33,36氪讯，互联网再生资源回收服务平台闲豆回收宣布完成亿元级C轮融资，本轮融资由中美绿色基金领投、芸怡资本等跟投。华兴资本担任本轮融资的独家财务顾问。公司创始人方浩表示，新一轮资金将主要用于企业级客户的拓展及互联网回收体系的完善，推动城市绿色再生资源回收体系的全面提升。,闲豆回收完成亿元级C轮融资,2018-10-31 17:11,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/142877&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BA%92%E8%81%94%E7%BD%91%E5%86%8D%E7%94%9F%E8%B5%84%E6%BA%90%E5%9B%9E%E6%94%B6%E6%9C%8D%E5%8A%A1%E5%B9%B3%E5%8F%B0%E9%97%B2%E8%B1%86%E5%9B%9E%E6%94%B6%E5%AE%A3%E5%B8%83%E5%AE%8C%E6%88%90%E4%BA%BF%E5%85%83%E7%BA%A7C%E8%BD%AE%E8%9E%8D%E8%B5%84%EF%BC%8C%E6%9C%AC%E8%BD%AE%E8%9E%8D%E8%B5%84%E7%94%B1%E4%B8%AD%E7%BE%8E%E7%BB%BF%E8%89%B2%E5%9F%BA%E9%87%91%E9%A2%86%E6%8A%95%E3%80%81%E8%8A%B8%E6%80%A1%E8%B5%84%E6%9C%AC%E7%AD%89%E8%B7%9F%E6%8A%95%E3%80%82%E5%8D%8E%E5%85%B4%E8%B5%84%E6%9C%AC%E6%8B%85%E4%BB%BB%E6%9C%AC%E8%BD%AE%E8%9E%8D%E8%B5%84%E7%9A%84%E7%8B%AC%E5%AE%B6%E8%B4%A2%E5%8A%A1%E9%A1%BE%E9%97%AE%E3%80%82%E5%85%AC%E5%8F%B8%E5%88%9B%E5%A7%8B%E4%BA%BA%E6%96%B9%E6%B5%A9%E8%A1%A8%E7%A4%BA%EF%BC%8C%E6%96%B0%E4%B8%80%E8%BD%AE%E8%B5%84%E9%87%91%E5%B0%86%E4%B8%BB%E8%A6%81%E7%94%A8%E4%BA%8E%E4%BC%81%E4%B8%9A%E7%BA%A7%E5%AE%A2%E6%88%B7%E7%9A%84%E6%8B%93%E5%B1%95%E5%8F%8A%E4%BA%92%E8%81%94%E7%BD%91%E5%9B%9E%E6%94%B6%E4%BD%93%E7%B3%BB%E7%9A%84%E5%AE%8C%E5%96%84%EF%BC%8C%E6%8E%A8%E5%8A%A8%E5%9F%8E%E5%B8%82%E7%BB%BF%E8%89%B2%E5%86%8D%E7%94%9F%E8%B5%84%E6%BA%90%E5%9B%9E%E6%94%B6%E4%BD%93%E7%B3%BB%E7%9A%84%E5%85%A8%E9%9D%A2%E6%8F%90%E5%8D%87%E3%80%82
34,36氪获悉，10月31日，智慧物联网G7与普洛斯宣布共同出资组建普汇智能装备有限公司。双方将结合各自在资金、主机厂和服务网络、车辆管理和数据分析以及车后资源的优势，打造标准化的智能装备产品，并通过租赁业务的开展，降低智能装备的普及门槛，降低运输企业的资金需求和使用成本。今年6月，G7推出智能挂车产品，包括厢式挂车、中置轴挂车在内的G7智能挂产品已完成向“数字货舱”的演进。,智慧物联网G7与普洛斯共同组建资产管理公司,2018-10-31 17:10,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/142876&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C10%E6%9C%8831%E6%97%A5%EF%BC%8C%E6%99%BA%E6%85%A7%E7%89%A9%E8%81%94%E7%BD%91G7%E4%B8%8E%E6%99%AE%E6%B4%9B%E6%96%AF%E5%AE%A3%E5%B8%83%E5%85%B1%E5%90%8C%E5%87%BA%E8%B5%84%E7%BB%84%E5%BB%BA%E6%99%AE%E6%B1%87%E6%99%BA%E8%83%BD%E8%A3%85%E5%A4%87%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E3%80%82%E5%8F%8C%E6%96%B9%E5%B0%86%E7%BB%93%E5%90%88%E5%90%84%E8%87%AA%E5%9C%A8%E8%B5%84%E9%87%91%E3%80%81%E4%B8%BB%E6%9C%BA%E5%8E%82%E5%92%8C%E6%9C%8D%E5%8A%A1%E7%BD%91%E7%BB%9C%E3%80%81%E8%BD%A6%E8%BE%86%E7%AE%A1%E7%90%86%E5%92%8C%E6%95%B0%E6%8D%AE%E5%88%86%E6%9E%90%E4%BB%A5%E5%8F%8A%E8%BD%A6%E5%90%8E%E8%B5%84%E6%BA%90%E7%9A%84%E4%BC%98%E5%8A%BF%EF%BC%8C%E6%89%93%E9%80%A0%E6%A0%87%E5%87%86%E5%8C%96%E7%9A%84%E6%99%BA%E8%83%BD%E8%A3%85%E5%A4%87%E4%BA%A7%E5%93%81%EF%BC%8C%E5%B9%B6%E9%80%9A%E8%BF%87%E7%A7%9F%E8%B5%81%E4%B8%9A%E5%8A%A1%E7%9A%84%E5%BC%80%E5%B1%95%EF%BC%8C%E9%99%8D%E4%BD%8E%E6%99%BA%E8%83%BD%E8%A3%85%E5%A4%87%E7%9A%84%E6%99%AE%E5%8F%8A%E9%97%A8%E6%A7%9B%EF%BC%8C%E9%99%8D%E4%BD%8E%E8%BF%90%E8%BE%93%E4%BC%81%E4%B8%9A%E7%9A%84%E8%B5%84%E9%87%91%E9%9C%80%E6%B1%82%E5%92%8C%E4%BD%BF%E7%94%A8%E6%88%90%E6%9C%AC%E3%80%82%E4%BB%8A%E5%B9%B46%E6%9C%88%EF%BC%8CG7%E6%8E%A8%E5%87%BA%E6%99%BA%E8%83%BD%E6%8C%82%E8%BD%A6%E4%BA%A7%E5%93%81%EF%BC%8C%E5%8C%85%E6%8B%AC%E5%8E%A2%E5%BC%8F%E6%8C%82%E8%BD%A6%E3%80%81%E4%B8%AD%E7%BD%AE%E8%BD%B4%E6%8C%82%E8%BD%A6%E5%9C%A8%E5%86%85%E7%9A%84G7%E6%99%BA%E8%83%BD%E6%8C%82%E4%BA%A7%E5%93%81%E5%B7%B2%E5%AE%8C%E6%88%90%E5%90%91%E2%80%9C%E6%95%B0%E5%AD%97%E8%B4%A7%E8%88%B1%E2%80%9D%E7%9A%84%E6%BC%94%E8%BF%9B%E3%80%82
35,柔宇科技今日召开全球新品发布会，正式面向全球发布首款可折叠屏手机——柔派，售价8999元起，将于11月1日开始抢购。柔派的屏幕采用柔宇科技独立开发的7.8英寸蝉翼柔性屏2代，显示上具有大色域、强对比等特性，耐用度上超过20万次的弯折操作，并且由于柔性屏的特性，今后不会在摔碎屏幕。（新浪科技）,柔宇科技发布全球首款可折叠屏手机柔派：8999元起,2018-10-31 17:09,https://tech.sina.com.cn/t/2018-10-31/doc-ifxeuwws9916442.shtml
36,华裔创业公司Terns Pharmaceuticals获8000万美元B轮融资，此轮融资由新投资者维梧资本和奥博资本共同领投，新投资者德诚资本跟投；现有投资者礼来亚洲基金亦参与本轮融资。Terns将利用这笔资金推进其两种主要候选药物进入临床研究，同时推进其他非酒精性脂肪型肝炎项目的临床前开发。另外，Terns也在研发肝癌、胃肠癌和慢性粒细胞白血病三类肿瘤适应症的药物。（动脉网）,华裔创业公司Terns Pharmaceuticals获8000万美元B轮融资，推进NASH研发管线,2018-10-31 17:08,https://vcbeat.net/YmI1YTkxMDhlNWNjN2Q1NWYwMTM2MDFmZDY1ZGJmZGM=
37,关于万科北京一商办项目涉嫌违规销售一事，10月31日下午，北京万科分公司澄清称，经核实，万科天地项目除部分持有商铺外已售罄，售楼处已于2018年6月正式关闭，目前市场上存在的是商办产品二手交易。（腾讯一线）,万科澄清北京商办项目违规销售：项目告罄，售楼处早已关闭,2018-10-31 17:06,https://finance.qq.com/a/20181031/012057.htm
