,brief,classes_name,header,news_url,pubtime,savetime
24,上海市宝山区人民政府与百度公司宣布将合建“超前智能城市”，双方将把宝山打造成为智能城市示范区和人工智能产业集聚高地。,澎湃新闻,三部门开展儿童青少年近视调查，近视率将纳入政府评议考核,https://www.thepaper.cn/newsDetail_forward_2585975,1小时前,2018-10-31 20:01:54
25,方案要求，在核实各地2018年儿童青少年近视率的基础上，从2019年起每年开展各省（区、市）人民政府儿童青少年近视防控工作评议考核。,澎湃新闻,孝感市经信委原副调研员魏望铭被双开：多次“带彩”打麻将,https://www.thepaper.cn/newsDetail_forward_2586512,1小时前,2018-10-31 20:01:54
26,魏望铭身为党员领导干部和国家公职人员，背离党的理想信念宗旨，纪律意识淡薄，权力观、金钱观异化，生活堕落，严重违反党的纪律，并涉嫌犯罪。,澎湃新闻,三季度末，全国城镇登记失业率为3.82%，降至多年来低位,https://www.thepaper.cn/newsDetail_forward_2586393,1小时前,2018-10-31 20:01:54
27,10月31日，人社部举行2018年第三季度新闻发布会，通报2018年前三季度工作主要进展情况和下一步工作安排，发布解读前三季度就业、社会保障等数据。,澎湃新闻,自然资源部通知开展自查工作：坚决杜绝统计造假、弄虚作假,https://www.thepaper.cn/newsDetail_forward_2586077,1小时前,2018-10-31 20:01:54
28,自然资源部官网下发通知，要求中国地质调查局及部其他直属单位，各派出机构，部机关各司局认真开展自查工作，确保自然资源统计数据真实准确，坚决杜绝统计造假、弄虚作假。,澎湃新闻,陕西：见义勇为人员奖励抚慰金最高可达145万元,https://www.thepaper.cn/newsDetail_forward_2586436,1小时前,2018-10-31 20:01:54
29,新修订的《陕西省奖励和保护见义勇为人员条例》将于11月1日起施行。条例加大了奖励和保障力度，其中见义勇为人员奖励抚慰金最高可达145万元。,澎湃新闻,韩朝体育会谈11月2日举行，商讨合办2032年夏季奥运会,https://www.thepaper.cn/newsDetail_forward_2586487,1小时前,2018-10-31 20:01:54
30,据韩联社31日报道，韩朝讨论合办2032年夏季奥运会的体育会谈将于11月2日在开城的韩朝联络办公室举行。,澎湃新闻,外交部提醒赴加拿大中国公民注意遵守有关大麻的法律规定,https://www.thepaper.cn/newsDetail_forward_2586352,1小时前,2018-10-31 20:01:54
31,加拿大《关于大麻以及修订管制药品物品法、刑法和其他法的法案》正式生效。驻加拿大使馆提醒中国公民及时了解加拿大相关限制法规，同时充分了解吸食大麻的危害。,澎湃新闻,巴基斯坦财长谈资金援助：希望避免对任何单一个体产生依赖,https://www.thepaper.cn/newsDetail_forward_2586387,1小时前,2018-10-31 20:01:54
32,巴基斯坦财政部长阿萨德·奥马尔在国民议会发言时说，巴目前正在同时向友好国家以及国际货币基金组织（IMF）寻求援助，此举是为了避免对任何单一个体产生依赖。,澎湃新闻,马化腾公开信：腾讯不是要去各赛道争冠军，是要助力实体产业,https://www.thepaper.cn/newsDetail_forward_2585724,1小时前,2018-10-31 20:01:54
33,马化腾发表公开信指出，腾讯并不是要到各行各业的跑道上去赛跑争冠军，而是要立足做好“助手”，帮助实体产业在各自的赛道上成长出更多的世界冠军。,澎湃新闻,秦洪看盘｜市场对题材的敏感度在上升，说明信心已得到提振,https://www.thepaper.cn/newsDetail_forward_2585802,1小时前,2018-10-31 20:01:54
34,就未来的涨升主线来说，主要有两个，一是热钱关注的超跌低价股、超跌次新股，二是拥有业绩支撑、产业趋势配合的白马股、蓝筹股。,澎湃新闻,心灵三部曲：跟拍孤寡老人30年，他到底图啥？,https://www.thepaper.cn/newsDetail_forward_2582358,1小时前,2018-10-31 20:01:54
35,“求真”，是贯穿刘德东做纪录片的思想。这个“真”是纪录片的真，也是人的真。这种真诚着实是一个人在任何场合下都最渴望的交谈状态。,澎湃新闻,未来职场有了AI，还需要人类吗？ | AI·未来,https://www.thepaper.cn/newsDetail_forward_2585663,1小时前,2018-10-31 20:01:54
36,AI带给职场的变化并不弱于家庭。未来，工作的方方面面都将融入AI，效率将大大提高，那是不是意味着不需要人类参与，工作就能做得很好呢？,澎湃新闻,11月中上旬空气质量预报：京津冀及周边将有中至重度污染,https://www.thepaper.cn/newsDetail_forward_2586365,1小时前,2018-10-31 20:01:55
37,生态环境部：11月中上旬，京津冀及周边区域中部将出现一次中至重度污染过程，影响范围可能包括北京、石家庄、保定、唐山、廊坊等城市。,澎湃新闻,唐朝开国史：一部群星璀璨的英雄交响乐,https://www.thepaper.cn/newsDetail_forward_2585665,1小时前,2018-10-31 20:01:55
38,那是乱世出英雄的时代，也是拨乱反正的时代。中国历史上一切正面、负面、光明、黑暗的要素在此交替展现，并非所有音符都那么悦耳，但这就是历史。,澎湃新闻,【社论】建设科创中心，上海很忙,https://www.thepaper.cn/newsDetail_forward_2586363,1小时前,2018-10-31 20:01:55
39,从滴水湖畔“诺奖得主密度亚洲之最”的世界顶尖科学家论坛，到科技部与上海市的部市协作，上海以自己的行动彰显着建设世界科技创新中心的决心。,澎湃新闻,吃不起水果的水果摊小贩,https://www.thepaper.cn/newsDetail_forward_2580209,1小时前,2018-10-31 20:01:55
40,这些年也没混出来个样子，又想到年迈的父母，妻子的期盼，女儿的奶粉钱。雨越下越大，拍打在脸上，这么多年，他一个人在外被人骂都没哭过，却在雨中大哭了一场。,澎湃新闻,金庸先生，我们应当向他说声谢谢,https://www.thepaper.cn/newsDetail_forward_2584647,1小时前,2018-10-31 20:01:55
41,金庸武侠对于我们意味着什么？血色江湖的背后，有那么多天荒地老、水远山高，有那么多山盟海誓、侠骨柔情。,澎湃新闻,学习时报评论员：推动思想再解放,https://www.thepaper.cn/newsDetail_forward_2586117,1小时前,2018-10-31 20:01:55
42,为学习贯彻习近平总书记考察广东时的重要讲话精神，学习时报将连续刊发三篇评论，分别是《推动思想再解放》《推动改革再深入》和《推动工作再落实》。,澎湃新闻,电视剧组就“赵本山照片被当遗照”道歉,https://www.thepaper.cn/newsDetail_forward_2586207,1小时前,2018-10-31 20:01:55
43,近日，有网友指出一部已于日前收官的电视剧中，有将赵本山照片当遗像的镜头。网友质疑是剧组恶意炒作。31日下午剧组发致歉声明，称道具使用失误，对赵本山老师诚恳道歉。,澎湃新闻,17岁香港少女挣零花钱帮别人带枪过关，深圳检方决定不起诉,https://www.thepaper.cn/newsDetail_forward_2586154,1小时前,2018-10-31 20:01:55
44,10月30日上午10点，罗湖区红岭北路1008号，深圳市人民检察院。分管刑事检察工作的副检察长余新喜面对电脑屏幕沉吟片刻，在一份文件上郑重点下了“同意”。,澎湃新闻,北京商住房调控20个月网签暴跌94%，有房企规避限购卖房,https://www.thepaper.cn/newsDetail_forward_2586108,1小时前,2018-10-31 20:01:55
45,从2017年3月26日开始，商住公寓类房源网签只有5158套。与调控之前相比，北京商住公寓大约签约8.7万套，限购后这部分房源出来大约暴跌了94%。,澎湃新闻,重庆一广场浮桥突断裂，维修工踩滑落水,https://www.thepaper.cn/newsDetail_forward_2586304,1小时前,2018-10-31 20:01:55
46,10月31日，重庆万州区和平广场轮渡浮桥发生断裂。市民称，有人落水。太白街道办事处工作人员告诉澎湃新闻，事发时维修工人正修桥，不慎踩滑落水，已被救起。,澎湃新闻,湖南湘潭市委原书记陈三新受审，被控通过妻女受贿近千万,https://www.thepaper.cn/newsDetail_forward_2586176,1小时前,2018-10-31 20:01:55
47,株洲市人民检察院指控，2003年至2017年，陈三新利用担任湖南省国土资源厅副厅长、厅长，湘潭市委书记的职务之便，通过妻子、女儿收受977万余元。,澎湃新闻,北京地铁7号线东延8座车站实现结构封顶，预计明年底通车,https://www.thepaper.cn/newsDetail_forward_2585987,1小时前,2018-10-31 20:01:55
48,除施园站外，其余黄厂村站、豆各庄站、黑庄户站等8座车站已全部实现主体结构封顶，为实现7号线东延2019年底通车目标打下了坚实基础。,澎湃新闻,中美浮梦录︱跪还是不跪，这是一个问题,https://www.thepaper.cn/newsDetail_forward_2585736,1小时前,2018-10-31 20:01:56
49,和美国人交谈的钦差花沙纳，实在是没有见过东亚礼仪秩序之外的世界是什么样子的。中美双方代表们的世界观念，差别极大。,澎湃新闻,乐高CEO倪志伟：对中国未来的市场潜力充满信心,https://www.thepaper.cn/newsDetail_forward_2586090,2小时前,2018-10-31 20:01:56
50,“乐高”是一个大人、孩子都熟悉的品牌，这家创办于1932年的家族企业致力于推动儿童的发展，目前是全球领先的玩具制造商之一。,澎湃新闻,广东河源广播电视台一主任殴打医生，已停职并接受警方调查,https://www.thepaper.cn/newsDetail_forward_2586010,2小时前,2018-10-31 20:01:56
51,河源广播电视台今日下午发声明称，涉事男子张惠50岁，现任台发射中心主任。目前已暂停张惠职务，责成其向当事医生道歉；接受公安机关调查。,澎湃新闻,建群时热热闹闹，不久就冷冷清清，同学群里“潜水员”增多,https://www.thepaper.cn/newsDetail_forward_2586060,2小时前,2018-10-31 20:01:56
52,不少群建群时热热闹闹，不久就冷冷清清，少数几个人唱“独角戏”，大多数人都成了“潜水员”；有的群还逐渐异化成为“拉票群”“广告群”“助力群”。,澎湃新闻,海关总署、科技部：联网核查人类遗传资源材料出口、出境证明,https://www.thepaper.cn/newsDetail_forward_2586113,2小时前,2018-10-31 20:01:56
53,10月31日，海关总署、科技部公开发布关于实施《人类遗传资源材料出口、出境证明》联网核查的公告（2018年第153号）。,澎湃新闻,送别英超最佳老板，整座城都陷入悲伤,https://www.thepaper.cn/newsDetail_forward_2585609,2小时前,2018-10-31 20:01:56
54,英国当地时间10月30日，莱斯特城队在主场悼念遭遇空难的前俱乐部主席维猜。维猜2010年入主球队，一手将一支徘徊在升降级的球队，打造成了英超冠军。,澎湃新闻,回忆金庸|白天写小说，晚上写评论,https://www.thepaper.cn/newsDetail_forward_2586009,2小时前,2018-10-31 20:01:56
55,金庸本名查良镛，“写小说需要笔名，就把镛字拆开，没有什么特别的意思”。金庸曾在报社工作，每天下午写小说，晚上写社论，“一只手写情感性的，一只手写理智性的。”,澎湃新闻,ofo被曝准备破产重组方案，回应称无稽之谈将诉诸法律保护,https://www.thepaper.cn/newsDetail_forward_2586141,2小时前,2018-10-31 20:01:56
56,ofo否认破产重组，表示“破产重组”的说法是无稽之谈，称ofo目前仍在保持独立运营，各项业务推进正常且有序。,澎湃新闻,回看射雕处，千里暮云平｜香港金庸馆内的手稿和插图版小说,https://www.thepaper.cn/newsDetail_forward_2585660,2小时前,2018-10-31 20:01:56
57,回看射雕处，千里暮云平。10月30日，武侠小说泰斗金庸病逝，享年94岁。在香港文化博物馆的金庸馆内藏有金庸生前的笔、眼镜、修订手稿及早期流通的小说版本。,澎湃新闻,11月1日起长沙公积金暂停异地贷款业务,https://www.thepaper.cn/newsDetail_forward_2586049,2小时前,2018-10-31 20:01:56
58,为积极应对贷款资金流动性风险，优先保障长沙市职工购买首套普通住房刚性购房需求，11月1日起，将暂停住房公积金异地贷款业务。,澎湃新闻,两大航天央企高管换防：航天科工航天科技各换一名党组副书记,https://www.thepaper.cn/newsDetail_forward_2586059,2小时前,2018-10-31 20:01:56
59,航天科工和航天科技各有一名高管奔赴对方公司，出任其党组副书记。,澎湃新闻,上海黄浦：鼓励进博会签约品牌在南京路、淮海路等商圈设首店,https://www.thepaper.cn/newsDetail_forward_2585785,2小时前,2018-10-31 20:01:57
60,如何承接进口博览会的溢出效应？上海黄浦区祭出“组合拳”，鼓励进口博览会签约参展品牌在南京路等重点商圈设立首店、旗舰店。,澎湃新闻,中招保健品营销花去2万多，温州老人举报后获奖金6.6万,https://www.thepaper.cn/newsDetail_forward_2586008,2小时前,2018-10-31 20:01:57
61,花2万多元买保健品吃了没效果，温州一名70多岁的市民向市场监督部门举报，并“卧底”获取证据。日前，该市民因举报保健品非法营销案件获现金奖励6.6万元。,澎湃新闻,河北公办幼儿园生均公用经费财政拨款标准：每生每年400元,https://www.thepaper.cn/newsDetail_forward_2585934,2小时前,2018-10-31 20:01:57
62,10月30日，河北省财政厅、省教育厅下发通知，首次确定公办幼儿园生均公用经费财政拨款标准，确定我省幼儿园生均公用经费财政拨款标准为每生每年400元。,澎湃新闻,杭州警方打掉“家族式”犯罪团伙：高薪受聘专为诈骗分子取现,https://www.thepaper.cn/newsDetail_forward_2585567,2小时前,2018-10-31 20:01:57
63,只要帮忙取钱，月薪就能拿1万元——福建平潭男子薛某在表姐林某某介绍下得到了这份“好工作”，之后薛某又将亲戚拉来一起加入……,澎湃新闻,沪开通“非法集资案件投资人信息登记平台”，投资人可去登记,https://www.thepaper.cn/newsDetail_forward_2585976,2小时前,2018-10-31 20:01:57
64,即日起，“上海经侦非法集资案件投资人信息登记平台”开通上线。根据案件侦办进展情况，公安机关正分批上线上海侦办的非法集资类案件，供投资人信息登记。,澎湃新闻,国办：保持基础设施领域补短板力度，推动重大铁路项目开工,https://www.thepaper.cn/newsDetail_forward_2586016,2小时前,2018-10-31 20:01:57
65,《意见》称，今年以来整体投资增速放缓，特别是基础设施投资增速回落较多，一些领域和项目存在较大投资缺口，亟需聚焦基础设施领域突出短板，保持有效投资力度。,澎湃新闻,因家庭琐事一天内恶意拨打“110”百余次，吉林男子被刑拘,https://www.thepaper.cn/newsDetail_forward_2585749,2小时前,2018-10-31 20:01:57
66,近日，吉林通化县一男子因家庭琐事恶意拨打报警电话，在24小时内竟拨打了百余次，肆意占用110报警资源。目前，警方已依法对该男子刑事拘留。,澎湃新闻,三部门开展2018儿童青少年近视调查，近视率入政府考核,https://www.thepaper.cn/newsDetail_forward_2585948,2小时前,2018-10-31 20:01:57
67,为掌握各地儿童青少年近视率基数，国家卫生健康委办公厅、教育部办公厅、财政部办公厅日前印发《通知》，决定组织开展2018年儿童青少年近视调查工作。,澎湃新闻,全国政协双周协商座谈会聚焦人口，或将影响国家人口发展战略,https://www.thepaper.cn/newsDetail_forward_2585683,2小时前,2018-10-31 20:01:57
68,这次双周协商座谈会上，围绕“中长期人口变动与经济社会发展”议题，全国政协副主席、原国家卫生和计划生育委员会主任李斌作了主题发言。,澎湃新闻,住建部副部长倪虹：当前城市发展方式需要加快转变,https://www.thepaper.cn/newsDetail_forward_2585855,2小时前,2018-10-31 20:01:57
69,今年10月31日是第五届世界城市日，主题为“生态城市，绿色发展”。住建部副部长倪虹指出，当前的城市发展方式需要加快转变，要着力解决“城市病”等突出问题。,澎湃新闻,国际足联再提卡塔尔世界杯扩军：48队参赛对球迷和投资有益,https://www.thepaper.cn/newsDetail_forward_2585970,2小时前,2018-10-31 20:01:57
70,国际足联主席因凡蒂诺31日在吉隆坡举行的亚足联代表大会上表示，国际足联依然在研究2022年卡塔尔世界杯扩军到48支球队的可能性。,澎湃新闻,新华时评：别金庸，游侠传有家国情,https://www.thepaper.cn/newsDetail_forward_2585888,2小时前,2018-10-31 20:01:57
71,金庸和他的作品真正感染我们的，是鼓荡其中的浩然正气、家国情怀。它来自中国的文化血脉，给国人以文化的温暖。文学的天空星斗明灭，人间的豪情驰骋纵横。,澎湃新闻,垃圾分类新风｜废旧电器、照相胶片等别随意扔，这些是大宝库,https://www.thepaper.cn/newsDetail_forward_2584697,2小时前,2018-10-31 20:01:58
72,金属制品的应用范围十分广泛，小到日常生活用品，大到建筑钢材。但在使用过程中，也会产生大量废旧金属，如果不进行回收利用，不仅对资源是严重的浪费，还会造成环境污染。,澎湃新闻,足协处罚山东鲁能塔尔德利：奏国歌时举止不庄重，停赛1场,https://www.thepaper.cn/newsDetail_forward_2585835,2小时前,2018-10-31 20:01:58
73,根据视频，山东鲁能泰山足球俱乐部队9号球员塔尔德利在赛前奏唱国歌时，举止不庄重，造成不良社会影响。对山东鲁能泰山足球俱乐部队9号球员塔尔德利予以停赛1场。,澎湃新闻,徐强任中国航天科工集团党组副书记，龚波任副总经理,https://www.thepaper.cn/newsDetail_forward_2585935,3小时前,2018-10-31 20:01:58
74,2018年10月31日，中国航天科工集团有限公司党组召开会议，通报了中央组织部关于中国航天科工集团有限公司董事、党组副书记和副总经理、党组成员任职的决定。,澎湃新闻,金庸小说的对照模式与蒙古想像,https://www.thepaper.cn/newsDetail_forward_2585541,3小时前,2018-10-31 20:01:58
75,金庸在写作《射雕英雄传》之前，从未去过蒙古 ，他的蒙古想像是为了给武林英雄郭靖的品格形成营造一个合乎情理的成长环境，并以此与杨康的成长环境形成鲜明对照。,澎湃新闻,环境部谈汾渭平原大气污染防治三大顽疾：散煤清洁化替代滞后,https://www.thepaper.cn/newsDetail_forward_2585750,3小时前,2018-10-31 20:01:58
76,汾渭平原大气污染防治仍存在结构性污染突出、“散乱污”企业综合整治和散煤清洁化替代滞后、治污压力传导不到位等三大主要问题。,澎湃新闻,四连败！火箭“打得像屎一样”，这支夺冠热门怎么崩了,https://www.thepaper.cn/newsDetail_forward_2585830,3小时前,2018-10-31 20:01:58
77,惨遭四连败，上季常规赛冠军目前1胜5负西部垫底，主场4战皆负还两次刷新了最低分，这都是德安东尼自2016年执教火箭以来从未遭遇的，也让他在赛后发布会上罕见动怒。,澎湃新闻,金庸不再，武侠影视江湖依旧,https://www.thepaper.cn/newsDetail_forward_2585744,3小时前,2018-10-31 20:01:58
78,“飞雪连天射白鹿，笑书神侠倚碧鸳”，外加一部《越女剑》，金庸先生为我们构建了一个真实又虚幻的武侠世界，那里有国仇家恨的沉重，那里也有笑傲江湖的洒脱。,澎湃新闻,湖南拟推百亿级上市公司驰援计划：缓解实控人股权质押压力,https://www.thepaper.cn/newsDetail_forward_2585849,3小时前,2018-10-31 20:01:58
79,湖南拟推出一揽子驰援方案，救市资金规模或超百亿，本次援助计划资金规模或将超过百亿元，援助对象要求优势产业、优势企业、优秀团队。,澎湃新闻,美媒：飞机仪表读数出错成印尼狮航坠机事件调查焦点,https://www.thepaper.cn/newsDetail_forward_2585765,3小时前,2018-10-31 20:01:58
80,据跟踪调查狮航(Lion Air)印尼坠机事件的业内高管，驾驶舱内可能出错的或误导性的空速仪表读数已成为调查这起坠机事件的安全专家初步关注的焦点。,澎湃新闻,外交部：中国将接任联合国安理会11月轮值主席,https://www.thepaper.cn/newsDetail_forward_2585850,3小时前,2018-10-31 20:01:58
81,外交部发言人陆慷表示，中国将从明天起正式接任联合国安理会11月份轮值主席。安理会11月将举行多场会议，审议叙利亚、利比亚、伊拉克地区局势等问题。,澎湃新闻,四川凉山州西昌市发生5.1级地震，震源深度19千米,https://www.thepaper.cn/newsDetail_forward_2585827,3小时前,2018-10-31 20:01:58
82,中国地震台网正式测定：10月31日16时29分在四川凉山州西昌市（北纬27.70度，东经102.08度）发生5.1级地震，震源深度19千米。,澎湃新闻,二三线卫视陷入零收视率困局，灰色买量影响真实数据,https://www.thepaper.cn/newsDetail_forward_2585733,3小时前,2018-10-31 20:01:58
83,互联网浪潮下，传统卫视的受众开始迁移，大量的地面频道收视率常年在0.05%以下，甚者还出现过“零收视率”的情况，这一点在电视剧播放环节，体现的尤为突出。,澎湃新闻,MSCI重新接受同股不同权企业，小米美团有望明年“入摩”,https://www.thepaper.cn/newsDetail_forward_2584977,3小时前,2018-10-31 20:01:59
84,MSCI宣布，同股不同权的股票证券将继续有资格以其自由流通股市值权重被纳入MSCI国际全球可投资市场指数。,澎湃新闻,《赎罪》作者麦克尤恩亮相上海：我一直致力于写出完美的小说,https://www.thepaper.cn/newsDetail_forward_2585737,3小时前,2018-10-31 20:01:59
85,“我一直在致力于写出完美的小说，就像完美的花瓶那样，一旦读者进入其中就再也出不来的小说。”麦克尤恩希望，这个“完美小说”，即使在100年后重读，他也能一字不改。,澎湃新闻,辽宁明日起实施地震预警管理办法，预估烈度6度以上将预警,https://www.thepaper.cn/newsDetail_forward_2585790,3小时前,2018-10-31 20:01:59
86,“当地震发生后，某地区预估地震烈度达到6度以上时，系统将会向该区域发布地震预警信息。”10月31日上午，辽宁省地震局副局长廖旭介绍到。,澎湃新闻,莱斯特城主席坠机视频：爬升后忽然掉落,https://www.thepaper.cn/newsDetail_forward_2585795,3小时前,2018-10-31 20:01:59
