,brief,classes_name,header,news_url,pubtime,savetime
15,辽宁每年重点培育1万户个体户转型升级为企业，重点培育1000户左右小微企业升级为规模以上企业，重点培育100户左右规模以上工业企业升级为超亿元“小巨人”企业。,澎湃新闻,辽宁：每年重点培育1万户个体工商户转型升级为企业,https://www.thepaper.cn/newsDetail_forward_2720065,42分钟前,2018-12-08 20:03:17
16,刘友宾表示，在应对突发环境事件时，环境部门要把信息公开作为一项重要工作，保障公众知情权。“真话或许有一时之痛，谎话却必定是永久之伤。”,澎湃新闻,环境部发言人：对公众关注的热点问题，不能视而不见自说自话,https://www.thepaper.cn/newsDetail_forward_2719886,45分钟前,2018-12-08 20:03:17
17,要尽最大可能满足企业有效信贷需求，既要避免“一刀切”的惜贷，也要避免“一哄而上”的送贷。对于主业突出、负债率较低、风控能力较强的民营企业，要进一步加大融资支持。,澎湃新闻,银保监会：既要避免一刀切的惜贷，也要避免一哄而上的送贷,https://www.thepaper.cn/newsDetail_forward_2720029,49分钟前,2018-12-08 20:03:17
18,应吸取调控的经验教训，应认识到为什么房价越调越高。在刘志峰看来，房价越来越高有三方面原因，一是过度市场化、二是过度行政化，三是过于依赖化。,澎湃新闻,中国房协会长：房地产市场必须改，应认识到为何房价越调越高,https://www.thepaper.cn/newsDetail_forward_2719956,49分钟前,2018-12-08 20:03:17
19,广西将首开南宁东至福州高速动车组列车。这是广西与福建两省区之间首次实现高铁直通，广西动车通达范围也扩大到19个省、直辖市、特别行政区。,澎湃新闻,广西将开行福建方向高铁，系两省区之间首次实现高铁直通,https://www.thepaper.cn/newsDetail_forward_2719885,1小时前,2018-12-08 20:03:17
20,截至目前，安徽全省正在运行的政府网站924家，其中，省级政府部门网站64家，市、县级政府门户网站121家，市级及以下政府部门网站739家。,澎湃新闻,安徽全省政府网站抽查情况公布：省卫健委、交通厅不合格,https://www.thepaper.cn/newsDetail_forward_2719875,1小时前,2018-12-08 20:03:17
21,上海铁路局说，2019年1月5日0时起，长三角铁路将实施新列车运行图。复兴号动车组列车开行也将进一步扩容，开行范围覆盖长三角所有高铁线。,澎湃新闻,上海铁路局：明年1月5日起复兴号将覆盖长三角所有高铁线,https://www.thepaper.cn/newsDetail_forward_2719938,1小时前,2018-12-08 20:03:17
22,12月8日，长征三号乙遥三十运载火箭从西昌卫星发射中心呼啸而起，成功将嫦娥四号探测器送入地月转移轨道。,澎湃新闻,一张图看懂嫦娥四号,https://www.thepaper.cn/newsDetail_forward_2719949,1小时前,2018-12-08 20:03:17
23,国际泳联世界水上运动大会的金牌教练讲习班特邀金牌教练员讲课，中国游泳名帅朱志根以指导孙杨的实践经验，讲述了《冠军之道——如何成为一名冠军》。,澎湃新闻,《大学科普》编辑李轻舟：你和数学之间缺了什么,https://www.thepaper.cn/newsDetail_forward_2718317,1小时前,2018-12-08 20:03:17
24,维特根斯坦虽然不学物理，但还是要学习其他东西。学什么呢？学机械。他到德国去学机械，后来对工程方面又有兴趣，就到英国曼彻斯特去学航空工程，学螺旋桨的设计。,澎湃新闻,男子帮人喂食狼青犬遭撕咬致死,https://www.thepaper.cn/newsDetail_forward_2719110,1小时前,2018-12-08 20:03:17
25,12月5日，山东济南章丘区一男子帮他人喂食两条狼青犬时遭到撕咬，犬只体型较大，救援村民无法靠近，民警到场后开枪将犬击毙。男子伤势过重，抢救无效身亡。,澎湃新闻,河北一高校自律会要求成员扫码领红包并转回，校方称正在调查,https://www.thepaper.cn/newsDetail_forward_2719787,1小时前,2018-12-08 20:03:17
26,华北电力大学科技学院自律会要求全体成员在规定时间内扫描某支付宝领红包赚赏金二维码，领取红包后再将相应金额转回。该校学生工作部工作人员表示，目前正在开展调查工作。,澎湃新闻,美前国务卿抨击特朗普不守纪律，后者回应“他蠢得像块石头”,https://www.thepaper.cn/newsDetail_forward_2719270,1小时前,2018-12-08 20:03:17
27,美国总统特朗普7日猛批他的前国务卿雷克斯·蒂勒森，就在前一天，蒂勒森在采访时斥责特朗普单凭感觉做事，经常游走在法律边缘。,澎湃新闻,暖闻｜初二女生骑车不慎剐蹭私家车，留纸条道歉获车主称赞,https://www.thepaper.cn/newsDetail_forward_2719717,1小时前,2018-12-08 20:03:18
28,广安市友谊实验中学初二学生张欣雨骑车不小心剐蹭到路边一辆轿车，她写下道歉信并留下姓名和电话，愿意赔偿车主损失。车主看到后，没让她赔偿反而表扬了她一番。,澎湃新闻,货船走私700多吨废旧衣物到福建，被边防人员查获,https://www.thepaper.cn/newsDetail_forward_2718632,1小时前,2018-12-08 20:03:18
29,2015年11月至2017年5月期间，被告人林某某多次通过“兴龙”号货船、“亿发”号货船，先后从香港、韩国等地以海上偷运方式走私旧服装到我国境内。,澎湃新闻,不满医护人员响应慢，男子猛击护士头部,https://www.thepaper.cn/newsDetail_forward_2719630,1小时前,2018-12-08 20:03:18
30,12月6日，湖南邵阳学院附二医院，一男子突然拉住要加药的护士猛击其头部。在做笔录时其称，因两病人同时按铃呼叫，不满护士先为另一病人加药。目前男子正在接受调查中。,澎湃新闻,百度贴吧发帖骂管理员，法院：别任性，判刑十个月,https://www.thepaper.cn/newsDetail_forward_2718750,1小时前,2018-12-08 20:03:18
31,一开始贴吧管理员对其发布侮辱谩骂的帖子进行了删除，但崔某不仅不及时收手，反而以为贴吧管理员怕了他，变本加厉又在贴吧里连续发布了数十条辱骂帖子。,澎湃新闻,上海公交上顺走他人“看病钱”的老人找到了，现金已归还失主,https://www.thepaper.cn/newsDetail_forward_2719860,1小时前,2018-12-08 20:03:18
32,12月1日，市民王先生在乘坐上海942路公交车时将随身携带的包遗忘在座位椅背上。该包在车厢内被另一老年男子拿走。,澎湃新闻,湖北发文保护环卫工人，基础工资不低于当地最低工资1.1倍,https://www.thepaper.cn/newsDetail_forward_2719073,1小时前,2018-12-08 20:03:18
33,工资要涨，各类社会保险和津贴也将到位，还能享受免费体检和带薪年休假……年末将至，湖北给环卫工人们送来了一份“大礼包”！,澎湃新闻,继续大探底！比特币一度跌至3201美元，创去年8月来新低,https://www.thepaper.cn/newsDetail_forward_2719808,2小时前,2018-12-08 20:03:18
34,今日比特币遭遇了BCH比特币现金硬分叉以来的新一轮跌幅。根据数字货币资讯平台Coindesk数据，最低价格已降至3201美元。,澎湃新闻,2005年成立的公司产30年的年份酒？茅台白金酒被判退赔,https://www.thepaper.cn/newsDetail_forward_2719835,2小时前,2018-12-08 20:03:18
35,张先生在2013年购买了一批包括年份15年、30年的“茅台白金酒”，事后发现宣传资料中成立于2005年3月的酒厂，自诩有五十多年的酿造历史，明显涉及虚假宣传。,澎湃新闻,深圳航空：2019年1月1日起推出4档阶梯费率退改签新规,https://www.thepaper.cn/newsDetail_forward_2719763,2小时前,2018-12-08 20:03:18
36,深圳航空：自2019年1月1日起启用新的退改签规则：2档变4档，实行阶梯费率。,澎湃新闻,媒体暗访文山“女饭托”钓客全程：有美丽邂逅就有挨宰的心痛,https://www.thepaper.cn/newsDetail_forward_2719798,2小时前,2018-12-08 20:03:18
37,在与该女子分开后，记者试图再回到该餐馆附近继续取证时，不料竟遭到两名陌生男子的恐吓，要求记者删除拍摄的照片，在盯着记者删除照片后，方才放记者离开。,澎湃新闻,我国首个国家公园及自然保护地委员会成立,https://www.thepaper.cn/newsDetail_forward_2719603,2小时前,2018-12-08 20:03:18
38,12月8日，中国野生动物保护协会在昆明举行野生动物保护区委员会换届暨国家公园及自然保护地委员会成立大会，标志着我国首个国家公园及自然保护地委员会正式成立。,澎湃新闻,广州警方赴柬埔寨抓回3飞机假警察，涉及国内两千多起诈骗案,https://www.thepaper.cn/newsDetail_forward_2719138,2小时前,2018-12-08 20:03:18
39,12月6日下午四点，广州白云机场，3架中国民航包机缓缓降落。233名冒充公检法机关工作人员的诈骗犯被公安民警押解回国……,澎湃新闻,效仿NBA打造“东西决”，KPL太火超一半俱乐部已盈利,https://www.thepaper.cn/newsDetail_forward_2719446,2小时前,2018-12-08 20:03:18
40,这个周末，2018KPL（王者荣耀职业联赛）秋季赛东西部决赛将先后开打。以春季赛环比增长100%的66亿观赛量来看，岁末年终被推向高潮的秋季赛极有可能再创新高。,澎湃新闻,陆军总医院已更名为解放军总医院第七医学中心,https://www.thepaper.cn/newsDetail_forward_2719734,2小时前,2018-12-08 20:03:19
41,记者从陆军总医院方面获悉，该院已经更名为“解放军总医院第七医学中心”。在此之前，海军、空军、火箭军总医院均已证实更名为“医学中心”。,澎湃新闻,失眠，抑郁，甚至自杀……少数干部心理健康亮红灯，何解？,https://www.thepaper.cn/newsDetail_forward_2719767,2小时前,2018-12-08 20:03:19
42,近期，《瞭望》新闻周刊记者在多地调研发现，当下，少数干部由于工作压力大、晋升困难等多种原因，出现睡眠、情绪障碍，甚至产生焦虑、抑郁等心理问题。,澎湃新闻,3人高速公路匝道违停尬舞玩自拍：扣6分,https://www.thepaper.cn/newsDetail_forward_2719690,2小时前,2018-12-08 20:03:19
43,12月2日，蒙文砚高速公路。两辆车停在未启用的服务区匝道处，车上下来3个人对着手机镜头跳起舞来。交警赶到后对3人处以罚款200元扣6分的处罚。,澎湃新闻,江苏公示改革开放40年先进个人人选：民企老总占了三成,https://www.thepaper.cn/newsDetail_forward_2719206,2小时前,2018-12-08 20:03:19
44,今年是改革开放40周年，江苏省推选产生改革开放先进集体和先进个人拟命名对象各20个。在20个拟命名的先进个人中，有多达6位都是江苏民企的创始人或掌舵者。,澎湃新闻,“黄背心”活动第四个周六：抗议者已集结，示威恐扩散至邻国,https://www.thepaper.cn/newsDetail_forward_2719642,2小时前,2018-12-08 20:03:19
45,尽管法国政府在增加燃油税问题上“投降了”，但“黄背心”抗议者今日一早仍在巴黎地标凯旋门附近集合，准备进行第四个周六的全国性示威活动，媒体称示威活动恐漫延到邻国。,澎湃新闻,11月份外汇储备增长86亿美元,https://www.thepaper.cn/newsDetail_forward_2719671,2小时前,2018-12-08 20:03:19
46,12月7日，中国人民银行公布的最新外汇储备规模数据显示，截至2018年11月末，我国外汇储备规模为30617亿美元，较10月末上升86亿美元，升幅为0.3%。,澎湃新闻,印控克什米尔一辆客车坠入山谷，造成至少11人死亡,https://www.thepaper.cn/newsDetail_forward_2719730,2小时前,2018-12-08 20:03:19
47,印控克什米尔本杰地区一辆客车坠入山谷，造成至少11人死亡。,澎湃新闻,因泥土堆放问题发生口角和冲突，云南曲靖一村民杀害村小组长,https://www.thepaper.cn/newsDetail_forward_2719666,3小时前,2018-12-08 20:03:19
48,富源县墨红镇补木村委会阿令德上村民龚定国与村综治协调员、村小组组长龚关先，因一处堆放的泥土发生口角纠纷和肢体冲突，龚定国用杀羊刀将龚关先杀害。,澎湃新闻,太原警方犬类整治工作初见成效，20多天收缴流浪犬439只,https://www.thepaper.cn/newsDetail_forward_2719128,3小时前,2018-12-08 20:03:19
49,行动开展以来，太原市共办理犬证190个，处理涉犬警情53起，收缴流浪犬439只，没收犬只26只，整治犬只交易场所2个。,澎湃新闻,如何让建筑遗产“活在当下”？中意修复大师探讨最前沿方法,https://www.thepaper.cn/newsDetail_forward_2719514,3小时前,2018-12-08 20:03:19
50,12月8日，中意建筑遗产修复联名展暨“築上筑”保护论坛在上海交通大学举办。中意名家同台相遇，展示全球闻名的修复案例，共同探讨建筑遗产保护最前沿的理念与方法。,澎湃新闻,西安“铁锤”打击黄赌毒，强迫妇女卖淫、色情敲诈等是重点,https://www.thepaper.cn/newsDetail_forward_2719134,3小时前,2018-12-08 20:03:19
51,同时，西安市公安局决定从即日起到2019年元月31日，在全市集中组织开展为期两个月的行业场所黄赌毒整治打击“铁锤”行动。,澎湃新闻,第二十五届“蓝天下的至爱”在沪开幕，将办504项慈善活动,https://www.thepaper.cn/newsDetail_forward_2719556,3小时前,2018-12-08 20:03:19
52,12月8日下午，第二十五届“蓝天下的至爱”慈善活动开幕式在上海举行。本届“蓝天下的至爱”慈善活动将以“帮助他人，阳光自己”为主题，历时35天。,澎湃新闻,壮观！亳州50万人齐练五禽戏,https://www.thepaper.cn/newsDetail_forward_2719643,3小时前,2018-12-08 20:03:20
53,近日，安徽亳州。万余名五禽戏爱好者齐聚亳州体育馆广场习练健身气功五禽戏。当地具备条件的一千多所城乡学校师生在习练分点同时习练校园五禽戏，总习练人数突破50万人。,澎湃新闻,记忆哲学：解码人工智能及其发展的钥匙,https://www.thepaper.cn/newsDetail_forward_2709073,3小时前,2018-12-08 20:03:20
54,记忆哲学提供了一种思考AI的视野，即从记忆角度能够很好地理解和解释AI的发展的理论基础、存在的理论争论、未来的发展方向及其可能面临的危机。,澎湃新闻,国家体育总局副局长杜兆才获提名参选亚足联副主席,https://www.thepaper.cn/newsDetail_forward_2719655,3小时前,2018-12-08 20:03:20
55,亚足联8日公布明年4月亚足联执委会改选各职位获提名名单，国家体育总局副局长、中国足协党委书记杜兆才获得提名参选亚足联副主席和国际足联理事会理事职务。,澎湃新闻,外媒：278名“黄马甲”抗议活动参与人员被拘留,https://www.thepaper.cn/newsDetail_forward_2719692,3小时前,2018-12-08 20:03:20
56,据法新社消息，当地时间8日凌晨，巴黎警方拘留了278名“黄马甲”抗议活动的参与人员。,澎湃新闻,欠下4个亿、关停140家分店，星美国际影院成“老赖”,https://www.thepaper.cn/newsDetail_forward_2719641,3小时前,2018-12-08 20:03:20
57,12月6日，在港上市的星美控股发布公告，称截至2018年11月30日，星美集团在国内经营约320家影院，其中约140家已短暂停业。,澎湃新闻,一男子忽悠夫妻俩其孩子是神人转世，骗取3600万被判无期,https://www.thepaper.cn/newsDetail_forward_2719592,3小时前,2018-12-08 20:03:20
58,夫妻俩被忽悠孩子是神人转世，为培养出“伟人”被骗3600万买教学文物。记者12月8日上午从北京一中院获悉，法院一审判决被告人魏犀锟犯诈骗罪，判处其无期徒刑。,澎湃新闻,家长不愿孩子停课打医生，半月谈：恶拳如刀，切割孩子的纯真,https://www.thepaper.cn/newsDetail_forward_2719550,4小时前,2018-12-08 20:03:20
59,家长怕孩子患病后无法上学，影响学习进度，可以理解，但因此就置其他孩子健康于不顾，特别是因医生要上报传染病就殴打医生的行为，令人愤慨。,澎湃新闻,全封闭29小时疯狂飙代码：首届“中以黑客马拉松大赛”开赛,https://www.thepaper.cn/newsDetail_forward_2719632,4小时前,2018-12-08 20:03:20
60,头脑风暴、代码实力比拼，12月7日，首届“中以黑客马拉松大赛”在西华大学开赛，来自西华大学和以色列应用科技大学的50位参赛选手参加。,澎湃新闻,焦作扫黑除恶第一案开审，涉黑团伙“老大”坐轮椅出庭,https://www.thepaper.cn/newsDetail_forward_2719631,4小时前,2018-12-08 20:03:20
61,12月7日上午，这起焦作扫黑除恶公审第一案由焦作市中站区人民法院在焦作市中级人民法院1号审判庭开审。,澎湃新闻,铜陵一无业男子冒充政府领导诈骗25万元，已被执行逮捕,https://www.thepaper.cn/newsDetail_forward_2719594,4小时前,2018-12-08 20:03:20
62,经侦查发现，犯罪嫌疑人鲁某，居无定所，无正当职业，常年混迹于社会中，多次冒充政府公务人员，虚构事实，骗取他人信任，实施诈骗犯罪行为。,澎湃新闻,国家外汇局总会计师：已处置非法外汇保证金网站600余家,https://www.thepaper.cn/newsDetail_forward_2719620,4小时前,2018-12-08 20:03:20
63,国家外汇管理局总会计师孙天琦12月8日在2018第二届中国互联网金融论坛上透露，国家外汇管理局已处置非法外汇保证金网站600余家。,澎湃新闻,日产再曝质检违规，召回15万辆车涉及11款车型,https://www.thepaper.cn/newsDetail_forward_2719542,4小时前,2018-12-08 20:03:20
64,当地时间7日，日产公司被曝出在汽车出厂检查中，刹车、速度表等6个项目存在违规操作，日产方面已宣布将召回15万辆汽车，共涉及11款车型。,澎湃新闻,民政部：推进丧葬礼俗改革，增加公益安葬保障“逝有所安”,https://www.thepaper.cn/newsDetail_forward_2719587,4小时前,2018-12-08 20:03:21
65,针对目前一些地方存在的丧葬礼俗陋习，民政部日前要求推进丧葬礼俗改革，大力推进公益性公墓建设，保障“逝有所安”。,澎湃新闻,街舞首秀“荷花奖”：《黄河》夺得当代舞奖,https://www.thepaper.cn/newsDetail_forward_2719588,4小时前,2018-12-08 20:03:21
66,近日，中国舞蹈最具权威性的奖项“荷花奖”揭晓，街舞作品《黄河》获得当代舞奖。这是街舞首次出现在荷花奖的舞台，并一举获奖。,澎湃新闻,挪用140万元贷款到澳门赌博，厦门国际银行一员工被判刑,https://www.thepaper.cn/newsDetail_forward_2719593,4小时前,2018-12-08 20:03:21
67,30岁的银行客户经理林兵（化名）因挪用140万客户贷款用于还债和澳门赌博，被判处有期徒刑2年3个月，缓刑3年。,澎湃新闻,意大利一夜店发生踩踏事故最新情况：造成6死120伤,https://www.thepaper.cn/newsDetail_forward_2719549,4小时前,2018-12-08 20:03:21
68,意大利中东部安科纳市附近一家夜店8日凌晨发生踩踏事故最新情况：目前已造成6人死亡，约120人受伤。,澎湃新闻,杭州孕妇坠落窨井事故调查：小区物业管养、停车管理均不到位,https://www.thepaper.cn/newsDetail_forward_2719522,4小时前,2018-12-08 20:03:21
69,杭州下沙发布官方微博8日，更新了关于“12.4”观澜云邸小区坠井事件的情况通报：小区物业管养、停车管理均不到位。,澎湃新闻,叙诡笔记｜乾嘉年间，一起由闹婚引发的“无头惨案”,https://www.thepaper.cn/newsDetail_forward_2716355,4小时前,2018-12-08 20:03:21
70,精神空虚的国人一向喜欢到祖宗那里讨解药，祖宗的药再好，时隔太久，多半也已经过期，讨来之后急不可耐地囫囵吞下，各种副反应也就难免发生。,澎湃新闻,上海哪儿雪更大？慢镜头告诉你,https://www.thepaper.cn/newsDetail_forward_2719559,4小时前,2018-12-08 20:03:21
71,12月8日上午上海各区陆续开始降雪，随着气温进一步下降，预计今天夜间，上海西部地区有中到大雪，可能出现1-2厘米的积雪。澎湃新闻用慢镜头带你领略上海初冬的雪。,澎湃新闻,遭同学围殴且脸上被吐痰，深圳17岁职校男生患重度抑郁症,https://www.thepaper.cn/newsDetail_forward_2719448,4小时前,2018-12-08 20:03:21
72,涉事的三名学生，此前也有其他违反校规校纪的记录，校方已经对涉事三名学生作出相应处理，其中，对田同学给予执行勒令退学处分的决定，另外两名同学留校察看。,澎湃新闻,收钱为297人非法办入户手续，广州一民警被判刑一年半,https://www.thepaper.cn/newsDetail_forward_2719354,4小时前,2018-12-08 20:03:21
73,广州市公安局海珠区分局人口管理大队原主任科员、三级警长吴雪冬在一年多时间内，为违法中介商办理297名社会人员的“人才引进类”入户手续，每落户一人收取2000元。,澎湃新闻,3D打印桥梁、VR体验场馆……上海首家科普公园周末开园,https://www.thepaper.cn/newsDetail_forward_2719444,5小时前,2018-12-08 20:03:21
74,12月8日，上海首家科普公园对外迎客，9日正式开园。该科普公园最大的招牌在于3D打印，包括全国首个3D打印文化博物馆，以及园区内实装的3D桥梁、座椅等。,澎湃新闻,扬州：男子抢夺方向盘致公交车险坠河,https://www.thepaper.cn/newsDetail_forward_2719528,5小时前,2018-12-08 20:03:21
75,12月5日，江苏扬州。公交车上一男子无理要求司机停车，遭拒绝后抢夺方向盘，导致公交车险些坠河。目前该男子已被警方刑拘，案件正在进一步调查中。,澎湃新闻,诚信建设万里行｜今年前11个月，西安破获电信犯罪两千余起,https://www.thepaper.cn/newsDetail_forward_2719310,5小时前,2018-12-08 20:03:21
76,澎湃新闻日前从陕西西安市公安局获悉，今年前11个月，西安警方共破获电信网络犯罪案件2243起，抓获违法犯罪人员1819名，止付、冻结、挽损涉案资金1.9亿元。,澎湃新闻,99岁民盟中央原副主席康振黄逝世，习总书记专门嘱托悼念,https://www.thepaper.cn/newsDetail_forward_2719477,5小时前,2018-12-08 20:03:22
77,今天（8日）上午，康振黄同志亲属传来消息：7日晚，中共中央总书记习近平在百忙之中，专门嘱托，派人代表他对康振黄同志的悼念和对家属的慰问。,澎湃新闻,这份引起中纪委网站重视的“家宴”菜谱有何特殊之处？,https://www.thepaper.cn/newsDetail_forward_2719507,5小时前,2018-12-08 20:03:22
78,“包公家宴”的菜品还包括了“代代清廉”（青椒烧带鱼）、“躬身自问”（油炸大虾）、“海纳百川”（炖猪肚）和“清风亮节”（炒木耳菜）。,澎湃新闻,国家医保局：此轮拟中选药价格降幅达52%，不影响药企发展,https://www.thepaper.cn/newsDetail_forward_2719462,5小时前,2018-12-08 20:03:22
79,国家组织药品集中采购拟中选药品价格平均降幅达到52%，展示了联盟采购、带量采购的力量。拟中选结果公布后引发热议，总体而言认为这是一项盼望已久的利国利民的好事。,澎湃新闻,不可思议！疯狂违章310分竟然在一个小时内被清零,https://www.thepaper.cn/newsDetail_forward_2719496,5小时前,2018-12-08 20:03:22
80,今年4月初，驻市公安局纪检监察组在开展日常监督中发现，一辆轿车使用34个驾驶证处理该车共90宗违法记录，310分违章扣分竟然在一个小时内被全部销除。,澎湃新闻,伟大的变革·图集｜大国气象：蓬勃发展的中国企业,https://www.thepaper.cn/newsDetail_forward_2719293,5小时前,2018-12-08 20:03:22
81,庆祝改革开放40周年大型展览第五展区“大国气象”：集中展示中国企业、基础设施、中国制造、高精尖科技等领域改革开放以来发生的历史性变革、取得的历史性成就。,澎湃新闻,卡伦鲍尔：比默克尔更保守的“小默克尔”,https://www.thepaper.cn/newsDetail_forward_2719438,5小时前,2018-12-08 20:03:22
82,12月7日，56岁德国基民盟党秘书长卡伦鲍尔当选该党新党魁，执政18年的默克尔卸任。卡伦鲍尔因政见和默克尔相似，所以人称“小默克尔”，极可能成为下一任德国总理。,澎湃新闻,湖南涟源一乡镇职工在镇政府坠亡，警方排除他杀,https://www.thepaper.cn/newsDetail_forward_2719381,5小时前,2018-12-08 20:03:22
83,12月8日上午，湖南娄底市涟源市市委宣传部向澎湃新闻通报一起政府工作人员非正常死亡事件。经查，死者系该镇机关职工朱志鹏。据公安初步调查，排除他杀可能性。,澎湃新闻,为特朗普整理床铺的非法移民：他很善良，但现在让我们被羞辱,https://www.thepaper.cn/newsDetail_forward_2718318,5小时前,2018-12-08 20:03:22
84,特朗普询问了莫拉莱斯的名字并问她来自哪里，她回忆说，“我说，‘我来自危地马拉。’他说，‘危地马拉人是勤劳的人。’ ”然后总统伸进口袋递给了她一张50美元的钞票。,澎湃新闻,大连机场因降雪暂时关闭跑道，启动航班大面积延误黄色预警,https://www.thepaper.cn/newsDetail_forward_2719460,5小时前,2018-12-08 20:03:22
85,辽宁大连出现降雪，8日上午9点到11点，大连周水子国际机场出现短时强降雪天气，跑道不满足飞机起落基本条件，暂时封闭，同时启动了航班大面积延误黄色预警。,澎湃新闻,从女主播到被提名美驻联合国代表，她用了20个月,https://www.thepaper.cn/newsDetail_forward_2719244,6小时前,2018-12-08 20:03:22
86,美国总统特朗普7日正式宣布，他将提名国务院女发言人希瑟·诺尔特担任美国常驻联合国代表一职，这名年仅48岁的前福克斯新闻女主播在人事动荡的特朗普政府中成功逆袭。,澎湃新闻,内蒙古一学员科目四作弊被查获，驾校校长帮他联系作弊工具,https://www.thepaper.cn/newsDetail_forward_2719387,6小时前,2018-12-08 20:03:22
