,header,pub_time,url
0,巴比特专栏 | 区块链要流水思维，而不是互联网的流量思维,1544252440,https://www.8btc.com/article/325064
1,A16Z女合伙人 Vs. 诺奖经济学家：传统精英对区块链的不同选择和论辩,1544245230,https://www.8btc.com/article/324811
2,《8问》|群访杭州“宇宙区块链中心”：熊市了，大家都在干啥,1544242690,https://www.8btc.com/video/325032
3,2018年比特币技术趋势：隔离见证和闪电网络,1544241636,https://www.8btc.com/article/324371
4,别废话，就问你：比特币会归零吗？,1544238043,https://www.8btc.com/article/324659
5,巴比特专栏 | 区块链项目能具有反脆弱性吗？,1544234403,https://www.8btc.com/article/324751
6,巴比特专栏 | 袁煜明：区块链的本质、意义与商业体系设计,1544230850,https://www.8btc.com/article/324346
7,IMF总裁拉加德：公共部门有责任推广区块链，加密资产将对生活产生重大影响,1544227214,https://www.8btc.com/article/324693
8,2019年起，委内瑞拉只用石油币出售石油产品,1544224241,https://www.8btc.com/article/324822
9,熊市生存4大绝技，看看哪招适合你？,1544184971,https://www.8btc.com/article/324775
10,巴比特创业+| 进入币圈5年初创业，融资1400万，他想做出区块链行业的盈透证券,1544177738,https://www.8btc.com/article/324598
11,传奇投资人Tim Draper：进入加密货币市场，现在永远是最好的时机,1544176305,https://www.8btc.com/article/324779
12,17000tps现实吗？论以太坊的扩容与安全问题,1544175617,https://www.8btc.com/article/324777
13,算力爆炸，计算主义黄金时代来了,1544172843,https://www.8btc.com/article/324705
14,Vitalik ：区块链分裂能够创造价值,1544172682,https://www.8btc.com/article/324654
15,多图！对4万多个以太坊地址进行聚类，数据可视化后是这样的,1544172134,https://www.8btc.com/article/324684
16,比特币ETF能启动下一轮牛市？SEC委员：不要太在意这一点,1544171720,https://www.8btc.com/article/324661
17,区块链Token市场的第一个“纳斯达克综合指数”诞生！,1544167031,https://www.8btc.com/article/324085
18,精简业务+裁员13%：以太坊创业公司ConsenSys将“轻装上阵”逐梦前行,1544165730,https://www.8btc.com/article/324552
19,证券通证困境：梦想一个去中心化的网络，但却在构建中心化产品,1544163857,https://www.8btc.com/article/324510
