,brief,classes_name,header,news_url,pubtime,savetime
22,温州市苍南县龙港镇中对口村试点村民集体养老，村民年满60岁交3万元押金就可免费入住养老院。养老院吃、住、娱乐活动等都是老人自行管理，也算老年乡亲抱团式养老。,澎湃新闻,温州农村试点抱团养老：3万押金可入住,https://www.thepaper.cn/newsDetail_forward_2459515,56分钟前,2018-09-20 19:49:00
23,银行结售汇和银行代客结售汇连续两个月呈现逆差格局，国家外汇局表示，跨境资本流动宏观审慎管理措施将继续发挥逆周期调节作用。,澎湃新闻,重庆南川：“定制水稻”丰收了,https://www.thepaper.cn/newsDetail_forward_2460625,57分钟前,2018-09-20 19:49:00
24,田野里一片金黄，村民们正在田间忙着收割水稻。不同于一般稻田，这里的每块田里都立着一块绿色的牌子，上面写着“定制水稻”的字样，还有定制客户的名字。,澎湃新闻,陕西清涧县高杰村镇政府干部白延林接受纪律审查,https://www.thepaper.cn/newsDetail_forward_2460731,58分钟前,2018-09-20 19:49:00
25,“榆林市纪委监委”微信公号9月20日通报，清涧县高杰村镇政府干部白延林涉嫌严重违纪，目前正在接受纪律审查。,澎湃新闻,文在寅谈访朝：争取年内发表终战宣言，金正恩期待再次金特会,https://www.thepaper.cn/newsDetail_forward_2461183,59分钟前,2018-09-20 19:49:00
26,当地时间20日下午，韩国总统文在寅与随行人员乘坐专机返回韩国，第三次“文金会”的日程全部结束。韩国总统文在寅从朝鲜回国后举行记者会，介绍访朝成果。,澎湃新闻,纳吉布第三次出庭受审，25项控罪全否认,https://www.thepaper.cn/newsDetail_forward_2461130,1小时前,2018-09-20 19:49:01
27,当地时间9月20日，65岁马来西亚前总理纳吉布第三次出庭受审，他被控以至少25项罪名。目前纳吉布否认了所有罪名，并被获准保释。此前一天，纳吉布被反贪会逮捕。,澎湃新闻,广电总局：拟禁止广播电视机构在黄金时间段播境外视听节目,https://www.thepaper.cn/newsDetail_forward_2461018,1小时前,2018-09-20 19:49:01
28,广电总局公布《境外视听节目引进、传播管理规定（征求意见稿）》。规定未经国务院广播电视主管部门批准，广播电视播出机构不得在19∶00-22∶00播出境外视听节目。,澎湃新闻,安倍拿下自民党总裁选举，前首相小泉纯一郎之子支持石破茂,https://www.thepaper.cn/newsDetail_forward_2459747,1小时前,2018-09-20 19:49:01
29,日本自民党总裁选举20日尘埃落定，安倍获胜成功连任。而日本前首相小泉纯一郎之子小泉进次郎在这次选举中站在了安倍的对手石破茂的一边。,澎湃新闻,“原子能法”征求意见：促进核工业军民融合发展,https://www.thepaper.cn/newsDetail_forward_2461122,1小时前,2018-09-20 19:49:01
30,为了增强立法的公开性和透明度，提高立法质量，现将国防科工局起草的《中华人民共和国原子能法（征求意见稿）》及其说明公布，征求社会各界意见。,澎湃新闻,风投女王徐新谈投资美团：外卖是万亿级市场，没有哪家能通吃,https://www.thepaper.cn/newsDetail_forward_2460836,1小时前,2018-09-20 19:49:01
31,当谈到美团竞争对手，阿里巴巴近期加大对饿了么和口碑的支持时，徐新说，外卖未来是万亿级别市场，而万亿市场通过都有两个玩家，没有一个公司能独自通吃。,澎湃新闻,福建35名罪犯获准回家与亲人共度中秋，为期3天,https://www.thepaper.cn/newsDetail_forward_2460155,1小时前,2018-09-20 19:49:01
32,今年中秋节，福建将有35名服刑人员被准许回家与亲人团，为期三天。离监探亲期间每日下午，保证人应向当地司法行政机关和监狱指挥情报中心电话汇报情况。,澎湃新闻,为清理“奇葩证明”等不必要证明，山东省教育厅请群众提意见,https://www.thepaper.cn/newsDetail_forward_2460593,1小时前,2018-09-20 19:49:01
33,若老百姓在办理教育方面的有关事项过程中遇到证明事项过多过滥，存在“奇葩证明”、循环证明、重复证明等不必要的证明，均可向山东省教育厅提出意见建议。,澎湃新闻,今年前8个月逾八成私募亏损，38家大型私募收益全部为负,https://www.thepaper.cn/newsDetail_forward_2458296,1小时前,2018-09-20 19:49:01
34,格上理财8月份的业绩快报显示，截至8月底，北京、上海、广州、深圳地区，2018年以来38家大型私募的业绩已经全部由正转负，23家私募亏损超过10%。,澎湃新闻,《东方启动点》杭州首发：看浙江40年改革开放史读懂中国,https://www.thepaper.cn/newsDetail_forward_2460451,1小时前,2018-09-20 19:49:01
35,“读懂了浙江，就读懂了中国。”——9月20日，浙江人民出版社出版的《东方启动点——浙江改革开放史（1978-2018）》在杭州举行新书首发式。,澎湃新闻,AP1000全球首堆三门核电1号机组即将具备商运条件,https://www.thepaper.cn/newsDetail_forward_2461000,1小时前,2018-09-20 19:49:01
36,中国核电公告称，三门核电1号机组预计将于2018年9月21日完成168小时满功率连续运行考核，具备商业运行条件。,澎湃新闻,工博会｜MiR机器人：搬运自动化大热，工业外应用潜力大,https://www.thepaper.cn/newsDetail_forward_2460462,1小时前,2018-09-20 19:49:01
37,董威力表示，由于搬运自动化仅减少成本，不增加产值，因此它往往是在工厂的生产自动化系统较为成熟之后才拼上的最后一块版图。,澎湃新闻,国内首次进口LNG窗口期产品交易成交1亿立方米,https://www.thepaper.cn/newsDetail_forward_2460859,1小时前,2018-09-20 19:49:01
38,9月20日上午，我国首个对外公开提供的进口LNG窗口期产品，通过上海石油天然气交易中心平台成交，成交量为一船液化天然气，约1亿立方米。,澎湃新闻,艾美奖收视创新低，台下掐架台上去政治化,https://www.thepaper.cn/newsDetail_forward_2460879,1小时前,2018-09-20 19:49:02
39,单从收视结果来看，今年的艾美奖，空喊“多样性”的口号无法打动观众。而当晚颁奖礼的另一大特点是政治类话题的弱化。,澎湃新闻,复旦大学新闻学院就如何打造“互联网新型主流媒体”锻造标尺,https://www.thepaper.cn/newsDetail_forward_2460787,1小时前,2018-09-20 19:49:02
40,9月20日，复旦大学新闻学院召开新闻发布会，向传媒界公布《互联网新型主流媒体评价指标体系建构》研究报告。,澎湃新闻,托克托县：尚无证据证实教师车祸时推开学生，难认定见义勇为,https://www.thepaper.cn/newsDetail_forward_2460403,1小时前,2018-09-20 19:49:02
41,托克托县委宣传部一名工作人员9月19日告诉澎湃新闻，经过调查，无证据证实当地一名女老师在车祸瞬间有推开学生的行为。,澎湃新闻,长三角电商一体化发展联盟成立，旨在互联网经济跨区域合作,https://www.thepaper.cn/newsDetail_forward_2460149,1小时前,2018-09-20 19:49:02
42,在浦东，零售行业标杆企业盒马鲜生、中国互联网医药健康赴美上市第一股111集团、中国宠物行业唯一上榜的独角兽企业波奇网、第三方支付龙头企业支付宝等，不断创新发展。,澎湃新闻,国际足联最新排名公布：国足下滑至76名，位列亚洲第七,https://www.thepaper.cn/newsDetail_forward_2458712,1小时前,2018-09-20 19:49:02
43,国际足联20日公布了新一期的男足世界排名，亚洲球队方面，伊朗队以33位排名亚洲第一，中国队下滑一位，以76名仍然位列亚洲第七。,澎湃新闻,读图｜“社保转税”后企业负担是否会骤然加重？,https://www.thepaper.cn/newsDetail_forward_2460594,1小时前,2018-09-20 19:49:02
44,2019年1月1日起基本养老保险费、基本医疗保险费、失业保险费、工伤保险费、生育保险费等各项社会保险费将交由税务部门统一征收。社保转税背后有怎样的变化？,澎湃新闻,婺源通报“返聘小学教师涉猥亵学生”：刑拘并从教育部门清退,https://www.thepaper.cn/newsDetail_forward_2460620,1小时前,2018-09-20 19:49:02
45,9月19日，网友爆料上饶梅林石源小学老师江某在任教期间疑似猥亵多名女学生。20日，@婺源发布 通报，涉事教师已被刑拘并从教育部门清退。,澎湃新闻,税务总局：近期将围绕落实减税、社保费征管等工作督导检查,https://www.thepaper.cn/newsDetail_forward_2460782,1小时前,2018-09-20 19:49:02
46,9月20日，税务总局印发《关于进一步落实好简政减税降负措施更好服务经济社会发展有关工作的通知》，近期将围绕落实推进个人所得税改革等工作开展督导检查。,澎湃新闻,马上评｜百人考试80人代考，这试还有必要考吗？,https://www.thepaper.cn/newsDetail_forward_2460846,1小时前,2018-09-20 19:49:02
47,梳理整个环节，可以说，这不是个别人的作弊，而是一场有组织、有规模、各个环节都配合得严丝合缝的、明目张胆的集体作弊。集体作弊就当集体追责。,澎湃新闻,不满父亲再婚后想要二孩，12岁女孩赌气离家出走幸被找到,https://www.thepaper.cn/newsDetail_forward_2460487,1小时前,2018-09-20 19:49:02
48,“我猜想，孩子的事情可能与我再婚有关系。”杜先生告诉记者，前妻去世后，他结交了一个女友。两个多月前，在征得女儿同意后，他和女友举办了婚礼。,澎湃新闻,人工智能时代到来，司法界该怎样应对,https://www.thepaper.cn/newsDetail_forward_2460259,1小时前,2018-09-20 19:49:02
49,人工智能时代的到来，司法一方面要抓住机遇，跟上时代的步伐；另一方面要针对人工智能在法律、安全、就业、道德伦理等方面提出的新课题，积极构建人工智能未来法治体系。,澎湃新闻,美官员：大众集团将撤离伊朗，欧盟保卫伊核协议已告失败,https://www.thepaper.cn/newsDetail_forward_2460263,2小时前,2018-09-20 19:49:02
50,美国驻德国大使格里奈尔说，美国政府已成功说服大众集团停止其在伊朗的经营活动。除极少数因人道主义原因而开展的业务活动外，大众集团将撤离伊朗。,澎湃新闻,云南99个景区实施降价，丽江古城维护费由80元降为50元,https://www.thepaper.cn/newsDetail_forward_2460252,2小时前,2018-09-20 19:49:02
51,9月20日，“云南省国有景区门票降价”新闻发布会在昆明举行，《关于完善旅游景区门票价格形成机制 降低国有景区门票价格 促进旅游转型升级的实施意见》正式发布。,澎湃新闻,皇马摘掉贝尔的紧箍咒，现在大圣可以说：我是马德里老大了,https://www.thepaper.cn/newsDetail_forward_2458713,2小时前,2018-09-20 19:49:03
52,在社交网络上，球迷吐槽道：“现在贝尔终于可以说，我是马德里老大了。”C罗的离开宛如摘掉了贝尔头上的紧箍咒，“大圣”西游5年，终成正果。,澎湃新闻,13岁华裔少女遇害，网友不满特鲁多回应,https://www.thepaper.cn/newsDetail_forward_2459730,2小时前,2018-09-20 19:49:03
53,9月17日，加拿大总理特鲁多首次正面回应13岁华裔少女申小雨被杀一案，但仍然引起网友不满。2017年7月，申小雨遭叙利亚难民阿里杀害，直到今年9月才抓到凶手。,澎湃新闻,山西6.6万余名领导干部开展扫黑除恶专项斗争履责督导谈话,https://www.thepaper.cn/newsDetail_forward_2460292,2小时前,2018-09-20 19:49:03
54,针对中央督导组提出的扫黑除恶专项斗争“上热下冷”、层层递减、行业监管部门履责不力等问题，履责督导谈话要求谈话对象首先要汇报思想认识和工作情况。,澎湃新闻,扫黑除恶以来，湖北检察机关批捕涉黑恶势力犯罪3322人,https://www.thepaper.cn/newsDetail_forward_2460353,2小时前,2018-09-20 19:49:03
55,目前，湖北省检察机关组建了由1000余名检察干警组成的扫黑除恶专门队伍，确保黑恶势力犯罪案件有专门力量办理。,澎湃新闻,赋能上海｜联影智能CEO：懂AI的医生会代替不懂的医生,https://www.thepaper.cn/newsDetail_forward_2459149,2小时前,2018-09-20 19:49:03
56,联影智能利用AI技术对大脑中的一百多个结构进行精准分割并放到时间轴上进行分析，让医生清楚地看到脑部中灰质、白质和脑核的变化情况，以此进行老年痴呆症的早期预测。,澎湃新闻,重庆市监委发出首份监察建议：坚决破除“袍哥”文化码头文化,https://www.thepaper.cn/newsDetail_forward_2460447,2小时前,2018-09-20 19:49:03
57,重庆渝北区委原常委吴德华在忏悔录中谈到：渝北区受“袍哥”文化、码头文化影响，红包、酒局、段子是形成码头文化的“三件套”，对政治生态破坏性很大。,澎湃新闻,视频|居民楼着火众人逃离，消防逆行抱出老人,https://www.thepaper.cn/newsDetail_forward_2460401,2小时前,2018-09-20 19:49:03
58,9月19日，福建漳州。居民楼楼顶着火，浓烟弥漫了整栋楼，众人纷纷逃离。一名老人没有体力逃走，被困3楼大声呼救。消防到场救援，指挥员一个“公主抱”将老人带离火场。,澎湃新闻,安倍连任自民党总裁将成日本在位最长首相，中方表达两点期望,https://www.thepaper.cn/newsDetail_forward_2460443,2小时前,2018-09-20 19:49:03
59,中方期待安倍首相继续重视中日关系，推动两国关系不断改善、发展。而在回应有关安倍宣布修宪的问题时，耿爽指出，希望日本坚持走和平发展道路。,澎湃新闻,上海自贸区5周年｜市场化公寓或将纳入张江人才公寓体系,https://www.thepaper.cn/newsDetail_forward_2460696,2小时前,2018-09-20 19:49:03
60,目前，张江共有各类人才约37万人，而现有人才公寓只能解决6000人左右的住房问题。供需矛盾较为尖锐。,澎湃新闻,工博会｜获奖展品揭晓：中国“高分五号卫星”获特别荣誉奖,https://www.thepaper.cn/newsDetail_forward_2460394,2小时前,2018-09-20 19:49:03
61,本届工博会继续设立荣誉奖、产品奖、创新奖三项，共受理报奖展品363项。在各招展口单位初审后，358项展品进入正式评审阶段。,澎湃新闻,证监会副主席：深化资本市场改革开放，支持关键领域自主创新,https://www.thepaper.cn/newsDetail_forward_2460641,2小时前,2018-09-20 19:49:03
62,证监会副主席阎庆民在2018北京CBD国际金融论坛上讲话时表示，新时代的产融结合应当把握好适应性、创新性、互补性、普惠性和风险性等“五性”。,澎湃新闻,逝者| 高铁院士王梦恕：大家都不说真话，社会就没希望了,https://www.thepaper.cn/newsDetail_forward_2460552,2小时前,2018-09-20 19:49:04
63,每一次，他都会亮出自己的观点，而这些观点又大多与主流意见不符，有学者站出来反驳，有民众在网上抵制，他很少辩驳，却也从未因此收敛。,澎湃新闻,2018诺奖花落谁家？被誉为诺奖风向标的名单值得一读,https://www.thepaper.cn/newsDetail_forward_2460461,2小时前,2018-09-20 19:49:04
64,科睿唯安公司9月20日宣布了其 2018 年度“引文桂冠奖”得主，预测在今年或未来可能获得诺奖的科研精英。17 位来自美国、欧盟和亚洲的科研精英入选。,澎湃新闻,中科院院长联合多名院士发文：“液态阳光”有望驱动未来世界,https://www.thepaper.cn/newsDetail_forward_2460346,2小时前,2018-09-20 19:49:04
65,这篇文章的作者阵容强大，分别是中国科学院副院长、中科院院士张涛，国家自然科学基金委员会主任、中科院院士李静海，中国科学院院长、中科院院士白春礼。,澎湃新闻,视频|幼儿园食堂现发臭鸡腿，大米霉变还爬虫,https://www.thepaper.cn/newsDetail_forward_2460581,2小时前,2018-09-20 19:49:04
66,9月19日安徽芜湖。有家长举报，童馨幼儿园学生18日食用的鸡腿发臭、大米霉变生虫。市食药监局通报，已查封该园食堂，封存厨房视频，对幼儿园涉食品安全违法立案查处。,澎湃新闻,“还”字两种读音引发债务纠纷，杭州一法院借测谎仪判案,https://www.thepaper.cn/newsDetail_forward_2460260,2小时前,2018-09-20 19:49:04
67,“还（huan）剩余款”还是“还（hai）剩余款”？欠条上的一个“还”字引发借债纠纷，当事人对簿公堂……,澎湃新闻,海关提醒：去香港澳门带回月饼？小心这些月饼会被没收！,https://www.thepaper.cn/newsDetail_forward_2460444,2小时前,2018-09-20 19:49:04
68,（生或熟）肉类（含脏器类）及其制品 禁止携带、邮寄进境。部分月饼含有肉类成分，存在携带禽流感、口蹄疫及其他检疫性疫病传播的风险。,澎湃新闻,上海自贸区5周年｜“如果不在张江，创新药不会这么快上市”,https://www.thepaper.cn/newsDetail_forward_2460339,2小时前,2018-09-20 19:49:04
69,张江的经济总量保持较高速度增长，外资增势显著。2015年至2017年，张江自贸区共吸引外资新设项目401个，同比增长54.83%。,澎湃新闻,安徽芜湖一女子劝架时被对方丈夫砍伤，全身缝了106针,https://www.thepaper.cn/newsDetail_forward_2460304,2小时前,2018-09-20 19:49:04
70,9月14日上午，芜湖市镜湖区棠梅园小区附近，一对夫妻在吵架时被人劝阻，结果丈夫竟持刀砍伤劝架人。19日，记者见到了伤者朱明哲，她全身上下缝了106针。,澎湃新闻,芜湖一幼儿园被指给孩子吃臭鸡腿霉变米，食药监立案调查,https://www.thepaper.cn/newsDetail_forward_2460264,2小时前,2018-09-20 19:49:04
71,9月19日，有家长通过12331向芜湖鸠江区市场监督管理局投诉举报，称鸠江区童馨幼儿园学生昨日吃的鸡腿发臭，所使用的大米已霉变生虫。,澎湃新闻,商务部谈美对中方加征关税：受影响企业中一半是外资企业,https://www.thepaper.cn/newsDetail_forward_2460372,2小时前,2018-09-20 19:49:04
72,在受影响的企业中外资企业可能占到近50%，可以看出美国单边贸易保护主义举措，伤害的不仅是中美两国的企业和消费者的利益，更是全球产业链和供应链的安全。,澎湃新闻,又添25项指控，马来西亚前总理纳吉布今当庭否认洗钱贪污,https://www.thepaper.cn/newsDetail_forward_2460472,2小时前,2018-09-20 19:49:04
73,马来西亚前总理纳吉布因涉贪腐丑闻19日下午被捕，今日出庭面控，他面临与1MDB丑闻有关的25项新指控。纳吉布本人当庭否认所有指控。,澎湃新闻,朝韩峰会后俄驻朝大使会晤朝副外相，讨论半岛局势最新情况,https://www.thepaper.cn/newsDetail_forward_2460070,2小时前,2018-09-20 19:49:04
74,俄罗斯驻朝鲜大使馆发布的消息称，俄罗斯驻平壤大使亚历山大·马采戈拉在朝韩峰会后与朝鲜副外相崔善姬讨论了半岛局势。,澎湃新闻,上海检察机关提前介入华住集团数据泄露案,https://www.thepaper.cn/newsDetail_forward_2460369,2小时前,2018-09-20 19:49:04
75,日前，利用黑客手段窃取华住集团旗下酒店数据并在境外网站兜售（未交易成功）的犯罪嫌疑人刘某某被抓获。上海长宁区检察院指派互联网犯罪检察官办公室提前介入该案。,澎湃新闻,美对中方加征关税，商务部：给中美双方磋商带来新的不确定性,https://www.thepaper.cn/newsDetail_forward_2460376,2小时前,2018-09-20 19:49:05
76,商务部发言人表示，希望美方拿出诚意和善意，采取令人信服的手段，及时加以纠正，妥善解决中美经贸问题。,澎湃新闻,秦洪看盘｜北向资金继续流入，A股市场中短线买力仍然存在,https://www.thepaper.cn/newsDetail_forward_2460262,2小时前,2018-09-20 19:49:05
77,境外资金主要是以中长线策略来观察个股的投资价值，对短线因素关注度并不高，只要个股估值合理，就采取积极的加仓态势。,澎湃新闻,襄阳医生转运病人时遭另一台手术患者家属围殴，警方行拘3人,https://www.thepaper.cn/newsDetail_forward_2459728,2小时前,2018-09-20 19:49:05
78,监控显示，12日11时51分，手术室转运间忽然涌入4男2女，其中一名黑衣男子拳打一名穿白大褂的男子面部，随即两人扭打一团。此外，还有两名黑衣男殴打其头部和背部。,澎湃新闻,荷兰一火车与载有儿童货运自行车相撞，致4人死亡2人重伤,https://www.thepaper.cn/newsDetail_forward_2460067,2小时前,2018-09-20 19:49:05
79,海外网9月20日消息，据美联社报道，荷兰警方称，一火车和一辆载有儿童的货运自行车相撞，导致4人死亡，2人严重受伤。,澎湃新闻,冼东妹入驻国际柔道联合会名人堂，系中国首人,https://www.thepaper.cn/newsDetail_forward_2460308,2小时前,2018-09-20 19:49:05
80,国际柔联于当地时间9月18日在阿塞拜疆巴库举行了名人堂入驻仪式。今年共有19位在柔道领域有杰出贡献的人士入驻名人堂，冼东妹成为首位入驻国际柔联名人堂的中国人。,澎湃新闻,马上评｜去广东救灾的车，在湖南高速就该收费吗？,https://www.thepaper.cn/newsDetail_forward_2460104,3小时前,2018-09-20 19:49:05
81,一味追求利益，或“从严苛求”救灾人员，寻找各种借口推脱本应承担的公共义务，只能损人不利己。这个道理并不复杂。收费公路系统不知道什么时候才能听进去。,澎湃新闻,特朗普再提名一位美联储理事：为前美联储经济学家，还是华裔,https://www.thepaper.cn/newsDetail_forward_2460136,3小时前,2018-09-20 19:49:05
82,北京时间9月20日，据华尔街日报援引知情人士，特朗普将提名前美联储经济学家、曾创建首个金融稳定办公室的Nellie Liang为美联储理事会成员。,澎湃新闻,重大涉黑恶案件重要嫌疑人曝光，新昌公安实名通缉以下7人,https://www.thepaper.cn/newsDetail_forward_2460380,3小时前,2018-09-20 19:49:05
83,请广大群众发现线索后踊跃向公安机关举报，公安机关将对举报人信息绝对保密，对于窝藏、包庇犯罪嫌疑人的，将依法追究法律责任。,澎湃新闻,央视网：只有现场严肃执法才能对“霸座”迎头痛击,https://www.thepaper.cn/newsDetail_forward_2460216,3小时前,2018-09-20 19:49:05
84,霸座男事件不到一个月，又出现了霸座女。“铁闹”顽疾为何屡禁不止？“无规矩不成方圆”，“座霸”行为已不再是道德行为问题，更是触犯了法律。,澎湃新闻,日媒：安倍欲在访美回国后改组内阁，麻生太郎、菅义伟或留任,https://www.thepaper.cn/newsDetail_forward_2459885,3小时前,2018-09-20 19:49:05
85,刚刚赢得自民党总裁选举的日本首相安倍晋三20日表示，有意在本月下旬从美国纽约回国后对自民党高层人事进行调整并对内阁进行改组。,澎湃新闻,科学家发现寨卡减毒活疫苗可治疗恶性脑瘤，且能有效避免误伤,https://www.thepaper.cn/newsDetail_forward_2460113,3小时前,2018-09-20 19:49:05
86,军事科学院军事医学研究院联合国内外多家科研单位协同攻关，成功将寨卡病毒疫苗株开发为新型溶瘤病毒，为胶质母细胞瘤的临床治疗开辟了新的方向。,澎湃新闻,朝鲜将永久废弃东仓里导弹发射台和发动机试验场，中方回应,https://www.thepaper.cn/newsDetail_forward_2460223,3小时前,2018-09-20 19:49:05
