,brief,header,pub_time,url
10,今年双11期间，7FRESH还将在天津、廊坊新增两家门店，迎来“四店同庆”，还将在线上线下推出包括“7FRESH早市”、“7FRESH晚市” 、“美食嘉年华”等在内的一系列活动。据悉，“美食嘉年华”活动则是联合多个美食品牌，推出美食试吃、美食现场DIY等活动。线上7FRESH还推出了“活色生鲜”、“大鲜身手”等不同阶段主题促销。（亿邦动力网）,京东7FRESH首次参加双11，将协同线上线下,2018-10-22 18:56,http://www.ebrun.com/20181022/302609.shtml?eb=com_chan_lcol_fylb
11,36氪获悉，北京市互联网金融行业协会召开自律检查启动会，将按照北京互联网金融风险专项整治工作领导小组办公室的要求及授权，对在京注册并正常展业的网贷机构开展与监管方统一标准、统一流程、统一组织、统一系统、统一数据的行业合规自律检查。这是继北京金融局正式启动P2P网贷现场行政核查后，北京地区行业自律检查的正式开始。,北京互金协会：启动京籍P2P网贷行业自律检查,2018-10-22 18:47,https://mp.weixin.qq.com/s/Qeh4ro4kdgqPw_R2gkgdQw
12,继天猫宣布启动2018年双11狂欢节之后，阿里生态另一业务单元——银泰百货公布其双11玩法。今年双11，银泰百货旗下8省34城的62家门店ALL IN其中。与往年相比，城市战略第一次被提上议程。去年，银泰创造性的将这个节日具象化出“剁手门”，今年双11，全国范围内45家银泰的大门将会被装置上“剁手门”。（联商网）,银泰百货公布双11玩法，全国62家门店参与其中,2018-10-22 18:43,http://www.linkshop.com.cn/web/archives/2018/412076.shtml
13,10月22日晚间消息，针对自媒体报道的马蜂窝数据造假一事，马蜂窝已向北京市朝阳区人民法院提起诉讼，称乎睿数据侵犯名誉权，目前已获立案，此案已经进入人民法院多元调解案件系统。（新浪科技）,马蜂窝起诉深圳乎睿数据公司、丁子奎名誉侵权案获立案,2018-10-22 18:41,https://tech.sina.com.cn/i/2018-10-22/doc-ihmuuiyv9519475.shtml
14,宝洁公司日前发布了截至9月30日的2019财年第一季度财报。期内宝洁实现营收166.9亿美元，与去年同期持平，净利润则同比上升12%至32.1亿美元。美妆业务是这一财季中表现最好的。其销售额同比增长5%至32.9亿美元，净利润大涨20%至7.59亿美元，领跑其它业务部门。（界面）,宝洁2019财年第一季度业绩超预期，美妆业务表现最好,2018-10-22 18:37,https://www.jiemian.com/article/2556507.html
15,36氪获悉，今日，北京交管部门推出服务新举措：机动车现场处罚、非机动车或行人现场处罚，以及交管“12123”平台等开通微信、支付宝扫码便捷缴款新渠道，为广大市民群众办理交管业务提供便利。今日起，当事人缴纳交通违法现场处罚罚款时，既可以按照原有渠道缴纳罚款，也可以选择通过微信、支付宝扫描机动车现场处罚决定书上的二维码进行缴款。,北京：交通罚款可使用微信、支付宝缴纳,2018-10-22 18:34,https://mp.weixin.qq.com/s/XC5w0DtcnARqoHbFaLcCXg
16,10月19日，有1500万的金立公司债最终决定了“回售”。这导致平安银行在内的其他三家债权方，最终倒戈。到19日下午五点半，10亿公司债中有接近4.8亿决定“回售”。这笔操作使得十个月以来，金立董事长刘立荣及各斡旋方的所有努力，付诸东流。身处该事件的一位核心人士表示，根据监管机构的规定，10月28日一旦公开违约宣布，“后果非常严重，再融资基本无望。”（财经）,1500万元打乱金立董事长刘立荣重组计划,2018-10-22 18:32,https://mp.weixin.qq.com/s/5zk_bQp7U4R0D1MHZ6cyBw
17,摩根士丹利今日发布投资研究报告称，未来游戏市场的竞争将转向游戏订阅和游戏流媒体服务，凭借Xbox平台、规模庞大的自家内容库、以及遍及全球的Azure云基础架构，微软势必将占据有利地位。（腾讯科技）,摩根士丹利：微软在未来游戏竞争中占据有利位置,2018-10-22 18:29,http://tech.qq.com/a/20181022/055566.htm
18,据中国台湾地区援引外媒报道称，古根汉证券（Guggenheim Securities）分析师希哈拉预期，iPhone XR的出货量可能比iPhone 8系列大约增加50%，预期今年第四季iPhone XR占整体iPhone比重约40%，明年第一季则超过50%。此外，他还预计，高价版iPhone XS Max的出货量将是iPhone XS的三倍。（新浪科技）,分析师：明年第一季度iPhone XR将占全部出货量的50%,2018-10-22 18:27,https://tech.sina.com.cn/t/2018-10-22/doc-ihmuuiyv9068031.shtml?cre=tianyi&mod=pctech&loc=2&r=25&doct=0&rfunc=36&tj=none&tr=25
19,当地时间10月21日，爱驰汽车在德国纽伯格林首次面向全球召开新闻发布会，正式宣告其海外战略步伐的落地实施。爱驰汽车联合创始人兼总裁付强、CPO兼德国子公司爱驰恭博汽车有限公司总经理Roland Gumpert、CTO兼技术中心总经理王东晨以及分管海外业务的执行副总裁柯力世博士出席发布会。（亿欧）,爱驰汽车宣布海外步伐落地,2018-10-22 18:22,https://www.iyiou.com/breaking/19989
20,万家乐今日发布公告，控股子公司浙江翰晟的办公场所及部分物品被公安局查封，基本存款账户被冻结，浙江翰晟已无法正常开展经营活动，且恢复经营的时间亦未能确定，可能会对浙江翰晟和公司的经营业绩产生负面影响。目前公司与董事长陈环（也是浙江翰晟董事长）无法取得联系。,万家乐：控股子公司被查封，董事长失联,2018-10-22 18:14,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?2c1a377d-4cb4-42cf-9a55-a83ce554f036
21,华东地区第一家喜茶PINK店在南京德基广场正式开业，也是喜茶继广州、深圳后的全国第三家店。南京德基PINK店从女性角度出发，主题店除了粉色空间设计之外，还将拥有专属的粉色杯套与粉色外带袋。据悉，这是南京第五家喜茶。（联商网）,华东首家喜茶PINK店开业，落址南京德基广场,2018-10-22 18:11,http://www.linkshop.com.cn/web/archives/2018/412077.shtml
22,梦网集团发布公告称，股东孙慧拟减持不超3%股份，孙慧称由于在当前去杠杆的经济环境下近期资金面极度紧张，不得不近期适当减持包括梦网集团在内的可流动性资产以归还债务”；股东左强拟减持不超0.81%股份。,梦网集团：两股东拟合计减持不超3.81%股份,2018-10-22 18:01,http://www.szse.cn/disclosure/listed/bulletinDetail/index.html?1c952bf4-8364-4511-9015-7605b50ef1de
23,据国外媒体报道，从福布斯实时富豪榜的数据来看，Facebook创始人、现任CEO扎克伯格的身家在今年已缩水135亿美元，相当于日均减少近4600万美元。在目前的福布斯实时富豪榜上，扎克伯格的身家为577亿美元，是全球第8大富豪，在去年年终时，扎克伯格在福布斯实时富豪榜上排在第5位，当时的身家为712亿美元，比目前要高135亿美元。（TechWeb）,扎克伯格身家今年已缩水135亿美元，日均减少近4600万美元,2018-10-22 17:59,http://www.techweb.com.cn/world/2018-10-22/2708488.shtml
24,中国联通今日公布了9月运营数据。移动业务方面，中国联通9月移动出账用户累计到达数3.10亿户，移动出账用户本月净增数261.0万户。其中，4G用户累计到达数2.14亿户，4G用户本月净增数300.5万户。固网业务方面，中国联通固网宽带用户累计到达数8034.7万户，固网宽带用户本月净增数72.9万户；本地电话用户累计到达数5682.5万户，本地电话用户本月净增数34.3万户。,中国联通9月4G用户增长300.5万户，达2.14亿户,2018-10-22 17:56,http://www.hkexnews.hk/listedco/listconews/sehk/2018/1022/LTN20181022473_C.pdf
25,36氪从深交所获悉，根据业务发展需要，深交所对2016年版《深圳证券交易所首次公开发行股票发行与上市指南》进了修订，予以发布。深交所2016年1月修订的《深圳证券交易所首次公开发行股票发行与上市指南》同时废止。2018年修订内容包括，增加网上中签率公告、中签摇号结果公告、发行结果公告报送相关要求；增加L-1日发行人在上市公司业务专区完成发票信息填报相关要求等。,深交所发布首次公开发行股票发行与上市指南,2018-10-22 17:49,http://www.szse.cn/disclosure/notice/t20181022_555896.html
26,据美通社消息，生物特征识别技术公司 Zwipe 和开创性可穿戴技术公司啪啪宝科技 (Tappy Technologies) 宣布，两家公司开展合作，将会一起开发和推出由生物特征识别支持的可穿戴支付、接入与数字化身份验证设备。在签署授权许可协议之后，啪啪宝科技将能获得授权，使用 Zwipe 的核心知识产权，支持创造一系列不同产品形式的生物特征识别身份验证应用。,Zwipe和啪啪宝科技开展可穿戴支付合作,2018-10-22 17:44,https://www.prnasia.com/story/226466-1.shtml
27,在“世界智能网联汽车大会”上，360宣布推出“汽车安全大脑”，称其可以通过联网防护手段及时阻断攻击，保护行车安全。吉利集团董事长李书福表示，智能网联汽车必须关注信息安全与隐私保护、漏洞发现与应急补救、行车安全与恶意控制、网络边界与系统自主。（新浪科技）,360推“汽车安全大脑”，可通过联网防护阻断攻击,2018-10-22 17:43,https://tech.sina.com.cn/it/2018-10-22/doc-ifxeuwws6979611.shtml
28,36氪从FF内部获悉，由于投资方恒大健康未能履行其承诺并支付其同意支付的款项，导致FF正在面临财务困难。美国时间10月21日，FF通过全员邮件表示：公司因此被迫将对全员降薪20%。其中，公司创始人兼CEO贾跃亭将只领取一美金年薪，并已与新融资展开洽谈。接下来，公司将“不得不采取裁员行动。”,FF内部邮件：恒大违约致公司财务困难，全员降薪并寻求新融资,2018-10-22 17:37,https://36kr.com/p/5158294.html
29,今年8月份，马蜂窝份曾被曝计划融资3亿美元，估值或达25亿美元，约合人民币175亿元。DCCI互联网研究院院长、互联网专家刘兴亮也认为，若抄袭、造假的质疑被坐实，马蜂窝一直以来强调的用户PGC神话将被打破，粗略估算其估值或将降到20多亿元，不再是独角兽。北京联合大学旅游学院在线旅游研究中心主任杨彦锋指出，根据新出台的电商法以及消费者保护法等相关法律法规，若曝光信息属实，马蜂窝的做法已经构成违规。（新浪财经）,DCCI互联网研究院院长刘兴亮：马蜂窝数据造假或致市值缩水,2018-10-22 17:29,https://finance.sina.com.cn/chanjing/gsnews/2018-10-22/doc-ifxeuwws6971228.shtml
30,近日，有媒体曝出，韩国LG公司所生产的电池存在质量问题。根据英格尔认证检测集团（ICAS）出具的电池高温充放电循环测试检测报告的数据显示， LG公司生产的多个型号的锂电池存在高温电压为0的失效现象，无法再进行充电、放电工作。去年8月，中国国家质检总局就已检测出LG公司生产的LG-H848可插拔电池不合格，但在国家质检总局通报后，LG公司并未下架该电池产品。（搜狐科技）,高温条件下失灵，LG电池再被曝存安全隐患,2018-10-22 17:25,http://www.sohu.com/a/270502112_115565
31,36氪讯，荣耀今日宣布正式启动双11，推出“人类省美计划”，即让消费者“用更实惠的价格买到更优质美好的荣耀手机”。专家认为，这一计划将会对手机行业摆脱一味低价搏杀、进入产品比拼阶段产生影响。据悉，荣耀是去年双11手机品类销量第一名。,荣耀手机正式启动双11，发布人类省美计划,2018-10-22 17:21,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/141324&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%8D%A3%E8%80%80%E4%BB%8A%E6%97%A5%E5%AE%A3%E5%B8%83%E6%AD%A3%E5%BC%8F%E5%90%AF%E5%8A%A8%E5%8F%8C11%EF%BC%8C%E6%8E%A8%E5%87%BA%E2%80%9C%E4%BA%BA%E7%B1%BB%E7%9C%81%E7%BE%8E%E8%AE%A1%E5%88%92%E2%80%9D%EF%BC%8C%E5%8D%B3%E8%AE%A9%E6%B6%88%E8%B4%B9%E8%80%85%E2%80%9C%E7%94%A8%E6%9B%B4%E5%AE%9E%E6%83%A0%E7%9A%84%E4%BB%B7%E6%A0%BC%E4%B9%B0%E5%88%B0%E6%9B%B4%E4%BC%98%E8%B4%A8%E7%BE%8E%E5%A5%BD%E7%9A%84%E8%8D%A3%E8%80%80%E6%89%8B%E6%9C%BA%E2%80%9D%E3%80%82%E4%B8%93%E5%AE%B6%E8%AE%A4%E4%B8%BA%EF%BC%8C%E8%BF%99%E4%B8%80%E8%AE%A1%E5%88%92%E5%B0%86%E4%BC%9A%E5%AF%B9%E6%89%8B%E6%9C%BA%E8%A1%8C%E4%B8%9A%E6%91%86%E8%84%B1%E4%B8%80%E5%91%B3%E4%BD%8E%E4%BB%B7%E6%90%8F%E6%9D%80%E3%80%81%E8%BF%9B%E5%85%A5%E4%BA%A7%E5%93%81%E6%AF%94%E6%8B%BC%E9%98%B6%E6%AE%B5%E4%BA%A7%E7%94%9F%E5%BD%B1%E5%93%8D%E3%80%82%E6%8D%AE%E6%82%89%EF%BC%8C%E8%8D%A3%E8%80%80%E6%98%AF%E5%8E%BB%E5%B9%B4%E5%8F%8C11%E6%89%8B%E6%9C%BA%E5%93%81%E7%B1%BB%E9%94%80%E9%87%8F%E7%AC%AC%E4%B8%80%E5%90%8D%E3%80%82
32,36氪获悉，近日，众盟数据宣布完成5亿元新一轮融资。本轮融资后，众盟数据将融合AI、云计算、物联网等技术加速智能商业生态布局。众盟数据全新升级的智能商业解决方案，主要包括智慧门店、智能营销和智慧城市等几个模块，目前已经服务了天猫、居然之家、新世界百货、欧亚集团等企业。,众盟数据完成5亿元新一轮融资，加速智能商业生态布局,2018-10-22 17:11,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/141323&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E8%BF%91%E6%97%A5%EF%BC%8C%E4%BC%97%E7%9B%9F%E6%95%B0%E6%8D%AE%E5%AE%A3%E5%B8%83%E5%AE%8C%E6%88%905%E4%BA%BF%E5%85%83%E6%96%B0%E4%B8%80%E8%BD%AE%E8%9E%8D%E8%B5%84%E3%80%82%E6%9C%AC%E8%BD%AE%E8%9E%8D%E8%B5%84%E5%90%8E%EF%BC%8C%E4%BC%97%E7%9B%9F%E6%95%B0%E6%8D%AE%E5%B0%86%E8%9E%8D%E5%90%88AI%E3%80%81%E4%BA%91%E8%AE%A1%E7%AE%97%E3%80%81%E7%89%A9%E8%81%94%E7%BD%91%E7%AD%89%E6%8A%80%E6%9C%AF%E5%8A%A0%E9%80%9F%E6%99%BA%E8%83%BD%E5%95%86%E4%B8%9A%E7%94%9F%E6%80%81%E5%B8%83%E5%B1%80%E3%80%82%E4%BC%97%E7%9B%9F%E6%95%B0%E6%8D%AE%E5%85%A8%E6%96%B0%E5%8D%87%E7%BA%A7%E7%9A%84%E6%99%BA%E8%83%BD%E5%95%86%E4%B8%9A%E8%A7%A3%E5%86%B3%E6%96%B9%E6%A1%88%EF%BC%8C%E4%B8%BB%E8%A6%81%E5%8C%85%E6%8B%AC%E6%99%BA%E6%85%A7%E9%97%A8%E5%BA%97%E3%80%81%E6%99%BA%E8%83%BD%E8%90%A5%E9%94%80%E5%92%8C%E6%99%BA%E6%85%A7%E5%9F%8E%E5%B8%82%E7%AD%89%E5%87%A0%E4%B8%AA%E6%A8%A1%E5%9D%97%EF%BC%8C%E7%9B%AE%E5%89%8D%E5%B7%B2%E7%BB%8F%E6%9C%8D%E5%8A%A1%E4%BA%86%E5%A4%A9%E7%8C%AB%E3%80%81%E5%B1%85%E7%84%B6%E4%B9%8B%E5%AE%B6%E3%80%81%E6%96%B0%E4%B8%96%E7%95%8C%E7%99%BE%E8%B4%A7%E3%80%81%E6%AC%A7%E4%BA%9A%E9%9B%86%E5%9B%A2%E7%AD%89%E4%BC%81%E4%B8%9A%E3%80%82
33,在10月2日召开的Surface新品发布会上，微软同步推出了Windows 10 October 2018更新。然而在发布之后由于存在误删用户文件的BUG，上线数日后微软决定中止推送和更新。相关的修复补丁在Slow和Release Preview通道测试将近两周时间后，微软有望在近日重新恢复十月功能更新的推送。（cnBeta）,微软有望在10月底前重启Windows,2018-10-22 17:06,https://www.cnbeta.com/articles/tech/779927.htm
34,36氪获悉，10月22日，北京市互联网金融行业协会召开了自律检查启动会。协会有关负责人主持会议，进行整体工作动员和部署，宣读自律检查的纪律要求，并对下一步检查工作做出具体安排。本次启动会对检查流程、标准、现场检查注意事项进行了说明。协会自律检查小组全体成员参加了会议。协会自律检查工作于本周正式启动。,北京市互联网金融行业协会启动行业合规自律检查,2018-10-22 16:46,https://mp.weixin.qq.com/s/Qeh4ro4kdgqPw_R2gkgdQw
35,据外媒报道，当地时间10月19日，摩根士丹利下调了福特汽车评级，称福特汽车的收益和现金流面临压力，其股息面临风险。摩根士丹利分析师Adam Jonas将福特股价从“买入”评级下调至“持有”评级，将福特未来12-18个月的目标股价从每股14美元降至10美元。（盖世汽车）,摩根士丹利下调福特股票评级，称其股息面临风险,2018-10-22 16:44,http://auto.gasgoo.com/News/2018/10/220427422742I70068703C101.shtml
36,据国外媒体报道，阿里巴巴周一在英国开设了两个数据中心，进一步扩大其在欧洲的云业务。这两家位于伦敦的新工厂是阿里巴巴在英国的第一家数据中心，将为该地区的商业客户提供全天候的安全和工程支持，并提供实时监控。阿里巴巴云一位发言人表示，此举是阿里巴巴云部门向欧洲、中东和非洲(EMEA)扩张的一部分，该发言人还表示将在法兰克福和迪拜设立两个英国可用区。（TechWeb）,阿里巴巴在英国新开两个数据中心，促进欧洲云业务,2018-10-22 16:41,http://www.techweb.com.cn/world/2018-10-22/2708480.shtml
37,据国外媒体报道，电动汽车厂商特斯拉的股价在过去一年的时间里下跌了26%，目前市值仅比通用汽车高4亿美元。上周五美国股市收盘时，特斯拉股价为260美元，较前一交易日263.91美元的收盘价下跌了3.91美元，跌幅为1.48%。而一年前的10月19日，特斯拉股票的收盘价为351.81美元，上周五260美元的收盘价较之是下跌了91.81美元，累计跌幅达到了26%。（TechWeb）,特斯拉股价过去一年下跌26% ，目前市值仅比通用汽车高4亿美元,2018-10-22 16:36,http://www.techweb.com.cn/world/2018-10-22/2708463.shtml
38,公司法修正案草案22日提请全国人大常委会审议。草案进一步完善公司股份回购制度，将现行规定中“将股份奖励给本公司职工”修改为“将股份用于员工持股计划或者股权激励”；增加“将股份用于转换上市公司发行的可转换为股票的公司债券”和“上市公司为避免公司遭受重大损害，维护公司价值及股东权益所必需”等情形；适当简化股份回购的决策程序，提高公司持有本公司股份的数额上限，延长公司持有所回购股份的期限。（新华社）,公司法修改拟完善股份回购规定,2018-10-22 16:32,http://www.egsea.com/news/detail?id=313166
39,光大控股与海银资本合作成立的光控海银，早前完成首轮募资。光控海银总经理吴晓梅表示，目前光控海银正在推进海银资本之前投资过的WiTricity的中国的落地事宜，而且光控海银对这家公司的投资也即将完成。她透露，WiTricity已经与与中国汽车厂的一些一级供应商开始了合作，明年将能在内地有更多的发展。（腾讯一线）,全球首个量产无线充电公司WiTricity将落地中国,2018-10-22 16:30,https://finance.qq.com/a/20181022/012171.htm
