,brief,header,pub_time,url
0,,广电网络：公司参与5G建设事项存在重大不确定性,20:00,http://m.tmtpost.com/nictation/3617897.html
1,字节跳动正在就从华尔街银行贷款15亿美元进行谈判。,字节跳动正在就从华尔街银行贷款15亿美元进行谈判,19:50,http://m.tmtpost.com/nictation/3617879.html
2,戴尔今天宣布，该公司官网在11月9日遭到黑客入侵。黑客试图从其系统中提取Dell.com的客户信息，包括姓名、电子邮件地址和哈希密码等信息。,戴尔官方网站被黑客入侵：公司要求所有帐号重置密码,19:49,http://m.tmtpost.com/nictation/3617876.html
3,根据国家企业信用信息公示系统显示，北京字节跳动科技有限公司旗下“今日头条”软件在未取得医疗广告审查证明的情况下发布医疗广告，违反了《广告法》第四十六条规定。,今日头条因发布违法医疗广告，被罚超300万元,19:33,http://m.tmtpost.com/nictation/3617858.html
4,红黄蓝发布2018年三季度财报，财报显示：三季度净营收3530万美元，同比下降5.7%；净亏损430万美元，去年同期盈利160万美元。,红黄蓝Q3净营收3530万美元，同比下降5.7%,19:28,http://m.tmtpost.com/nictation/3617846.html
5,联想集团董事长兼CEO杨元庆在《财富》全球论坛上表示，联想70%的业务在中国以外，是全球化的受益者，我们是根植于中国的全球化的公司,杨元庆：联想70%的业务在中国以外，是全球化的受益者,19:22,http://m.tmtpost.com/nictation/3617839.html
6,蚂蚁金服宣布组织架构升级：阿里云原总裁胡晓明（花名孙权）出任蚂蚁金服集团总裁，向董事长兼CEO井贤栋汇报。,蚂蚁金服组织架构重大升级，胡晓明出任蚂蚁金服总裁,18:47,http://m.tmtpost.com/nictation/3617791.html
7,德国反垄断机构“联邦卡特尔局”(以下简称“FCO”)今日宣布，已对亚马逊展开反垄断调查，评估亚马逊与其平台上第三方零售商之间的关系。,德国对亚马逊展开反垄断调查，或打压第三方零售商,18:45,http://m.tmtpost.com/nictation/3617788.html
8,11月27日至28日，公司实控人之一、副董事长兼总经理王忠磊通过竞价交易，合计减持公司股份375万股，占公司总股本的0.13%。,华谊兄弟：王忠磊减持375万股，完成减持计划,18:36,http://m.tmtpost.com/nictation/3617775.html
9,百度正式拿到准许经营证券期货的许可证。据许可证显示，机构名称为北京百度百盈科技有限公司，注册资本两千万元，法人代表为张旭阳，证券期货业务范围为“基金销售”。,百度正式拿到基金代销牌照，注册资本两千万元,18:25,http://m.tmtpost.com/nictation/3617762.html
10,1MORE万魔耳机与普罗声声学科技合作，共同拓展健康辅助产品线，发布了1MORE首款无线智能辅听耳机。,1MORE联手普罗声，发布首款无线智能辅听耳机,18:23,http://m.tmtpost.com/nictation/3617759.html
11,华为首次对外公布了所有核心供应商的名单，其中华为的核心供应商共有92家，值得注意的是，华为合作33家美国厂商，英特尔高通上榜。,华为首次公布核心供应商名单：合作33家美国厂商 含英特尔高通,18:16,http://m.tmtpost.com/nictation/3617749.html
