,brief,header,pub_time,url
0,“连接”是史彦泽提及最多的一个概念，这也是销售易在新时代提出客户关系管理革命的核心目标。,2018中国IT价值峰会 | 史彦泽：一场属于移动互联时代的连接革命,17:04,http://www.tmtpost.com/nictation/3411073.html
1,由 Zeynep elik-Butler教授领导的团队创建的“智能皮肤”融合了数百万由0.2微米厚的氧化锌纳米棒制成的微小柔性传感器。,美科学家开发电子机器人“皮肤”，比人类的更敏感,16:51,http://www.tmtpost.com/nictation/3411058.html
2,华锐金融技术CEO邹胜以《分布式架构在金融行业的实践》为题分享了分布式架构在金融行业尤其是在证券行业的实践。,2018中国IT价值峰会 | 华锐金融科技邹胜：分布式架构在金融行业的实践,16:30,http://www.tmtpost.com/nictation/3411037.html
3,据传手机厂商想要使用华为的5G专利，就必须支付每部手机4%的专利费。对此，华为予以了否认，表示从未公布过收费计划。,华为否认每部手机收4%的5G专利费，称费用过高、不合理,16:22,http://www.tmtpost.com/nictation/3411027.html
4,国外二手交易平台「OfferUp」已开启新一轮融资，期望寻求 1.5 亿美元的现金，目前已从 15 位投资人手中成功募集 3900 万美元 。,二手交易平台OfferUp正寻求新一轮1.5 亿美元的股权融资,15:58,http://www.tmtpost.com/nictation/3410993.html
5,一些Android 系统手机由于系统本身开源的原因，可以被第三方公司随意修改，导致很多手机在出厂时便带有很多“漏洞”，而且难以被发现。,一些安卓机在首次开机就存在“漏洞”,15:55,http://www.tmtpost.com/nictation/3410984.html
6,特斯拉CEO马斯克和顾问们正在寻求广泛的投资者群体，以支持这家汽车制造商潜在的私有化，并避免将所有权集中在少数几个新的大股东手中。,传特斯拉正寻求广泛投资者群体支持私有化计划,15:43,http://www.tmtpost.com/nictation/3410965.html
7,因涉嫌贩毒，芯片制造商 Broadcom 创始人、科技亿万富翁 亨利·T·尼古拉三世，已经被拉斯维加斯警方逮捕。,科技亿万富翁、博通创始人涉嫌贩毒，被赌城警方抓捕,15:27,http://www.tmtpost.com/nictation/3410950.html
8,盒马鲜生在居然之家的首家门店——盒马鲜生顺义店正式开业。居然之家总裁王宁表示，这是居然之家向新零售转型迈进的重要一步。,居然之家牵手阿里进军新零售，首家盒马门店落地顺义,14:59,http://www.tmtpost.com/nictation/3410921.html
9,线下自助类设备智能平台乐摇摇公司已完成亿级B+轮融资，本次融资由德同资本领投，前海梧桐跟投。本轮融资后，乐摇摇将接入更多的线下设备，服务好更多的商户。,乐摇摇完成B轮系列两亿元融资，为线下娱乐设备打造支付入口,14:55,http://www.tmtpost.com/nictation/3410915.html
10,美国专利与商标局在网站上公布了一份授权北京嘀嘀无限科技发展有限公司的专利发明文件，滴滴出行的安全技术方案“在途安全监控和紧急报警”技术正式得到美国专利权。,滴滴AI安全监测技术获美国专利,14:50,http://www.tmtpost.com/nictation/3410909.html
11,浙江震元与京东签署了战略合作框架协议，在医药物流、供应链、商流及相关领域战略合作。,浙江震元与京东战略合作，拟共建区域医药智能物流中心,14:27,http://www.tmtpost.com/nictation/3410883.html
12,奥斯卡背后的美国电影艺术与科学学院今日宣布 —— 携手 Linux 基金会，推出“学院软件基金会”。其面向电影与媒体领域的开发者，为他们提供一个全新的开源基础。,好莱坞拥抱开源，宣布成立“学院软件基金会”,14:16,http://www.tmtpost.com/nictation/3410871.html
13,菲律宾竞争监管机构表示，它已经批准网约车公司Grab收购Uber的东南亚业务，但前提是Grab必须遵守法规，确保为消费者提供公平的服务。,菲律宾监管机构有条件批准Grab收购Uber东南亚业务,14:00,http://www.tmtpost.com/nictation/3410854.html
14,OPPO昨日宣布全球第二家超级旗舰店正式落户深圳，并举办开业典礼。OPPO的目标是三到五年内将拥有的全国20多万家线下门店改造完毕。,OPPO再开深圳超级旗舰店，称三年改造20万线下店,13:43,http://www.tmtpost.com/nictation/3410832.html
15,欧莱雅在过去数年间一直在大力投资AR，现在他们又在这方面与Facebook达成了合作协议，将允许用户在不离开Facebook的情况下尝试化妆品，并且点击购买。,欧莱雅跟FB合作探索AR广告，允许用户用AR尝试化妆品,13:37,http://www.tmtpost.com/nictation/3410825.html
16,Doug Field已经离开特斯拉，回到苹果与Bob Mansfield一起从事苹果的“Titan”汽车项目。,特斯拉Model 3负责人跳槽到苹果，或将负责苹果电动汽车项目,13:27,http://www.tmtpost.com/nictation/3410815.html
17,在2018年前七个月，投资者向由私营资本支持、估值达10亿美元或以上的公司共注资了730亿美元。,今年全球独角兽共融资730亿美， 即将超越去年全年,13:25,http://www.tmtpost.com/nictation/3410812.html
18,证监会决定对巨人网络集团股份有限公司发行股份购买资产申请方案提交并购重组委审核予以暂停，待相关事项明确后视情况决定是否恢复审核。,巨人305亿并购审核突暂停，境外投资政策收紧或为主因,12:48,http://www.tmtpost.com/nictation/3410768.html
19,率先采用5G通讯的国家将获得巨大的收益。相较当前的4G网络，5G网络的速度预计至少快10倍，最多甚至达100倍。,报告称中国5G试验网已全面启动，将投入千亿资金,12:41,http://www.tmtpost.com/nictation/3410758.html
20,针对滴滴与ofo收购谈判已经接近尾声，且滴滴有意将投放市场的ofo置换成自己的品牌青桔的报道，ofo方面回应称内容完全虚构，保留诉诸法律的权利。,针对滴滴要将青桔替换ofo的传闻，ofo称完全虚构,12:39,http://www.tmtpost.com/nictation/3410755.html
21,现今的用友，已完成了从1.0财务软件、2.0EPR软件时代的过渡，以3.0企业数字化服务为战略的用友，开始不断将自身聚焦在云服务、软件、金融服务三大核心业务。,用友发布2018上半年财报，营收30亿元同比增长37.1%,12:23,http://www.tmtpost.com/nictation/3410739.html
22,在袁文辉看来，云计算资源的丰富、移动互联网的普及与人工智能落地的趋势，让传统视频通讯发生了巨大变化，曾经必备的昂贵专线、IT 服务人员等配备，如今也被新型的云服务模式所替,2018中国IT价值峰会 | 袁文辉：用AI+云视频消弭企业通讯的“最后一公里,12:16,http://www.tmtpost.com/nictation/3410730.html
23,Facebook似乎正在推进其区块链计划。原因是，该公司加密货币团队负责人戴维·马库斯透露，他将离开在Coinbase的董事会职位，专注于Faebook的发展战略。,Facebook推进区块链项目，负责人离开Coinbase董事会,12:16,http://www.tmtpost.com/nictation/3410728.html
24,企业原来的转型升级一般是“走出去”或多元化的转型升级，数字化转型与传统转型最大的不同就是“跨体系”，因此，风险相对更大。,2018中国IT价值峰会 | 中山大学教授肖静华：企业数字化转型要突破双重风险，既“破”又“立”,12:15,http://www.tmtpost.com/nictation/3410725.html
25,三家视频网站+六家影视制作公司发布联合声明，采购或制作的所有影视剧，单个演员的单集片酬（含税）不得超过100万元，其总片酬（含税）最高不得超过5000万元。,三家视频网站六家影视制作公司联合声明，演员片酬不得超过5000万,11:58,http://www.tmtpost.com/nictation/3410706.html
26,美国宇航局将于8月11日将发射“帕克”太阳探测器（Parker Solar Probe），这将是人类首次直接“触摸”太阳。,迄今最接近太阳“帕克”探测器今日发射,11:47,http://www.tmtpost.com/nictation/3410694.html
27,特斯拉股东递交此前提议的集体诉讼，指控CEO马斯克涉嫌证券欺诈。被告涉嫌操纵特斯拉股价，并“几乎完全毁掉”空头。,特斯拉股东递交集体诉讼，指控马斯克涉嫌证券欺诈,11:35,http://www.tmtpost.com/nictation/3410670.html
28,封装巨头日月光（ASX）发布公告称，将以29.18亿新台币（约合人民币6.5亿元）的价格，把旗下苏州日月新半导体30%的股份卖给紫光集团。,紫光6.5亿元入股第一封装大厂日月光，占股30%,11:20,http://www.tmtpost.com/nictation/3410654.html
29,在今年十周年峰会上，ITValue发起理事、钛媒体联合创始人万宁回顾了这十年讨论过的话题，以及企业IT的演进历程。,2018中国IT价值峰会 | ITValue万宁：技术已成为企业依托的一种资源,11:20,http://www.tmtpost.com/nictation/3410653.html
30,马士基集团(Maersk)和IBM周四表示，截至目前为止已有94家公司和机构加入了其共同开发的一个区块链(Blockchain)平台。,IBM马士基区块链联盟已有94家机构加入，海运运输时间缩短40%,11:02,http://www.tmtpost.com/nictation/3410632.html
31,加密采矿硬件制造商比特大陆首次公开募股（IPO）融资规模将达180亿美元，估值或在400亿美元至500亿美元之间，并于2018年第四季度或2019年第一季度在港交所上市。,比特大陆IPO融资规模或达180亿美元，最早第四季在港上市,10:53,http://www.tmtpost.com/nictation/3410620.html
32,美团门票与徐州乐园达成战略合作，并推出的旅游信息化两大功能——游玩指南和云排队正式落地徐州乐园加勒比水世界。,美团门票上线游玩指南、云排队功能，率先落地徐州乐园,10:50,http://www.tmtpost.com/nictation/3410617.html
33,顺丰与夏晖曾共同宣布就成立合资公司达成协议。顺丰成为新夏晖公司的控股股东。新夏晖将经营夏晖在中国已有的部分业务——中国大陆、香港和澳门的供应链及物流业务。,携手麦当劳物流供应商，顺丰控股的新夏晖发力冷链物流,10:47,http://www.tmtpost.com/nictation/3410611.html
34,英国财政大臣飞利浦-哈蒙德(Philip Hammond)周五在接受Sky News采访时说，英国政府正在考虑引入所谓的“亚马逊税”，以支持陷入困境的在线零售商。,英财政大臣称考虑推出“亚马逊税”以平衡电商竞争,10:39,http://www.tmtpost.com/nictation/3410599.html
35,据IPO招股书显示，微贷网主要业务包括专业信贷和消费贷款。但从2017年第四季度起，微贷网将不再向新借款人提供某类消费贷款和汽车融资贷款。,微贷网向SEC提交招股书：2018上半年净利润3亿元,10:29,http://www.tmtpost.com/nictation/3410587.html
36,小鸣单车各债权人8月8日就小鸣单车处置事宜进行表决，同意按每辆车12元进行回收。,小鸣单车破产后续，同意按每辆单车12元进行回收。,10:25,http://www.tmtpost.com/nictation/3410583.html
37,绿光资本总裁周五发推透露，他已经收到了特斯拉CEO埃隆·马斯克承诺送给他的短裤。“谢谢@埃隆·马斯克送我短裤。他是个守信用的人！不过这些短裤确实存在一些制造缺陷，”,空头做空特斯拉损失惨重，马斯克寄整箱短裤“安慰”,10:17,http://www.tmtpost.com/nictation/3410573.html
38,新东方教育产业基金昨日成立，首期募资15亿人民币，将投资早期成长型教育企业。,新东方教育产业基金成立，首期募资15亿,10:10,http://www.tmtpost.com/nictation/3410564.html
39,Facebook当地时间星期五宣布，将把旗下分散在不同业务部门的宽带和基础设施项目整合在一起，设立一个被称为Facebook Connectivity的部门。,FB成立Connectivity部门，整合旗下多个互联网普及项目,10:03,http://www.tmtpost.com/nictation/3410553.html
40,土耳其里拉周五跌幅高达17％，创下自2001年该国银行业危机以来的最大跌幅。,土耳其危机引爆避险情绪，道指下跌，美元大涨,09:58,http://www.tmtpost.com/nictation/3410549.html
41,作为新兴车企，爱驰汽车将以“一二三四”战略打造一个有温度的车。,2018中国IT价值峰会 | 爱驰汽车陈学文：汽车制造业是人工智能落地的一大应用场景,09:36,http://www.tmtpost.com/nictation/3410528.html
42,初创公司Hinge Health提供了一个技术支持平台，来治疗肌肉骨骼（MSK）疾病，比如膝盖疼痛、肩痛或背痛。该公司在B轮融资中获得了2600万美元的投资。,解决肌肉骨骼疼痛，医疗创企Hinge Health获2600万美元B轮融资,09:31,http://www.tmtpost.com/nictation/3410523.html
43,美国总统特朗普在Twitter上透露，他将在周五和苹果CEO蒂姆·库克(Tim Cook)共进晚餐。“期待今晚与苹果的蒂姆·库克共进晚餐。他在美国投资了很多钱。”,特朗普发推表示将在周五和苹果CEO库克共进晚餐,09:26,http://www.tmtpost.com/nictation/3410517.html
44,微软CEO萨蒂亚·纳德拉(Satya Nadella)刚刚出售了持有的约三分之一微软普通股股票。目前微软股价接近历史高点。微软发言人称此举为个人理财行为。,微软CEO纳德拉出售30%股票 ，进账逾3500万美元,09:23,http://www.tmtpost.com/nictation/3410512.html
45,航旅纵横创始人薄满辉从航旅纵横背后的AI技术出发，探讨了未来出行方式的进化路径。,2018中国IT价值峰会 | 航旅纵横薄满辉：未来的出行方式是信息与服务主动“找”人,23:58,http://www.tmtpost.com/nictation/3409925.html
46,英国财政大臣菲利普·哈蒙德(Philip Hammond)今日在接受采访时称，英国政府正考虑推出所谓的“亚马逊税”，以拯救那些处于水深火热之中的本地零售商。,英国考虑推出“亚马逊税” 拯救当地零售商,22:02,http://www.tmtpost.com/nictation/3409795.html
47,该车型定位于“荷尔蒙SUV”，试图以“性感”、“运动”的差异化概念打动年轻消费群体。,定位“荷尔蒙SUV”，上汽名爵HS将于9月上市,21:27,http://www.tmtpost.com/nictation/3409752.html
48,针对“美国电动车品牌特斯拉在沪建厂，上海至少4家银行已经开始对贷款评估程序”的传闻，一位接近此事的消息人士表示，银行目前并未收到该项目的核准报告和相关申请。,上海地方银行对特斯拉贷款暂未进入评估阶段,21:07,http://www.tmtpost.com/nictation/3409727.html
49,Facebook今日在其App应用中发布一条消息，称将于今日关闭“好友列表推送”(Friend List Feeds)功能。,Facebook今日关闭好友列表推送功能，专注新闻推送,21:03,http://www.tmtpost.com/nictation/3409721.html
