,brief,header,pub_time,url
0,商务部新闻发言人高峰表示，中方注意到美方日前对“301调查”报告进行的更新，对此表示严重关切。报告对中方进行新的无端指责，捕风捉影，罔顾事实，中方完全不能接受。,商务部：美更新“301调查”报告罔顾事实，中方完全不接受,19:55,http://m.tmtpost.com/nictation/3604694.html
1,乐视网发布晚间公告，截止11月21日，贾跃亭所持股份较6月30日累计减少4143.747万股，其被司法处置股票用于偿还债务。,乐视网：贾跃亭较6月底减持4144万股，用于偿还债务,19:50,http://m.tmtpost.com/nictation/3604687.html
2,猎豹移动在第三季度财报中表示将出售其在字节跳动部分股权。这笔交易将在2018年第四季度为其带来约4300万美元的收益。,猎豹移动：出售字节跳动部分股权，总收益约8600万美元,19:35,http://m.tmtpost.com/nictation/3604668.html
3,为无线网络营销部部长周跃峰在第九届全球移动宽带论坛期间表示，5G提供了更快的带宽、更低的时延，对云业务将是极大的帮助。,华为：5G时代云服务将为运营商解锁4100亿美元市场机遇,19:28,http://m.tmtpost.com/nictation/3604660.html
4,在 ColorOS 五周年之际，OPPO 宣布即将发布全新的 Color OS 6.0，它将以“无边界美学”为设计理念，带来包括交互界面，全新字体等多方面改变。,ColorOS 五周年，OPPO 宣布明年更新至6.0,18:50,http://m.tmtpost.com/nictation/3604619.html
5,电信网络制造商诺基亚周四宣布，为了瞄准5G机遇，公司将把移动网络和固定网络业务合并，组成一个名为接入网络（AccessNetworks）的新部门。,诺基亚宣布公司重组，瞄准5G发展机会,18:46,http://m.tmtpost.com/nictation/3604614.html
6,上海莱士公告，拟作价约50亿美元并购全球血液检测领域的龙头企业GDS，同时，公司还将拟作价约5.89亿欧元并购德国拥有70年历史的全球性全产业链血液制品公司Biotest,上海莱士拟近400亿元并购两公司，将为中国最大医药并购案,18:32,http://m.tmtpost.com/nictation/3604587.html
7,近日商汤科技联合艾瑞咨询发布了《2018年中国人工智能城市感受力指数报告》，首次从居民感受力的角度出发，将不同城市居民对于AI应用的需求和使用情况进行了量化梳理和对比。,中国人工智能城市感受力指数报告：北京重安防，深圳重金融,18:26,http://m.tmtpost.com/nictation/3604579.html
8,雀巢旗下高端胶囊咖啡品牌Nespresso宣布投资4300万瑞士法郎，在位于瑞士罗蒙的工厂内新建两条生产线，以满足市场对多功能咖啡系统Vertuo不断增长的需求。,雀巢加码胶囊咖啡业务，投资4300万瑞郎在瑞士新建生产线,18:20,http://m.tmtpost.com/nictation/3604572.html
9,多地ofo用户称押金难退，原本几小时便能到帐现需多天。ofo公关经理称，用户押金退款15天内到帐，退款时间较之前延长系因近期服务器搬迁。,ofo：因近期服务器搬迁，用户押金退款15天内到账,17:57,http://m.tmtpost.com/nictation/3604523.html
10,腾讯旗下保险平台微保正式上线一周年后，微保在今日交出了周年成绩单：跟据第三方数据，微保小程序月活用户近2000万，连续半年位居保险类小程序排名第一位。,微保一周年成绩单：月活跃用户2000万,17:37,http://m.tmtpost.com/nictation/3604502.html
11,腾讯云宣布新一代自研云原生数据库CynosDB正式发布。这是业界第一款全面兼容市面上两大最主流的开源数据库MySQL和PostgreSQL的高性能企业级分布式云数据库。,腾讯云发布新一代自研云原生数据库CynosDB,17:15,http://m.tmtpost.com/nictation/3604395.html
12,,京东启用世界首个机器人智能配送站,17:14,http://m.tmtpost.com/nictation/3604393.html
13,海淀法院官网发布，“抖音短视频”运营商起诉新浪网及发布平台北京微梦创科网络技术有限公司司侵犯名誉权，索赔100万。法院已受理此案。,索赔一百万，抖音状告新浪，称后者侵犯名誉权,17:13,http://m.tmtpost.com/nictation/3604390.html
14,中国外交部发言人耿爽22日在回应记者有关杜嘉班纳(D&G)风波一事的问询时表示，中方不希望此事上升为外交问题，但外界应了解中国民众如何看待这一问题。,外交部回应杜嘉班纳辱华：不想上升为外交问题,16:49,http://m.tmtpost.com/nictation/3604355.html
15,据接近恒大的人士透露，恒大投资FF是纯商业行为，按照美国的相关法律程序依法依规报批。,恒大回应“FF被列入美国301调查”传闻,16:46,http://m.tmtpost.com/nictation/3604350.html
16,美图公司与寺库集团、TryTry公司达成战略合作意向。根据合作内容，美图美妆APP将由寺库投资的美妆电商“TryTry”运营。,美图与寺库达成战略合作，电商平台美图美妆运营转手,16:42,http://m.tmtpost.com/nictation/3604346.html
17,,美团点评第三季度营收191亿元，同比增长97.2%,16:36,http://m.tmtpost.com/nictation/3604338.html
18,,央行发布进一步加强科技创新企业金融服务的实施意见,16:25,http://m.tmtpost.com/nictation/3604325.html
19,全球顶尖交易所币安旗下投资孵化生态平台——币安孵化器（Binance Labs）宣布对加密货币场外交易平台Koi Trading 进行300万美元的投资。,币安孵化器宣布对加密货币场外交易平台Koi Trading投资300万美金,16:20,http://m.tmtpost.com/nictation/3604317.html
