,header,pub_time,url
0,巴比特专栏 | 熊市生存指南：经历过2014年的冬天，他们有话说,1542883668,https://www.8btc.com/article/315659
1,区块链的梦该醒了吗？不，他们依然在想着感恩世界,1542876570,https://www.8btc.com/article/315617
2,价格“寒冷”，交易“火热”，比特币日交易量突破80亿美元，直逼MasterCard,1542876482,https://www.8btc.com/article/315647
3,比特币跌了怪谁？区块链律师：反正不该SEC背锅,1542876086,https://www.8btc.com/article/315696
4,日本最大航运公司NYK推出内部数字货币，简化管理及资金转账流程,1542874878,https://www.8btc.com/article/315517
5,避冬计划 | 魏松祥：一个被区块链颠覆的老兵，一个杀入区块链的“年轻人”,1542873525,https://www.8btc.com/article/315408
6,STO全解析：从发行到投资 ——兼议SEC《数字资产证券发行和交易的声明》,1542873357,https://www.8btc.com/article/315635
7,巴比特专栏 | EOS为什么是币圈现象级的话题,1542870770,https://www.8btc.com/article/315616
8,Circle通过第三方独立认证，USDC有1.27亿美元保驾护航,1542869675,https://www.8btc.com/article/315600
9,Bakkt谈为何选择比特币期货合约：比特币为王，客户需求巨大,1542869416,https://www.8btc.com/article/315467
10,研报：区块链风投规模2018年达28.5亿美元，较2017年增长316%,1542868752,https://www.8btc.com/article/315510
11,自救指南 | 寒冬矿圈众生态：挖矿黄金期or关机论斤卖？,1542868283,https://www.8btc.com/article/315516
12,研究报告 | 六个维度深度解析五种稳定币,1542866361,https://www.8btc.com/article/314479
13,HD 钱包及其创建过程的精华总结,1542862957,https://www.8btc.com/article/314802
14,家乐福在西班牙布局区块链，上线食品溯源平台,1542861956,https://www.8btc.com/article/315350
15,西门子：加入区块链能源平台，提高能源行业互操作性,1542857770,https://www.8btc.com/article/315186
16,分析师：乐观点！这次暴跌仅排比特币历史第五，市场可能会在2019年上半年复苏,1542855897,https://www.8btc.com/article/315282
17,谁是加密货币投资的“风向标”？排在第一位的竟然是他,1542855802,https://www.8btc.com/article/315298
18,探究随机数漏洞背后的技术原理：EOS.WIN竞猜游戏是如何被攻破的？,1542854673,https://www.8btc.com/article/315088
19,腾讯游戏和区块链平台合作，它能让“区块链+游戏”真正落地吗？,1542854598,https://www.8btc.com/article/315285
