,brief,header,pub_time,url
0,9月3日，有记者注意到，京东集团下属一家公司日前更新了工商资料，在经营范围一栏新增了网约车服务。,传京东子公司新增网约车业务,19:28,http://m.tmtpost.com/nictation/3454316.html
1,9月3日消息，小米总裁林斌晒出小米新机的真机照。手机的状态栏显示为5G网络，由此推测小米正在进行5G网络测试。,小米手机已打通5G信令和数据链路连接,18:41,http://m.tmtpost.com/nictation/3454253.html
2,今日，网友曹某在微博发文，实名举报美团外卖孙某利用上班时间，进行数字资产网络传销诈骗，期间还大肆利用美团背书。美团回应：“对于该件事我们非常重视，目前正在核实情况”。,美团员工被曝利用公司背书进行区块链诈骗，美团回应正在核实,18:11,http://m.tmtpost.com/nictation/3454216.html
3,9月3日讯，据路透社报道，京东方面表示，刘强东已经回国。,京东：刘强东已回国,17:48,http://m.tmtpost.com/nictation/3454151.html
4,9月3日消息，近日，市场监管总局就网络订餐食品安全问题召开约谈会，总局副局长孙梅君约谈了美团、饿了么等网络餐饮服务平台负责人。,市场监管总局约谈美团、饿了么等网络叫餐平台负责人,17:45,http://m.tmtpost.com/nictation/3454147.html
5,日前，根据外媒报道，特斯拉向美国相关部门申请了一项新专利技术，主要内容涉及到自动转向灯技术。,特斯拉提交新技术专利，涉及日常驾驶自动激活转向灯,16:30,http://m.tmtpost.com/nictation/3454030.html
6,9月3日下午消息，今日，一篇被认为是出自李国庆之手的爆料文章在网络流传，其中内容描述了早先的电商创业故事，对此，李国庆在微博辟谣，称文章内容与其本人没有关系。,当当CEO李国庆辟谣：未撰文回忆电商创业往事,16:17,http://m.tmtpost.com/nictation/3454009.html
7,国际奥委会主席：“我们不能允许某些提倡暴力和歧视的游戏进入奥运会，也就是所谓的‘杀人游戏’。从我们的观点来看，它们与奥林匹克价值观是矛盾的，因此无法被接受。”,国际奥委会主席谈电竞入奥：移除暴力元素前不考虑,16:13,http://m.tmtpost.com/nictation/3454003.html
8,9月3日下午消息，《关于修改的决定》已经财政部等审议通过，自2018年10月1日起施行。其中将擅自利用互联网销售的福利彩票、体育彩票视为非法彩票。,三部委：擅自利用互联网销售彩票视作非法彩票,16:00,http://m.tmtpost.com/nictation/3453980.html
9,今日，工信部官网发布《特别公示新能源汽车生产企业 （第1批）》企业清单。30家新能源汽车生产企业因停产12个月及以上未生产新能源产品，进入工信部特别公示清单。,因超一年未生产新能源产品，华晨等30家车企或被取消资质,15:50,http://m.tmtpost.com/nictation/3453969.html
10,今日，子弹短信开发方快如科技发布公告称，刚刚过去的周末，子弹短信遭遇了一场有组织的大规模垃圾信息攻击。,子弹短信于上周末遭大规模垃圾信息攻击,15:35,http://m.tmtpost.com/nictation/3453946.html
11,蚂蚁保险宣布联合阿里巴巴零售通、中国人保推出了“效期无忧保障险”，专门解决线下码商销售不掉造成食品过期掉问题。,蚂蚁保险上线“效期无忧险”赔付滞销过期食品,14:35,http://m.tmtpost.com/nictation/3453860.html
12,爱奇艺发表声明，宣布自即日起关闭全站前台播放量显示，以综合用户讨论度、互动量、多维度播放类指标的内容热度，在各端逐步代替原有播放量显示。,爱奇艺宣布关闭显示前台播放量，搭建全新热度值评估体系,14:16,http://m.tmtpost.com/nictation/3453829.html
13,小米手机上线“SOS紧急求助”功能，当用户处于紧急情况下，连按5次电源键，系统就会向紧急联系人发送求助信息。,小米手机上线“SOS紧急求助”功能,13:40,http://m.tmtpost.com/nictation/3453744.html
14,美国优步公司在东京都内召开事业说明会，计划利用电动垂直起降飞机(eVTOL)打造“空中出租车”。新宿至横滨STUDIUM间约30公里距离，利用eVTOL可在10分钟内到达,Uber欲在日本推“空中出租车”，新宿到横滨只要10分钟,13:19,http://m.tmtpost.com/nictation/3453722.html
15,9月3日消息，财联社记者获悉，小鹏汽车的运营主体广州橙行智动汽车科技公司，日前已获准开展汽车保险代理业务，并专门成立了汽车保险代理公司。,小鹏汽车已获准开展汽车保险代理业务,12:49,http://m.tmtpost.com/nictation/3453683.html
16,"中兴通讯内部发文正式任命Barnes & Thornburg, LLP律师事务所的合伙人Roscoe C. Howard, Jr.为中兴通讯特别合规协调员（SCC）。",美特别合规员正式“入职”中兴，监察一切任期十年,12:47,http://m.tmtpost.com/nictation/3453679.html
