,brief,classes_name,header,news_url,pubtime,savetime
89,俞冰是上海民族乐团青年琵琶演奏家，月之源的创始人和艺术总监。自从1998年进入上海民族乐团以来，他以独奏或者协奏演员的身份参与的国内外重要演出不计其数。,澎湃新闻,共青团河北省委书记易人：郭旭涛当选，宋华英出任邢台副书记,https://www.thepaper.cn/newsDetail_forward_2623252,5小时前,2018-11-11 20:08:50
90,11月11日，澎湃新闻（www.thepaper.cn）记者从共青团河北省委、邢台市委等权威渠道了解到，宋华英已出任邢台市委副书记一职。,澎湃新闻,山东威海一小学食堂被指用“黑油”，官方：系重复用油,https://www.thepaper.cn/newsDetail_forward_2623236,5小时前,2018-11-11 20:08:50
91,山东省威海市环翠区称，经调查，家长反映的深色油渣物为该校食堂炸过肉片沉淀后的油渣，该校食堂存在使用重复油行为。,澎湃新闻,重庆警方开展百日专项整治，推进矛盾纠纷大排查、大化解,https://www.thepaper.cn/newsDetail_forward_2623229,5小时前,2018-11-11 20:08:50
92,即日起至明年2月20日，重庆公安机关将开展“严防范、强打击、保安全”百日专项整治行动，重点聚焦社会面治安防控、严打各类违法犯罪、道路交通安全整治和公共安全监管。,澎湃新闻,土媒：卡舒吉遭溶尸，化为“液体”经沙特领事馆下水道冲走,https://www.thepaper.cn/newsDetail_forward_2623232,5小时前,2018-11-11 20:08:50
93,分析沙特领事馆下水道的样本后，土耳其调查人员发现有强酸的痕迹，因此调查人员相信卡舒吉被溶尸后，化为“液体”经下水道冲走。,澎湃新闻,行人被摩托撞后又被4车碾压死亡，盐城警方抓获5名逃逸司机,https://www.thepaper.cn/newsDetail_forward_2623453,5小时前,2018-11-11 20:08:50
94,晚间马路上没有路灯，一位行人先被摩托车撞倒后，又相继遭到4辆轿车碾压，当场身亡。现代快报记者了解到，5辆机动车的驾驶员逃逸后均被盐城响水警方抓获。,澎湃新闻,院士谈学术不端乱象：问题在于重大案例调查不彻底、处理极轻,https://www.thepaper.cn/newsDetail_forward_2623297,5小时前,2018-11-11 20:08:50
95,“问题在于严重学术不端的重大典型案例调查不彻底、处理极轻，比如汉芯事件中的陈进和河北科技大学的韩春雨……”朱邦芬院士说。,澎湃新闻,中纪委网站关注：杭州为非公企业注入“清廉因子”,https://www.thepaper.cn/newsDetail_forward_2623492,5小时前,2018-11-11 20:08:50
96,为服务保障非公有制经济持续健康发展，杭州市通过积极探索和大胆实践，推动加强非公企业清廉建设，使其成为推动清廉杭州建设、建设世界名城的重要一环。,澎湃新闻,升级版《地图》，带孩子畅游更大世界,https://www.thepaper.cn/newsDetail_forward_2623091,5小时前,2018-11-11 20:08:50
97,4年间，两位作者环游世界的脚步没有停下，也在不断继续扩充他们的地图。他们在《地图（人文版）》中增加了整整20个新国家，并在曾绘制的国家中更新了知识点。,澎湃新闻,陈景润、许崇德等学者获公示为改革开放杰出贡献表彰推荐人选,https://www.thepaper.cn/newsDetail_forward_2623121,5小时前,2018-11-11 20:08:50
98,此次中科院公示的的3名推荐人选分别是光学科学家王大珩、数学家陈景润、天文学家南仁东。而且，这3名著名科学家目前都已去世。,澎湃新闻,南京中医药大学翰林学院实验室爆燃，致使多名师生受伤,https://www.thepaper.cn/newsDetail_forward_2623493,5小时前,2018-11-11 20:08:50
99,现代快报记者获悉，市区两级公安机关和消防部门全力处置，明火很快被扑灭。目前，伤员救治、事故原因调查等工作正在进行。,澎湃新闻,广东开通全国首条“双11”投诉专线，可微信上操作,https://www.thepaper.cn/newsDetail_forward_2623300,5小时前,2018-11-11 20:08:51
100,广东省消委会启动“2018年‘双11’网购促销高峰期监督维权专项工作”，特设“双11”维权开通专线和专栏，这在全国尚属首次。,澎湃新闻,人民空军生日了，“双十一”可不是只有“买买买”,https://www.thepaper.cn/newsDetail_forward_2623127,5小时前,2018-11-11 20:08:51
101,11月11日，行走在上海，在地铁上，商场里，在社区中，在校园里，随处可见为人民空军69岁生日庆生的海报视频。真可谓，线上电商刷屏，线下空军刷屏。,澎湃新闻,黑车司机驾车拖行交警，被逼停后仍逃逸,https://www.thepaper.cn/newsDetail_forward_2623385,5小时前,2018-11-11 20:08:51
102,11月2日，青海西宁。一“黑车”司机拒查撞倒辅警，拖行两百余米，将辅警甩飞。一路过司机见状将其逼停。辅警起身抓住车门再次被拖倒。该司机逃离后被抓获，目前被刑拘。,澎湃新闻,深柳堂读书记︱残书记趣,https://www.thepaper.cn/newsDetail_forward_2591265,6小时前,2018-11-11 20:08:51
103,就藏书的传统而言，残书不大受藏家的重视，有句老话叫“书一残就不值钱了”，直到明末才有藏书家郑重地收入一些残本。其实，残书也有其独到之处。,澎湃新闻,胡文辉︱王国维之前的自沉事件：梁济和他的同情者,https://www.thepaper.cn/newsDetail_forward_2606903,6小时前,2018-11-11 20:08:51
104,王国维所置身的时世，也是梁济所置身的时世，王国维的忧愤，也是梁济的忧愤。故梁济之死，聚焦了旧文人群体对民国现实的不满、对北洋时代政治社会状况的不满。,澎湃新闻,独家｜外籍院士库马拉：中国将会是未来科学研究的超级大国,https://www.thepaper.cn/newsDetail_forward_2623189,6小时前,2018-11-11 20:08:51
105,中国人非常努力工作，我很享受这些年和中国学者的合作。他们也非常富有成效。我相信中国将会是未来科学研究的超级大国。,澎湃新闻,一战结束百年︱为英国服役的十万中国劳工,https://www.thepaper.cn/newsDetail_forward_2617840,6小时前,2018-11-11 20:08:51
106,第一次世界大战和中国息息相关。中国军队并没有集结到欧洲前线作战，但大约有14万中国劳工被英法两国招募，远赴重洋来到欧洲，为协约国提供与军事相关的后勤事务。,澎湃新闻,秦文君《我是花木兰》获第二届图画书时代奖金奖,https://www.thepaper.cn/newsDetail_forward_2623140,6小时前,2018-11-11 20:08:51
107,苏珊娜·加拉索娃惊讶于中国童书的发展势头，“这次来到上海，感受到了中国父母、孩子对书籍的热爱以及中国童书市场的繁荣。并且中国的作者也风格迥异。”,澎湃新闻,走近小叶子 | 他们心怀感恩，对进博会说“明年再见”,https://www.thepaper.cn/newsDetail_forward_2623201,6小时前,2018-11-11 20:08:51
108,还来不及走过四叶草的每一处，还来不及拍完每一个表情的进宝，还来不及感谢每一个朝昔相处的伙伴们……首届进博会志愿者“小叶子”们依依不舍，感触颇深。,澎湃新闻,76人吹响称霸东部冲锋号，离开是巴特勒送给罗斯的礼物,https://www.thepaper.cn/newsDetail_forward_2623241,6小时前,2018-11-11 20:08:51
109,吉米·巴特勒去了费城76人。森林狼得了萨里奇与科文顿。好比是：沙漠旅人费城向猎人森林狼送出了两大囊清澈宜饮的淡水，但得回了个指南针，于是毅然向大漠踏去了。,澎湃新闻,会议︱全球史视域下的一战与中国,https://www.thepaper.cn/newsDetail_forward_2616986,7小时前,2018-11-11 20:08:51
110,一战是世界的历史，将中国“世界史”囊括进一战史的研究，不仅拓展了中国历史的视野，也促进了对当代中国历史进程的理解。,澎湃新闻,“狗患”还是“人患”？媒体：人也需系上界定规则的“准绳”,https://www.thepaper.cn/newsDetail_forward_2623200,7小时前,2018-11-11 20:08:51
111,文明养狗的问题愈发白热化。出门散步，不仅要给狗拴上绳子，也要给人系上一根界定规则、文明和责任的“准绳”。,澎湃新闻,中国城市三季度交通报告：北京重庆哈尔滨“最堵”,https://www.thepaper.cn/newsDetail_forward_2623058,7小时前,2018-11-11 20:08:52
112,数据显示2018年第三季度，北京蝉联全国“首堵”。总体而言，全国城市拥堵全面缓解，93%城市拥堵同比下降或持平。,澎湃新闻,王海“打假”双十一：14起诉讼胜诉12起，6起获退一赔三,https://www.thepaper.cn/newsDetail_forward_2623136,7小时前,2018-11-11 20:08:52
113,岁岁年年剁手没不同，捡便宜，抢下单。而许多消费者发现上当，往往选择吃哑巴亏，这又导致商家变本加厉，消费者该怎么办？,澎湃新闻,北金牛座流星雨12日迎来极大，公众可于当晚进行观测,https://www.thepaper.cn/newsDetail_forward_2623036,7小时前,2018-11-11 20:08:52
114,天文专家介绍，继南金牛座流星雨在10月10日绽放夜空后，11月12日晚，北金牛座流星雨也将迎来极大，闪亮登场。,澎湃新闻,指数显示：中国教育现代化进程整体已过半，尚需提质加速,https://www.thepaper.cn/newsDetail_forward_2623202,7小时前,2018-11-11 20:08:52
115,11月10日，由长江教育研究院和教育智库与教育治理研究评价中心联合主办的2018教育智库与教育治理50人圆桌论坛在北京举行。,澎湃新闻,养狗臭味扰民被投诉，镇江民警在屋内发现失踪半年13岁女生,https://www.thepaper.cn/newsDetail_forward_2622949,7小时前,2018-11-11 20:08:52
116,11月5日晚，镇江新区居民报警反映隔壁邻居家里狗叫扰民，卫生环境也极为糟糕。民警上门调查时，竟意外发现屋内住着一名失踪近半年的13岁女生。,澎湃新闻,开放的味道，未来的序曲——品味首届进博会,https://www.thepaper.cn/newsDetail_forward_2623154,7小时前,2018-11-11 20:08:52
117,为了这片刻的美味体验，观众不惜排起长长的队伍。对“吃货”们来说，不远万里而来的西班牙伊比利亚橡果火腿，自有一种不可抗拒的“魔力”。,澎湃新闻,我为什么看好中国市场？,https://www.thepaper.cn/newsDetail_forward_2623151,7小时前,2018-11-11 20:08:52
118,东方风来，全球瞩目。上海西郊“四叶草”展馆内，以进口为主题的首届中国国际进口博览会热情拥抱五洲宾客。,澎湃新闻,速查收！你有一份来自进博会的红包,https://www.thepaper.cn/newsDetail_forward_2623147,7小时前,2018-11-11 20:08:52
119,首届中国国际进口博览会今天落下帷幕，从生活日用到机械装备，从土特产到“黑科技”，全球5000多款产品亮相中国。,澎湃新闻,新时代新气象新作为丨从进博会看城市建设管理的“绣花功夫”,https://www.thepaper.cn/newsDetail_forward_2623145,7小时前,2018-11-11 20:08:52
120,对标国际，城市建设管理的方方面面，进博会是演兵场，也是检阅台。城市建设管理的“绣花功夫”，在进博会期间得到了集中体现。,澎湃新闻,交汇交融交心——首届中国国际进口博览会纪实,https://www.thepaper.cn/newsDetail_forward_2623148,7小时前,2018-11-11 20:08:52
121,首届中国国际进口博览会吸引了172个国家、地区和国际组织参会，3600多家企业参展。各国发展愿景在沟通中交汇，世界经济在“四叶草”交融，世界人民在中国交心……,澎湃新闻,中国双11吸引韩国“剁手党”，乐天急了：促销300亿韩元,https://www.thepaper.cn/newsDetail_forward_2623119,7小时前,2018-11-11 20:08:52
122,今天（11日），中国一年一度的“双十一”电商狂欢节来临，各家电商网站销售额不断刷新纪录。韩国业界也看在眼里，急在心里。,澎湃新闻,法治课｜海外代购食品无中文标识遭起诉索赔，法院怎么判？,https://www.thepaper.cn/newsDetail_forward_2623198,7小时前,2018-11-11 20:08:52
123,韩某以代购的蜂胶软胶囊外包装没有张贴中文标识为由，将销售方易赛贝尔公司和浙江淘宝网络有限公司告上了法庭，最终获得十倍赔偿。,澎湃新闻,山东今冬污染传输通道城市目标：PM2.5至少降1.5%,https://www.thepaper.cn/newsDetail_forward_2622965,7小时前,2018-11-11 20:08:53
124,山东明确2018年10月至2019年3月，7个京津冀大气污染传输通道城市细颗粒物(PM2.5)平均浓度同比下降1.5%至4%的目标。,澎湃新闻,航天专家谈朱雀一号：相比SpaceX，蓝箭首射就是三步跳,https://www.thepaper.cn/newsDetail_forward_2623022,7小时前,2018-11-11 20:08:53
125,11月10日，在西安举行的2018首届丝路商业航天大会上，上海交通大学航空航天学院常务副院长吴树范谈朱雀一号：相比Space X，蓝箭第一次发射就迈出三步跳。,澎湃新闻,张家口一出租车司机开车看视频：停运学习罚款一千元,https://www.thepaper.cn/newsDetail_forward_2623063,7小时前,2018-11-11 20:08:53
126,11月7日下午，一位乘客从市区西坝岗打车上班。上车后看到出租车司机边开车边看手机视频。这位乘客向司机提出质疑，司机却回答：没有规定不让打电话聊天。,澎湃新闻,咸阳一幼儿园多名幼儿午睡时遭老师打头部、打手心，警方介入,https://www.thepaper.cn/newsDetail_forward_2623090,7小时前,2018-11-11 20:08:53
127,咸阳市多名家长举报，咸阳市秦都京师阳光幼儿园两名女老师嫌孩子不午睡，持书本打孩子并进行体罚。该幼儿园监控视频显示，午睡幼儿中被打的有十多名。,澎湃新闻,开弹仓！歼20四机编队挂弹亮相珠海航展,https://www.thepaper.cn/newsDetail_forward_2623122,8小时前,2018-11-11 20:08:53
128,2018年11月11日，第12届珠海航展最后一天，也是空军成立69周年。我国自主研制新一代隐身战斗机歼20首次公开展示四机编队，开弹仓展示导弹彰显强大战斗力。,澎湃新闻,双11的小红花,https://www.thepaper.cn/newsDetail_forward_2623089,8小时前,2018-11-11 20:08:53
129,为了纪念“第一次世界大战爆发百年”，伦敦用888264朵手作虞美人将伦敦塔染成“血漫荒原与红色之海”，每一朵都象征着一位在一战中牺牲陨落的士兵。,澎湃新闻,14省完成进口抗癌药联合议价，47种药平均降价11.3%,https://www.thepaper.cn/newsDetail_forward_2623037,8小时前,2018-11-11 20:08:53
130,由陕西、山西、内蒙古、辽宁等14个省区组成的省际联盟日前完成进口抗癌药品联合议价工作，57种产品申报参与议价，47种产品议价成功，平均降幅11.3%。,澎湃新闻,酒后多次辱骂接警员，天津一男子被行政拘留十日,https://www.thepaper.cn/newsDetail_forward_2623117,8小时前,2018-11-11 20:08:53
131,民警11月7日将报警人崔某某（男，26岁，宁河区芦台镇人）抓获。经询问，崔某某对自己酒后辱骂接警员的违法行为供认不讳。,澎湃新闻,《你好，之华》：永远活在岩井俊二的青春里，到底好不好？,https://www.thepaper.cn/newsDetail_forward_2622889,8小时前,2018-11-11 20:08:53
132,这三段故事的内核一致：美好的感情里夹杂着脆弱、遗憾。岩井俊二的用意也很明显：拥抱美好，但也要接受残缺，这就是青春和人生。,澎湃新闻,特稿｜在广场舞声中死去的男人,https://www.thepaper.cn/newsDetail_forward_2618354,8小时前,2018-11-11 20:08:53
133,周菊梅回头，发现丈夫贺香槐侧身躺在地上，手捂着胸口，嘴角有白色泡沫吐出。9月6日晚，湖南长沙水岸世景小区，一场因广场舞引发的争吵，带走了一个44岁的生命。,澎湃新闻,孙卓汉夺金奖，首届中国艺术歌曲国际声乐比赛揭晓,https://www.thepaper.cn/newsDetail_forward_2623071,8小时前,2018-11-11 20:08:53
134,廖昌永说，这是意料之中的结果，“外国选手唱中文歌唱那么好，我们开始很吃惊，后来觉得是必然，因为近些年中国作曲家写的艺术歌曲都在有意识地往国外传播。”,澎湃新闻,毛小兵：三线工厂办成“小社会”,https://www.thepaper.cn/newsDetail_forward_2623024,8小时前,2018-11-11 20:08:53
135,因为体制和地理位置的局限，20世纪三线厂矿都办成了“小社会”，人民厂自然不例外。工农商学兵五业俱全，职工的生老病死，吃喝拉撒睡，样样都管。,澎湃新闻,逃离割礼和杀戮，她们在编织中看到了生存的希望,https://www.thepaper.cn/newsDetail_forward_2612379,8小时前,2018-11-11 20:08:54
136,在肯尼亚，制作手工艺制品已经融入像Sally这样的女孩子的血脉。对大多数手工艺人来说，制作手工艺品是他们的生活方式，他们能做的，就是不和这艰难的人生为敌。,澎湃新闻,20世纪初，琉璃厂登峰造极的文物造假,https://www.thepaper.cn/newsDetail_forward_2614642,8小时前,2018-11-11 20:08:54
137,古董这玩意儿水太深，清末民初琉璃厂这些造假的招数只有你想不到，没有他们干不出来的，真可谓是防不胜防又不得不防。,澎湃新闻,民国时期在外滩工作：开启上海下午茶文化，工作即是享受,https://www.thepaper.cn/newsDetail_forward_2613556,8小时前,2018-11-11 20:08:54
138,从昔日买办那优渥的下午茶中，集工作和享受于一体的工作生活过程，对人们不无吸引，在上海，一直引领着人们千方百计地模仿。,澎湃新闻,无规矩，不自由：美国幼儿园这样教育“熊孩子”,https://www.thepaper.cn/newsDetail_forward_2622938,8小时前,2018-11-11 20:08:54
139,美国人所讲的“自由平等”是建立在明确、公正、合理的规则之上的，而规则的树立，在幼儿园时期就已经开始。,澎湃新闻,上海国际艺术节｜话剧《海棠依旧》讲述故宫国宝文物南迁史,https://www.thepaper.cn/newsDetail_forward_2622990,8小时前,2018-11-11 20:08:54
140,幕落，一张张斑驳沧桑的老照片映在纱幕上，80余年前故宫文物南迁的真实历史影像印证着舞台上刚结束的故事。,澎湃新闻,越剧《红楼梦》全国巡演东北，60年后所到之处依然火爆,https://www.thepaper.cn/newsDetail_forward_2622943,8小时前,2018-11-11 20:08:54
141,《红楼梦》的影响力，也是因为有电影和电视剧的传播在先有关。传统戏曲如何打造自己的经典和品牌，如何能够征服更广阔的市场，还有很多课题可以研究。,澎湃新闻,城市与社会︱被一种菌子改变的城与人,https://www.thepaper.cn/newsDetail_forward_2620993,8小时前,2018-11-11 20:08:54
142,松茸对香格里拉的重塑，不仅限于点燃了香格里拉经济发展的希望，它还孕育了不同的生活方式的可能。没有人知道，未来确凿会去往哪个方向。,澎湃新闻,为什么会胖？这回可以甩锅了：可能是小时候没睡够,https://www.thepaper.cn/newsDetail_forward_2623069,8小时前,2018-11-11 20:08:54
143,一项针对6到18岁儿童青少年、随访长达十年的代谢综合征研究结果发表。儿童的肥胖和超重与睡眠密切相关，儿童、青少年时期睡眠不好，成年后也更容易患心血管疾病。,澎湃新闻,广东省委书记李希：加大茅洲河污染整治力度，久久为功,https://www.thepaper.cn/newsDetail_forward_2623046,8小时前,2018-11-11 20:08:54
144,李希强调，要进一步提高政治站位，强化责任担当，学习借鉴兄弟省市先进经验，敢于闯新路解决问题和瓶颈，加大茅洲河污染整治力度，标本兼治、突出治本。,澎湃新闻,西安力争到2021年培育独角兽企业10家以上，最高奖千万,https://www.thepaper.cn/newsDetail_forward_2623005,8小时前,2018-11-11 20:08:54
145,11月10日，2018全球硬科技创新暨“一带一路”创新合作大会重要活动之一——2018独角兽生态峰会在西安召开。,澎湃新闻,见证西汉绘画最高水平的，或是这些罕见的西安西汉壁画,https://www.thepaper.cn/newsDetail_forward_2605007,8小时前,2018-11-11 20:08:54
146,西安理工大学1号墓和曲江翠竹园2号墓是两座重要的西汉壁画墓，中央美院郑岩从美术史的角度，解读绘画的艺术语言从初步发展到趋于成熟的具体过程。,澎湃新闻,五千多名进博会志愿者的6天：凌晨3点出门，每天排步行榜,https://www.thepaper.cn/newsDetail_forward_2623027,8小时前,2018-11-11 20:08:55
147,进博会短短六天，我们认识了一群最可爱的人：“小叶子”。,澎湃新闻,直击金沙江堰塞湖：排险人员挤睡帐篷,https://www.thepaper.cn/newsDetail_forward_2623079,8小时前,2018-11-11 20:08:55
148,11月10日，西藏昌都金沙江堰塞湖排险现场，为确保施工进度工作人员吃住都在堰塞体上。夜间温度约在零下10度，耳边又是大型机械的轰鸣声，工作人员围着火堆和衣而卧。,澎湃新闻,广东始兴县一拖拉机撞倒中学围墙，致观看校运会学生1死6伤,https://www.thepaper.cn/newsDetail_forward_2623061,8小时前,2018-11-11 20:08:55
149,11月9日14时20分许，一辆大中型拖拉机，撞倒始兴中学运动场西面围墙，导致正在围墙后观看校运会的部分高二年级13、14班学生受伤。,澎湃新闻,美国加州山火死亡人数升至23人，特朗普斥森林管理“糟糕”,https://www.thepaper.cn/newsDetail_forward_2623042,8小时前,2018-11-11 20:08:55
150,美国北加州山火已经造成23人遇难，超过20万人紧急撤离，尚有数十人失踪。美国总统特朗普斥责加州森林管理非常“糟糕”。,澎湃新闻,被取悦者到带货偶像：女性消费品广告中的男性形象变迁,https://www.thepaper.cn/newsDetail_forward_2621533,8小时前,2018-11-11 20:08:55
151,资本支撑的消费主义文化已经懒得通过构建文化符号进行间接奴役，它从贩售廉价情感中得到了真金白银的甜头。,澎湃新闻,心系国旗，八一飞行表演队献礼空军成立69周年,https://www.thepaper.cn/newsDetail_forward_2623010,8小时前,2018-11-11 20:08:55
152,2018年11月11日，中国人民解放军空军成立69周年。维护国家主权、安全、发展利益，是空军40万官兵的神圣使命。,澎湃新闻,改革开放40年人民政协性质定位的“四次飞跃”,https://www.thepaper.cn/newsDetail_forward_2623007,8小时前,2018-11-11 20:08:55
153,党的十一届三中全会以来的40年，人民政协的性质定位经历了四次具有决定性意义的“飞跃”。,澎湃新闻,相隔70年的幽香，中国女子书画会鲁藻“墨兰展”重回上海,https://www.thepaper.cn/newsDetail_forward_2622486,8小时前,2018-11-11 20:08:55
154,1948年，中国女子书画会“鲁藻画展”曾在上海南京路大新公司展览。70年后的今天，“鲁藻墨兰特展”又在与原大新公司相隔不远的上海老字号朵云轩对外展出。,澎湃新闻,三家航空公司涂装ARJ21客机亮相，未来5年将交付上百架,https://www.thepaper.cn/newsDetail_forward_2623062,8小时前,2018-11-11 20:08:55
155,11月6日，中国商飞联合成都航空、天骄航空和乌鲁木齐航空，带来三架不同航空公司涂装的ARJ21飞机，在航展现场进行飞行表演和地面展示。,澎湃新闻,浙江诸暨“一证通办”实践：两百余事凭身份证即办，延伸至村,https://www.thepaper.cn/newsDetail_forward_2622940,8小时前,2018-11-11 20:08:55
156,浙江诸暨，219项民生事项凭身份证即可实现“一证通办”。9月底，诸暨完成27个镇级行政服务中心无差别受理改革的全覆盖，实现了到“一扇窗”就能办“多件事”。,澎湃新闻,张行任贵州省司法厅副厅长和省监狱局党委书记、局长,https://www.thepaper.cn/newsDetail_forward_2622350,9小时前,2018-11-11 20:08:55
157,贵州省委任命：张行任省司法厅党委副书记、副厅长，省监狱局党委委员、书记、局长，兼任贵州黔新企业集团有限公司董事、董事长；李兵任省司法厅党委委员、副厅长。,澎湃新闻,我们和10位快递员聊了聊：你的快递，是他们的生活,https://www.thepaper.cn/newsDetail_forward_2623000,9小时前,2018-11-11 20:08:56
158,快递员的奔波劳累已无须为之争辩，活在这个城里的人各有各的苦；我们真正想要探寻的，是他们身上的包裹里装着的我们的故事。,澎湃新闻,福建检察机关第一时间介入泉港碳九泄漏事件,https://www.thepaper.cn/newsDetail_forward_2623023,9小时前,2018-11-11 20:08:56
