,brief,header,pub_time,url
0,今日，有传言称京东金融遭遇挤兑危机，对此，京东金融回应，称经与相关机构查证核实，网上传播的报道截图系伪造，京东金融已经取证并向公安机关报案。,京东金融回应遭遇挤兑危机，报道截图系伪造,19:17,http://www.tmtpost.com/nictation/3401604.html
1,8月6日，中国人民银行上海分行行政处罚信息显示，支付宝（中国）网络技术有限公司因违法支付业务规定被处以罚款412万元。作出行政处罚的决定日期为8月6日。,支付宝因违反支付业务规定被央行上海分行罚款412万,18:48,http://www.tmtpost.com/nictation/3401569.html
2,针对近日的股权和法定代表人变更，饿了么方面表示，近期一些关于饿了么人事架空一类的猜测属无稽之谈，股权变更也只是阿里全资收购的一个正常步骤。,饿了么表示人事架空猜测不实，股权变更为收购步骤,18:47,http://www.tmtpost.com/nictation/3401566.html
3,工商资料显示，爱奇艺已经与新英体育合资成立公司。双方或将合作在体育内容领域发力。,爱奇艺新英合资成立新公司，新英体育改姓爱奇艺,18:46,http://www.tmtpost.com/nictation/3401563.html
4,今日，有消息称，华为决定裁撤全部据点，退出美国市场。对此华为回应称，此消息不属实。,华为回应“退出美国市场”传言，消息不属实,18:44,http://www.tmtpost.com/nictation/3401560.html
5,为了更好地为消费者服务，黑猫投诉联合携程等旅游出行类企业共同打造消费者权益保护联盟升级版——“黑猫安心游”活动，以联合发声的形式共同承诺为消费者的暑期出游保驾护航。,黑猫投诉联手携程推“安心游”，提高用户服务水平,18:07,http://www.tmtpost.com/nictation/3401488.html
6,小米公司印度负责人摩奴·库马·贾恩表示，该公司将把其通过最近的IPO募集的许多资金用于印度市场，尤其是构建物联网生态系统、投资更多创业公司，并针对印度开发物联网设备。,小米将抽出大块IPO资金拓展印度市场,18:00,http://www.tmtpost.com/nictation/3401475.html
7,据业内人士称，富士康电子计划缩减公司原定在威斯康辛州建造一个10.5代线的液晶面板工厂的计划，最新的方案是在那里建造一条6代生产线。,富士康缩减美国威斯康辛项目规模，降级为6代线工厂,17:30,http://www.tmtpost.com/nictation/3401416.html
8,今日，《淘宝网“淘信用”与经营保障服务规范》正式上线征集意见，拟通过经营历史、违规记录、买家关系、身份资质等维度，呈现商家在淘宝网认真守规经营意愿与能力的综合分值。,星钻冠升级，淘宝上线全新“淘信用”,17:18,http://www.tmtpost.com/nictation/3401397.html
9,今日，互联网众包服务平台UU跑腿宣布完成2亿元B轮融资，本轮融资由东方汇富领投，汇德丰资本、因诺资产跟投。,UU跑腿完成B轮2亿融资，东方汇富领投,16:46,http://www.tmtpost.com/nictation/3401343.html
10,谷歌正在与拥有区块链即服务（BaaS）平台的BlockApps公司进行合作。借助此次合作，谷歌正涉足以前没有尝试过的领域，并可能很快会着手开发自己的BaaS平台。,谷歌与BlockApps合作，着手开发自家BaaS平台,16:40,http://www.tmtpost.com/nictation/3401330.html
