,brief,header,pub_time,url
10,针对一位网名为“十三”的用户在马蜂窝上预订的酒店无法入住的投诉，马蜂窝方面称该用户的遭遇源自系统对接错误，导致客人预订的酒店未被正确下单，目前马蜂窝正在与客人取得联系沟通赔偿问题。（腾讯一线）,马蜂窝回应乌龙订单：系统对接出现错误，正在沟通理赔,2018-08-25 15:52,http://tech.qq.com/a/20180825/044447.htm
11,大陆集团在中国首次展出了应用于电动汽车的感应充电技术。该车载式感应充电系统包含一个接收板、电力电子设备、控制器，以及人机界面，能够帮助驾驶员精准停车。通过此项综合感应充电技术，可使电动车充电速率最高达到11千瓦，在11千瓦的充电速率下，每充电1分钟可以提供行驶一公里所需的电量。（盖世汽车）,大陆集团在中国首次展出自动无线充电技术,2018-08-25 15:34,http://auto.gasgoo.com/News/2018/08/251020322032I70058988C103.shtml
12,分析师称，台积电为苹果独家生产芯片的情况可能会持续到2020年。在生产7纳米处理器方面，台积电远远走在了竞争对手前面。苹果已非常倚重三星为iPhone X提供NAND和DRAM内存芯片、移动摄像头感应器和OLED显示屏。太依赖三星或其他公司可能会让它们获得足够的议价权，趁势提高价格，从而削弱苹果的利润率。因此，让供应链多样化最符合苹果的利益。（腾讯科技）,分析师：台积电为苹果独家生产芯片的情况可能会持续到2020年,2018-08-25 15:02,http://tech.qq.com/a/20180825/042684.htm
13,沸点资本创始合伙人于光东认为，智能时代教育行业的变革将会是从慢反馈到快反馈的变革。其他行业跟互联网的结合早都快完毕了，而且形式多种多样，但教育行业，一直跟互联网的结合是很慢的，因为它是一个非常慢反馈的行业。随着智能互联网的时代来临，解决了最根本的问题，因为有了技术、数据等等，让教育行业反馈越来越快了。（腾讯一线）,沸点资本于光东：智能时代教育由慢反馈向快反馈变革,2018-08-25 14:58,http://tech.qq.com/a/20180825/040228.htm
14,36氪讯，滴滴就乐清顺风车乘客遇害发表道歉和声明：在顺风车整改期间发生这样的悲剧，我们深感自责与愧疚。作为平台，我们辜负了大家的信任，负有不可推卸的责任。针对该起事件中滴滴内部责任的自查自纠进展，我们也将及时向公众公布。并承诺无论法律上平台是否有责，以及应当承担多少责任，未来平台上发生的所有刑事案件，滴滴都将参照法律规定的人身伤害赔偿标准给予3倍的补偿。,滴滴就乐清顺风车乘客遇害发表道歉声明：平台负有不可推卸责任,2018-08-25 14:57,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134210&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E6%BB%B4%E6%BB%B4%E5%B0%B1%E4%B9%90%E6%B8%85%E9%A1%BA%E9%A3%8E%E8%BD%A6%E4%B9%98%E5%AE%A2%E9%81%87%E5%AE%B3%E5%8F%91%E8%A1%A8%E9%81%93%E6%AD%89%E5%92%8C%E5%A3%B0%E6%98%8E%EF%BC%9A%E5%9C%A8%E9%A1%BA%E9%A3%8E%E8%BD%A6%E6%95%B4%E6%94%B9%E6%9C%9F%E9%97%B4%E5%8F%91%E7%94%9F%E8%BF%99%E6%A0%B7%E7%9A%84%E6%82%B2%E5%89%A7%EF%BC%8C%E6%88%91%E4%BB%AC%E6%B7%B1%E6%84%9F%E8%87%AA%E8%B4%A3%E4%B8%8E%E6%84%A7%E7%96%9A%E3%80%82%E4%BD%9C%E4%B8%BA%E5%B9%B3%E5%8F%B0%EF%BC%8C%E6%88%91%E4%BB%AC%E8%BE%9C%E8%B4%9F%E4%BA%86%E5%A4%A7%E5%AE%B6%E7%9A%84%E4%BF%A1%E4%BB%BB%EF%BC%8C%E8%B4%9F%E6%9C%89%E4%B8%8D%E5%8F%AF%E6%8E%A8%E5%8D%B8%E7%9A%84%E8%B4%A3%E4%BB%BB%E3%80%82%E9%92%88%E5%AF%B9%E8%AF%A5%E8%B5%B7%E4%BA%8B%E4%BB%B6%E4%B8%AD%E6%BB%B4%E6%BB%B4%E5%86%85%E9%83%A8%E8%B4%A3%E4%BB%BB%E7%9A%84%E8%87%AA%E6%9F%A5%E8%87%AA%E7%BA%A0%E8%BF%9B%E5%B1%95%EF%BC%8C%E6%88%91%E4%BB%AC%E4%B9%9F%E5%B0%86%E5%8F%8A%E6%97%B6%E5%90%91%E5%85%AC%E4%BC%97%E5%85%AC%E5%B8%83%E3%80%82%E5%B9%B6%E6%89%BF%E8%AF%BA%E6%97%A0%E8%AE%BA%E6%B3%95%E5%BE%8B%E4%B8%8A%E5%B9%B3%E5%8F%B0%E6%98%AF%E5%90%A6%E6%9C%89%E8%B4%A3%EF%BC%8C%E4%BB%A5%E5%8F%8A%E5%BA%94%E5%BD%93%E6%89%BF%E6%8B%85%E5%A4%9A%E5%B0%91%E8%B4%A3%E4%BB%BB%EF%BC%8C%E6%9C%AA%E6%9D%A5%E5%B9%B3%E5%8F%B0%E4%B8%8A%E5%8F%91%E7%94%9F%E7%9A%84%E6%89%80%E6%9C%89%E5%88%91%E4%BA%8B%E6%A1%88%E4%BB%B6%EF%BC%8C%E6%BB%B4%E6%BB%B4%E9%83%BD%E5%B0%86%E5%8F%82%E7%85%A7%E6%B3%95%E5%BE%8B%E8%A7%84%E5%AE%9A%E7%9A%84%E4%BA%BA%E8%BA%AB%E4%BC%A4%E5%AE%B3%E8%B5%94%E5%81%BF%E6%A0%87%E5%87%86%E7%BB%99%E4%BA%883%E5%80%8D%E7%9A%84%E8%A1%A5%E5%81%BF%E3%80%82
15,有来医生则将利用大数据和人工智能技术，分析挖掘海南省居民健康需求，描摹海南省居民健康科普用户画像，以实现健康知识与服务精准推送。构建海南居民“健康地图”、“疾病图谱”。,有来医生与海南省卫计委合作，推创新精准科普教育模式,2018-08-25 14:26,http://news.youth.cn/jk/201808/t20180824_11708008.htm
16,昆仑万维集团召开游戏业务品牌发布会，昆仑游戏CEO陈芳宣布，移动游戏平台将启用独立品牌GameArk，昆仑游戏品牌将不再使用，业务范畴扩大，且包含原有的自研产品。（新京报）,昆仑万维旗下移动游戏平台更名GameArk,2018-08-25 14:13,http://www.bjnews.com.cn/finance/2018/08/25/501187.html
17,36氪获悉，每步科技完成数千万元 B 轮融资，本轮融资由常春藤资本领投，彬复资本跟投。本轮融资主要用于打造国内顶级大众体育 IP 赛事，实现规模化产业化运作，以及完成线上布局。,「每步科技」完成 B 轮数千万元融资,2018-08-25 13:36,https://36kr.com/p/5150095.html
18,原央行调查统计司原司长盛松成撰文称，对于近期出现的爆雷潮，不应以偏概全、全盘否定P2P行业，而应有效发挥其信息中介职能的比较优势，处理好防风险与支持小微企业融资的关系、处理好传统金融与新兴业态的关系，使P2P与传统金融互为补充，继续发挥P2P在构建我国多元化金融体系中的积极作用。（一财）,盛松成：P2P不会消亡，将合规健康发展,2018-08-25 13:12,https://www.yicai.com/news/100016265.html
19,36氪讯，工信部发布工业和信息化部关于电信服务质量的通告。通告指出，二季度，12321网络不良与垃圾信息举报受理中心共接到不良手机应用有效举报128526件次，同比下降32.11%，已对其中存在问题的593款不良手机应用进行了下架处理。,工信部：二季度下架593款不良手机应用,2018-08-25 12:46,http://www.miit.gov.cn/n1146290/n4388791/c6341921/content.html
