,brief,header,pub_time,url
0,8月18日，七乐康互联网医院宣布将品牌升级为“石榴云医”，并计划打造一个“医、药、患、检、险”为闭环的慢病复诊互联网医疗服务平台。,七乐康互联网医院品牌升级为“石榴云医”，计划打造慢病复诊平台,18:34,http://www.tmtpost.com/nictation/3425901.html
1,据外媒Light Reading报道，澳大利亚政府可能将重新考虑与华为的合作关系，或将允许华为参与竞购5G网络中不敏感的部分。,华为有望与澳大利亚政府达成新合作，允许参与5G网络竞标,17:15,http://www.tmtpost.com/nictation/3425814.html
2,科沃斯第五届机器人创想秀历时校园宣讲2个月，覆盖近100所高校，共有890件作品参赛，最终23组进入决赛，今日技术流与设计派组别最终获奖作品公布。,科沃斯第五届机器人创想秀落幕，儿童学步机器人夺冠,16:02,http://www.tmtpost.com/nictation/3425737.html
3,前我爱我家副总裁、集团研究院院长胡景晖今日召开媒体沟通会，在会上，胡景晖透露，自己被末日审判，说在姚劲波面前丢了脸。,胡景晖曝离职内幕，称被末日审判，说在姚劲波面前丢了脸,14:23,http://www.tmtpost.com/nictation/3425629.html
4,三星在今天向世界知识产权办公室提交了一份专利，该专利中包含一种基于深度学习的算法，以识别用户在注视设备时的表情。,三星注册了用人工智能识别面部表情的专利,12:24,http://www.tmtpost.com/nictation/3425491.html
5,58速运公司更换新名为“快狗”，要求运输车辆统一更换车贴为“快狗打车”。司机们认为新名字一语双关，拉活时自我介绍变成了骂人。而且已经有客户在下单时说：快来条狗给我拉货！,“58速运”改名“快狗” ，司机集体到公司讨尊严,12:21,http://www.tmtpost.com/nictation/3425487.html
6,在确定康佳接手后，新飞电器即将复工的消息终于传出。河南商报记者从康佳处获悉，新飞电器拟于8月28日恢复生产，届时高管团队会亮相。,新飞电器拟8月28日复工，新高管团队由“新飞+康佳”组成,10:55,http://www.tmtpost.com/nictation/3425384.html
7,铜工艺品品牌铜师傅完成3.1亿元B轮融资，本轮融资由凯辉基金领投，光信资本、云沐资本跟投，顺为资本、小米投资以及海泉基金等A轮投资者继续追投。,小米生态链企业“铜师傅”获3.1亿元B轮融资，凯辉基金领投,10:36,http://www.tmtpost.com/nictation/3425362.html
8,据外媒报道，微软面向印度用户推出了一款叫做Ruuh的AI聊天应用。并从今日开始，用户可以在一个专门的网站上与Ruuh展开聊天，而不再需要某一个平台的账号。,微软为印度应用Ruuh推出专属网站,09:32,http://www.tmtpost.com/nictation/3425285.html
9,最近谷歌正在与丹麦公司GN Hearing合作，开发一种全新的协议，让Android系统更好地与助听器合作。,谷歌研发开源协议，助听器有望原生支持Android系统,09:28,http://www.tmtpost.com/nictation/3425281.html
10,苏宁818期间，全渠道订单量同比增长155%，活跃用户数同比增长97%。818期间新开业各类门店899家，APP累计9天在购物类APP下载量TOP1。,苏宁818期间，全渠道订单量同比增长155%,02:11,http://www.tmtpost.com/nictation/3424833.html
11,在特朗普要求SEC考虑将公司公布财报的频率调至半年后，美国证券交易委员会（SEC）主席Jay Clayton周五表示，SEC将继续研究上市公司的财报频率。,特朗普要求用半年报代替季报，SEC主席：将继续研究,16:58,http://www.tmtpost.com/nictation/3424183.html
12,Uber本周五表示，公司正在考虑于2018年底之前再进军两个东非国家，重点在于推出低成本服务，比如类似于肯尼亚的Chap Chap。,Uber拟2018年底前再进军东非，推低成本服务,16:42,http://www.tmtpost.com/nictation/3424163.html
13,深圳市江波龙电子有限公司跳出来承认，他们已经完成了对雷克沙的收购，双方的收购已经完成，而雷克沙作为独立品牌运作，总部设立在美国硅谷圣何塞。,被中国公司收购后，雷克沙宣告今年秋天恢复全线产品,16:24,http://www.tmtpost.com/nictation/3424142.html
14,Twitter创始人兼现任CEO在接受采访时表示，正在重新思考Twitter作为一个社交媒体平台的核心是什么。,推特创始人的反思：社交媒体要有所为有所不为,16:19,http://www.tmtpost.com/nictation/3424134.html
15,中兴的官推发布了一则海报，在上面有着中兴的LOGO和IFA的标志，显然是为接下来举办的国际消费电子展预热。海报中间巨大的数字“9”很可能代表了即将发布的新手机AXON9,中兴发布IFA预热海报，Axon9或将亮相柏林,16:08,http://www.tmtpost.com/nictation/3424121.html
16,韩国政府否认了美国对冲基金Elliott Associates的指控，即它曾在2015年暗中支持三星旗下两家子公司合并，导致Elliott Associates遭受损失。,韩国政府拒绝美基金7亿美元索赔，否认干预三星子公司合并,15:56,http://www.tmtpost.com/nictation/3424107.html
17,据悉，本轮融资资金将用于海外业务的落地，而携程作为投资方，将为海那边提供开放接口，帮助实现全球化产业布局。,海那边获B轮融资，携程助实现全球化产业布局,15:43,http://www.tmtpost.com/nictation/3424092.html
18,在CCKS2018中，阿里健康团队在中文电子病历命名实体识别评测任务中夺冠。团队首次在医疗文本领域采用了cw2vec的方法构建词向量矩阵。,凭借cw2vec方法，阿里健康拿下中文电子病历实体识别全国冠军,15:14,http://www.tmtpost.com/nictation/3424059.html
19,特斯拉首席执行官埃隆·马斯克最近又开始嚷嚷特斯拉打算在未来进一步深入市场，推出更小更平价的汽车。他说，特斯拉可以在“三年内”制造出2.5万美元的电动汽车。,马斯克：三年可制造出2.5万美元的平价特斯拉汽车,15:08,http://www.tmtpost.com/nictation/3424043.html
