,header,pub_time,url
0,加密货币交易平台行业详细报告,1543053805,https://www.8btc.com/article/315436
1,防止区块重组，ABC告诉用户在交易时需至少等待10个确认,1543042222,https://www.8btc.com/article/316728
2,BitMEX 首席执行官：尽情诡辩吧，稳定币,1543040384,https://www.8btc.com/article/315668
3,分叉危机仍未解除，BCH市值又被恒星币超越,1543039139,https://www.8btc.com/article/316700
4,美国量化交易巨头Susquehanna：Bakkt和富达可以解决比特币的流动性问题,1543028486,https://www.8btc.com/article/315705
5,案例解读｜美国证监会要求ICO项目退还投资款并支付利息,1543027965,https://www.8btc.com/article/315780
6,深圳华强北一线实录：比特币“闪崩” 矿机卖家转行卖丝袜,1543024212,https://www.8btc.com/article/316008
7,加密世界的危机真相,1543023806,https://www.8btc.com/article/316116
8,德国经济和能源部计划利用区块链打击逃税行为,1543023730,https://www.8btc.com/article/316450
9,熊大熊二来了，光头强你的信仰还在么？,1543018868,https://www.8btc.com/article/316712
10,安全公司：以太坊框架中存在漏洞，攻击者或可获取交易所全部ETH,1543017009,https://www.8btc.com/article/316158
11,欧盟：计划组建区块链应用协会，多家银行已入会,1543016403,https://www.8btc.com/article/316264
12,爱德华·斯诺登：我眼中的比特币和区块链,1542968783,https://www.8btc.com/article/316346
13,坎坷的“共识机制”之路——区块链技术引卷,1542968355,https://www.8btc.com/article/316038
14,新版BCHABC降低了深度重组风险，也增加了共识链分裂的可能,1542964339,https://www.8btc.com/article/316079
15,FIBOS 创始人响马：ICO会消失，DAPP即将迎来爆发,1542962843,https://www.8btc.com/video/316227
16,EOS中的“钞级骗局”：伪EOS及其变种攻击,1542960387,https://www.8btc.com/article/316169
17,精通EOS系列 | EOS初体验,1542958618,https://www.8btc.com/article/316152
18,新加坡淡马锡将AI和区块链视为长期趋势进行投资,1542954180,https://www.8btc.com/article/316182
19,挪威取消矿场电费补贴引争议，矿工雪上加霜,1542951703,https://www.8btc.com/article/316064
