,header,pub_time,url
0,比特币稳定行情再次袭来，USDT接近收复失地,2018-10-18 19:34,https://www.8btc.com/article/293498
1,上交所朱立：证券业区块链前景刍议,2018-10-18 18:28,https://www.8btc.com/article/293542
2,英国金融市场行为监管局（FCA）：计划在年底前确定加密货币监管政策,2018-10-18 18:06,https://www.8btc.com/article/293499
3,外媒：喜提Bakkt，高盛或将采用其加密货币托管方案,2018-10-18 17:35,https://www.8btc.com/article/293477
4,央行对区块链的思考很深——资源配置能否用共识算法取代价格机制？,2018-10-18 17:19,https://www.8btc.com/article/293446
5,USDT闪跌背后：Tether大举回购套利，大发横财后彻底退出？,2018-10-18 17:08,https://www.8btc.com/article/293425
6,王永利：理性看待区块链，比特币无法取代国家法币,2018-10-18 17:00,https://www.8btc.com/article/293417
7,没有网没有电也能转比特币，他是怎么做到的？,2018-10-18 16:25,https://www.8btc.com/article/293395
8,专访创新工场王嘉平：我们为何首轮投资比特大陆,2018-10-18 16:10,https://www.8btc.com/article/293367
9,谁将成为稳定币的“王者”？,2018-10-18 15:36,https://www.8btc.com/article/293244
10,资产证券化区块链平台的创新设计及其应用,2018-10-18 15:21,https://www.8btc.com/article/293289
11,兼具技术和社会变革，区块链的完整产品将在2020年到来——来自高德纳高管的视野,2018-10-18 15:09,https://www.8btc.com/article/293271
12,印度互联网移动协会成立委员会推动政府参与区块链生态建设,2018-10-18 14:36,https://www.8btc.com/article/292939
13,证券通证中的安全和隐私协议,2018-10-18 14:35,https://www.8btc.com/article/293252
14,Bitcoin Unlimited：为BCH11月硬分叉添加ABC客户端升级功能,2018-10-18 14:24,https://www.8btc.com/article/292775
15,智能合约“作恶”应该谁来负责？这位监管者认为开发者脱不了干系,2018-10-18 14:07,https://www.8btc.com/article/293235
16,比原全球开发大赛 | 曾独立打造行业第一APP行者，如今转投比原链生态杀入区块链,2018-10-18 13:38,https://www.8btc.com/article/293201
17,芝加哥商品交易所：三季度比特币期货交易量上涨41％,2018-10-18 13:35,https://www.8btc.com/article/293114
18,互联网转型档案 | 网易丁磊：区块链变形记,2018-10-18 13:25,https://www.8btc.com/article/293196
19,从零开始学习比特币开发（七）：P2P网络建立流程之生成地址对并连接到指定地址,2018-10-18 10:56,https://www.8btc.com/article/292698
