,brief,classes_name,header,news_url,pubtime,savetime
14,认同中国、中国文化、中华民族。这一要求是最基本的身份认同，表明 “我”“他”之别，“此”“彼”之分。,澎湃新闻,中国社科院研究员：关于“宗教中国化”定义的理论思考,https://www.thepaper.cn/newsDetail_forward_2488485,21分钟前,2018-09-29 20:02:20
15,五角大楼9月27日宣布，因不当行为指控，美军参谋长联席会议主席顾问约翰·韦恩·特洛克塞尔被停职调查。,澎湃新闻,美军参联会主席顾问因不当行为被停职，曾说要铲死极端分子,https://www.thepaper.cn/newsDetail_forward_2487649,22分钟前,2018-09-29 20:02:20
16,彭燕31岁，身高70厘米，体重25斤；老二彭江秋28岁，身高80厘米，体重50斤；老三彭江丹25岁，身高80厘米，体重45斤。小孩样貌，一开口都说大人话。,澎湃新闻,重庆云阳：床上的三个“瓷娃娃”和他们的26万粉丝,https://www.thepaper.cn/newsDetail_forward_2488538,23分钟前,2018-09-29 20:02:20
17,2018年9月29日天津市第十七届人民代表大会常务委员会第五次会议通过任命孙志强为天津市监察委员会副主任。,澎湃新闻,天津市人大任免一批干部：孙志强任天津市监察委员会副主任,https://www.thepaper.cn/newsDetail_forward_2489210,31分钟前,2018-09-29 20:02:20
18,上海市委常委会今天下午举行会议，研究“一网通办”工作推进情况，审议通过《上海市公共数据和一网通办管理办法》。上海市委书记李强主持会议并讲话。,澎湃新闻,李强：破除“信息孤岛、信息烟囱”，推动政府治理能力现代化,https://www.thepaper.cn/newsDetail_forward_2489088,31分钟前,2018-09-29 20:02:21
19,潜逃境外3年多的中山市国土局原局长何权昌向中山市监察委员会投案自首。何权昌的归案，警示腐败分子，境外再也不是“避罪天堂”。外逃不归，“猎狐”不止。,澎湃新闻,广东中山市国土局原局长何权昌潜逃境外3年多后投案自首,https://www.thepaper.cn/newsDetail_forward_2488893,31分钟前,2018-09-29 20:02:21
20,在回应大家提出的意见和建议时，应勇说，优化营商环境只有进行时，没有完成时，改革永远在路上。对已出台的各项政策措施，要进一步深化细化，确保落地见效。,澎湃新闻,应勇：优化营商环境只有进行时，没有完成时，改革永远在路上,https://www.thepaper.cn/newsDetail_forward_2488987,31分钟前,2018-09-29 20:02:21
21,统计显示，去年韩国70-74岁老人的雇佣率为33.1%，65-69岁的雇佣率为45.5%，比欧盟28个成员国都高。,澎湃新闻,调查称韩国老人贫困率全球最高，退休后不得不继续工作,https://www.thepaper.cn/newsDetail_forward_2487247,32分钟前,2018-09-29 20:02:21
22,疑似有3人坠入塌陷路面，其中：1人因掩埋较浅自行爬出，1人于29日凌晨零时许被搜救人员救出。此外1名疑似坠入者“尚未被生命探测仪检测到生命体征”。,澎湃新闻,兰州路面塌陷疑3人坠入：1人爬出，1人被救，正搜救另1人,https://www.thepaper.cn/newsDetail_forward_2488374,35分钟前,2018-09-29 20:02:21
23,特朗普的联大演讲将加剧全球治理的危机。在美国进一步退出全球治理的情况下，现有全球治理机构不得不加快改革，仍然坚持多边主义和国际集体行动的国家将形成新的全球治理。,澎湃新闻,庞观｜特朗普联大演讲背后：没有美国的全球治理会到来吗,https://www.thepaper.cn/newsDetail_forward_2486871,59分钟前,2018-09-29 20:02:21
24,2018年9月29日，在上海自贸试验区挂牌5周年的纪念日里，上海推进科技创新中心建设办公室举行揭牌仪式，全力推进上海建设具有全球影响力科创中心这一国家战略任务。,澎湃新闻,中石化西北油田创亚洲深井纪录，完钻井深8450米,https://www.thepaper.cn/newsDetail_forward_2488996,1小时前,2018-09-29 20:02:21
25,部署在塔里木盆地顺北区块的蓬1井顺利完钻，完钻井深8450米，创亚洲垂深和亚洲大陆斜深两项钻井最深纪录。,澎湃新闻,上海自贸区5周年｜五朵金花争奇斗艳，自贸区苗圃满园芬芳,https://www.thepaper.cn/newsDetail_forward_2488913,1小时前,2018-09-29 20:02:21
26,2015年4月，上海自贸区完成扩区，覆盖范围也从外高桥、洋山扩展至陆家嘴、世博、张江和金桥。扩区三年来，上海自贸区已从“一枝独秀”变成“五朵金花”。,澎湃新闻,明天进博会配套道路建设将全部完成，15条道路具备通车条件,https://www.thepaper.cn/newsDetail_forward_2488817,1小时前,2018-09-29 20:02:21
27,9月30日，国家会展中心（上海）外围12项15条配套道路建设将全部完成。其中已建成道路1条，通车4条，完工1项，具备通车条件9条。,澎湃新闻,为你读诗 | 诗人欧阳江河朗读米沃什的《 江河变小了》,https://www.thepaper.cn/newsDetail_forward_2477516,1小时前,2018-09-29 20:02:21
28,本期“为你读诗”，我们请来诗人欧阳江河朗读·米沃什的诗《 江河变小了》，选自诗集《着魔的古乔：米沃什诗集Ⅱ》。,澎湃新闻,“襄阳门户”加油站点扎堆：7里省道8个，有的硫超标25倍,https://www.thepaper.cn/newsDetail_forward_2431949,1小时前,2018-09-29 20:02:21
29,湖北襄阳市襄州区古驿镇地处鄂豫交界处，素有“襄阳门户”之称。交通之便也给当地老百姓带来了烦恼，此地加油站点过分密集，安全环境堪忧。,澎湃新闻,二手平台“无人认领快递”卖火，买过的则大呼上当,https://www.thepaper.cn/newsDetail_forward_2488864,1小时前,2018-09-29 20:02:22
30,近日，在二手交易平台“闲鱼”上，出现不少卖家在公开出售“快递丢失件”。属于别人的快递真的可以被出售吗？这到底是怎么回事呢？,澎湃新闻,深圳一程序员非法搜集上亿条公民信息，在网上以比特币交易,https://www.thepaper.cn/newsDetail_forward_2488252,1小时前,2018-09-29 20:02:22
31,犯罪嫌疑人在网上非法收集公民个人身份信息、互联网公司用户注册信息、酒店入住信息后，在境外某网络论坛上注册账号，并且将非法收集的相关信息发布在论坛上用于出售。,澎湃新闻,辽宁沈阳非洲猪瘟疫区解除封锁,https://www.thepaper.cn/newsDetail_forward_2488907,1小时前,2018-09-29 20:02:22
32,经当地畜牧兽医部门对疫区检测，对疫情扑灭情况进行验收，符合关于疫区解除封锁的规定，该起非洲猪瘟疫情已被扑灭。当地政府发布解除封锁令对疫区解除了封锁。,澎湃新闻,三和·身体打卡①：僧多粥少的日结里，我去了流水线拧螺丝,https://www.thepaper.cn/newsDetail_forward_2488353,1小时前,2018-09-29 20:02:22
33,他为寻找“三和大神”的典型而来，却发现那些人数更多的是驻留此地的底层劳动者们，而他们在某种程度上被无视和消音。,澎湃新闻,去世1个月父亲的微信步数走了两千？原来手机放墓中被偷了,https://www.thepaper.cn/newsDetail_forward_2488570,1小时前,2018-09-29 20:02:22
34,警方很快找到枫树岭镇的犯罪嫌疑人陈某（男，32岁，患有智力残疾）。陈某说自己喜欢偷手机，其他东西也不怎么愿意偷，就是想换手机玩玩。,澎湃新闻,只听说过“动感号”女司机？铁路第一代女火车司机，认识一下,https://www.thepaper.cn/newsDetail_forward_2488653,1小时前,2018-09-29 20:02:22
35,女性开火车并不是今天才出现，早在40多年前，中国就已经出现了女火车司机。40多年前，风华正茂的她们一直梦想着可以成为一名火车司机。,澎湃新闻,【社论】“靓号”签到2099年？提速降费要有诚意,https://www.thepaper.cn/newsDetail_forward_2488783,1小时前,2018-09-29 20:02:22
36,特别是在提速降费的大背景下，只能升不能降的最低消费限制，且动辄合约到2099年，更显其不合理与霸道。,澎湃新闻,上海改革开放40年｜夏丽卿：上海两轮城市总体规划编制始末,https://www.thepaper.cn/newsDetail_forward_2488041,2小时前,2018-09-29 20:02:22
37,在做共和新路立交方案时，为搞清楚该处的流量和流向，我们是站在马路上数车子，看汽车牌照尾号，每个数字抄下来做成卡片。当时规划院里，一串一串挂的全是这些数字卡片。,澎湃新闻,王毅会见日外相：两国关系改善来之不易，要汲取过去倒退教训,https://www.thepaper.cn/newsDetail_forward_2488589,2小时前,2018-09-29 20:02:22
38,当地时间2018年9月27日，国务委员兼外长王毅在纽约出席联合国大会期间应约会见日本外相河野太郎。王毅表示，一段时间以来中日开展了一系列积极互动。,澎湃新闻,王毅会见美国对外关系委员会会长哈斯,https://www.thepaper.cn/newsDetail_forward_2488618,2小时前,2018-09-29 20:02:22
39,王毅说，有人声称美国在对华经贸往来中吃了大亏，这显然不是事实。我愿告诉各位几组基本数字。2017年，美国每个农民平均向中国出口价值1万美元以上的农产品。,澎湃新闻,吉林省商务厅原副巡视员姜伟军被公诉，涉嫌贪污罪、行贿罪,https://www.thepaper.cn/newsDetail_forward_2488191,2小时前,2018-09-29 20:02:22
40,吉林省商务厅原副巡视员姜伟军（副厅级）涉嫌贪污罪、行贿罪一案，经吉林省人民检察院指定管辖，由吉林市人民检察院向吉林市中级人民法院提起公诉。,澎湃新闻,中国公民在泰国廊曼机场遭打，机场总裁被撤职、保安被开除,https://www.thepaper.cn/newsDetail_forward_2488668,2小时前,2018-09-29 20:02:22
41,关于网上传播的中国公民在廊曼机场被打事件，中国驻泰国大使馆得知后，第一时间与当事人取得联系，了解事情经过和详情。要求泰方彻查事件真相，严惩肇事者。,澎湃新闻,中央编办综合司副司长梁远出任雄安新区管委会副主任,https://www.thepaper.cn/newsDetail_forward_2488154,2小时前,2018-09-29 20:02:22
42,在梁远之前，已有三名干部从外地调入担任雄安新区管委会副主任，包括财政部预算司副司长吴海军、北京市海淀区政协主席傅首清和上海市浦东新区副区长张玉鑫。,澎湃新闻,总理与企业家座谈次日，台州宣示再创民营经济新辉煌,https://www.thepaper.cn/newsDetail_forward_2488128,2小时前,2018-09-29 20:02:23
43,李克强在企业家座谈会上表示，我国的基本经济制度以及社会主义市场经济早已写入宪法，必须坚持“两个毫不动摇”，对各类所有制企业一视同仁，这一点绝不会有任何变化。,澎湃新闻,男子到重庆出差遗忘20万现金，的哥发现后主动归还,https://www.thepaper.cn/newsDetail_forward_2487260,2小时前,2018-09-29 20:02:23
44,张安强说，他在出租车后排发现了王先生的背包，打开一看，里面装了不少现金。张安强通过背包里的名片联系上了王先生，随后将背包送到了失物招领中心。,澎湃新闻,国家药监局新增两名副局长，呈“一正四副”配置,https://www.thepaper.cn/newsDetail_forward_2487241,2小时前,2018-09-29 20:02:23
45,9月29日上午，中国政府网公布了一批国务院任免名单，其中，陈时飞、颜江瑛（女）被任命为国家药品监督管理局副局长。,澎湃新闻,芜湖公布9·19幼儿园食品安全问题样品检测结果：符合要求,https://www.thepaper.cn/newsDetail_forward_2488571,2小时前,2018-09-29 20:02:23
46,9月29日下午3点30分，芜湖市政府召开“9·19”幼儿园食品安全问题新闻发布会，会上公布问题食品样品检验检测结果。大米1组、大豆油1组检测结论均符合要求。,澎湃新闻,上海三大健康指标创历史最优，达世界最发达国家水平,https://www.thepaper.cn/newsDetail_forward_2488531,2小时前,2018-09-29 20:02:23
47,上海户籍人口期望寿命83.37岁，孕产妇死亡率3.01/10万、婴儿死亡率3.71‰。三大健康指标创历史最优、达世界最发达国家水平。,澎湃新闻,三江源国家公园管理局入驻澎湃问政，携手保护“中国水塔”,https://www.thepaper.cn/newsDetail_forward_2488652,2小时前,2018-09-29 20:02:23
48,9月29日下午，三江源国家公园管理局与澎湃新闻签署入驻澎湃政务平台合作协议。,澎湃新闻,上海公交行业开展专项整治，驾驶员严重违规驾驶将被停驾,https://www.thepaper.cn/newsDetail_forward_2488155,2小时前,2018-09-29 20:02:23
49,根据相关规定，驾驶员如遇临时停车应将车辆挡位放至停车挡或空挡，拉起手刹或脚踩刹车；车辆起步时，应脚踩刹车，关注车辆周边情况，确保安全后慢起步。,澎湃新闻,北京11家房地产中介违规发布房源信息，被要求全部下架,https://www.thepaper.cn/newsDetail_forward_2488510,2小时前,2018-09-29 20:02:23
50,这是9月起北京实施互联网平台发布房源信息新规后第三次发布抽查结果。同时，北京住建委不时监督“黑中介”整改工作。,澎湃新闻,城事｜我爱你中国：京城开启国庆灯光秀，祝福祖国生日快乐,https://www.thepaper.cn/newsDetail_forward_2488076,2小时前,2018-09-29 20:02:23
51,上海外滩防汛墙添“瀑布”；杭州“改革号”列车进行首发仪式；河南信阳一水库开渔丰收，36斤头鱼拍得68800元……,澎湃新闻,王毅在美国智库发表演讲：机遇还是挑战，伙伴还是对手？,https://www.thepaper.cn/newsDetail_forward_2488120,2小时前,2018-09-29 20:02:23
52,当地时间2018年9月28日，正在美国纽约出席第73届联合国大会的国务委员兼外交部长王毅在美国对外关系委员会发表题为《机遇还是挑战，伙伴还是对手？》的演讲。,澎湃新闻,节前中央纪委强调的这十句话，党员干部需铭记在心,https://www.thepaper.cn/newsDetail_forward_2488488,2小时前,2018-09-29 20:02:23
53,今年国庆假期前，反“四风”火力一如既往地猛烈。从中央纪委国家监委到各地纪检监察机关，密集通报了一系列违反中央八项规定精神问题。,澎湃新闻,海南组建自然资源和规划厅，丁式江为厅长,https://www.thepaper.cn/newsDetail_forward_2488455,2小时前,2018-09-29 20:02:23
54,9月29日上午召开的海南省六届人大常委会第六次会议第二次全体会议，表决通过了一批任免案，决定任命丁式江为海南省自然资源和规划厅厅长。,澎湃新闻,网友称办学籍跑三趟，四川阆中回应列五种可能并承诺改进作风,https://www.thepaper.cn/newsDetail_forward_2487617,2小时前,2018-09-29 20:02:23
55,“阆中市教育局办事情真是不敢恭维，去年孩子报个名，跑了三趟，今年办个学籍又跑了三趟。不是有事请假，就是下乡扶贫，总之各种理由，就是要让你再跑一趟。”,澎湃新闻,央行：金融对民企的支持要与民企对经济发展的贡献相适应,https://www.thepaper.cn/newsDetail_forward_2488503,2小时前,2018-09-29 20:02:24
56,优化融资结构和信贷结构，努力做到金融对民营企业的支持与民营企业对经济社会发展的贡献相适应，提升金融服务实体经济能力，推动形成经济金融良性循环。,澎湃新闻,邢正军任南京市人民政府副市长,https://www.thepaper.cn/newsDetail_forward_2488430,2小时前,2018-09-29 20:02:24
57,29日下午闭幕的南京市第十六届人民代表大会常务委员会第六次会议，决定任命邢正军为南京市人民政府副市长。,澎湃新闻,食品保健食品欺诈和虚假宣传整治行动一年抓获8600人,https://www.thepaper.cn/newsDetail_forward_2487817,2小时前,2018-09-29 20:02:24
58,9月29日，以“贯彻落实《电子商务法》与《食品安全法》 网络空间电商在行动”为主题的反欺诈反虚假宣传电商联盟启动与公约发布活动在北京举行。,澎湃新闻,杭州：商品房销售现场须公示地下车位价格和红线内外不利因素,https://www.thepaper.cn/newsDetail_forward_2488271,3小时前,2018-09-29 20:02:24
59,在售商品房为全装修销售的，应公开装修价格、装修预算明细以及装饰装修的主要材料和设备的品牌、产地、规格、级别、数量等。,澎湃新闻,太空中开花结果，中国首次在天宫二号完成植物生长全过程实验,https://www.thepaper.cn/newsDetail_forward_2488037,3小时前,2018-09-29 20:02:24
60,郑慧琼表示，此次实验验证了利用植物光周期反应原理调控空间植物营养生长与生殖生长的设计思想，为有效利用空间有限资源进行最大化的植物生产，提供了重要空间实验证据。,澎湃新闻,两部委：多项社保基金投资收益免税，已缴纳税款不再退还,https://www.thepaper.cn/newsDetail_forward_2487999,3小时前,2018-09-29 20:02:24
61,两部门明确，自通知发布之日起对社保基金会、社保基金投资管理人在运用社保基金投资过程中，提供贷款服务取得的全部利息及利息性质的收入和金融商品转让收入，免征增值税。,澎湃新闻,贵州省惠水县发生一起家禽H5N6亚型高致病性禽流感疫情,https://www.thepaper.cn/newsDetail_forward_2488436,3小时前,2018-09-29 20:02:24
62,截至9月16日，存栏家禽11055羽，发病家禽5297羽，死亡家禽4948羽。9月29日，经国家禽流感参考实验室确诊，该起疫情为H5N6亚型高致病性禽流感疫情。,澎湃新闻,沪高技能人才工资中位数12.5万元，比职工平均工资多一半,https://www.thepaper.cn/newsDetail_forward_2488250,3小时前,2018-09-29 20:02:24
63,上海高技能人才的工资中位数为12.50万元，即有一半的高技能人才工资高于全市职工平均工资的1.5倍。,澎湃新闻,湖南出台公安机关领导干部十个严禁：严禁充当黑恶势力保护伞,https://www.thepaper.cn/newsDetail_forward_2488109,3小时前,2018-09-29 20:02:24
64,严禁自行其是、搞山头主义，拒不执行党中央确定的大政方针，或在落实党中央决策部署上不坚决、打折扣、搞变通。,澎湃新闻,食品安全示范城市创建可提升当地居民的食品安全感吗,https://www.thepaper.cn/newsDetail_forward_2482694,3小时前,2018-09-29 20:02:24
65,示范作为一项推动政策执行和扩散的工具，具有一定的带动作用。但是，不应对示范抱有太大的期望，特别是在食品安全治理这样的老大难问题上。,澎湃新闻,六安民警许传宝处理纠纷时遭村民持刀袭击，多处受伤牺牲,https://www.thepaper.cn/newsDetail_forward_2488224,3小时前,2018-09-29 20:02:24
66,28日晚，夏店镇一村民在家中请邻居吃饭时，与同桌人发生争执后报警。许传宝到达现场处置时，突遭当事人汪某利(男、53岁)持刀袭击，致许传宝胸部等身体多处受伤。,澎湃新闻,吉林省商务厅原厅长丛红霞被公诉，涉嫌贪污罪、受贿罪,https://www.thepaper.cn/newsDetail_forward_2488147,3小时前,2018-09-29 20:02:25
67,吉林省商务厅原党组书记、厅长丛红霞（正厅级）涉嫌贪污罪、受贿罪一案，经吉林省人民检察院指定管辖，由吉林市人民检察院向吉林市中级人民法院提起公诉。,澎湃新闻,市场监管总局回应无印良品“拒绝抽检”事件：将依法严肃处理,https://www.thepaper.cn/newsDetail_forward_2488073,3小时前,2018-09-29 20:02:25
68,国家市场监督管理总局相关负责人接受记者采访表示，无印良品不配合执法部门抽检，应依法依规予以处理。,澎湃新闻,公募三季报出炉：九成股票型基金亏损，QDII竟成最大赢家,https://www.thepaper.cn/newsDetail_forward_2486842,3小时前,2018-09-29 20:02:25
69,9月28日，三季度交易收官。2018年前三季度，A股表现低迷，也影响到了基金的表现，前三季度权益类基金中超八成的基金产品收益为负。,澎湃新闻,国家版权局约谈13家网络服务商：防止违法转载、洗稿等行为,https://www.thepaper.cn/newsDetail_forward_2488317,3小时前,2018-09-29 20:02:25
70,国家版权局约谈淘新闻、今日头条、一点资讯、百度百家号、微信、东方头条、北京时间、网易新闻、搜狐新闻、新浪新闻、凤凰新闻、腾讯新闻等13家网络服务商。,澎湃新闻,正局级干部、南京紫金投资集团原副总经理董立新接受审查调查,https://www.thepaper.cn/newsDetail_forward_2487265,3小时前,2018-09-29 20:02:25
71,据南京市纪委市监委消息：南京紫金投资集团原副总经理、高级专务（正局级）董立新涉嫌严重违纪违法，目前正在接受纪律审查和监察调查。,澎湃新闻,清华大学党委副书记过勇当选国际反腐败学院理事会成员,https://www.thepaper.cn/newsDetail_forward_2487250,3小时前,2018-09-29 20:02:25
72,中国候选人清华大学党委副书记、廉政与治理研究中心主任过勇教授成功当选理事会成员，任期从2018年至2021年。这是中国专家首次当选此职。,澎湃新闻,警界媒体梳理遇袭牺牲战友：有人遭连刺21刀有人被殴打致死,https://www.thepaper.cn/newsDetail_forward_2487298,3小时前,2018-09-29 20:02:25
73,“他们头顶着由国徽、盾牌、长城、松枝组成的警徽，是标志、是象征、是职责、是意志、更代表着国家法律的威严与神圣！”,澎湃新闻,竞彩推荐｜马德里德比马竞保平争胜，罗马德比蓝鹰不输红狼,https://www.thepaper.cn/newsDetail_forward_2458715,3小时前,2018-09-29 20:02:25
74,本场德比大战虽然皇马主场作战，但从球队的状态和人员组合情况来看，占优势的是马竞。机构给出了皇马主让平手半球的盘口，对于主队信心明显并不强。,澎湃新闻,中国宝武旗下公司入股河钢唐钢？回应：媒体误读，与宝武无关,https://www.thepaper.cn/newsDetail_forward_2486834,3小时前,2018-09-29 20:02:25
75,中国宝武负责对外宣传的一名工作人员对澎湃新闻表示，“这是有关媒体的误读，华宝信托是这笔投资的资金托管人，并不代表中国宝武的投资。”,澎湃新闻,王者荣耀将启动小规模人脸识别技术测试，在北京和深圳展开,https://www.thepaper.cn/newsDetail_forward_2488111,3小时前,2018-09-29 20:02:25
76,系统会随机挑选千名左右的《王者荣耀》新用户，采取“视频认证+公安权威数据平台比对”的方式进行双重校验，并针对实际测试结果进行深入分析与评估。,澎湃新闻,有地方担心“生态红线对经济负面影响”，环境部：想法片面,https://www.thepaper.cn/newsDetail_forward_2487942,3小时前,2018-09-29 20:02:25
77,必须保持警醒，生态保护红线“是保障国家生态安全的底线和生命线”。底线失守，生命线没了，发展也就失去了支撑，想发展也发展不了了。,澎湃新闻,上博详解斯里兰卡考古： 六百片北宋瓷片讲述“海上丝路”,https://www.thepaper.cn/newsDetail_forward_2487234,3小时前,2018-09-29 20:02:25
78,上博考古队赴斯里兰卡进行为期40天的联合考古工作日前落下帷幕，上博今天对外召开中斯联合考古项目阶段性成果发布会。,澎湃新闻,安徽霍邱县：虽然政策调整了，但计划生育“一票否决”制未变,https://www.thepaper.cn/newsDetail_forward_2487258,3小时前,2018-09-29 20:02:26
79,安徽霍邱县人口计划生育领导小组会议在县卫生计生委召开，县领导程明、储叶来、田维胜、王晖及县人口计划生育领导小组成员单位主要负责人参加会议。,澎湃新闻,专访｜孙俪：在快节奏中，拍《影》这样的电影很奢侈的,https://www.thepaper.cn/newsDetail_forward_2486799,3小时前,2018-09-29 20:02:26
80,一个替身的故事，局中棋子和执棋者互为因果，唯有孙俪是唯一从一开始就知道真相的人。男人的战场在江湖之远，在朝堂之上，而女人的战争，在心里。,澎湃新闻,上海公安网安部门辟谣启东并入上海，警方对传谣者批评教育,https://www.thepaper.cn/newsDetail_forward_2488028,3小时前,2018-09-29 20:02:26
81,据介绍，9月28日13时9分许，本市普陀区石某将上述谣言图片发至多个微信群内，并称“是真是假有待进一步验证”，普陀警方目前已经对石某进行批评教育。,澎湃新闻,青海祁连山区木里煤田治理显成效，此前因违法开采被广泛关注,https://www.thepaper.cn/newsDetail_forward_2487989,3小时前,2018-09-29 20:02:26
82,曾因违法违规开采、过度开发的木里煤田不仅造成当地草原湿地生态环境被破坏，还引起海外广泛关注。经过多年来的环境综合整治，木里煤田的环境治理成效显著。,澎湃新闻,冒充女留学生用“援交”手段电信诈骗，一团伙70人获刑,https://www.thepaper.cn/newsDetail_forward_2487998,3小时前,2018-09-29 20:02:26
83,作案者冒充中国女留学生，称因家庭困难而提供有偿性服务，对澳大利亚等地的海外华人、留学生实施诈骗，共骗取他人财物折合人民币190余万元。,澎湃新闻,九寨沟：今年国庆暂不开放，具体开放日期尚未明确,https://www.thepaper.cn/newsDetail_forward_2487975,3小时前,2018-09-29 20:02:26
84,记者从四川省九寨沟风景名胜区管理局获悉，今年国庆期间，九寨沟景区暂不开放。为确保广大游客的生命财产安全，九寨沟景区从2018年7月1日起采取临时性闭园措施。,澎湃新闻,逝者 | 师者，胜杰,https://www.thepaper.cn/newsDetail_forward_2487882,3小时前,2018-09-29 20:02:26
85,相声给了我生命，给了我家庭，给了我子女，给了我衣食无忧的生活。所以，我感恩相声，我要一辈子说好相声，这才对得起「相声」这俩字。,澎湃新闻,直击｜印尼强震引发海啸已致384人遇难！当地通讯处于瘫痪,https://www.thepaper.cn/newsDetail_forward_2487913,3小时前,2018-09-29 20:02:26
86,9月29日消息，印尼苏拉威西省9月28日下午发生7.4级地震，随后引发大规模海啸，现已造成当地至少384人死亡。,澎湃新闻,新iPhone曝出美颜门：欧美用户吐槽自动磨皮让自拍失真,https://www.thepaper.cn/newsDetail_forward_2487307,3小时前,2018-09-29 20:02:26
87,虽然自拍美颜在亚洲十分流行，但此次新款iPhone XS的自动磨皮效果欧美用户并不喜欢，并将之称为“美颜门”（Beautygate）。,澎湃新闻,10月5日起国内航线燃油附加费上涨至20至30元,https://www.thepaper.cn/newsDetail_forward_2488040,3小时前,2018-09-29 20:02:26
