,brief,header,pub_time,url
0,阿里巴巴意向与科华恒盛在国内合作建设JN12数据中心。公司作为建设项目管理方，对项目园区、机房楼建设、验收、报批报验等进行全过程管理。,科华恒盛称，阿里巴巴意向与公司在国内合作建设JN12数据中心,20:08,http://www.tmtpost.com/nictation/3416800.html
1,神州租车发布2018上半年业绩报告，公司总营收30.8亿元，盈利表现持续强劲，最新评级维持在Ba3.,神州租车发布2018半年报，表现持续强劲,19:39,http://www.tmtpost.com/nictation/3416763.html
2,FF将在中国建五大基地，目标十年后年产能可达500万辆；目前FF91的首台白车身已运抵美国汉福德生产基地。,恒大法拉第未来今日揭牌，将在中国建五大基地,19:34,http://www.tmtpost.com/nictation/3416757.html
3,正在向全球领先的科技投资公司转型的日本软银集团，今日宣布增设首席法务官一职，现任联席主管罗伯特·唐森将出任首位首席法务官，领导整个集团的法务团队。,软银新设首席法务官一职，9月17日上任,19:21,http://www.tmtpost.com/nictation/3416739.html
4,湖南教育出版社分公司与腾讯公司在腾讯滨海大厦正式达成战略合作，双方将基于各自优势，在教育信息化和教育数字出版领域方面开展多种形式的业务合作。,腾讯与湖南教育出版社签署战略协议，共同推动教育信息化建设,19:18,http://www.tmtpost.com/nictation/3416733.html
5,互通性是医疗保健领域的一个巨大挑战。为了解决这个问题，微软宣布加入亚马逊、谷歌和IBM，为美国医疗保健领域的互通性提供支持。,微软加入亚马逊和谷歌，为医疗保健领域互通性提供支持,18:57,http://www.tmtpost.com/nictation/3416707.html
6,红杉资本正与国风投、京东联手募集最高400亿元人民币（约合58.1亿美元），成立一家新的投资基金，新基金将侧重于对处于晚期的科技企业进行投资。,红杉资本中国联手国有风投和京东设新投资基金，募资400亿,18:43,http://www.tmtpost.com/nictation/3416684.html
7,快手对钛媒体表示，今年4月份被约谈以来，快手严格落实广电总局整改要求，以系统化的措施，持续打击平台上的违规内容，并每月公布相关成果。在此基础上，快手将进一步巩固整改成果。,快手回应广电总局整治：切实承担主体责任，遏制问题反弹,18:23,http://www.tmtpost.com/nictation/3416646.html
8,澳大利亚政府欲要求Facebook、谷歌和苹果等国际科技巨头提供与犯罪相关的加密通信记录。目前该法案2018仍处于起草阶段。,澳政府将要求谷歌、苹果等科技公司解密与犯罪相关的加密通信,18:03,http://www.tmtpost.com/nictation/3416620.html
9,工业和信息化部办公厅发布关于开展2018年电信和互联网行业网络安全检查工作的通知，部署开展2018年电信和互联网行业网络安全检查工作。,工信部对网约车信息服务平台等开展安全检查,18:01,http://www.tmtpost.com/nictation/3416616.html
10,万达商业管理集团、腾讯和高朋三方共同成立名为上海丙晟科技科技有限公司的公司，成立日期为2018年6月8日，注册资本46亿元，法人代表为万达商管集团总裁齐界。,王健林和马化腾合作新公司落地，注册资本46亿元,17:58,http://www.tmtpost.com/nictation/3416613.html
11,因认为“VIP看电影”软件屏蔽爱奇艺网站视频广告、提供爱奇艺VIP付费视频作品播放服务的行为构成不正当竞争，北京爱奇艺科技有限公司将“VIP看电影”软件经营者诉至法院。,称广告被屏蔽，爱奇艺起诉 “VIP看电影”,17:44,http://www.tmtpost.com/nictation/3416561.html
12,餐饮教育平台勺子课堂于13日正式完成了 A+ 轮总计 3000 万人民币融资，本轮融资由青松基金领投、华创资本跟投，华兴Alpha 担任独家财务顾问。,餐饮教育平台勺子课堂获得3000万元A+轮融资,17:33,http://www.tmtpost.com/nictation/3416547.html
