,brief,header,pub_time,url
0,近日，由0~8岁儿童英语启蒙品牌叽里呱啦原创改编的木偶剧《晚安，月亮&逃家小兔》在北京上演。《晚安，月亮&逃家小兔》的素材来源于同名童话绘本《晚安，月亮》和《逃家小兔》。,儿童英语启蒙品牌“叽里呱啦”将在线绘本内容引入线下儿童剧场,18:56,http://www.tmtpost.com/nictation/3399566.html
1,8月5日下午消息，由场景实验室主办的“新物种爆炸·吴声商业方法发布2018”正式举行。吴声在此次发布会上发布了场景实验室关于2018新物种的六大趋势预测。,场景实验室创始人吴声发布2018“新物种”六大趋势预测,17:06,http://www.tmtpost.com/nictation/3399400.html
2,在知识服务下半场主题中，吴声认为知识服务的知识新零售=直播+算法+场景+会员。,吴声：读书会是未来流量融合的最好载体,16:43,http://www.tmtpost.com/nictation/3399372.html
3,8月3日，《智能网联汽车道路测试管理规范（试行）》正式发布，对智能网联汽车道路测试申请、审核、管理以及测试主体、测试驾驶人和测试车辆要求等进行了规范。,无人车道路测试规范正式发布，共14个测试项目,16:41,http://www.tmtpost.com/nictation/3399369.html
4,目前印度政府正在拟定新一轮云计算政策工作，希望在印度产生的数据根据其要求储存在该国境内，数字支付和电子商务部门的本地数据存储要求也正在计划中。,印度将推出重磅云计算政策，数据存储必须在印度境内,16:39,http://www.tmtpost.com/nictation/3399366.html
5,据媒体报道，完美世界STEAM中国将在上海浦东落户，形成产业集群，推动中国游戏和海外市场的交流。,Steam中国将落户上海浦东，推动游戏产业走出去,16:19,http://www.tmtpost.com/nictation/3399342.html
6,日前，文化和旅游部开发、上线了国内首个“IP知识产权交易平台”，将有效保障国家文化市场繁荣有序，推动优秀的中华传统文化走出国门，保障国家文化安全。,国内首个IP知识产权交易平台上线,16:15,http://www.tmtpost.com/nictation/3399337.html
7,蔚来李斌和何小鹏打赌：今年蔚来交不到1万台车，会赔给何小鹏一台ES8。前不久，何小鹏发布朋友圈称，今年新造车企业没有能交付10000台的。,李斌打赌何小鹏：今年交不了1万台车赔你一辆ES8,16:05,http://www.tmtpost.com/nictation/3399326.html
8,日前，据路透社报道，苹果发言人表示正在与中国运营商合作，寻找减少通过运营商服务收到垃圾短信/邮件的方法。该发言人透露称目前已经和中国电信等运营商接触。,苹果将联合国内运营商加强治理垃圾短信,13:28,http://www.tmtpost.com/nictation/3399158.html
9,苹果供应商、台湾半导体制造商台积电数家工厂周五晚上遭病毒入侵，并因此停产。台积电昨天下午向外界通报了具体经过，并称已找到解决方案。,台积电数家工厂遭病毒入侵，回应称已找到解决方案,11:56,http://www.tmtpost.com/nictation/3399062.html
10,"近日,腾讯对“微信二次实名认证”一事进行回应,微信支付并未通过任何形式引导用户进行二次实名认证,希望用户不要轻信短信等渠道传播的二次实名认证要求和链接,谨防上当受骗。",微信支付二次实名认证为骗局，谨防上当受骗,10:08,http://www.tmtpost.com/nictation/3398923.html
11,针对“悄悄”复活内涵段子的消息，今日头条回应称，“皮皮虾是我们公司做的一款主打轻幽默内容的全新产品，主要希望通过产品传播快乐，让大家分享快乐生活。”,今日头条回应“复活”内涵段子，称皮皮虾是一款全新产品,09:41,http://www.tmtpost.com/nictation/3398883.html
12,MX Player今年被印度时代集团的分公司Times Internet收购后宣布对MX播放器“动手术”，目的在其强大的本地播放功能之外加入在线流媒体服务。,安卓本地播放器MX Player正式改版，加入大量在线资源,09:36,http://www.tmtpost.com/nictation/3398877.html
13,8月4日深夜，万科创始人、董事会名誉主席王石正式对外宣布，“经华大集团董事会批准，我为华大集团董事会联席董事长。”华大集团内部人士也向第一财经证实此事。,王石正式出任华大集团联席董事长,09:25,http://www.tmtpost.com/nictation/3398863.html
14,据外媒报道，谷歌正在接洽国内公司，期望其业务重返中国。具体来说，谷歌重返中国的业务并非搜索，而是其G-Suite云服务办公套件，包括Gmail、等针对办公的谷歌服务。,谷歌正在与腾讯公司商谈G-Suite入华业务,09:24,http://www.tmtpost.com/nictation/3398862.html
15,美国宇航局希望停止依赖俄罗斯向国际空间站运送美国宇航员，目前SpaceX公司将有望实现这一目标，准备2019年4月载人太空飞行。,SpaceX明年4月将载人飞行，最终送国宇航员去空间站,09:22,http://www.tmtpost.com/nictation/3398858.html
16,委内瑞拉官员表示，总统尼古拉斯·马杜罗在卡拉卡斯发表电视直播演讲时，发生了无人机爆炸事件，总统本人并未在本次事故中受伤。,委内瑞拉总统发表公开演讲时遭遇无人机攻击，7名士兵受伤,08:43,http://www.tmtpost.com/nictation/3398817.html
17,星巴克将与全球最大的交易所之一——洲际交易所展开合作，后者刚刚成立了一个名为Bakkt的项目，希望能够把加密货币更好地整合到全球商务系统中。,星巴克与洲际交易所合作，或将接受比特币付款,22:54,http://www.tmtpost.com/nictation/3398200.html
18,近日，一款名为皮皮虾的App在苹果商店和各大安卓应用商店正式上线。,今日头条悄悄“复活”了内涵段子，还可恢复之前账号和数据,20:48,http://www.tmtpost.com/nictation/3397948.html
19,腾讯应用宝亲子守护功能Beta版4日正式上线，传统安卓应用分发平台继续提升服务能力。亲子守护功能是应用宝2018年上线的第二个针对特殊人群需求的功能。,腾讯应用宝发布亲子守护功能，提升内容分发和服务能力,17:38,http://www.tmtpost.com/nictation/3397744.html
