,header,pub_time,url
0,一个月历经5个低谷，BTC行情渐稳，市场日臻成熟,2018-10-10 19:26,https://www.8btc.com/article/288211
1,比特币甩掉“稳定币”头衔，链上交易活跃度继续增长,2018-10-10 19:10,https://www.8btc.com/article/288146
2,58同城的“神奇矿”，用区块链拉人头只需4毛钱,2018-10-10 17:39,https://www.8btc.com/article/288136
3,Token机制不分权谈什么去中心化，160年前就有人在讨论了……,2018-10-10 17:14,https://www.8btc.com/article/288071
4,莱特币诞生7周年，Charlie Lee：最终我会选择离开,2018-10-10 17:06,https://www.8btc.com/article/288088
5,证券通证2.0：仅考虑链上治理太激进，链上链下结合更可取,2018-10-10 16:36,https://www.8btc.com/article/288066
6,美国通证监管措施及对我国的启示,2018-10-10 16:05,https://www.8btc.com/article/288014
7,视频|《8问》Bibox雷臻：一个被区块链耽误的嘻哈歌手,2018-10-10 15:41,https://www.8btc.com/video/287910
8,二维码防伪？伪命题！防伪需要区块链,2018-10-10 15:25,https://www.8btc.com/article/285909
9,IBM豪赌联盟区块链的真相是？,2018-10-10 15:20,https://www.8btc.com/article/287638
10,Bitcoin Core开发者：提倡使用信用卡进行日常开销而非比特币,2018-10-10 15:19,https://www.8btc.com/article/287837
11,Jarvis+通过中国直通硅谷创新创业大赛华南赛区复赛——闯入行业赛,2018-10-10 15:09,https://www.8btc.com/article/287903
12,胡润百富榜首现区块链领域上榜者：詹克团进入前百，吴忌寒位列204位,2018-10-10 15:05,https://www.8btc.com/article/287966
13,“扩容比特币”会议：“积小成大”比特币升级方式被推崇，闪电网络和二层网络成为焦点,2018-10-10 14:47,https://www.8btc.com/article/287292
14,证券型代币发行是否将成为必然趋势？,2018-10-10 14:40,https://www.8btc.com/article/287931
15,泰国着手研究应用于知识产权和贸易融资的区块链技术,2018-10-10 14:32,https://www.8btc.com/article/287417
16,介于中国和日本之间，新加坡的加密监管模式,2018-10-10 14:19,https://www.8btc.com/article/287904
17,首例比特币“挖矿机”纠纷，杭州互联网法院今天判了！,2018-10-10 14:04,https://www.8btc.com/article/287892
18,你对交易所满意吗？调查结果刚刚过及格线....,2018-10-10 13:55,https://www.8btc.com/article/287703
19,加密货币行业自我监管恐难有实效，Gemini发起的虚拟商品协会遭质疑,2018-10-10 13:41,https://www.8btc.com/article/287740
