,brief,classes_name,header,news_url,pubtime,savetime
18,内蒙古乌审旗公安局现向广大民众征集犯罪嫌疑人线索，协助抓获者将获得奖励。,澎湃新闻,内蒙公安征集黄铁超、刘围军犯罪线索，协助抓获者将获5千,https://www.thepaper.cn/newsDetail_forward_2516004,59分钟前,2018-10-10 20:13:41
19,国庆长假后的第三天，沈成武特地请假带着父母来到“一大会址”纪念馆参观。他说，自己和父亲两代人都是党员，且都是湖南人，对于党相当有感情。,澎湃新闻,“一大会址”日记｜父子两代党员来参观：党性在家里会传承,https://www.thepaper.cn/newsDetail_forward_2515887,59分钟前,2018-10-10 20:13:41
20,丹麦政府10月9日开始讨论强制食品生产商和超级市场给产品贴“气候变化”标识的提议，以标示食品生产和运输等环节对环境和气候变化的影响程度。,澎湃新闻,丹麦考虑强制给食品标注“气候变化影响” ，计算方式是难点,https://www.thepaper.cn/newsDetail_forward_2515753,1小时前,2018-10-10 20:13:41
21,近日广东阳江。因4岁的儿子与一7岁男孩玩耍时发生冲突，男子胁迫男孩下跪道歉并辱骂。现场群众劝阻未果。10日，警方通报称，男子行为构成公然侮辱他人，于9日被行拘。,澎湃新闻,替儿出气，男子胁迫7岁男孩下跪并辱骂,https://www.thepaper.cn/newsDetail_forward_2515727,1小时前,2018-10-10 20:13:41
22,10月9日，黑龙江哈尔滨一大厦楼体墙砖脱落，路旁停车位上多辆汽车被砸中。所幸行人躲避及时未有伤亡。受损车主已报警，物业、停车场管理部门正与车主协商赔偿。,澎湃新闻,哈尔滨一大厦外墙脱落，砸4车行人躲闪,https://www.thepaper.cn/newsDetail_forward_2516031,1小时前,2018-10-10 20:13:41
23,国家发展改革委牵头对各地区各有关部门落实《国务院办公厅关于印发推动1亿非户籍人口在城市落户方案的通知》（国办发〔2016〕72号）情况开展督察。,澎湃新闻,国家发改委：督察推动1亿非户籍人口在城市落户方案落实情况,https://www.thepaper.cn/newsDetail_forward_2515914,1小时前,2018-10-10 20:13:42
24,开车从市场出来时，李先生无意中看了眼仪表盘，发现行驶里程数竟显示为3560公里，“我只把车从4S店开到了北三环，其他时间根本没动过车。”,澎湃新闻,习近平主持召开中央财经委第三次会议：研究川藏铁路规划建设,https://www.thepaper.cn/newsDetail_forward_2516134,1小时前,2018-10-10 20:13:42
25,习近平10月10日下午主持召开中央财经委第三次会议，研究提高我国自然灾害防治能力和川藏铁路规划建设问题。,澎湃新闻,四川一小区保安队长在小区车库偷建包间，容留他人吸毒,https://www.thepaper.cn/newsDetail_forward_2515439,1小时前,2018-10-10 20:13:42
26,某物业公司自聘的保安队长监守自盗，现场“不堪”的一幕曝光：在小区车库自己“管辖”的范围，搞起了“违建”，整了个“豪包”，容留他人吸毒。,澎湃新闻,世界最敏捷弹跳机器人：精准度又升级了,https://www.thepaper.cn/newsDetail_forward_2515958,1小时前,2018-10-10 20:13:42
27,"加州大学伯克利分校的单腿弹跳机器人Salto-1P,在更换最新控制器后，亮相西班牙马德里2018年国际智能机器人与系统大会，再次以更为精准的跳跃技惊四座。",澎湃新闻,吉林一 90后男子开未挂牌皮卡车拖行协警300米，被刑拘,https://www.thepaper.cn/newsDetail_forward_2515681,1小时前,2018-10-10 20:13:42
28,一辆未悬挂号牌的福特猛禽皮卡车恶意冲卡，将一名执勤协警拖拽300米，导致左手手臂受伤。目前，该驾驶员已被公安机关依法刑事拘留。,澎湃新闻,农业农村部：浙江省乐清市非洲猪瘟疫区解除封锁,https://www.thepaper.cn/newsDetail_forward_2515397,1小时前,2018-10-10 20:13:42
29,据农业农村部网站消息，农业农村部10日接到浙江省农业厅报告，经评估验收合格，浙江省乐清市非洲猪瘟疫区解除封锁。,澎湃新闻,用户称被盗刷千余元，苹果公司仅撤销两笔交易共计204元,https://www.thepaper.cn/newsDetail_forward_2515381,1小时前,2018-10-10 20:13:42
30,用户钱宏称，发现盗刷后，他向苹果申请撤销该四笔交易。苹果方面给其撤销了共计204元的两笔交易，但拒绝撤销另两笔共计1296元的交易。,澎湃新闻,工程建设项目审批制度改革进展披露：首批拟修18部政策法规,https://www.thepaper.cn/newsDetail_forward_2515398,1小时前,2018-10-10 20:13:42
31,目前，住房城乡建设部已对工程建设项目审批涉及国家层面90余部法律法规和政策文件进行了梳理，并对第一批的18部提出了具体修改建议。,澎湃新闻,来看进博会的空中医疗救援力量，瑞金医院与上海警航联动演练,https://www.thepaper.cn/newsDetail_forward_2515686,1小时前,2018-10-10 20:13:42
32,从直升机抵达瑞金医院接医疗队员到往返瑞金医院嘉定北院转运病人，再到完成病情评估，仅用约1小时就全部完成，为重症患者争夺了更多的救治时间。,澎湃新闻,在西二旗，中年人无路可退,https://www.thepaper.cn/newsDetail_forward_2514097,1小时前,2018-10-10 20:13:42
33,老大安慰我们：“你们不要怕，这只是公司的战略调整，只要我在一天，你们谁也不会被辞退。”老大说的没错，只是半年后，老大先行跳槽了。,澎湃新闻,脱贫问责罚买香烟用于工作，贵州涉事乡镇：欠妥，将及时调整,https://www.thepaper.cn/newsDetail_forward_2514487,1小时前,2018-10-10 20:13:42
34,10月10日，德新镇委员会、德新镇政府通过官方微信公号“多彩德新”回应称：采取处罚购买香烟或安全食品用于进一步与群众沟通交流的问责方式欠妥，该镇将及时调整完善。,澎湃新闻,河南省人大常委会党组原书记林晓遗体送别仪式在郑州举行,https://www.thepaper.cn/newsDetail_forward_2515274,1小时前,2018-10-10 20:13:43
35,中国共产党的优秀党员，忠诚的共产主义战士，河南省人大常委会原副主任、代理主任，省人大常委会党组原书记，原省顾问委员会常委林晓同志于10月5日在郑州逝世。,澎湃新闻,马上评｜“靓号”不能成为侵害消费者权益的遮羞布,https://www.thepaper.cn/newsDetail_forward_2515882,1小时前,2018-10-10 20:13:43
36,“靓号”似乎正成为侵犯消费者权益的“凶号”。运营商通过各种方式榨取“靓号”的市场价值，利用信息不对称、对用户心理的诱导，让“靓号”异化为侵害消费者权益的遮羞布。,澎湃新闻,江西鄱阳发生骗保窝案，多个乡镇通过造假骗取大量惠农资金,https://www.thepaper.cn/newsDetail_forward_2515327,1小时前,2018-10-10 20:13:43
37,记者获悉，在鄱阳县，不仅凰岗镇政府通过造假骗取农保，这种造假几乎覆盖全县农业乡镇，有的乡镇主要领导直接参与策划、指挥。,澎湃新闻,中纪委曝光5起涉黑涉恶腐败案例：公安厅副厅长当赌场保护伞,https://www.thepaper.cn/newsDetail_forward_2515694,1小时前,2018-10-10 20:13:43
38,日前，中央纪委国家监委公开曝光五起涉黑涉恶腐败和“保护伞”典型案例，其中有公安厅副厅长长期充当赌场“保护伞”。,澎湃新闻,直播短视频强监管：秒拍下架3个月还没恢复，又有斗鱼遭下架,https://www.thepaper.cn/newsDetail_forward_2514246,1小时前,2018-10-10 20:13:43
39,10月3日，有网友发现斗鱼直播平台的App在App Store中无法搜索到。在包括华为应用市场、小米应用商店、腾讯应用宝等安卓应用市场中，斗鱼App也遭到下架。,澎湃新闻,孩子走出“盲井村”,https://www.thepaper.cn/newsDetail_forward_2513985,1小时前,2018-10-10 20:13:43
40,“大人犯罪的事与孩子无关，我不会怨恨他。错不在我们年轻人身上。”,澎湃新闻,月收入近万还有房产，男子自觉生活困难将女儿遗弃医院获刑,https://www.thepaper.cn/newsDetail_forward_2515035,1小时前,2018-10-10 20:13:43
41,通过社工调查发现，徐力在闵行区所住房子系其妻及岳父拆迁所得，该房是一套重点学校的学区房。2014年，徐力在金山区购得一处房产，并将夫妻二人的户口迁至此处。,澎湃新闻,广东韶关学院原党委书记邹永松被诉：任韶关副市长等期间受贿,https://www.thepaper.cn/newsDetail_forward_2515021,1小时前,2018-10-10 20:13:43
42,起诉书指控：被告人邹永松在担任韶关市仁化县委书记、韶关市副市长期间，利用职务上的便利，为他人谋取利益，多次收受他人贿赂，依法应当以受贿罪追究其刑事责任。,澎湃新闻,辽宁一家爱心门诊设无人收款箱，一周仅收到27元赔两千多元,https://www.thepaper.cn/newsDetail_forward_2515171,1小时前,2018-10-10 20:13:43
43,一周来有16名患者来此看病，买药给钱的却只有3人。一周来收到患者买药钱只有27元，进药成本约2000多元，无形中亏损2000多元。,澎湃新闻,贾跃亭回应减持2202万股乐视网：法院未通知直接处置还债,https://www.thepaper.cn/newsDetail_forward_2515697,1小时前,2018-10-10 20:13:43
44,乐视网公告，截止10月9日，贾跃亭所持股份较6月30日累计减少 2201.91万股，根据贾跃亭此前及今日邮件回复，其被司法处置股票用于偿还债务。,澎湃新闻,日本公司计划建造“月球城市”，中国航天专家：异想天开！,https://www.thepaper.cn/newsDetail_forward_2515731,1小时前,2018-10-10 20:13:44
45,据报道，一家名为ispace的日本公司最近宣称，打算在2040年前在月球上建造一座城市，并使其客流量达到每年万人左右。,澎湃新闻,韩正调研成都：在培育新动能和改造提升传统动能迈出更大步伐,https://www.thepaper.cn/newsDetail_forward_2515718,1小时前,2018-10-10 20:13:44
46,10月8日至9日，中共中央政治局常委、国务院副总理韩正在四川成都调研“一带一路”建设、自由贸易试验区发展、城市规划建设和企业科技创新等情况。,澎湃新闻,马上评｜明确“霸座”违法，还要明确谁来执法,https://www.thepaper.cn/newsDetail_forward_2515687,1小时前,2018-10-10 20:13:44
47,广东省及时回应民众关切，补充相关规定，对于打击和约束霸座行为，有积极的社会效应，值得点赞。只不过，铁路及相关部门还要进一步细化和完善规定，赋予相应人员执法权。,澎湃新闻,全国政协在京召开提案工作座谈会，张庆黎出席会议并讲话,https://www.thepaper.cn/newsDetail_forward_2515355,1小时前,2018-10-10 20:13:44
48,全国政协10日在京召开提案工作座谈会，全国政协副主席张庆黎强调，要深入学习贯彻习近平总书记关于加强和改进人民政协工作的重要思想，进一步推进提案工作高质量发展。,澎湃新闻,南京大学正式回应校园“门禁”之争：限外令并非一刀切,https://www.thepaper.cn/newsDetail_forward_2515642,1小时前,2018-10-10 20:13:44
49,10月10日中午，记者探访南大发现，虽然门禁还没有真正启用，但是在一片争议声中，门禁系统很快就要正式运行了。对此，南京大学首次回应各方争议。,澎湃新闻,深夜拦截独行女孩称送其回家还殴打劝阻者，杭州一大伯被行拘,https://www.thepaper.cn/newsDetail_forward_2515284,1小时前,2018-10-10 20:13:44
50,他冲上公交车，试图拖女孩下车，但被司机和一名男乘客拦住。随后，大伯脱去上衣，赤裸上身露出文身，不停地辱骂男乘客，还多次击打其头部。,澎湃新闻,互金机构反洗钱和反恐怖融资办法落地：大额和可疑交易需报告,https://www.thepaper.cn/newsDetail_forward_2515679,1小时前,2018-10-10 20:13:44
51,10月10日晚间，中国人民银行、银保监会、证监会联合发布《互联网金融从业机构反洗钱和反恐怖融资管理办法（试行）》。,澎湃新闻,长沙60余小学生被“罚跪”，学校：天大错事，解聘涉事老师,https://www.thepaper.cn/newsDetail_forward_2515138,2小时前,2018-10-10 20:13:44
52,砂子塘小学副校长张添说：“跪了15分钟，这确实是天大的错事，我们已经解聘了那位老师，并向孩子及家长们道歉。”涉事老师称，当时对学生表现不满意，所以罚“军姿蹲”。,澎湃新闻,城事｜“避税天堂”霍尔果斯资本大逃离：上百家影视公司注销,https://www.thepaper.cn/newsDetail_forward_2514087,2小时前,2018-10-10 20:13:44
53,出于税收监管的不断收紧，昔日的“避税天堂”霍尔果斯如今遭遇一轮资本大逃亡。自今年6月以来，已有超百家在霍尔果斯注册的影视公司发布注销公告。,澎湃新闻,台湾新北市海域发生4.6级地震，震源深度10千米,https://www.thepaper.cn/newsDetail_forward_2515647,2小时前,2018-10-10 20:13:44
54,中国地震台网正式测定：10月10日17时43分在台湾新北市海域（北纬24.90度，东经122.11度）发生4.6级地震，震源深度10千米。,澎湃新闻,泰国足球少年赴阿根廷，总统接见踢比赛,https://www.thepaper.cn/newsDetail_forward_2515406,2小时前,2018-10-10 20:13:44
55,当地时间10月9日，阿根廷总统马克里和副总统接见了泰国“野猪队”的足球少年。“野猪队”此行还受邀参加了青奥会的开幕式，并与阿根廷一青年球队进行了友谊赛。,澎湃新闻,一艘移民船在土耳其西部爱琴海沉没，造成4死30失踪,https://www.thepaper.cn/newsDetail_forward_2515525,2小时前,2018-10-10 20:13:45
56,土耳其内政部10日下午表示，一艘移民船在土耳其西部爱琴海沉没，目前已有4人死亡，此外还有30人失踪。,澎湃新闻,人民教育出版社：统编教材中有张衡及地动仪的详细介绍,https://www.thepaper.cn/newsDetail_forward_2515563,2小时前,2018-10-10 20:13:45
57,人民教育出版社：近期，网上反映国家统编教材删除关于张衡及地动仪的内容。经查阅，实际情况是统编教材中对张衡及其发明的地动仪有专门介绍。,澎湃新闻,马上评｜浙大重建遵义（湄潭）校区真“不具备现实条件”么,https://www.thepaper.cn/newsDetail_forward_2515494,2小时前,2018-10-10 20:13:45
58,浙大不忘“西迁”精神，并作为爱校教育的核心要素，值得击节赞叹。但是，“西迁精神”不正是一种知其不可为而为之的精神么？不正是一种没有现实条件创造条件的办学精神么？,澎湃新闻,野猪早高峰闯入丹东市区冲撞被巡特警开枪击毙，幸无人受伤,https://www.thepaper.cn/newsDetail_forward_2514976,2小时前,2018-10-10 20:13:45
59,巡特警在北桥洞附近的一个货场门口发现野猪，此时在路上狂奔的野猪，却丝毫没有倦意，依然横冲直撞，几次试图冲进人群和货场内部。,澎湃新闻,芜湖整治“文山会海”：提倡百字短文，全市性会议不超2小时,https://www.thepaper.cn/newsDetail_forward_2515202,2小时前,2018-10-10 20:13:45
60,芜湖市出台《关于整治“文山会海”的若干意见（试行）》，下狠心出大力，严格贯彻落实中央八项规定精神，切实解决文多会多、文长会长问题。,澎湃新闻,“中国电竞发展令我们汗颜”！游戏大国日本要向中国学习了,https://www.thepaper.cn/newsDetail_forward_2513499,2小时前,2018-10-10 20:13:45
61,令人诧异的是，日本却在电竞发展上落后了。究其原因，还是由于日本个人主机游戏的盛行，以及国内传统观念、玩家习惯等因素造成的。,澎湃新闻,黄轩：演完《创业时代》，留下了后遗症,https://www.thepaper.cn/newsDetail_forward_2515317,2小时前,2018-10-10 20:13:45
62,10月9日，《创业时代》在上海举办开播发布会，导演安建及编剧张挺，原著作者付遥，演员黄轩、杨颖、周一围、宋轶等主创出席，分享了国内首部互联网创业题材剧的幕后。,澎湃新闻,“老赖”山东北金集团深陷环保危局，致数十村民患癌,https://www.thepaper.cn/newsDetail_forward_2515023,2小时前,2018-10-10 20:13:45
63,村民同时提供的一份统计数据显示，有着2700多村民的北金村，近年来已有至少88位村民(不完全统计)罹患各类癌症，且大多已经过世。,澎湃新闻,人社部公布31省份最低工资：上海2420元为全国最高,https://www.thepaper.cn/newsDetail_forward_2515387,2小时前,2018-10-10 20:13:45
64,上海月最低工资标准达到2420元，为全国最高。上海、广东、北京、天津、江苏、浙江这6个省份月最低工资标准超过2000元大关。,澎湃新闻,媒体刊文三问“达州地陷事故”：天灾还是人祸？,https://www.thepaper.cn/newsDetail_forward_2515340,2小时前,2018-10-10 20:13:45
65,达州当地最初将此次事故定性为“路面塌陷意外灾害”，此后表示还在分析核查事故原因。路面为何突发地陷吞噬人命？事故前有征兆为何没引起重视？为何此次救援长达50小时？,澎湃新闻,金融系统反洗钱工作会议：完善反洗钱反恐怖融资监管机制,https://www.thepaper.cn/newsDetail_forward_2515228,2小时前,2018-10-10 20:13:45
66,会议认为，扩大金融业双向开放和防控金融风险攻坚战都要求将反洗钱和反恐怖融资作为风险管控的重要举措，反洗钱监管已成为金融监管的重要内容。,澎湃新闻,新零售玩家：腾讯系、阿里系版图有多大？,https://www.thepaper.cn/newsDetail_forward_2513756,2小时前,2018-10-10 20:13:46
67,阿里依靠本身的优势，能够以试验田的方式进行不同领域不同业态的方法论改造的探索；腾讯的零售体系构想中只是作为一个流量和技术输出者，给零售商的改造提供更先进的工具。,澎湃新闻,你能活多久，人类有寿命极限吗？,https://www.thepaper.cn/newsDetail_forward_2513840,2小时前,2018-10-10 20:13:46
68,隔壁的富兰克林大爷说过，人生唯一确定的两件事情就是死亡和税收。今天我们就从人口学的角度来聊一聊我们到底能活多久，预期寿命那些事。,澎湃新闻,江苏一高校要求新生打卡跑步：十周需完成20次校园长跑,https://www.thepaper.cn/newsDetail_forward_2514585,2小时前,2018-10-10 20:13:46
69,江苏大学要求新生以手机打卡的方式，十周内完成20次校园长跑，以此获得本学期体育课20分的成绩。每次跑步男生为2公里、女生为1.6公里，每公里配速在4到10分钟。,澎湃新闻,中国精神｜北大荒知青夫妇口述：我们是中国最美的家庭农场,https://www.thepaper.cn/newsDetail_forward_2514661,2小时前,2018-10-10 20:13:46
70,我们这三十多年，走过了美国好几百年的历程，人家的家庭农场有二三百年、三四百年，祖祖辈辈经营，咱们三十年完成了，所以付出的辛苦肯定比人家多，是不是？,澎湃新闻,国务院印发《关于在全国推开“证照分离”改革的通知》,https://www.thepaper.cn/newsDetail_forward_2515353,3小时前,2018-10-10 20:13:46
71,从11月10日起，在全国范围内对第一批106项涉企行政审批事项，分别按照直接取消审批、审批改为备案、实行告知承诺、优化准入服务等四种方式，实施“证照分离”改革。,澎湃新闻,10日拘留+500罚款……内蒙古大学城现打架成本警示牌,https://www.thepaper.cn/newsDetail_forward_2514820,3小时前,2018-10-10 20:13:46
72,“打架成本=10日拘留+500元罚款+几千元医疗费+心情郁闷……”民警称，管辖区域接警学生打架斗殴案件较频繁，才集思广益想到了这个办法。警示牌挂出后，收效显著。,澎湃新闻,你们关心的地沟油都去哪儿了？上海每日三千多辆车在“喝”它,https://www.thepaper.cn/newsDetail_forward_2513913,3小时前,2018-10-10 20:13:46
73,2018年9月13日，上海市食药安办宣布，年底上海销售B5生物柴油的加油站将达到200座以上。届时，全市每年产生的三四万吨“地沟油”将全部被车辆“消化”。,澎湃新闻,东方市纪委原书记周雷被控受贿380余万：弟弟“掩护”受贿,https://www.thepaper.cn/newsDetail_forward_2514929,3小时前,2018-10-10 20:13:46
74,东方市委原常委、纪委书记、监察委主任周雷涉嫌受贿案已经开庭。周雷被控收受车辆、钱款，折合人民币共计价值380.6万元。该案目前仍在进一步审理中。,澎湃新闻,黄金周多趟列车不让有票乘客上车，专家：铁路部门违约应赔偿,https://www.thepaper.cn/newsDetail_forward_2515222,3小时前,2018-10-10 20:13:46
75,每年的“黄金周”都是出行高峰期，火车票难买、车难坐。有人抢不到回程的票，还有人顺利买到票进了站，却被乘务员告知车已经满了，不让上车。,澎湃新闻,海南发动省级领导干部消费扶贫，每月拿出几百元买贫困户产品,https://www.thepaper.cn/newsDetail_forward_2515205,3小时前,2018-10-10 20:13:46
76,要求省级领导干部根据自身需要，结合联系点农副产品和手工艺品出产情况，向贫困村“下订单”，每年一次性或逐月逐季度预付爱心扶贫款，也可通过扶贫网付款购买。,澎湃新闻,秦洪看盘｜白酒股和医药股相继急跌，缘于它们的投资逻辑生变,https://www.thepaper.cn/newsDetail_forward_2515177,3小时前,2018-10-10 20:13:46
77,一向为市场参与者所追捧的医药股在周三继续大跌，甚至连估值合理、成长趋势良好的白酒股也出现大幅走低的态势，五粮液等个股已有头部的K线形态。,澎湃新闻,美卡研究人工智能鉴别假新闻：分析百余文章可知来源可靠与否,https://www.thepaper.cn/newsDetail_forward_2515163,3小时前,2018-10-10 20:13:47
78,美国麻省理工学院计算机科学与人工智能实验室近日在其官网发布新闻公报称，该实验室与卡塔尔计算研究所合作研制出一种鉴别假新闻的人工智能系统。,澎湃新闻,患者开颅手术时唱歌，医生根据歌声卡顿避开语言功能区切脑瘤,https://www.thepaper.cn/newsDetail_forward_2515152,3小时前,2018-10-10 20:13:47
79,医生根据患者反应判断切除部位是否影响语言功能，如切除中歌声突然卡顿，就说明碰到功能区，要避开。目前，患者恢复良好，未出现语言障碍。,澎湃新闻,海航如愿退出新光海航人寿，柏霖资管、香江金控入局,https://www.thepaper.cn/newsDetail_forward_2515192,3小时前,2018-10-10 20:13:47
80,历时数年的新光海航人寿股权问题终于解决。10月10日，银保监会网站发布公告，新光海航人寿保险变更股东及增加注册资本金申请获得批准。,澎湃新闻,国家市场监管总局发布23项国家标准，涉公共安全循环经济等,https://www.thepaper.cn/newsDetail_forward_2515136,3小时前,2018-10-10 20:13:47
81,国家市场监管总局10日发布公民网络电子身份标识安全技术要求、大米产品等级、城市道路交通组织设计规范等23项国家标准，涉及公共安全、循环经济、食品等多个领域。,澎湃新闻,视频|18岁中国留学生纽约地铁跳轨身亡,https://www.thepaper.cn/newsDetail_forward_2515165,3小时前,2018-10-10 20:13:47
82,据美国媒体报道，10月2日，一名18岁纽约大学中国留学生在纽约地铁站跳轨身亡。校内媒体援引警方消息称是自杀，且列车进站时正在与他人通话。,澎湃新闻,敦煌景区设“刺猬阵”被指扎心，管理处：有碍观瞻但效果好,https://www.thepaper.cn/newsDetail_forward_2515019,3小时前,2018-10-10 20:13:47
83,国庆假期，一张甘肃省敦煌市雅丹国家地质公园内布设“刺猬阵”的照片刷爆社交平台，部分网友表示此举“扎心”，破坏了景观的观赏性。,澎湃新闻,十八大以来减税降费成效如何？报告：企业“获得感”持续提升,https://www.thepaper.cn/newsDetail_forward_2514767,3小时前,2018-10-10 20:13:47
84,《报告》指出，舆论反映，一些影响减税降费政策发挥效应的“痛点”和“堵点”仍然存在，需要上下合力，协调推进各项政策持续取得进展。,澎湃新闻,韩正会见澳门特别行政区立法会议员,https://www.thepaper.cn/newsDetail_forward_2515175,3小时前,2018-10-10 20:13:47
85,中共中央政治局常委、国务院副总理韩正10月10日上午在人民大会堂会见了由贺一诚主席率领的澳门特别行政区立法会参访团，与他们交流并合影留念。,澎湃新闻,苏州大学退休教授张钦捐献遗体角膜，其一生从事解剖教学工作,https://www.thepaper.cn/newsDetail_forward_2515160,3小时前,2018-10-10 20:13:47
86,近日，苏州大学医学部退休教授张钦去世，享年90周岁。按张钦的生前意愿，家人将其遗体捐献给苏州大学医学部，同时捐献其角膜。,澎湃新闻,女子近两千元买个智能机器人当家教，结果买回个“气死人”,https://www.thepaper.cn/newsDetail_forward_2514915,3小时前,2018-10-10 20:13:47
87,记者问：“1支笔1毛钱，10支笔多少钱？”它的回答是：“你可以自己算数啊！”记者继续询问，它居然回复：“谈钱伤感情。”,澎湃新闻,美国前国务卿赖斯：美中应致力于实现良性竞争,https://www.thepaper.cn/newsDetail_forward_2515139,3小时前,2018-10-10 20:13:47
