,brief,classes_name,header,news_url,pubtime,savetime
16,作为城市绿色生态屏障，今年上半年，上海已有18个重点生态廊道项目落实并将启动，面积达2.2万亩。今年还将落实并启动环境综合整治等区域其他生态廊道项目19个。,澎湃新闻,上海落实18个重点生态廊道项目：阻隔化工区、净化环境……,https://www.thepaper.cn/newsDetail_forward_2378088,24分钟前,2018-08-24 20:06:50
17,由上海市委副书记、市长应勇率领的上海市代表团，8月22日至24日访问香港。访问期间，应勇会见了香港特别行政区行政长官林郑月娥、中央政府驻港联络办主任王志民。,澎湃新闻,上海市长应勇率团访问香港学习经验，沪港签15个合作协议,https://www.thepaper.cn/newsDetail_forward_2378143,24分钟前,2018-08-24 20:06:50
18,继日前被曝光其谷物产品中存在可能致癌化学物质后，全球最大食品公司之一通用磨坊同意将其燕麦能量棒产品Nature Valley的宣传中去掉“100%天然”字样。,澎湃新闻,燕麦产品曝出农药残留，通用磨坊同意不再提“100%天然”,https://www.thepaper.cn/newsDetail_forward_2377541,27分钟前,2018-08-24 20:06:50
19,四川省宜宾五粮液集团有限公司党委委员、工会主席、监事会主席余铭书涉嫌严重违纪违法，目前正接受纪律审查和监察调查。,澎湃新闻,四川五粮液集团党委委员、监事会主席余铭书接受审查调查,https://www.thepaper.cn/newsDetail_forward_2378265,33分钟前,2018-08-24 20:06:50
20,北京无疑是工作机会的集大本营，上深广杭四大城市处于同一个梯队，成都以及第二梯队城市旺盛的招聘需求，显示出互联网在这些城市的迅猛发展。,澎湃新闻,2018招聘大数据：北京公司招聘数量及待遇均居首,https://www.thepaper.cn/newsDetail_forward_2378171,40分钟前,2018-08-24 20:06:50
21,针对上海会甲信息技术有限公司在摩拜单车上擅自安装和发布车座套小广告的侵权行为，去年12月，北京摩拜科技有限公司向上海市浦东新区人民法院起诉。,澎湃新闻,摩拜被套广告座套索赔百万，经调解被告赔10万并官微登声明,https://www.thepaper.cn/newsDetail_forward_2378200,40分钟前,2018-08-24 20:06:50
22,“特别是红色题材的漫画，家长喜欢送孩子，孩子们自己也挑，销量特别好。”在一大会址纪念馆内的书店，店长指着《毛泽东与韶山》、《中共一大》和《雷锋画传》等读物说。,澎湃新闻,“一大会址”日记｜学生族络绎不绝，红色题材漫画畅销,https://www.thepaper.cn/newsDetail_forward_2377928,42分钟前,2018-08-24 20:06:50
23,2018年8月15日晚9时许，上海市公安局金山分局接110报警称：在金山区朱泾镇金龙新街上有多辆汽车被划伤。,澎湃新闻,男子酒后一路划伤42辆汽车，上海金山公安8小时破案,https://www.thepaper.cn/newsDetail_forward_2378160,43分钟前,2018-08-24 20:06:50
24,近日，一段“女乘客在G334次列车上遇‘霸座’”的视频在网上引起热议。针对交通出行领域的不文明行为，我国已有相关规定。,澎湃新闻,阿里云发布区块链服务：定位于基础设施，不做应用和数据,https://www.thepaper.cn/newsDetail_forward_2377660,45分钟前,2018-08-24 20:06:51
25,“区块链可能是今年最具有话题性和争议性的技术，商业大佬为了区块链凌晨三点无眠。经过一段时间调研以后，我们坚持认为它将会是下一个互联网可信任的基础设施之一。”,澎湃新闻,华夏幸福关闭产业新城天津事业部，地产开发公司不受影响,https://www.thepaper.cn/newsDetail_forward_2377647,46分钟前,2018-08-24 20:06:51
26,一名接近华夏幸福的人士称，天津鼎达团队较小，一部分员工选择协议离职，一部分员工负责收尾善后工作。目前，天津幸福一切正常，不在业务调整范围之内。,澎湃新闻,人民币对美元中间价报价行重启“逆周期因子”,https://www.thepaper.cn/newsDetail_forward_2378153,49分钟前,2018-08-24 20:06:51
27,基于自身对市场情况的判断，8月份以来人民币对美元汇率中间价报价行陆续主动调整了“逆周期系数”，以适度对冲贬值方向的顺周期情绪。,澎湃新闻,成都社区干部举报非法倾倒垃圾遭报复，警方打掉涉恶犯罪团伙,https://www.thepaper.cn/newsDetail_forward_2377534,50分钟前,2018-08-24 20:06:51
28,因干某某的多次阻挡投诉，造成该项目推进工作不利，城武社区书记陈某某找到吴某，授意其找些社会闲散人员“敲打”一下干某某，对其进行报复。,澎湃新闻,出逃24年，上海“天网2018”追逃对象倪小沪回国投案,https://www.thepaper.cn/newsDetail_forward_2378120,50分钟前,2018-08-24 20:06:51
29,8月23日，外逃24年之久的贪污犯罪嫌疑人，上海“天网2018”行动追逃对象倪小沪回国投案。这是上海追回的出逃时间最长的外逃人员。,澎湃新闻,刘湘拿下50米自由泳银牌：不甘心，我会对自己再狠一点,https://www.thepaper.cn/newsDetail_forward_2375796,51分钟前,2018-08-24 20:06:51
30,在赛后接受央视采访时，刘湘很不甘心，她表示这两天她的心态的确有点波动，太想为中国守住女子短距离金牌。,澎湃新闻,中国互金协会：下半年重点推进网贷会员全覆盖自律检查工作,https://www.thepaper.cn/newsDetail_forward_2378089,54分钟前,2018-08-24 20:06:51
31,重点推进网贷会员全覆盖自律检查工作，按照监管部门检查问题清单并结合自律规则抓紧实施，实现与下一阶段从业机构全面纳入协会行业自律管理相衔接。,澎湃新闻,没能在停靠点外上公交车，老人花一个小时找到驾驶员一阵打,https://www.thepaper.cn/newsDetail_forward_2377651,54分钟前,2018-08-24 20:06:51
32,28路公交车的司机发车以后，这位老人始终没有离开28路车的停车场。在这一个多小时的时间里，他还一直询问，是哪一位28路的司机，没有让他上车。,澎湃新闻,腾讯整治ICO虚拟货币乱象：限制问题平台收款账号收款功能,https://www.thepaper.cn/newsDetail_forward_2377852,54分钟前,2018-08-24 20:06:51
33,腾讯公司再次呼吁广大用户认清境内外ICO与“虚拟货币”交易平台的风险，牢固树立风险防范意识，积极配合专项整治工作，共同维护金融秩序和社会稳定。,澎湃新闻,11岁少年满身泥巴饿晕路边，常睡地下室吃“百家饭”,https://www.thepaper.cn/newsDetail_forward_2376020,54分钟前,2018-08-24 20:06:51
34,据街道办介绍，小智家经济状况一般，父亲无业在家。小智在接受媒体采访时称，“很小的时候就对爸爸一点爱都没有了”。除了不回家，小智经常在外面要吃的，如今还常常旷课。,澎湃新闻,原国家测绘地理信息局总工程师李志刚已任自然资源部总工程师,https://www.thepaper.cn/newsDetail_forward_2377595,55分钟前,2018-08-24 20:06:51
35,李志刚于1984年7月毕业于武汉测绘学院航空摄影测量与遥感专业，毕业后分配到黑龙江省第四测绘大队，历任黑龙江省测绘局副处长、处长、副局长。,澎湃新闻,数十名特斯拉员工今年跳槽苹果：看重苹果的薪酬待遇领导层,https://www.thepaper.cn/newsDetail_forward_2378025,58分钟前,2018-08-24 20:06:52
36,自2017年年底以来，美国苹果公司吸引数十名电动车制造商特斯拉公司的员工投入自己的怀抱。跳槽苹果的特斯拉员工包括制造、安全、软件工程、供应链等领域的专家。,澎湃新闻,欧盟向伊朗拨款1800万欧元，恢复伊因美国制裁所受的损失,https://www.thepaper.cn/newsDetail_forward_2377827,1小时前,2018-08-24 20:06:52
37,在美国退出伊核协议并对伊朗挥舞制裁大棒之际，欧盟却大唱对台戏，于23日宣布向伊朗拨款1800万欧元（约合1.4亿元人民币），以拓展双边经济关系。,澎湃新闻,父亲让儿子代替科目一驾考，父子样貌相似仍被识破拘留,https://www.thepaper.cn/newsDetail_forward_2377495,1小时前,2018-08-24 20:06:52
38,为了驾考理论考试顺利过关，屡考未过的父亲认为自己的样貌和儿子有几分相似，便让儿子以身犯险代替自己参加驾考理论考试，没想到被警方识破。,澎湃新闻,环球｜委内瑞拉经济危机：巴西加强管控，委移民列队接受搜身,https://www.thepaper.cn/newsDetail_forward_2377264,1小时前,2018-08-24 20:06:52
39,国内严峻的经济形势，使大批委内瑞拉人涌向巴西、秘鲁等邻国。难民与当地人的冲突使得巴西、厄瓜多尔等国加强了秩序管控。委内瑞拉难民过得十分艰难，幼儿随家人露宿街头。,澎湃新闻,首届智博会：互联网“巨头”落子山城，重庆本土企业精彩亮相,https://www.thepaper.cn/newsDetail_forward_2377271,1小时前,2018-08-24 20:06:52
40,随着大数据智能化应用的深入推进，重庆的交通、信息、公共安全、社会管理、教育等领域初步实现智能化，城市智慧生活指数在全国名列第七位。,澎湃新闻,司法部、国家统计局：经济普查对微小企业可采用抽样调查方法,https://www.thepaper.cn/newsDetail_forward_2377720,1小时前,2018-08-24 20:06:52
41,日前，国务院总理李克强签署国务院令，公布了《国务院关于修改<全国经济普查条例>的决定》。司法部、国家统计局负责人给予详解。,澎湃新闻,直击｜寿光被淹第4天：仍有地方被洪水浸泡，2小猪劫后余生,https://www.thepaper.cn/newsDetail_forward_2377710,1小时前,2018-08-24 20:06:52
42,受今年第18号台风“温比亚”影响，山东潍坊市普降大暴雨，部分县市区和乡镇发生灾情。大雨过去4天，一些地方仍被洪水“浸泡”。24日，养殖户找到了两只幸存的小猪。,澎湃新闻,与世隔绝：巴西亚马逊部落首次曝光,https://www.thepaper.cn/newsDetail_forward_2377427,1小时前,2018-08-24 20:06:52
43,8月22日，巴西公布一段无人机拍摄的亚马逊丛林部落视频。该部落与世隔绝 ，这是其首次曝光。视频拍摄于巴西境内亚伐利溪谷，靠近秘鲁边境。,澎湃新闻,莎普爱思上半年滴眼液销售量骤降43%，开卖十全大补丸,https://www.thepaper.cn/newsDetail_forward_2377233,1小时前,2018-08-24 20:06:52
44,莎普爱思的半年报还特别提及，报告期内，莎普爱思强身药业增加了十全大补丸、锁阳固精丸等新的销售产品品种。,澎湃新闻,红衣小姐姐你在哪？有位凉山车祸伤者在找你，要感谢救命之恩,https://www.thepaper.cn/newsDetail_forward_2377531,1小时前,2018-08-24 20:06:53
45,事故发生后，多名路人参与救援，现场一名红衣女士为伤者及时进行了应急处理，并在救护车赶到前一直照料。朱宁慧说，她想要找到这名好心人，当面说声谢谢。,澎湃新闻,北京集中约谈12家中介，存克扣租金押金、打隔断出租等问题,https://www.thepaper.cn/newsDetail_forward_2377793,1小时前,2018-08-24 20:06:53
46,针对近期12345打击“黑中介”举报热线接到的投诉线索，就美澳、金华爱家等12家房地产经纪公司克扣租金、押金、打隔断出租、提前清退租户等问题，集中约谈。,澎湃新闻,全球首款超宽带可见光通信专用芯片组发布：比5G还快10倍,https://www.thepaper.cn/newsDetail_forward_2377794,1小时前,2018-08-24 20:06:53
47,“可见光通信是10GB，是超宽带智慧家庭信息网络的核心技术，10GB是什么概念？大家知道5G移动通信将提供最大1个G的通信速率，可见光要比它快10倍。”,澎湃新闻,客服在朋友圈发代购香烟广告并上交部分费用，杭州一公司被罚,https://www.thepaper.cn/newsDetail_forward_2377405,1小时前,2018-08-24 20:06:53
48,一名兼职客服人员收取广告费后，在其朋友圈发布“免税店代购香烟”的广告，其微信名为该公司客服，广告费部分交给公司。,澎湃新闻,八百余名“菜小”生被安置，苏州百年名校拟校内设“隔离门”,https://www.thepaper.cn/newsDetail_forward_2376586,1小时前,2018-08-24 20:06:53
49,江苏苏州一所以外来务工人员子女为主的民办小学因校舍被腾退，800多名学生被整体安排到附近一所公办重点小学念书。不料，却遭到这所公办小学众多家长的反对。,澎湃新闻,合肥警方捣毁多处涉黄涉赌窝点，两家会所涉嫌暗中组织卖淫,https://www.thepaper.cn/newsDetail_forward_2377828,1小时前,2018-08-24 20:06:54
50,为净化社会风气，着力解决群众反映的涉黄涉赌突出问题，合肥警方深入推进扫黄禁赌“百日攻坚”专项行动。,澎湃新闻,盘点那些落马的监狱系统官员：虚假立功、伪造专利帮罪犯减刑,https://www.thepaper.cn/newsDetail_forward_2374296,1小时前,2018-08-24 20:06:54
51,近年来，有不少监狱系统官员因违法帮助罪犯减刑，触犯受贿罪、玩忽职守罪等罪获刑，“从监狱来回监狱去”的情况屡屡发生。,澎湃新闻,沪深港通北向看穿机制来了：投资者识别码制度9月17日实施,https://www.thepaper.cn/newsDetail_forward_2376627,1小时前,2018-08-24 20:06:54
52,北向看穿机制实施后，北向交易投资者将提供身份编码相关信息，这将有助于交易所一线监管和中国证监会监管执法，维护市场秩序。,澎湃新闻,石家庄一汽车与三轮车相撞，3名幼童身亡另有2人重伤,https://www.thepaper.cn/newsDetail_forward_2377591,1小时前,2018-08-24 20:06:54
53,2018年8月23日19时10分许，石家庄市高新区发生一起道路交通事故，一辆沃尔沃汽车与一辆电动三轮车相撞。,澎湃新闻,这个委员会首次开会，4组数字读懂习近平重磅讲话,https://www.thepaper.cn/newsDetail_forward_2377627,1小时前,2018-08-24 20:06:54
54,8月24日上午，中央全面依法治国委员会第一次会议召开。为什么要成立这个委员会？今年主要做好哪些工作？4组数字读懂习近平重磅讲话。,澎湃新闻,证监会主席助理：探索完善适应投资者保护特点需要的诉讼机制,https://www.thepaper.cn/newsDetail_forward_2376624,2小时前,2018-08-24 20:06:54
55,目前中国证券市场超过1亿的开户投资者中，自然人投资者占比超过99%，其中绝大部分都是持股市值不足50万元的中小投资者。,澎湃新闻,用雨披蒙住如厕女士头部并抢走其手机：浙江临海一男子被刑拘,https://www.thepaper.cn/newsDetail_forward_2377209,2小时前,2018-08-24 20:06:54
56,厕位的门没法闸上，同时，因厕位设计问题，她背对着门。刚蹲下来，打开手机，她就被一件雨披套住了头，整个上半身都被包了起来，手机随即被抢走。,澎湃新闻,外逃职务犯罪嫌疑人吴青回国投案，系“敦促自首公告”后首人,https://www.thepaper.cn/newsDetail_forward_2377673,2小时前,2018-08-24 20:06:54
57,8月23日，在中央反腐败协调小组国际追逃追赃工作办公室统筹协调下，经江苏省委、省纪委监委坚持不懈努力，外逃职务犯罪嫌疑人吴青主动回国投案并积极退赃。,澎湃新闻,证监会召开联席会议：把投资者保护工作作为“一把手”工程,https://www.thepaper.cn/newsDetail_forward_2377471,2小时前,2018-08-24 20:06:54
58,近日，证监会在深圳召开第三次投资者保护工作联席会议，就如何发挥协同作用、推动落实投保重点工作进行了研究部署。,澎湃新闻,国家医保局：全国统一的医保信息系统和平台正在进行顶层设计,https://www.thepaper.cn/newsDetail_forward_2377398,2小时前,2018-08-24 20:06:54
59,李滔介绍，全国统一的医保信息系统和平台正在建设当中，目前正在进行顶层设计。其中，全国异地就医即时结算系统也在整合当中。,澎湃新闻,王岐山会见日中协会代表团：妥善处理问题和分歧,https://www.thepaper.cn/newsDetail_forward_2377477,2小时前,2018-08-24 20:06:54
60,王岐山表示，今年是中日和平友好条约缔结40周年，双方应以中日四个政治文件为基础，本着以史为鉴、面向未来的精神，妥善处理问题和分歧，保持两国关系积极改善势头。,澎湃新闻,中美竞合︱美国怎样撬动“印太战略”,https://www.thepaper.cn/newsDetail_forward_2376978,2小时前,2018-08-24 20:06:54
61,虽然美国没有为“印太战略”投入大量资金，但它的确在低调、稳步地落实这一战略，而且注重调动、整合各方面的资源和力量，重视“微观管理”，既要“谋势”也不忘“谋利”。,澎湃新闻,新华社：澳大利亚对华为下手毫无道理,https://www.thepaper.cn/newsDetail_forward_2377545,2小时前,2018-08-24 20:06:55
62,澳政府利用各种借口人为设置障碍、采取歧视性做法，其背后显然是将商业行为政治化的举动，带着浓厚的意识形态偏见。,澎湃新闻,马上评｜蔬菜之乡寿光受灾，对菜价传导也要未雨绸缪,https://www.thepaper.cn/newsDetail_forward_2377453,2小时前,2018-08-24 20:06:55
63,农业、商务、物价等部门可以协同起来，及时调研摸底，做好市场监控，全面掌握菜价上涨情况，并采取针对性措施。,澎湃新闻,铁路部门连夜开出救灾专列，驰援山东潍坊水害灾区,https://www.thepaper.cn/newsDetail_forward_2377359,2小时前,2018-08-24 20:06:55
64,8月24日4时许，中国铁路武汉局集团有限公司吴家山、卫家店两个车站接力开出一列救灾专列日夜兼程赶往山东潍坊水害灾区，为此次受洪灾影响的寿光百姓送去救灾物资。,澎湃新闻,工信部通报18家问题车企：要求撤销问题产品，限期整改,https://www.thepaper.cn/newsDetail_forward_2377371,2小时前,2018-08-24 20:06:55
65,此外，在我部组织的2017年度车辆生产一致性监督检查中，发现部分企业存在实车参数与批准参数不一致、不符合国家标准等违规行为。,澎湃新闻,“小而精”西湖大学120名新生报到，网友：好安静好冷清,https://www.thepaper.cn/newsDetail_forward_2377318,2小时前,2018-08-24 20:06:55
66,2018年8月24日是西湖大学在获教育部批准正式成立以后的第一次开学典礼之日。今年，共有120名博士研究生被西湖大学录取，今天是2018级新生报到的日子。,澎湃新闻,江西宜春：一季度全市党政正职被问责占比仅为13.04%,https://www.thepaper.cn/newsDetail_forward_2377418,2小时前,2018-08-24 20:06:55
67,追究分管领导责任多，追究主要领导责任少，如一季度，全市86.96%的问责对象为领导班子其他成员，党政正职被问责人数占比仅为13.04%。,澎湃新闻,台州上半年交通死亡同比下降50.82%：政府牵头全民预防,https://www.thepaper.cn/newsDetail_forward_2377329,2小时前,2018-08-24 20:06:56
68,2017年7月至年底，浙江台州全市交通死亡人数较前期同比下降35.33%;今年上半年，全市交通死亡同比减少209人，下降50.82%;两项降幅均居全省第一。,澎湃新闻,上海检察机关依法对光明食品集团原董事长吕永杰决定逮捕,https://www.thepaper.cn/newsDetail_forward_2377512,2小时前,2018-08-24 20:06:56
69,光明食品（集团）有限公司原党委书记、董事长吕永杰涉嫌挪用公款罪、受贿罪、国有公司人员滥用职权罪一案，由上海市监察委员会调查终结，移送检察机关依法审查起诉。,澎湃新闻,秘鲁发生7.1级地震，震源深度600千米,https://www.thepaper.cn/newsDetail_forward_2377468,2小时前,2018-08-24 20:06:56
70,中国地震台网正式测定：08月24日17时04分在秘鲁（南纬10.95度，西经70.75度）发生7.1级地震，震源深度600千米。,澎湃新闻,杭州一小学收万元校服费，被指绑定入学,https://www.thepaper.cn/newsDetail_forward_2377006,2小时前,2018-08-24 20:06:56
71,8月23日浙江杭州。家长反映余杭区一民办小学向新生收万元校服费，不交费学生将不被录取。区教育局人员称，校服费应自愿，家长可投诉。校方称校服费系预收，已退还余款。,澎湃新闻,成都一涉恶团伙被举报，组织十多人齐往举报人家扔酒瓶报复,https://www.thepaper.cn/newsDetail_forward_2377335,2小时前,2018-08-24 20:06:56
72,干某某获悉吴某的不法行为，多次出面阻止倾倒行为，并将吴某的不法行为向永宁镇政府有关部门举报反映。2017年7月前后，吴某先后邀约社会闲散人员，对干某某进行报复。,澎湃新闻,广东省湛江市委原常委、政法委原书记陈吴被查，上月退休,https://www.thepaper.cn/newsDetail_forward_2377403,2小时前,2018-08-24 20:06:56
73,据广东省纪委监委消息：广东省湛江市委原常委、政法委原书记陈吴涉嫌严重违纪违法，目前正接受纪律审查和监察调查。,澎湃新闻,北京咖啡馆里爱放什么书？畅销书、“中国”书与“北京”书,https://www.thepaper.cn/newsDetail_forward_2343738,2小时前,2018-08-24 20:06:56
74,不论地处何处，氛围如何，咖啡馆里总喜欢摆上几本书。最近，笔者走访了北京几家咖啡馆，我们一起来看看北京咖啡馆里喜欢放什么书？有没有什么“北京特色”？,澎湃新闻,寿光20万蔬菜大棚被淹，菜价提升一倍,https://www.thepaper.cn/newsDetail_forward_2377356,2小时前,2018-08-24 20:06:57
75,8月24日山东寿光，受洪水影响当地20万个蔬菜大棚被淹，导致蔬菜价格大幅上升。其中叶菜类的价格尤其明显，白菜、芹菜、茄子等菜的涨幅最高达25%。,澎湃新闻,作家余华对话30国汉学家：故事沟通世界，还是要感谢汉学家,https://www.thepaper.cn/newsDetail_forward_2377133,2小时前,2018-08-24 20:06:57
76,8月22日，在第25届北京国际图书博览会期间，“故事沟通世界——余华对话30国汉学家”活动举行。余华回忆了自己与汉学家交往的渊源，及多年合作所结下的深厚情谊。,澎湃新闻,华润微电子陈南翔：半导体产业必须做到前三，否则难生存发展,https://www.thepaper.cn/newsDetail_forward_2377111,3小时前,2018-08-24 20:06:57
77,“不管这个企业做什么，半导体的产业规律是必须做到前三名，做不到前三名，很难继续生存和发展。”华润微电子有限公司常务副董事长陈南翔说。,澎湃新闻,全国首例直升机跨省转运捐献器官：预计2小时从上海送达合肥,https://www.thepaper.cn/newsDetail_forward_2377276,3小时前,2018-08-24 20:06:57
78,8月24日下午3点28分，一架直升机带着器官捐赠者的器官从上海瑞金医院停机坪起飞，预计2小时后将抵达安徽合肥，这是全国首例直升机跨省转运捐献器官。,澎湃新闻,外交部：想谈出好结果就安静磋商，用不着大声说话替自己壮胆,https://www.thepaper.cn/newsDetail_forward_2377284,3小时前,2018-08-24 20:06:57
79,针对美国政府高层近日对中美经贸磋商发表言论，外交部发言人陆慷24日表示，如果要想谈出个好结果，安安静静地磋商就好，用不着时不时大声地说两句话替自己壮胆。,澎湃新闻,马上评｜如何面对监督：既然能移出群，也就能重新请进群,https://www.thepaper.cn/newsDetail_forward_2377260,3小时前,2018-08-24 20:06:57
80,默默将记者踢出群，暴露了景区管理方复杂的心态。明知躲不过舆论监督，却又在内心里无比纠结，在不情不愿、半推半就之间，一记昏招就此诞生。,澎湃新闻,特斯拉工厂起火，马斯克说不碍事,https://www.thepaper.cn/newsDetail_forward_2377310,3小时前,2018-08-24 20:06:57
81,当地时间8月23日，特斯拉位于美国加州弗里蒙特的汽车工厂发生了火灾，起火或由于工厂回收站的纸板引起，马斯克表示火灾没有造成工厂损失及人员伤亡。,澎湃新闻,证监会：将不断加大对证券服务机构违法行为的监管执法力度,https://www.thepaper.cn/newsDetail_forward_2376631,3小时前,2018-08-24 20:06:57
82,证监会将不断加大对信息披露违法行为和证券服务机构违法违规行为的监管执法力度，督促各类信息披露主体及证券服务机构遵法守规、勤勉尽责。,澎湃新闻,环球｜委内瑞拉经济危机：移民抵达秘鲁首都，亲人相拥落泪,https://www.thepaper.cn/newsDetail_forward_2376754,3小时前,2018-08-24 20:06:58
83,8月23日，委内瑞拉移民从秘鲁北部与厄瓜多尔接壤的边境城市通贝斯抵达秘鲁首都利马，丈夫、妻子，父亲、女儿，祖母、孙女，亲人们相聚在车站相拥亲吻，激动落泪。,澎湃新闻,尴尬！俄罗斯阅兵突遇坦克翻车，无人伤,https://www.thepaper.cn/newsDetail_forward_2377263,3小时前,2018-08-24 20:06:58
84,当地时间8月23日，俄罗斯一辆T-34坦克在阅兵式时不慎侧翻，所幸没有人因此受伤。当天，为纪念库尔斯克战役胜利75年，俄罗斯库尔斯克省举行了阅兵庆祝活动。,澎湃新闻,长安两年后将不再生产非联网汽车，在高速公路可实现自动驾驶,https://www.thepaper.cn/newsDetail_forward_2376561,3小时前,2018-08-24 20:06:58
85,“长安汽车将从传统的汽车制造商转变为智能出行的公司。”8月24日，长安汽车总裁朱荣华在重庆智博会期间宣布长安汽车“北斗天枢”智能化战略正式启动。,澎湃新闻,《蚁人2》：漫威版《走进科学》栏目,https://www.thepaper.cn/newsDetail_forward_2373510,3小时前,2018-08-24 20:06:58
86,对于漫威来说，蚁人的作用是独一无二的，因为他设定中的“量子概念”，可以帮助MCU电影顺利进入第四阶段。,澎湃新闻,5G第三阶段第二批规范发布：今年底系统设备会实现预商用,https://www.thepaper.cn/newsDetail_forward_2377037,3小时前,2018-08-24 20:06:58
