,brief,header,pub_time,url
0,京东正式宣布将与中国电信共同打造线上线下精准融合的商业赋能模式，并就中国电信实体门店的无界零售合作举办启动仪式。,京东宣布与电信合作，助电信门店互联网化升级,19:48,http://m.tmtpost.com/nictation/3474383.html
1,9月13日，中国电信称将成立5G创新中心，全力做好5G研究创新；打造5G示范工程，开展17个城市规模试验；按照总体规划，力争到2020年实现5G规模商用。,力争到2020年，中国电信实现5G规模商用,19:43,http://m.tmtpost.com/nictation/3474368.html
2,据彭博社报道，高盛给予拼多多ADR买入评级，目标价为31.9美元，相较拼多多上次收盘价高38%，拼多多平均目标价为24.9美元。,高盛给予拼多多买入评级，目标价31.9美元,19:32,http://m.tmtpost.com/nictation/3474354.html
3,9月13日晚间消息，高通公司今日宣布，作为之前宣布的300亿美元股票回购计划的一部分，公司将回购约160亿美元的股票。,高通宣布回购160亿美元股票,19:05,http://m.tmtpost.com/nictation/3474296.html
4,今日腾讯控股今日收盘时大涨4.99%，收报323.8港元，成交98.4亿港元。目前，最新总市值30835亿港元，重回3万亿港元市值。,腾讯大涨4.99%，创两年最大日涨幅,18:48,http://m.tmtpost.com/nictation/3474275.html
5,诺基亚今日宣布，计划剥离旗下IP视频业务，并将大部分股权出售给多伦多软件公司Volaris Group。,诺基亚将IP视频业务出售给多伦多软件公司Volaris,18:31,http://m.tmtpost.com/nictation/3474254.html
6,从知情人士处获证实，中国银联与支付宝已于9月10日举行内部签约仪式，就支付清算业务达成相关合作。不过，就上述信息，银联和支付宝方面今日均表示，不作回应。,传中国银联与支付宝达成支付清算合作,18:26,http://m.tmtpost.com/nictation/3474249.html
7,Mozilla联合创始人布兰登·艾奇创立的浏览器公司Brave今日在英国和爱尔兰对谷歌和其他广告公司进行投诉，称这些公司泄露用户数据的行为违反了欧盟新生效的数据隐私法规。,Mozilla创始人投诉谷歌：违反数据隐私法规，泄露用户数据,18:13,http://m.tmtpost.com/nictation/3474229.html
8,Facebook首席执行官扎克伯格与周三发表了一篇长达3300字的博文，详述了公司至今为止为确保Facebook在全球免受选举干扰活动的影响而采取的所有措施。,扎克伯格发长博文承诺：FB已经准备好确保选举公正,17:20,http://m.tmtpost.com/nictation/3474084.html
9,雷军发出内部邮件宣布了小米集团最新的组织架构调整和人事任命，新设集团参谋部和集团组织部。这是小米上市之后的首次重大调整，也是小米成立以来最大的组织架构变革。,小米史上首次组织结构变革，新设组织部与参谋部,16:55,http://m.tmtpost.com/nictation/3474045.html
10,雷军发出内部邮件宣布了小米集团最新的组织架构调整和人事任命，新设集团参谋部和集团组织部。这是小米上市之后的首次重大调整，也是小米成立以来最大的组织架构变革。,小米史上首次组织结构变革，新设组织部与参谋部,16:55,http://m.tmtpost.com/nictation/3474045.html
11,滴滴全平台司机安全培训计划全面升级。大陆地区的所有的滴滴网约车司机（快车、优步、优享、拼车、专车、豪华车）每天出车前均需进行安全知识考核，通过考核后方可正常接单。,滴滴全平台司机安全培训计划升级，每日考核通过后方可接单,16:33,http://m.tmtpost.com/nictation/3474009.html
12,有知情人士表示，亚马逊正在启动一项试点，借助亚马逊强大的数据能力，通过Crackle、Tub和Pluto等视频应用销售广告位。,传亚马逊启动新试点，帮助机顶盒视频应用卖广告,16:20,http://m.tmtpost.com/nictation/3473988.html
13,9月13日消息，中国电信在第十届天翼智能生态博览会上宣布，全网通终端销量突破10亿，全行业占比超过80%。,中国电信称全网通终端销量破10亿，全行业占比超80％,16:17,http://m.tmtpost.com/nictation/3473982.html
14,众创空间鼻祖WeWork刚刚宣布收购软件初创公司Teem。据消息人士称，WeWork公司大概花了1亿美元进行此次收购。但是，该公司发言人拒绝对此发表评论。,众创空间鼻祖WeWork斥资1亿美元收购软件公司Teem,15:53,http://m.tmtpost.com/nictation/3473947.html
15,法拉第中国相关负责人表示，确有FF91在广州亮相，系FF裂变营销活动的一个组成部分，供高端用户私密鉴赏，但具体亮相时间不便透露。,FF91被指运抵广州恒大中心，法拉第称供用户私密鉴赏,15:43,http://m.tmtpost.com/nictation/3473927.html
16,互联网诊疗活动应当由取得《医疗机构执业许可证》的医疗机构提供，开展互联网诊疗获得的医师、护士应当能够在国家医师、护士电子注册系统中查询，并进行电子实名认证。,互联网诊疗管理办法等下发，规定医师须有3年独立临床经验,15:39,http://m.tmtpost.com/nictation/3473917.html
17,中国电信与阿里巴巴旗下阿里云IoT达成重大合作，中国电信智能家居平台和阿里云IoT物联网智能生活飞燕平台形成平台级合作关系，双方平台将全面互通，并联合布局智慧家庭领域。,中国电信宣布与阿里云IoT达成深度合作，联合布局智慧家庭领域,15:22,http://m.tmtpost.com/nictation/3473875.html
18,特斯拉已证实，其全球财务与运营副总裁将在下月离职。,特斯拉全球财务与运营副总裁下月离职，特斯拉已证实,14:58,http://m.tmtpost.com/nictation/3473839.html
19,王新哲称，放宽民间资本在电信、军工等领域市场准入，进一步取消下放生产审批事项。,工信部王新哲：放宽民间资本在电信军工领域市场准入,14:55,http://m.tmtpost.com/nictation/3473835.html
20,斑马网络完成 16亿元首轮融资，踏入独角兽行列。,斑马网络完成16亿元首轮融资，由国投创新领投,14:49,http://m.tmtpost.com/nictation/3473827.html
21,9月13日消息，近日，深圳市场监管部门检查发现，深圳自如公司委托的一家第三方空气检测机构不具有CMA认证资质。,监管部门：深圳自如公司委托的第三方检测机构不具认证资质,14:15,http://m.tmtpost.com/nictation/3473775.html
22,视频中，一辆宝马摩托车在赛道上自动行驶，转向过弯并自行制动。,BMW造了一辆自动驾驶摩托车，可自动转向和刹车,14:09,http://m.tmtpost.com/nictation/3473766.html
23,对此，苹果方面对记者表示，iPhone X都是给运营商和渠道商去卖，“已停产？怎么可能。”,苹果回应下架iPhoneX：给运营商和渠道商去卖，没停产,14:03,http://m.tmtpost.com/nictation/3473757.html
24,据外媒报道，谷歌计划投资1.4亿美元拓展其在拉丁美洲的唯一一个数据中心。,谷歌拟投资1.4亿美元拓展其在拉丁美洲的唯一数据中心,14:01,http://m.tmtpost.com/nictation/3473753.html
25,9月13日消息，据台湾媒体报道，华硕公司正在考虑在九月份实施裁员计划，具体裁员人数尚不详，但是受到裁员影响的部门包括手机和游戏业务。,传华硕本月将裁员，或殃及手机和游戏业务,13:56,http://m.tmtpost.com/nictation/3473743.html
26,9月13日消息，据外媒报道，打车服务公司Uber放弃了它两年前开始使用的U型标识，改而直接使用该公司的名称作为标识。,外媒称Uber已更换标识，重新设计应用,13:54,http://m.tmtpost.com/nictation/3473741.html
27,9月13日消息，近日，华润万家和京东到家宣布将继续深化合作，全业态门店加速上线。年底前，合作门店数量将翻3倍以上，覆盖20个城市近1000家门店。,华润万家年底前将1000家门店迁入京东到家,13:48,http://m.tmtpost.com/nictation/3473729.html
28,李斌认为“加电比加油更加方便，汽油车能去的地方电动车都能去。”,蔚来汽车李斌：用不了五年，加电将比加油更方便,13:12,http://m.tmtpost.com/nictation/3473676.html
29,9月13日消息，搜狗宣布入局内容生态领域，正式推出内容开放平台——搜狗号，目前已开通个人、媒体、国家机构、企业、其他机构五种类型账号的入驻通道。,搜狗正式推出内容平台“搜狗号”,13:05,http://m.tmtpost.com/nictation/3473666.html
30,9月13日消息，据国外媒体报道，加州机动车辆管理局的数据显示，苹果公司已有70辆自动驾驶汽车获准在加州上路测试，负责操控这些测试汽车的驾驶员也已增至139名。,苹果加州自动驾驶汽车测试车已增至70辆，驾驶员增至139名,12:40,http://m.tmtpost.com/nictation/3473639.html
31,9月13日消息，今天，蚂蚁金服和上海复旦大学附属华山医院一起，推出了全国首个区块链电子处方。,支付宝推全国首个区块链电子处方,12:32,http://m.tmtpost.com/nictation/3473627.html
32,9月13日消息，苹果秋季新品发布会结束后，他们也是火速发布了iOS 12系统的最后一个版本，而GM版本也可以看作是正式版发布前的准正式版。,iOS 12准正式版发布，9月18日国内用户迎接正式版,12:29,http://m.tmtpost.com/nictation/3473623.html
33,对于IPO定价最终为69港元的消息，美团方面相关人士回应称，不予置评。,传美团点评IPO定价69港元，官方回应：不予置评,12:24,http://m.tmtpost.com/nictation/3473598.html
34,9月13日消息，嘉兴“浙商E贷”实际控制人向公安机关投案。,嘉兴“浙商E贷”爆雷，已被列入P2P黑名单,12:07,http://m.tmtpost.com/nictation/3473594.html
